"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift_con","gain","loss","update","decay"
"200004",54,2,2,NA,FALSE,199,1,100,0.213128271275839,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",55,2,1,NA,FALSE,199,0,0,0.614972818867808,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",56,2,2,NA,FALSE,199,1,100,0.19109326247786,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",57,2,4,NA,FALSE,199,1,50,0.190030216215649,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",58,2,1,NA,FALSE,199,0,0,0.629683149522819,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",59,2,4,NA,FALSE,199,1,50,0.354663204645832,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",60,2,1,NA,FALSE,199,1,-250,0.342439169155896,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",61,3,3,NA,FALSE,199,1,-25,1.17862787396076,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",62,3,1,NA,FALSE,199,0,0,0.974035060201993,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",63,3,1,NA,FALSE,199,0,0,0.874931473025495,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",64,3,3,NA,FALSE,199,1,0,0.143821301493789,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",65,3,4,NA,FALSE,199,1,50,0.358116841685484,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",66,3,2,NA,FALSE,199,1,100,0.182556470502211,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",67,3,1,NA,FALSE,199,1,100,1.09712230043572,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",68,3,4,NA,FALSE,199,1,50,0.473722631884595,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",69,3,1,NA,FALSE,199,1,-250,0.578207062877147,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",70,3,2,NA,FALSE,199,1,100,0.20095962581574,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",71,3,4,NA,FALSE,199,1,50,0.191092458879735,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",72,3,1,NA,FALSE,199,1,100,0.162543348538526,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",73,3,3,NA,FALSE,199,1,-25,0.820417587253599,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",74,3,2,NA,FALSE,199,1,100,0.290933034367147,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",75,3,2,NA,FALSE,199,1,100,0.230720659774308,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",76,3,4,NA,FALSE,199,1,50,0.507900273366666,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",77,3,1,NA,FALSE,199,1,100,0.362196810002597,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",78,3,3,NA,FALSE,199,0,0,0.768821935549346,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",79,3,3,NA,FALSE,199,1,50,0.221598412865469,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",80,3,4,NA,FALSE,199,1,50,0.264899964471105,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",81,4,3,NA,FALSE,199,1,50,0.227512241797254,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",82,4,4,NA,FALSE,199,1,50,0.27293586600299,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",83,4,4,NA,FALSE,199,1,50,0.515482930050818,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",84,4,3,NA,FALSE,199,1,50,0.18513831297091,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",85,4,2,NA,FALSE,199,1,100,0.131210322946725,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",86,4,1,NA,FALSE,199,1,100,0.559953822379393,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",87,4,1,NA,FALSE,199,1,-250,0.416334626239351,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",88,4,3,NA,FALSE,199,1,0,0.203454277346239,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",89,4,1,NA,FALSE,199,1,100,0.30784945468634,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",90,4,4,NA,FALSE,199,1,-200,0.389986263985474,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",91,4,2,NA,FALSE,199,1,100,0.362898356346226,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",92,4,3,NA,FALSE,199,1,50,0.193203492933179,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",93,4,3,NA,FALSE,199,1,50,0.184424192491608,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",94,4,2,NA,FALSE,199,1,100,0.329680969232304,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",95,4,1,NA,FALSE,199,1,100,0.408674755641915,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",96,4,2,NA,FALSE,199,1,100,0.333904127689939,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",97,4,3,NA,FALSE,199,1,50,0.406090451134547,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",98,4,2,NA,FALSE,199,1,100,0.282373476024601,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",99,4,2,NA,FALSE,199,1,100,0.181399506307398,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",100,4,2,NA,FALSE,199,1,100,0.203920682786324,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",101,5,3,NA,FALSE,199,1,50,0.304470840439737,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",102,5,3,NA,FALSE,199,1,50,0.265826662232784,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",103,5,4,NA,FALSE,199,1,50,0.285173553778727,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",104,5,4,NA,FALSE,199,0,0,0.718830586979694,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",105,5,3,NA,FALSE,199,1,50,0.20571371664082,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",106,5,4,NA,FALSE,199,1,50,0.459558581024712,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",107,5,2,NA,FALSE,199,1,100,0.42790398734109,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",108,5,4,NA,FALSE,199,1,50,0.379097339989855,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",109,5,3,NA,FALSE,199,1,50,0.674488248110052,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",110,5,2,NA,FALSE,199,1,-1150,0.354166540620855,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",111,5,2,NA,FALSE,199,1,100,0.233808773842237,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",112,5,4,NA,FALSE,199,1,50,0.268624370298149,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",113,5,1,NA,FALSE,199,1,-250,0.196897015273712,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",114,5,4,NA,FALSE,199,1,50,0.891818752349519,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",115,5,2,NA,FALSE,199,1,100,0.360141807062501,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",116,5,1,NA,FALSE,199,1,-250,0.182515764685258,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",117,5,1,NA,FALSE,199,0,0,0.344420968682536,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",118,5,3,NA,FALSE,199,1,0,0.433306411020242,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",119,5,2,NA,FALSE,199,1,100,0.159963286062243,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200004",120,5,1,NA,FALSE,199,0,0,0.494099449972829,1.60237,0.1158885,0.720439,0.001288775,0.2306945,1.147745,0.293732,0.1303915
"200007",1,0,4,1,TRUE,195,1,50,0.715001729458232,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",2,0,3,0,TRUE,195,0,0,0.392883866948716,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",3,0,2,1,TRUE,195,1,100,0.378800614774137,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",4,0,3,1,TRUE,195,1,50,0.519672441134036,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",5,0,3,0,TRUE,195,0,0,0.928429980335831,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",6,0,2,1,TRUE,195,1,100,1.44710995017509,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",7,0,2,0,TRUE,195,0,0,0.669192715838555,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",8,0,4,1,TRUE,195,1,50,0.683843415090091,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",9,0,2,0,TRUE,195,0,0,0.304411571012494,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",10,0,1,1,TRUE,195,1,100,1.82998062035355,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",11,0,4,1,TRUE,195,1,50,0.326629675935949,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",12,0,1,0,TRUE,195,0,0,1.05419683401518,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",13,0,4,1,TRUE,195,1,50,1.17884382942506,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",14,0,3,1,TRUE,195,1,50,0.427602228555774,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",15,0,2,0,TRUE,195,0,0,1.39344816652945,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",16,0,4,1,TRUE,195,1,50,0.731026680104388,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",17,0,3,1,TRUE,195,1,50,0.847405236879509,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",18,0,1,1,TRUE,195,1,100,1.15722218098729,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",19,0,1,1,TRUE,195,1,-250,1.01441495436396,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",20,0,1,0,TRUE,195,0,0,0.374230977505811,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",21,1,2,NA,FALSE,195,1,100,0.481661780253438,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",22,1,2,NA,FALSE,195,0,0,1.14844256453041,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",23,1,3,NA,FALSE,195,1,50,0.481121934452529,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",24,1,4,NA,FALSE,195,0,0,0.462222112001457,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",25,1,1,NA,FALSE,195,0,0,0.650940165670477,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",26,1,3,NA,FALSE,195,1,-25,0.7320089163012,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",27,1,2,NA,FALSE,195,1,100,2.11500966152042,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",28,1,4,NA,FALSE,195,1,50,0.549589801795669,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",29,1,1,NA,FALSE,195,1,-250,0.329209780008015,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",30,1,1,NA,FALSE,195,0,0,0.624410096006136,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",31,1,3,NA,FALSE,195,0,0,0.836213995191369,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",32,1,3,NA,FALSE,195,1,50,0.400862173680589,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",33,1,4,NA,FALSE,195,0,0,0.698649145667218,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",34,1,2,NA,FALSE,195,1,100,0.315083037650772,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",35,1,3,NA,FALSE,195,0,0,0.581816493973233,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",36,1,1,NA,FALSE,195,1,100,0.479621801840527,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",37,1,4,NA,FALSE,195,1,50,0.79701932735838,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",38,1,1,NA,FALSE,195,1,100,0.732842197668368,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",39,1,4,NA,FALSE,195,1,-200,0.684498056511762,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",40,1,3,NA,FALSE,195,0,0,1.58347111280007,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",41,2,4,NA,FALSE,195,1,50,0.398964232896941,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",42,2,1,NA,FALSE,195,0,0,0.587874048894897,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",43,2,1,NA,FALSE,195,1,-250,0.378333799136455,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",44,2,3,NA,FALSE,195,1,50,0.733978460993173,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",45,2,2,NA,FALSE,195,1,100,0.60592697787564,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",46,2,3,NA,FALSE,195,1,50,0.992165198443641,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",47,2,2,NA,FALSE,195,0,0,1.12198341201478,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",48,2,1,NA,FALSE,195,1,100,0.375388049597894,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",49,2,2,NA,FALSE,195,0,0,0.493546488400532,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",50,2,1,NA,FALSE,195,1,-250,0.835166992979723,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",51,2,2,NA,FALSE,195,0,0,0.768132726104054,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",52,2,2,NA,FALSE,195,0,0,0.792826926050057,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",53,2,1,NA,FALSE,195,1,-250,0.458163085827422,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",54,2,3,NA,FALSE,195,0,0,0.501802832286323,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",55,2,2,NA,FALSE,195,0,0,0.584188192864207,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",56,2,4,NA,FALSE,195,1,50,0.584467090834917,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",57,2,4,NA,FALSE,195,1,50,0.378446625293687,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",58,2,3,NA,FALSE,195,1,50,0.401538320251229,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",59,2,4,NA,FALSE,195,1,50,0.426611943213402,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",60,2,1,NA,FALSE,195,1,-250,0.614559277419189,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",61,3,2,NA,FALSE,195,1,100,0.371527010181282,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",62,3,1,NA,FALSE,195,0,0,0.531152008610312,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",63,3,3,NA,FALSE,195,1,-25,0.460497510473329,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",64,3,3,NA,FALSE,195,0,0,0.900936041423363,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",65,3,4,NA,FALSE,195,0,0,0.404451571791414,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",66,3,2,NA,FALSE,195,0,0,0.575397596551867,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",67,3,3,NA,FALSE,195,1,50,0.629919507190552,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",68,3,1,NA,FALSE,195,1,100,0.331549094038294,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",69,3,4,NA,FALSE,195,0,0,0.944502945186259,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",70,3,4,NA,FALSE,195,1,50,0.938016322191038,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",71,3,4,NA,FALSE,195,1,50,0.359470418844831,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",72,3,2,NA,FALSE,195,1,100,0.400373246781843,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",73,3,3,NA,FALSE,195,1,0,1.37931192237973,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",74,3,2,NA,FALSE,195,0,0,0.508134694701171,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",75,3,2,NA,FALSE,195,1,100,1.25075170900518,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",76,3,4,NA,FALSE,195,1,50,0.412657143156021,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",77,3,2,NA,FALSE,195,1,100,0.719806477030923,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",78,3,3,NA,FALSE,195,0,0,0.733529653458479,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",79,3,1,NA,FALSE,195,0,0,0.363786339908663,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",80,3,2,NA,FALSE,195,1,100,0.375393750959843,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",81,4,3,NA,FALSE,195,1,50,0.610415253346333,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",82,4,1,NA,FALSE,195,1,100,0.477276864910497,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",83,4,4,NA,FALSE,195,1,-200,0.419657226478813,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",84,4,4,NA,FALSE,195,0,0,0.677260184669664,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",85,4,3,NA,FALSE,195,1,50,1.00835401351458,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",86,4,1,NA,FALSE,195,0,0,0.433057581854995,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",87,4,4,NA,FALSE,195,1,50,0.355102712329699,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",88,4,1,NA,FALSE,195,0,0,0.73667415451386,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",89,4,3,NA,FALSE,195,1,50,0.708412566476012,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",90,4,3,NA,FALSE,195,1,0,1.20823196550819,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",91,4,2,NA,FALSE,195,1,100,0.411779103452217,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",92,4,2,NA,FALSE,195,1,100,0.567025300570281,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",93,4,1,NA,FALSE,195,0,0,0.826333081121916,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",94,4,4,NA,FALSE,195,1,50,1.9515734789456,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",95,4,1,NA,FALSE,195,1,100,0.543601234340714,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",96,4,1,NA,FALSE,195,1,-250,0.464295158580362,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",97,4,4,NA,FALSE,195,1,50,0.484097891109631,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",98,4,3,NA,FALSE,195,1,50,0.906965696606281,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",99,4,4,NA,FALSE,195,1,50,0.444716756393728,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",100,4,2,NA,FALSE,195,1,100,0.75740116308342,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",101,5,3,NA,FALSE,195,1,50,0.453534929492876,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",102,5,4,NA,FALSE,195,1,50,0.840916265438544,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",103,5,2,NA,FALSE,195,1,-1150,0.662304291588201,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",104,5,1,NA,FALSE,195,0,0,0.962280498112838,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",105,5,3,NA,FALSE,195,1,0,0.688030590636729,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",106,5,3,NA,FALSE,195,1,0,0.643673354120248,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",107,5,2,NA,FALSE,195,1,100,0.546057486158387,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",108,5,2,NA,FALSE,195,1,100,0.479788622118591,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",109,5,2,NA,FALSE,195,1,100,0.762723960059902,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
"200007",110,5,4,NA,FALSE,195,0,0,0.92385204598922,1.391105,0.2532105,0.543358,-0.3635845,0.2229305,0.772657,0.2331065,0.1127645
