"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","gain","loss","con","update"
"200960",37,1,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",38,1,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",39,1,3,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",40,1,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",41,2,2,NA,FALSE,54,1,-1150,0.3979485,0.4358765,-0.441674,0.510062
"200960",42,2,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",43,2,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",44,2,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",45,2,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",46,2,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",47,2,3,NA,FALSE,54,1,-25,0.3979485,0.4358765,-0.441674,0.510062
"200960",48,2,3,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",49,2,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",50,2,3,NA,FALSE,54,1,-25,0.3979485,0.4358765,-0.441674,0.510062
"200960",51,2,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",52,2,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",53,2,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",54,2,3,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",55,2,3,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",56,2,4,NA,FALSE,54,1,-200,0.3979485,0.4358765,-0.441674,0.510062
"200960",57,2,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",58,2,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",59,2,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",60,2,3,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",61,3,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",62,3,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",63,3,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",64,3,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",65,3,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",66,3,3,NA,FALSE,54,1,-25,0.3979485,0.4358765,-0.441674,0.510062
"200960",67,3,3,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",68,3,3,NA,FALSE,54,1,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",69,3,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",70,3,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",71,3,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",72,3,4,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",73,3,3,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",74,3,1,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",75,3,3,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",76,3,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",77,3,1,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",78,3,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",79,3,3,NA,FALSE,54,1,-25,0.3979485,0.4358765,-0.441674,0.510062
"200960",80,3,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",81,4,3,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",82,4,1,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",83,4,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",84,4,3,NA,FALSE,54,1,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",85,4,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",86,4,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",87,4,3,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",88,4,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",89,4,3,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",90,4,1,NA,FALSE,54,1,-250,0.3979485,0.4358765,-0.441674,0.510062
"200960",91,4,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",92,4,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",93,4,3,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",94,4,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",95,4,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",96,4,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",97,4,3,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",98,4,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",99,4,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",100,4,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",101,5,4,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",102,5,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",103,5,3,NA,FALSE,54,1,-25,0.3979485,0.4358765,-0.441674,0.510062
"200960",104,5,2,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",105,5,4,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",106,5,3,NA,FALSE,54,1,-25,0.3979485,0.4358765,-0.441674,0.510062
"200960",107,5,4,NA,FALSE,54,1,50,0.3979485,0.4358765,-0.441674,0.510062
"200960",108,5,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",109,5,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",110,5,2,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",111,5,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",112,5,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",113,5,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",114,5,1,NA,FALSE,54,1,-250,0.3979485,0.4358765,-0.441674,0.510062
"200960",115,5,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",116,5,1,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",117,5,4,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",118,5,4,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200960",119,5,2,NA,FALSE,54,1,100,0.3979485,0.4358765,-0.441674,0.510062
"200960",120,5,3,NA,FALSE,54,0,0,0.3979485,0.4358765,-0.441674,0.510062
"200961",1,0,4,1,TRUE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",2,0,3,0,TRUE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",3,0,2,1,TRUE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",4,0,3,1,TRUE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",5,0,3,0,TRUE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",6,0,2,1,TRUE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",7,0,2,0,TRUE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",8,0,4,1,TRUE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",9,0,2,0,TRUE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",10,0,1,1,TRUE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",11,0,4,1,TRUE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",12,0,1,0,TRUE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",13,0,4,1,TRUE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",14,0,3,1,TRUE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",15,0,2,0,TRUE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",16,0,4,1,TRUE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",17,0,3,1,TRUE,91,1,-25,0.218345,0.9939325,0.131756,0.08930385
"200961",18,0,1,1,TRUE,91,1,-250,0.218345,0.9939325,0.131756,0.08930385
"200961",19,0,1,1,TRUE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",20,0,1,0,TRUE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",21,1,2,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",22,1,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",23,1,3,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",24,1,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",25,1,4,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",26,1,3,NA,FALSE,91,1,0,0.218345,0.9939325,0.131756,0.08930385
"200961",27,1,4,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",28,1,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",29,1,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",30,1,1,NA,FALSE,91,1,-250,0.218345,0.9939325,0.131756,0.08930385
"200961",31,1,4,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",32,1,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",33,1,4,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",34,1,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",35,1,3,NA,FALSE,91,1,0,0.218345,0.9939325,0.131756,0.08930385
"200961",36,1,4,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",37,1,1,NA,FALSE,91,1,-250,0.218345,0.9939325,0.131756,0.08930385
"200961",38,1,4,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",39,1,3,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",40,1,2,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",41,2,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",42,2,4,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",43,2,3,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",44,2,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",45,2,3,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",46,2,4,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",47,2,3,NA,FALSE,91,1,0,0.218345,0.9939325,0.131756,0.08930385
"200961",48,2,3,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",49,2,2,NA,FALSE,91,1,-1150,0.218345,0.9939325,0.131756,0.08930385
"200961",50,2,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",51,2,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",52,2,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",53,2,4,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",54,2,4,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",55,2,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",56,2,3,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",57,2,4,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",58,2,3,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",59,2,2,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",60,2,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",61,3,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",62,3,3,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",63,3,3,NA,FALSE,91,1,-25,0.218345,0.9939325,0.131756,0.08930385
"200961",64,3,4,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",65,3,4,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",66,3,1,NA,FALSE,91,1,-250,0.218345,0.9939325,0.131756,0.08930385
"200961",67,3,3,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",68,3,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",69,3,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",70,3,3,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",71,3,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",72,3,3,NA,FALSE,91,1,-25,0.218345,0.9939325,0.131756,0.08930385
"200961",73,3,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",74,3,4,NA,FALSE,91,1,-200,0.218345,0.9939325,0.131756,0.08930385
"200961",75,3,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",76,3,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",77,3,2,NA,FALSE,91,1,-1150,0.218345,0.9939325,0.131756,0.08930385
"200961",78,3,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",79,3,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",80,3,4,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",81,4,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",82,4,3,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",83,4,3,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",84,4,3,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",85,4,2,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",86,4,4,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",87,4,2,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",88,4,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",89,4,4,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",90,4,3,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",91,4,4,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",92,4,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",93,4,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",94,4,3,NA,FALSE,91,1,-25,0.218345,0.9939325,0.131756,0.08930385
"200961",95,4,1,NA,FALSE,91,1,-250,0.218345,0.9939325,0.131756,0.08930385
"200961",96,4,3,NA,FALSE,91,1,0,0.218345,0.9939325,0.131756,0.08930385
"200961",97,4,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",98,4,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",99,4,3,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",100,4,4,NA,FALSE,91,1,-200,0.218345,0.9939325,0.131756,0.08930385
"200961",101,5,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",102,5,1,NA,FALSE,91,1,-250,0.218345,0.9939325,0.131756,0.08930385
"200961",103,5,4,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",104,5,3,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",105,5,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",106,5,3,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",107,5,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",108,5,1,NA,FALSE,91,1,-250,0.218345,0.9939325,0.131756,0.08930385
"200961",109,5,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",110,5,1,NA,FALSE,91,1,-250,0.218345,0.9939325,0.131756,0.08930385
"200961",111,5,3,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",112,5,4,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",113,5,1,NA,FALSE,91,0,0,0.218345,0.9939325,0.131756,0.08930385
"200961",114,5,4,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",115,5,4,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",116,5,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"200961",117,5,2,NA,FALSE,91,1,-1150,0.218345,0.9939325,0.131756,0.08930385
"200961",118,5,4,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",119,5,4,NA,FALSE,91,1,50,0.218345,0.9939325,0.131756,0.08930385
"200961",120,5,2,NA,FALSE,91,1,100,0.218345,0.9939325,0.131756,0.08930385
"201201",1,0,4,1,TRUE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",2,0,3,0,TRUE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",3,0,2,1,TRUE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",4,0,3,1,TRUE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",5,0,3,0,TRUE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",6,0,2,1,TRUE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",7,0,2,0,TRUE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",8,0,4,1,TRUE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",9,0,2,0,TRUE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",10,0,1,1,TRUE,113,1,-250,0.680963,0.3119755,-0.349597,0.0819658
"201201",11,0,4,1,TRUE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",12,0,1,0,TRUE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",13,0,4,1,TRUE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",14,0,3,1,TRUE,113,1,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",15,0,2,0,TRUE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",16,0,4,1,TRUE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",17,0,3,1,TRUE,113,1,-25,0.680963,0.3119755,-0.349597,0.0819658
"201201",18,0,1,1,TRUE,113,1,-250,0.680963,0.3119755,-0.349597,0.0819658
"201201",19,0,1,1,TRUE,113,1,-250,0.680963,0.3119755,-0.349597,0.0819658
"201201",20,0,1,0,TRUE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",21,1,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",22,1,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",23,1,3,NA,FALSE,113,1,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",24,1,3,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",25,1,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",26,1,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",27,1,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",28,1,3,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",29,1,3,NA,FALSE,113,1,-25,0.680963,0.3119755,-0.349597,0.0819658
"201201",30,1,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",31,1,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",32,1,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",33,1,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",34,1,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",35,1,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",36,1,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",37,1,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",38,1,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",39,1,3,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",40,1,4,NA,FALSE,113,1,-200,0.680963,0.3119755,-0.349597,0.0819658
"201201",41,2,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",42,2,4,NA,FALSE,113,1,-200,0.680963,0.3119755,-0.349597,0.0819658
"201201",43,2,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",44,2,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",45,2,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",46,2,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",47,2,3,NA,FALSE,113,1,-25,0.680963,0.3119755,-0.349597,0.0819658
"201201",48,2,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",49,2,3,NA,FALSE,113,1,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",50,2,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",51,2,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",52,2,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",53,2,3,NA,FALSE,113,1,-25,0.680963,0.3119755,-0.349597,0.0819658
"201201",54,2,3,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",55,2,3,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",56,2,3,NA,FALSE,113,1,-25,0.680963,0.3119755,-0.349597,0.0819658
"201201",57,2,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",58,2,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",59,2,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",60,2,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",61,3,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",62,3,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",63,3,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",64,3,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",65,3,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",66,3,3,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",67,3,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",68,3,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",69,3,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",70,3,3,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",71,3,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",72,3,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",73,3,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",74,3,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",75,3,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",76,3,3,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",77,3,3,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",78,3,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",79,3,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",80,3,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",81,4,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",82,4,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",83,4,3,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",84,4,3,NA,FALSE,113,1,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",85,4,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",86,4,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",87,4,3,NA,FALSE,113,1,-25,0.680963,0.3119755,-0.349597,0.0819658
"201201",88,4,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",89,4,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",90,4,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",91,4,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",92,4,4,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
"201201",93,4,2,NA,FALSE,113,1,100,0.680963,0.3119755,-0.349597,0.0819658
"201201",94,4,1,NA,FALSE,113,0,0,0.680963,0.3119755,-0.349597,0.0819658
"201201",95,4,3,NA,FALSE,113,1,50,0.680963,0.3119755,-0.349597,0.0819658
