"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","gain","loss","con","update","decay"
"200866",17,0,3,1,TRUE,104,1,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",18,0,1,1,TRUE,104,1,-250,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",19,0,1,1,TRUE,104,1,-250,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",20,0,1,0,TRUE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",21,1,3,NA,FALSE,104,1,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",22,1,3,NA,FALSE,104,1,-25,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",23,1,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",24,1,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",25,1,1,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",26,1,3,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",27,1,3,NA,FALSE,104,1,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",28,1,4,NA,FALSE,104,1,-200,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",29,1,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",30,1,3,NA,FALSE,104,1,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",31,1,1,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",32,1,1,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",33,1,3,NA,FALSE,104,1,-25,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",34,1,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",35,1,3,NA,FALSE,104,1,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",36,1,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",37,1,3,NA,FALSE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",38,1,1,NA,FALSE,104,1,-250,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",39,1,1,NA,FALSE,104,1,-250,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",40,1,1,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",41,2,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",42,2,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",43,2,3,NA,FALSE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",44,2,1,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",45,2,3,NA,FALSE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",46,2,3,NA,FALSE,104,1,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",47,2,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",48,2,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",49,2,3,NA,FALSE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",50,2,3,NA,FALSE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",51,2,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",52,2,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",53,2,1,NA,FALSE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",54,2,1,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",55,2,1,NA,FALSE,104,1,-250,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",56,2,3,NA,FALSE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",57,2,1,NA,FALSE,104,1,-250,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",58,2,1,NA,FALSE,104,1,-250,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",59,2,1,NA,FALSE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",60,2,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",61,3,1,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",62,3,3,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",63,3,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",64,3,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",65,3,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",66,3,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",67,3,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",68,3,3,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",69,3,3,NA,FALSE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",70,3,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",71,3,1,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",72,3,1,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",73,3,1,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",74,3,2,NA,FALSE,104,1,-1150,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",75,3,3,NA,FALSE,104,1,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",76,3,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",77,3,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",78,3,2,NA,FALSE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",79,3,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",80,3,3,NA,FALSE,104,1,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",81,4,1,NA,FALSE,104,1,-250,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",82,4,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",83,4,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",84,4,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",85,4,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",86,4,1,NA,FALSE,104,1,-250,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",87,4,4,NA,FALSE,104,1,-200,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",88,4,4,NA,FALSE,104,1,-200,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",89,4,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",90,4,3,NA,FALSE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",91,4,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",92,4,2,NA,FALSE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",93,4,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",94,4,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",95,4,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",96,4,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",97,4,3,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",98,4,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",99,4,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",100,4,1,NA,FALSE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",101,5,1,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",102,5,1,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",103,5,1,NA,FALSE,104,1,-250,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",104,5,3,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",105,5,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",106,5,3,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",107,5,1,NA,FALSE,104,1,-250,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",108,5,2,NA,FALSE,104,1,-1150,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",109,5,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",110,5,2,NA,FALSE,104,0,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",111,5,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",112,5,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",113,5,2,NA,FALSE,104,1,100,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",114,5,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",115,5,1,NA,FALSE,104,1,-250,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",116,5,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",117,5,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",118,5,4,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",119,5,3,NA,FALSE,104,1,50,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200866",120,5,3,NA,FALSE,104,1,0,0.453642,0.2870355,-0.28365,0.3558855,0.07210905
"200868",1,0,4,1,TRUE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",2,0,3,0,TRUE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",3,0,2,1,TRUE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",4,0,3,1,TRUE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",5,0,3,0,TRUE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",6,0,2,1,TRUE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",7,0,2,0,TRUE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",8,0,4,1,TRUE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",9,0,2,0,TRUE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",10,0,1,1,TRUE,170,1,-250,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",11,0,4,1,TRUE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",12,0,1,0,TRUE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",13,0,4,1,TRUE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",14,0,3,1,TRUE,170,1,-25,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",15,0,2,0,TRUE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",16,0,4,1,TRUE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",17,0,3,1,TRUE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",18,0,1,1,TRUE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",19,0,1,1,TRUE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",20,0,1,0,TRUE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",21,1,1,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",22,1,1,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",23,1,1,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",24,1,4,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",25,1,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",26,1,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",27,1,2,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",28,1,1,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",29,1,1,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",30,1,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",31,1,1,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",32,1,3,NA,FALSE,170,1,-25,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",33,1,4,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",34,1,3,NA,FALSE,170,1,-25,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",35,1,3,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",36,1,3,NA,FALSE,170,1,-25,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",37,1,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",38,1,2,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",39,1,1,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",40,1,3,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",41,2,4,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",42,2,3,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",43,2,1,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",44,2,3,NA,FALSE,170,1,-25,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",45,2,4,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",46,2,4,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",47,2,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",48,2,3,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",49,2,1,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",50,2,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",51,2,2,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",52,2,4,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",53,2,1,NA,FALSE,170,1,-250,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",54,2,3,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",55,2,1,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",56,2,3,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",57,2,4,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",58,2,3,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",59,2,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",60,2,4,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",61,3,1,NA,FALSE,170,1,-250,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",62,3,3,NA,FALSE,170,1,-25,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",63,3,4,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",64,3,1,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",65,3,3,NA,FALSE,170,1,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",66,3,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",67,3,1,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",68,3,1,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",69,3,3,NA,FALSE,170,1,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",70,3,3,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",71,3,4,NA,FALSE,170,1,-200,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",72,3,4,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",73,3,2,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",74,3,3,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",75,3,3,NA,FALSE,170,1,-25,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",76,3,4,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",77,3,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",78,3,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",79,3,4,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",80,3,3,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",81,4,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",82,4,1,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",83,4,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",84,4,3,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",85,4,1,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",86,4,3,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",87,4,3,NA,FALSE,170,1,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",88,4,4,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",89,4,1,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",90,4,4,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",91,4,1,NA,FALSE,170,1,-250,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",92,4,2,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",93,4,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",94,4,3,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",95,4,4,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",96,4,4,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",97,4,1,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",98,4,4,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",99,4,1,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",100,4,3,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",101,5,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",102,5,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",103,5,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",104,5,4,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",105,5,3,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",106,5,3,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",107,5,4,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",108,5,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",109,5,4,NA,FALSE,170,1,-200,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",110,5,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",111,5,1,NA,FALSE,170,1,-250,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",112,5,1,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",113,5,4,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",114,5,4,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",115,5,1,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",116,5,1,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",117,5,4,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",118,5,4,NA,FALSE,170,1,50,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",119,5,2,NA,FALSE,170,0,0,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200868",120,5,2,NA,FALSE,170,1,100,0.2380665,3.852535,-1.148645,0.2129385,0.625927
"200871",1,0,4,1,TRUE,49,1,50,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",2,0,3,0,TRUE,49,0,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",3,0,2,1,TRUE,49,1,100,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",4,0,3,1,TRUE,49,1,50,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",5,0,3,0,TRUE,49,0,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",6,0,2,1,TRUE,49,1,100,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",7,0,2,0,TRUE,49,0,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",8,0,4,1,TRUE,49,1,50,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",9,0,2,0,TRUE,49,0,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",10,0,1,1,TRUE,49,1,-250,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",11,0,4,1,TRUE,49,1,50,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",12,0,1,0,TRUE,49,0,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",13,0,4,1,TRUE,49,1,50,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",14,0,3,1,TRUE,49,1,50,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",15,0,2,0,TRUE,49,0,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",16,0,4,1,TRUE,49,1,50,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",17,0,3,1,TRUE,49,1,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",18,0,1,1,TRUE,49,1,100,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",19,0,1,1,TRUE,49,1,-250,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",20,0,1,0,TRUE,49,0,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",21,1,1,NA,FALSE,49,0,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",22,1,2,NA,FALSE,49,1,-1150,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",23,1,3,NA,FALSE,49,1,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",24,1,2,NA,FALSE,49,1,100,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",25,1,3,NA,FALSE,49,0,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",26,1,1,NA,FALSE,49,0,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",27,1,1,NA,FALSE,49,1,100,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",28,1,1,NA,FALSE,49,1,100,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",29,1,2,NA,FALSE,49,1,-1150,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",30,1,3,NA,FALSE,49,1,-25,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",31,1,3,NA,FALSE,49,1,50,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",32,1,1,NA,FALSE,49,1,100,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",33,1,1,NA,FALSE,49,1,-250,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",34,1,4,NA,FALSE,49,0,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",35,1,1,NA,FALSE,49,1,-250,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",36,1,4,NA,FALSE,49,1,50,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",37,1,1,NA,FALSE,49,1,-250,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",38,1,4,NA,FALSE,49,1,50,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",39,1,3,NA,FALSE,49,1,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",40,1,1,NA,FALSE,49,0,0,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
"200871",41,2,3,NA,FALSE,49,1,-25,0.2699005,0.40882,-0.49256,0.4227735,0.04904595
