"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","gain","loss","mag","con","update"
"202147",2,0,3,0,TRUE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",3,0,2,1,TRUE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",4,0,3,1,TRUE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",5,0,3,0,TRUE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",6,0,2,1,TRUE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",7,0,2,0,TRUE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",8,0,4,1,TRUE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",9,0,2,0,TRUE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",10,0,1,1,TRUE,135,1,-250,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",11,0,4,1,TRUE,135,1,-200,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",12,0,1,0,TRUE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",13,0,4,1,TRUE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",14,0,3,1,TRUE,135,1,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",15,0,2,0,TRUE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",16,0,4,1,TRUE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",17,0,3,1,TRUE,135,1,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",18,0,1,1,TRUE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",19,0,1,1,TRUE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",20,0,1,0,TRUE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",21,1,1,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",22,1,1,NA,FALSE,135,1,-250,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",23,1,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",24,1,1,NA,FALSE,135,1,-250,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",25,1,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",26,1,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",27,1,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",28,1,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",29,1,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",30,1,3,NA,FALSE,135,1,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",31,1,1,NA,FALSE,135,1,-250,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",32,1,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",33,1,1,NA,FALSE,135,1,-250,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",34,1,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",35,1,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",36,1,3,NA,FALSE,135,1,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",37,1,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",38,1,4,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",39,1,3,NA,FALSE,135,1,-25,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",40,1,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",41,2,3,NA,FALSE,135,1,-25,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",42,2,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",43,2,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",44,2,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",45,2,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",46,2,4,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",47,2,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",48,2,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",49,2,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",50,2,1,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",51,2,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",52,2,3,NA,FALSE,135,1,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",53,2,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",54,2,1,NA,FALSE,135,1,-250,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",55,2,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",56,2,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",57,2,3,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",58,2,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",59,2,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",60,2,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",61,3,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",62,3,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",63,3,1,NA,FALSE,135,1,-250,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",64,3,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",65,3,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",66,3,3,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",67,3,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",68,3,3,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",69,3,2,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",70,3,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",71,3,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",72,3,3,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",73,3,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",74,3,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",75,3,3,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",76,3,3,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",77,3,3,NA,FALSE,135,1,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",78,3,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",79,3,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",80,3,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",81,4,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",82,4,3,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",83,4,3,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",84,4,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",85,4,3,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",86,4,4,NA,FALSE,135,1,-200,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",87,4,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",88,4,3,NA,FALSE,135,1,-25,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",89,4,2,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",90,4,3,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",91,4,3,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",92,4,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",93,4,2,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",94,4,3,NA,FALSE,135,1,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",95,4,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",96,4,4,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",97,4,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",98,4,3,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",99,4,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",100,4,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",101,5,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",102,5,3,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",103,5,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",104,5,4,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",105,5,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",106,5,3,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",107,5,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",108,5,3,NA,FALSE,135,1,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",109,5,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",110,5,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",111,5,1,NA,FALSE,135,1,-250,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",112,5,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",113,5,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",114,5,3,NA,FALSE,135,1,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",115,5,1,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",116,5,4,NA,FALSE,135,1,50,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",117,5,1,NA,FALSE,135,1,-250,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",118,5,4,NA,FALSE,135,0,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",119,5,3,NA,FALSE,135,1,0,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202147",120,5,2,NA,FALSE,135,1,100,1.589125,1.486335,0.1474615,-0.2817855,0.2653445
"202152",1,0,4,1,TRUE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",2,0,3,0,TRUE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",3,0,2,1,TRUE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",4,0,3,1,TRUE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",5,0,3,0,TRUE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",6,0,2,1,TRUE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",7,0,2,0,TRUE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",8,0,4,1,TRUE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",9,0,2,0,TRUE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",10,0,1,1,TRUE,189,1,-250,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",11,0,4,1,TRUE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",12,0,1,0,TRUE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",13,0,4,1,TRUE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",14,0,3,1,TRUE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",15,0,2,0,TRUE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",16,0,4,1,TRUE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",17,0,3,1,TRUE,189,1,-25,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",18,0,1,1,TRUE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",19,0,1,1,TRUE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",20,0,1,0,TRUE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",21,1,4,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",22,1,1,NA,FALSE,189,1,-250,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",23,1,2,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",24,1,2,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",25,1,3,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",26,1,2,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",27,1,3,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",28,1,3,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",29,1,3,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",30,1,2,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",31,1,2,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",32,1,4,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",33,1,2,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",34,1,4,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",35,1,1,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",36,1,2,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",37,1,3,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",38,1,3,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",39,1,4,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",40,1,1,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",41,2,1,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",42,2,3,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",43,2,4,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",44,2,4,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",45,2,2,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",46,2,3,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",47,2,3,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",48,2,3,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",49,2,2,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",50,2,1,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",51,2,2,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",52,2,2,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",53,2,4,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",54,2,4,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",55,2,1,NA,FALSE,189,1,-250,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",56,2,1,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",57,2,4,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",58,2,2,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",59,2,3,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",60,2,3,NA,FALSE,189,1,-25,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",61,3,4,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",62,3,3,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",63,3,4,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",64,3,2,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",65,3,2,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",66,3,1,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",67,3,3,NA,FALSE,189,1,-25,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",68,3,4,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",69,3,1,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",70,3,2,NA,FALSE,189,1,-1150,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",71,3,1,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",72,3,1,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",73,3,2,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",74,3,3,NA,FALSE,189,1,-25,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",75,3,2,NA,FALSE,189,1,-1150,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",76,3,4,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",77,3,3,NA,FALSE,189,1,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",78,3,2,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",79,3,1,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",80,3,1,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",81,4,1,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",82,4,1,NA,FALSE,189,1,-250,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",83,4,1,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",84,4,2,NA,FALSE,189,1,-1150,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",85,4,3,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",86,4,1,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",87,4,3,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",88,4,2,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",89,4,2,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",90,4,2,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",91,4,1,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",92,4,2,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",93,4,4,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",94,4,4,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",95,4,3,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",96,4,4,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",97,4,4,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",98,4,4,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",99,4,1,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",100,4,2,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",101,5,4,NA,FALSE,189,1,-200,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",102,5,1,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",103,5,4,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",104,5,3,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",105,5,1,NA,FALSE,189,1,-250,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",106,5,3,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",107,5,3,NA,FALSE,189,1,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",108,5,1,NA,FALSE,189,1,-250,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",109,5,1,NA,FALSE,189,1,-250,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",110,5,4,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",111,5,3,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",112,5,3,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",113,5,2,NA,FALSE,189,1,100,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",114,5,4,NA,FALSE,189,1,50,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",115,5,4,NA,FALSE,189,1,-200,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",116,5,4,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",117,5,4,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",118,5,3,NA,FALSE,189,1,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",119,5,1,NA,FALSE,189,0,0,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202152",120,5,1,NA,FALSE,189,1,-250,1.666085,3.96878,0.179291,-1.752105,0.0990413
"202154",1,0,4,1,TRUE,47,1,50,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",2,0,3,0,TRUE,47,0,0,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",3,0,2,1,TRUE,47,1,100,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",4,0,3,1,TRUE,47,1,50,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",5,0,3,0,TRUE,47,0,0,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",6,0,2,1,TRUE,47,1,100,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",7,0,2,0,TRUE,47,0,0,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",8,0,4,1,TRUE,47,1,50,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",9,0,2,0,TRUE,47,0,0,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",10,0,1,1,TRUE,47,1,100,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",11,0,4,1,TRUE,47,1,50,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",12,0,1,0,TRUE,47,0,0,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",13,0,4,1,TRUE,47,1,50,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",14,0,3,1,TRUE,47,1,-25,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",15,0,2,0,TRUE,47,0,0,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",16,0,4,1,TRUE,47,1,50,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",17,0,3,1,TRUE,47,1,50,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",18,0,1,1,TRUE,47,1,-250,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",19,0,1,1,TRUE,47,1,100,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",20,0,1,0,TRUE,47,0,0,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",21,1,4,NA,FALSE,47,1,50,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",22,1,4,NA,FALSE,47,1,50,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",23,1,3,NA,FALSE,47,1,50,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",24,1,4,NA,FALSE,47,1,50,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",25,1,2,NA,FALSE,47,1,100,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",26,1,1,NA,FALSE,47,0,0,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",27,1,4,NA,FALSE,47,1,-200,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",28,1,1,NA,FALSE,47,1,100,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",29,1,4,NA,FALSE,47,1,50,5.586565,2.49036,0.342256,-1.63996,0.149667
"202154",30,1,1,NA,FALSE,47,1,-250,5.586565,2.49036,0.342256,-1.63996,0.149667
