"parameter","subject_id","true_value","recovered_value","parameter_type","error","relative_error"
"beta",49,0.604632,0.6217885,"group",0.0171565000000001,0.0283751108112044
"drift_con",49,-0.186493,-0.06926865,"group",0.11722435,0.62857238609492
"gain",49,0.5705765,0.5654865,"group",-0.00509000000000004,-0.00892080203092844
"loss",49,0.785936,1.272865,"group",0.486929,0.619552991592191
"mag",49,0.1162755,0.1193525,"group",0.003077,0.0264630124144811
"retend",49,0.584772,0.397656,"group",-0.187116,-0.319981120847099
"boundary",50,1.78792,1.82308,"group",0.0351599999999999,0.0196653094098169
"tau",50,0.1160925,0.07723535,"group",-0.03885715,-0.334708529836122
"beta",50,0.4486245,0.5163165,"group",0.0676920000000001,0.150887880621767
"drift_con",50,-1.576095,-0.53125,"group",1.044845,0.662932754688011
"gain",50,0.5915515,0.5508565,"group",-0.0406949999999999,-0.0687936722331021
"loss",50,2.50574,2.22175,"group",-0.28399,-0.113335781046717
"mag",50,0.1296145,0.118636,"group",-0.0109785,-0.0847011715510227
"retend",50,0.2802545,0.5222325,"group",0.241978,0.863422353610736
"boundary",51,1.426105,1.218555,"group",-0.20755,-0.145536268367336
"tau",51,0.0868804,0.0809137,"group",-0.00596669999999999,-0.0686771699946132
"beta",51,0.747821,0.709788,"group",-0.038033,-0.0508584273509302
"drift_con",51,-0.5036325,-0.2828635,"group",0.220769,0.438353362819119
"gain",51,0.6595825,0.625019,"group",-0.0345635,-0.0524020876842548
"loss",51,1.393165,0.9315595,"group",-0.4616055,-0.331335843205938
"mag",51,0.1372105,0.122875,"group",-0.0143355,-0.104478155826267
"retend",51,0.419134,0.516337,"group",0.097203,0.231913898657709
"boundary",52,1.725815,1.74241,"group",0.0165950000000001,0.00961574676312359
"tau",52,0.269318,0.237132,"group",-0.032186,-0.119509278993606
"beta",52,0.630553,0.624197,"group",-0.00635599999999992,-0.0100800408530289
"drift_con",52,-1.156005,-0.6628285,"group",0.4931765,0.426621424647817
"gain",52,1.435585,0.7039555,"group",-0.7316295,-0.509638579394463
"loss",52,2.295125,1.274315,"group",-1.02081,-0.444773160503241
"mag",52,0.1622395,0.1300435,"group",-0.032196,-0.19844735714792
"retend",52,0.110192,0.457175,"group",0.346983,3.14889465659939
"boundary",53,1.527915,1.53094,"group",0.00302499999999983,0.00197982217597172
"tau",53,0.199911,0.1879035,"group",-0.0120075,-0.0600642285817189
"beta",53,0.5256645,0.5231345,"group",-0.00252999999999992,-0.00481295579214484
"drift_con",53,-0.0171575,0.101692,"group",0.1188495,6.92697071251639
"gain",53,0.801242,0.68469,"group",-0.116552,-0.145464166880917
"loss",53,0.682302,0.56868,"group",-0.113622,-0.166527432134157
"mag",53,0.130036,0.1147035,"group",-0.0153325,-0.117909655787628
"retend",53,0.798644,0.8560105,"group",0.0573665,0.0718298766409063
"boundary",54,1.70775,1.65221,"group",-0.0555399999999999,-0.0325223246962377
"tau",54,0.203095,0.2354665,"group",0.0323715,0.159390925428987
"beta",54,0.4748345,0.4552205,"group",-0.019614,-0.0413070238156662
"drift_con",54,0.241423,0.1467645,"group",-0.0946585,-0.392085675349904
"gain",54,0.536739,0.589493,"group",0.052754,0.098286131620769
"loss",54,0.6290435,0.961195,"group",0.3321515,0.528026281171334
"mag",54,0.1143485,0.1193665,"group",0.00501800000000001,0.0438833915617608
"retend",54,0.772128,0.816827,"group",0.044699,0.0578906606158565
"boundary",55,2.238135,1.416975,"group",-0.82116,-0.36689475835908
"tau",55,0.09591235,0.0580421,"group",-0.03787025,-0.394842270051771
"beta",55,0.9377145,0.7601555,"group",-0.177559,-0.189352942713374
"drift_con",55,-0.1675215,-0.159984,"group",0.00753749999999997,0.0449942246219141
"gain",55,0.566387,0.794906,"group",0.228519,0.403467946827876
"loss",55,1.292315,0.712923,"group",-0.579392,-0.448336512382817
"mag",55,0.1237145,0.1285895,"group",0.00487500000000002,0.0394052435244051
"retend",55,0.2795765,0.406164,"group",0.1265875,0.452783048646792
"boundary",56,1.69209,1.604025,"group",-0.0880650000000001,-0.0520451039838307
"tau",56,0.060144,0.06214665,"group",0.00200264999999999,0.0332975857940941
"beta",56,0.644475,0.631761,"group",-0.012714,-0.0197276853252648
"drift_con",56,-0.7788115,-0.967122,"group",-0.1883105,-0.241792140973779
"gain",56,0.8351365,0.601567,"group",-0.2335695,-0.279678232241077
"loss",56,1.35629,3.474655,"group",2.118365,1.56188204587515
"mag",56,0.1435335,0.1319495,"group",-0.011584,-0.080705897926268
"retend",56,0.706607,0.6406945,"group",-0.0659125,-0.0932802816841611
"boundary",57,1.47626,1.38494,"group",-0.0913200000000001,-0.0618590221234742
"tau",57,0.0968089,0.1005545,"group",0.0037456,0.0386906575738388
"beta",57,0.5655675,0.5689525,"group",0.00338499999999997,0.00598513882074195
"drift_con",57,-0.2498225,-0.4140025,"group",-0.16418,-0.657186602487766
"gain",57,0.5404695,0.60052,"group",0.0600504999999999,0.111108027372497
"loss",57,0.9991745,1.577795,"group",0.5786205,0.579098545849599
"mag",57,0.1159775,0.126499,"group",0.0105215,0.0907201827940765
"retend",57,0.5946705,0.3308135,"group",-0.263857,-0.443702857296604
"boundary",58,1.63154,1.71444,"group",0.0829,0.0508108903244787
"tau",58,0.377866,0.3362705,"group",-0.0415955,-0.110080028369845
"beta",58,0.566996,0.550047,"group",-0.0169490000000001,-0.0298926271084807
"drift_con",58,-1.821655,-1.18496,"group",0.636695,0.349514589754921
"gain",58,0.871889,0.561578,"group",-0.310311,-0.355906543149415
"loss",58,4.899135,2.54292,"group",-2.356215,-0.480945105615583
"mag",58,0.1727385,0.1226185,"group",-0.05012,-0.290149561331145
"retend",58,0.4730085,0.324212,"group",-0.1487965,-0.314574685232929
"boundary",59,1.41235,1.281715,"group",-0.130635,-0.0924947782065352
"tau",59,0.34415,0.328371,"group",-0.015779,-0.0458491936655528
"beta",59,0.6773495,0.639483,"group",-0.0378665,-0.0559039314268336
"drift_con",59,-1.114655,-1.11446,"group",0.000194999999999945,0.000174942022419444
"gain",59,1.04021,0.6137205,"group",-0.4264895,-0.410003268570769
"loss",59,2.47768,1.49834,"group",-0.97934,-0.395264925252656
"mag",59,0.155805,0.1275435,"group",-0.0282615,-0.181390199287571
"retend",59,0.420669,0.4001075,"group",-0.0205615,-0.0488780965557244
"boundary",60,1.859625,1.490665,"group",-0.36896,-0.198405592525375
"tau",60,0.0806701,0.0773911,"group",-0.003279,-0.0406470303123463
"beta",60,0.6883095,0.556821,"group",-0.1314885,-0.191031069598778
"drift_con",60,-0.299696,0.01664625,"group",0.31634225,1.05554378436816
"gain",60,1.124155,0.838571,"group",-0.285584,-0.254043259159102
"loss",60,0.613712,0.6147845,"group",0.00107250000000003,0.00174756237453404
"mag",60,0.123016,0.127391,"group",0.004375,0.0355644794173116
"retend",60,0.849093,0.831582,"group",-0.0175110000000001,-0.0206231826195718
"boundary",61,1.525165,1.522415,"group",-0.00274999999999981,-0.00180308360079061
"tau",61,0.1398495,0.1253425,"group",-0.014507,-0.103732941483523
"beta",61,0.558463,0.577224,"group",0.018761,0.0335939892168327
"drift_con",61,-0.135636,-0.4742065,"group",-0.3385705,-2.49616989589784
"gain",61,0.606041,0.624103,"group",0.0180619999999999,0.0298032641355946
"loss",61,0.9487215,0.9331845,"group",-0.0155369999999999,-0.0163767765355796
"mag",61,0.1223385,0.122111,"group",-0.000227500000000005,-0.00185959448579152
"retend",61,0.2901955,0.3938865,"group",0.103691,0.357314293295382
"boundary",62,1.33733,1.24949,"group",-0.0878399999999999,-0.0656831148631975
"tau",62,0.2467675,0.246954,"group",0.000186500000000034,0.000755772133688731
"beta",62,0.540905,0.5016455,"group",-0.0392595,-0.0725811371682643
"drift_con",62,-1.310115,-0.7346605,"group",0.5754545,0.439239685065815
"gain",62,0.9574795,0.636337,"group",-0.3211425,-0.335404047815123
"loss",62,3.040945,4.12266,"group",1.081715,0.355716726215042
"mag",62,0.1629355,0.1373245,"group",-0.025611,-0.15718489831866
"retend",62,0.216469,0.511347,"group",0.294878,1.36221814670923
"boundary",63,1.54938,1.634495,"group",0.0851150000000001,0.0549348771766772
"tau",63,0.2384125,0.2125405,"group",-0.025872,-0.108517800031458
"beta",63,0.630117,0.6282405,"group",-0.00187650000000006,-0.00297801836801746
"drift_con",63,-1.431945,-1.23908,"group",0.192865,0.134687435620781
"gain",63,0.5904405,0.5425865,"group",-0.047854,-0.0810479633426229
"loss",63,2.404115,3.9505,"group",1.546385,0.643224221803034
"mag",63,0.1300925,0.118736,"group",-0.0113565,-0.0872955781463189
"retend",63,0.2233775,0.4323985,"group",0.209021,0.9357298743159
"boundary",64,1.84164,1.86534,"group",0.0237000000000001,0.0128689646184922
"tau",64,0.2389705,0.241203,"group",0.00223250000000003,0.00934215729556588
"beta",64,0.5348875,0.506841,"group",-0.0280465,-0.0524343904091982
"drift_con",64,-0.492364,-0.3511165,"group",0.1412475,0.286876172912723
"gain",64,0.7675145,0.708204,"group",-0.0593104999999999,-0.0772760644912897
"loss",64,1.211625,1.225325,"group",0.0136999999999998,0.0113071288558752
"mag",64,0.1379545,0.1215585,"group",-0.016396,-0.118850780510965
"retend",64,0.875895,0.9194065,"group",0.0435115,0.0496766164894194
"boundary",65,1.60765,1.591395,"group",-0.0162550000000001,-0.0101110316300191
"tau",65,0.4365435,0.415269,"group",-0.0212745,-0.0487339749646942
"beta",65,0.6158755,0.5990605,"group",-0.016815,-0.0273025960604051
"drift_con",65,-0.07490245,-0.117431,"group",-0.04252855,-0.567785833440695
"gain",65,0.6826355,0.8229495,"group",0.140314,0.20554747006272
"loss",65,0.553055,0.663577,"group",0.110522,0.199839075679634
"mag",65,0.116467,0.1179655,"group",0.0014985,0.0128663054770879
"retend",65,0.8715655,0.848736,"group",-0.0228295000000001,-0.0261936710436566
"boundary",66,1.917905,1.89076,"group",-0.027145,-0.0141534643269609
"tau",66,0.1859695,0.234661,"group",0.0486915,0.261825191765316
"beta",66,0.48578,0.527847,"group",0.042067,0.0865968133723084
"drift_con",66,-0.08602525,-0.02889075,"group",0.0571345,0.664159650800201
"gain",66,0.627647,0.6561085,"group",0.0284614999999999,0.0453463491421132
"loss",66,0.5683695,0.850171,"group",0.2818015,0.495806865076328
"mag",66,0.113045,0.1268145,"group",0.0137695,0.121805475695519
"retend",66,0.586919,0.502416,"group",-0.084503,-0.14397727795488
"boundary",67,1.272545,1.29499,"group",0.022445,0.0176378831396925
"tau",67,0.06933045,0.06977565,"group",0.000445199999999993,0.0064214208908206
"beta",67,0.5097065,0.543406,"group",0.0336995,0.0661154998023372
"drift_con",67,-0.6201245,-0.7007825,"group",-0.080658,-0.130067430008006
"gain",67,0.5589775,0.596533,"group",0.0375555000000001,0.0671860674177406
"loss",67,2.226505,2.548925,"group",0.32242,0.14480991509114
"mag",67,0.1225995,0.1259895,"group",0.00338999999999998,0.0276510099959623
"retend",67,0.3261885,0.6099325,"group",0.283744,0.869877386848402
"boundary",68,2.12176,2.06403,"group",-0.0577300000000003,-0.0272085438503885
"tau",68,0.268588,0.285777,"group",0.0171889999999999,0.0639976469536982
"beta",68,0.570555,0.55669,"group",-0.0138649999999999,-0.0243009000008762
"drift_con",68,-0.368916,-0.269275,"group",0.099641,0.270091294495224
"gain",68,0.5929845,0.5712295,"group",-0.021755,-0.0366872995837159
"loss",68,0.8546565,1.007875,"group",0.1532185,0.179274948473451
"mag",68,0.1200825,0.1173475,"group",-0.002735,-0.022776008161056
"retend",68,0.674818,0.7128565,"group",0.0380385000000001,0.0563685319597285
"boundary",69,2.40728,1.91554,"group",-0.49174,-0.204272041474195
"tau",69,0.0813389,0.0682356,"group",-0.0131033,-0.161095121768305
"beta",69,0.793478,0.717633,"group",-0.0758450000000001,-0.0955855108774283
"drift_con",69,0.120077,-0.102213,"group",-0.22229,-1.85122879485663
"gain",69,0.665435,0.5871775,"group",-0.0782575,-0.117603522507833
"loss",69,0.525178,0.5827875,"group",0.0576095000000001,0.109695189059709
"mag",69,0.1097715,0.114285,"group",0.0045135,0.0411172298820733
"retend",69,0.7990165,0.880879,"group",0.0818624999999999,0.102454079483966
"boundary",70,2.51262,2.41467,"group",-0.09795,-0.038983212742078
"tau",70,0.1887815,0.0879539,"group",-0.1008276,-0.534096826225027
"beta",70,0.647219,0.562228,"group",-0.084991,-0.131317220291741
"drift_con",70,-2.935465,-0.937138,"group",1.998327,0.680753134511909
"gain",70,0.692892,0.554096,"group",-0.138796,-0.20031404605624
"loss",70,4.84155,2.19718,"group",-2.64437,-0.546182524191633
"mag",70,0.1684965,0.1168425,"group",-0.051654,-0.306558296463131
"retend",70,0.2907965,0.2783335,"group",-0.012463,-0.0428581499433453
"boundary",71,1.308425,1.42641,"group",0.117985,0.0901732999598756
"tau",71,0.308905,0.2690585,"group",-0.0398465,-0.128992732393454
"beta",71,0.6214795,0.5615305,"group",-0.059949,-0.0964617497439578
"drift_con",71,-2.227925,-0.81659,"group",1.411335,0.63347509453864
"gain",71,1.42391,0.698963,"group",-0.724947,-0.509124172173803
"loss",71,4.886915,3.456615,"group",-1.4303,-0.292679532997811
"mag",71,0.2365785,0.1401185,"group",-0.09646,-0.407729358331378
"retend",71,0.22221,0.4382295,"group",0.2160195,0.972141217766977
"boundary",72,2.00179,1.82037,"group",-0.18142,-0.0906288871460042
"tau",72,0.07965375,0.08302145,"group",0.0033677,0.0422792398349105
"beta",72,0.591176,0.566635,"group",-0.024541,-0.0415121723479979
"drift_con",72,-0.1582565,-0.2045315,"group",-0.046275,-0.292405051293312
"gain",72,0.521661,0.5558855,"group",0.0342245,0.0656067829490799
"loss",72,0.5036755,1.064825,"group",0.5611495,1.11410918339288
"mag",72,0.1026475,0.116961,"group",0.0143135,0.1394432402153
"retend",72,0.875553,0.8867225,"group",0.0111695000000001,0.0127570803823413
"boundary",73,1.57339,1.563035,"group",-0.0103549999999997,-0.00658133075715472
"tau",73,0.2092845,0.1628815,"group",-0.046403,-0.221722105554879
"beta",73,0.60195,0.5823835,"group",-0.0195665,-0.0325051914610849
"drift_con",73,-3.0521,-1.16309,"group",1.88901,0.618921398381442
"gain",73,0.9201925,0.5894525,"group",-0.33074,-0.35942479426859
"loss",73,4.86994,1.88461,"group",-2.98533,-0.613011659281223
"mag",73,0.1846815,0.1251625,"group",-0.059519,-0.322279167106613
"retend",73,0.390177,0.426288,"group",0.036111,0.0925503040927579
"boundary",74,1.91115,1.80525,"group",-0.1059,-0.0554116631347618
"tau",74,0.2526555,0.278733,"group",0.0260775,0.103213664456147
"beta",74,0.4477465,0.4166775,"group",-0.031069,-0.0693897104723319
"drift_con",74,0.06363695,0.06706645,"group",0.0034295,0.0538916462841164
"gain",74,0.6130495,0.602133,"group",-0.0109165,-0.0178068818260189
"loss",74,0.7347945,0.744931,"group",0.0101365,0.0137950134357293
"mag",74,0.135372,0.121664,"group",-0.013708,-0.101261708477381
"retend",74,0.828775,0.863012,"group",0.034237,0.0413103677113812
"boundary",75,1.767315,1.47931,"group",-0.288005,-0.162961894172799
"tau",75,0.09013085,0.09395465,"group",0.0038238,0.0424249854517072
"beta",75,0.6553355,0.6217685,"group",-0.0335670000000001,-0.0512210920971016
"drift_con",75,-0.491378,-0.465431,"group",0.0259469999999999,0.0528045618647964
"gain",75,0.812485,0.6703945,"group",-0.1420905,-0.174883844009428
"loss",75,0.678839,0.6992175,"group",0.0203785000000001,0.0300196364675572
"mag",75,0.1240505,0.12077,"group",-0.00328050000000001,-0.0264448752725705
"retend",75,0.842509,0.8417495,"group",-0.000759500000000024,-0.000901474049535405
"boundary",76,1.474285,1.520335,"group",0.0460499999999999,0.0312354802497481
"tau",76,0.149849,0.158036,"group",0.008187,0.0546349992325608
"beta",76,0.5072505,0.485726,"group",-0.0215245000000001,-0.042433669360602
"drift_con",76,-0.7296765,-0.8785935,"group",-0.148917,-0.204086331408508
"gain",76,0.653167,0.592063,"group",-0.061104,-0.0935503477671102
"loss",76,1.143995,1.300055,"group",0.15606,0.136416680142833
"mag",76,0.133686,0.1228355,"group",-0.0108505,-0.08116407103212
"retend",76,0.512255,0.560725,"group",0.04847,0.0946208431347669
"boundary",77,1.523755,1.499095,"group",-0.0246599999999999,-0.0161837040731613
"tau",77,0.344484,0.309586,"group",-0.034898,-0.101305140441936
"beta",77,0.540456,0.5297755,"group",-0.0106805000000001,-0.019762015779268
"drift_con",77,-2.240455,-1.054155,"group",1.1863,0.529490661495098
"gain",77,0.7247885,0.5973705,"group",-0.127418,-0.175800250693823
"loss",77,4.956715,1.49348,"group",-3.463235,-0.698695607877395
"mag",77,0.1676185,0.1235305,"group",-0.044088,-0.263025859317438
"retend",77,0.23571,0.4371655,"group",0.2014555,0.854675236519452
"boundary",78,1.824485,1.857685,"group",0.0331999999999999,0.0181969158420047
"tau",78,0.1881895,0.1475215,"group",-0.040668,-0.216101323400083
"beta",78,0.601569,0.5429895,"group",-0.0585795,-0.0973778569041955
"drift_con",78,-1.50814,-0.8915355,"group",0.6166045,0.408850968742955
"gain",78,0.764982,0.619357,"group",-0.145625,-0.190363956276096
"loss",78,1.215135,1.192505,"group",-0.0226299999999999,-0.0186234451316108
"mag",78,0.134425,0.1245875,"group",-0.00983749999999999,-0.0731820717872419
"retend",78,0.253724,0.3839425,"group",0.1302185,0.513228941684665
"boundary",79,1.525005,1.555235,"group",0.0302300000000002,0.019822885826604
"tau",79,0.303566,0.2860445,"group",-0.0175215,-0.0577189145029416
"beta",79,0.4363355,0.478026,"group",0.0416905,0.0955468899505082
"drift_con",79,-0.005767025,-0.1226015,"group",-0.116834475,-20.2590547119182
"gain",79,0.6700895,0.659241,"group",-0.0108485,-0.0161896284003854
"loss",79,0.5699075,0.837427,"group",0.2675195,0.469408632102578
"mag",79,0.113221,0.122477,"group",0.009256,0.0817516185159997
"retend",79,0.80982,0.848579,"group",0.038759,0.0478612531179768
"boundary",80,1.673455,1.55048,"group",-0.122975,-0.0734856927733344
"tau",80,0.3037635,0.312247,"group",0.00848350000000003,0.0279279768635798
"beta",80,0.494473,0.475801,"group",-0.018672,-0.0377614146778489
"drift_con",80,0.301758,0.104546,"group",-0.197212,-0.653543568024708
"gain",80,0.5210525,0.6306345,"group",0.109582,0.210308941997208
"loss",80,1.08964,0.822554,"group",-0.267086,-0.245113982599758
"mag",80,0.1146185,0.1320995,"group",0.017481,0.152514646413973
"retend",80,0.6736145,0.8228845,"group",0.14927,0.221595586199525
"boundary",81,1.612365,1.432095,"group",-0.18027,-0.111804709231471
"tau",81,0.05883215,0.07357445,"group",0.0147423,0.250582377152628
"beta",81,0.52917,0.518451,"group",-0.010719,-0.0202562503543285
"drift_con",81,-0.0903594,-0.220457,"group",-0.1300976,-1.43977936993827
"gain",81,0.5545225,0.675924,"group",0.1214015,0.218929799963031
"loss",81,0.551536,0.985635,"group",0.434099,0.787072829334803
"mag",81,0.107413,0.130839,"group",0.023426,0.218092782065485
"retend",81,0.710159,0.7587595,"group",0.0486005,0.0684360826237505
"boundary",82,2.012275,1.786005,"group",-0.22627,-0.112444869612752
"tau",82,0.451181,0.43428,"group",-0.016901,-0.0374594674864411
"beta",82,0.5790735,0.556489,"group",-0.0225845,-0.0390010939889323
"drift_con",82,-0.2271835,-0.2325215,"group",-0.00533800000000001,-0.0234964246963358
"gain",82,0.5620445,0.607135,"group",0.0450904999999999,0.0802258540026633
"loss",82,0.75639,0.662826,"group",-0.0935640000000001,-0.123698092253996
"mag",82,0.1166525,0.1244685,"group",0.00781600000000002,0.0670024217226379
"retend",82,0.915603,0.917614,"group",0.00201099999999999,0.00219636676594549
"boundary",83,1.411315,1.44777,"group",0.0364549999999999,0.0258305197634829
"tau",83,0.287032,0.247921,"group",-0.039111,-0.136260068563784
"beta",83,0.569108,0.5572085,"group",-0.0118995,-0.0209090365976229
"drift_con",83,-1.715265,-1.297865,"group",0.4174,0.243344322888883
"gain",83,2.280665,0.605614,"group",-1.675051,-0.734457274523001
"loss",83,3.3489,3.154555,"group",-0.194345,-0.0580324882797336
"mag",83,0.177128,0.130089,"group",-0.047039,-0.265565015130301
"retend",83,0.344095,0.45286,"group",0.108765,0.316090033275694
"boundary",84,0.988131,0.941114,"group",-0.047017,-0.0475817477642134
"tau",84,0.09977485,0.09342255,"group",-0.00635230000000001,-0.0636663447752615
"beta",84,0.4362345,0.423307,"group",-0.0129275,-0.0296342907312466
"drift_con",84,-0.1548965,0.2020295,"group",0.356926,2.30428705619559
"gain",84,0.6345555,0.730426,"group",0.0958705,0.151082923400711
"loss",84,4.752995,2.371405,"group",-2.38159,-0.501071429698537
"mag",84,0.1508525,0.1289845,"group",-0.021868,-0.144962794782983
"retend",84,0.243698,0.5131435,"group",0.2694455,1.10565330860327
"boundary",85,1.378855,1.30511,"group",-0.0737449999999999,-0.0534827810030786
"tau",85,0.07940445,0.08446395,"group",0.00505949999999999,0.0637180913664158
"beta",85,0.53054,0.5426955,"group",0.0121555,0.0229115618049534
"drift_con",85,-0.1798605,-0.1063975,"group",0.073463,0.408444322127427
"gain",85,0.6906925,0.714699,"group",0.0240064999999999,0.0347571459079112
"loss",85,0.751854,0.900595,"group",0.148741,0.197832291907737
"mag",85,0.128929,0.126486,"group",-0.00244300000000003,-0.0189484134678779
"retend",85,0.7962505,0.6058165,"group",-0.190434,-0.239163429096748
"boundary",86,1.718945,1.62548,"group",-0.0934649999999999,-0.0543734674466024
"tau",86,0.0994743,0.09002,"group",-0.00945430000000001,-0.0950426391540329
"beta",86,0.5531905,0.514216,"group",-0.0389745,-0.0704540298504765
"drift_con",86,-0.3155115,-0.0994447,"group",0.2160668,0.684814341157137
"gain",86,1.206965,0.9332955,"group",-0.2736695,-0.226741869068283
"loss",86,0.6448805,0.706208,"group",0.0613275,0.0950990144685721
"mag",86,0.136688,0.119604,"group",-0.017084,-0.124985368137657
"retend",86,0.864051,0.8924395,"group",0.0283885,0.0328551208204146
"boundary",87,1.627345,1.38028,"group",-0.247065,-0.15182091074726
"tau",87,0.171583,0.1786275,"group",0.00704449999999998,0.0410559321144868
"beta",87,0.588624,0.556754,"group",-0.0318700000000001,-0.0541432221587976
"drift_con",87,-0.58212,-0.4156915,"group",0.1664285,0.285900673400673
"gain",87,0.952808,0.8417965,"group",-0.1110115,-0.116509831991335
"loss",87,0.7037105,0.598638,"group",-0.1050725,-0.149312110590932
"mag",87,0.1304215,0.1175455,"group",-0.012876,-0.0987260536031254
"retend",87,0.9228315,0.9282195,"group",0.00538799999999995,0.00583855232509938
"boundary",88,1.37585,1.441705,"group",0.065855,0.047864956208889
"tau",88,0.06412055,0.06495475,"group",0.000834200000000007,0.0130098696907623
"beta",88,0.5751055,0.5938985,"group",0.0187929999999999,0.0326774826531827
"drift_con",88,-0.8823645,-0.5597795,"group",0.322585,0.365591544084106
"gain",88,0.5827175,0.5905245,"group",0.00780700000000001,0.0133975725801954
"loss",88,4.879645,3.64487,"group",-1.234775,-0.25304607199909
"mag",88,0.135918,0.1328915,"group",-0.00302650000000002,-0.0222671022233995
"retend",88,0.4007125,0.382121,"group",-0.0185915,-0.046396106934523
"boundary",89,1.89803,1.900935,"group",0.00290499999999994,0.00153053429081729
"tau",89,0.07984475,0.0904907,"group",0.01064595,0.133333124594917
"beta",89,0.6322405,0.654855,"group",0.0226145,0.0357688253125195
"drift_con",89,-0.0489284,-0.224613,"group",-0.1756846,-3.59064674095209
"gain",89,0.5140545,0.6160815,"group",0.102027,0.198475064414376
"loss",89,0.717147,1.087895,"group",0.370748,0.516976296352073
"mag",89,0.1093355,0.1162935,"group",0.00695799999999999,0.063638982764061
"retend",89,0.8031135,0.7097255,"group",-0.093388,-0.116282443266114
"boundary",90,1.705635,1.699505,"group",-0.00612999999999997,-0.00359396940142526
"tau",90,0.516824,0.4963045,"group",-0.0205194999999999,-0.0397030710648111
"beta",90,0.525056,0.473715,"group",-0.051341,-0.0977819508776206
"drift_con",90,0.07217795,-0.0494608,"group",-0.12163875,-1.68526191170572
"gain",90,0.529932,0.5899105,"group",0.0599784999999999,0.1131815025324
"loss",90,0.83334,1.05932,"group",0.22598,0.271173830609355
"mag",90,0.116457,0.11423,"group",-0.00222700000000001,-0.0191229380801498
"retend",90,0.82977,0.9209175,"group",0.0911475,0.109846704508478
"boundary",91,2.18099,1.929785,"group",-0.251205,-0.115179345159767
"tau",91,0.1285935,0.118658,"group",-0.00993550000000003,-0.0772628476555971
"beta",91,0.804628,0.7586925,"group",-0.0459355,-0.057089114472775
"drift_con",91,-0.5777155,-0.731231,"group",-0.1535155,-0.265728546317348
"gain",91,0.6783465,0.5794665,"group",-0.09888,-0.1457662124003
"loss",91,0.870849,1.701655,"group",0.830806,0.95401843488366
"mag",91,0.125648,0.1225885,"group",-0.00305950000000001,-0.0243497707882338
"retend",91,0.6928,0.322401,"group",-0.370399,-0.53464058891455
"boundary",92,2.073855,1.99755,"group",-0.0763050000000001,-0.0367937970591001
"tau",92,0.3346385,0.3145215,"group",-0.020117,-0.06011561730046
"beta",92,0.637948,0.6157935,"group",-0.0221545,-0.0347277521051872
"drift_con",92,-0.508566,-0.67402,"group",-0.165454,-0.325334371546663
"gain",92,0.5075175,0.548952,"group",0.0414344999999999,0.0816415197505503
"loss",92,1.14312,1.51992,"group",0.3768,0.329624186437119
"mag",92,0.109198,0.1164115,"group",0.0072135,0.0660589021776955
"retend",92,0.5601175,0.546123,"group",-0.0139945000000001,-0.0249849361964233
"boundary",93,1.88766,1.671645,"group",-0.216015,-0.114435332634055
"tau",93,0.254673,0.2400805,"group",-0.0145925,-0.0572989676958297
"beta",93,0.639768,0.5748395,"group",-0.0649285000000001,-0.101487570494304
"drift_con",93,-0.454319,-0.0268187,"group",0.4275003,0.940969450980479
"gain",93,0.9273495,0.574456,"group",-0.3528935,-0.380539915102127
"loss",93,1.095105,0.639406,"group",-0.455699,-0.416123568059684
"mag",93,0.2162725,0.11841,"group",-0.0978625,-0.452496272064178
"retend",93,0.874485,0.900807,"group",0.026322,0.0301000017152952
"boundary",94,1.87469,1.687205,"group",-0.187485,-0.100008534744411
"tau",94,0.311094,0.302858,"group",-0.00823599999999997,-0.0264743132300847
"beta",94,0.570455,0.531023,"group",-0.039432,-0.0691237696224944
"drift_con",94,-0.166136,-0.1292885,"group",0.0368475,0.221791183127077
"gain",94,0.513236,0.5344215,"group",0.0211855,0.0412782813364611
"loss",94,0.610911,0.583183,"group",-0.027728,-0.0453879534007408
"mag",94,0.1090905,0.1093925,"group",0.000301999999999997,0.00276834371462223
"retend",94,0.9420845,0.943274,"group",0.00118949999999995,0.00126262559250253
"boundary",95,1.47993,1.4099,"group",-0.07003,-0.0473198056664842
"tau",95,0.192061,0.172874,"group",-0.019187,-0.0999005524286555
"beta",95,0.685663,0.6234085,"group",-0.0622545,-0.0907946031796961
"drift_con",95,-0.1220425,-0.3019365,"group",-0.179894,-1.47402749042342
"gain",95,0.6773265,0.6452835,"group",-0.0320429999999999,-0.0473080560113917
"loss",95,0.6146615,1.310905,"group",0.6962435,1.13272671218223
"mag",95,0.123232,0.1299835,"group",0.00675149999999997,0.0547869059984417
"retend",95,0.7520995,0.5971955,"group",-0.154904,-0.205962110066554
"boundary",96,1.781305,1.738215,"group",-0.0430900000000001,-0.0241901302696619
"tau",96,0.15083,0.1149685,"group",-0.0358615,-0.237761055492939
"beta",96,0.742429,0.6774655,"group",-0.0649635,-0.0875012964202637
"drift_con",96,-1.705025,-1.114835,"group",0.59019,0.346147417193296
"gain",96,0.5689,0.547344,"group",-0.0215559999999999,-0.0378906661979257
"loss",96,1.248535,1.38002,"group",0.131485,0.105311424990088
"mag",96,0.1195115,0.117873,"group",-0.00163849999999999,-0.0137099777008906
"retend",96,0.445275,0.40712,"group",-0.0381549999999999,-0.0856886193925101
"boundary",97,1.59094,1.597325,"group",0.00638500000000009,0.00401335059775987
