"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","epP","epN","K","w"
"38",92,5,NA,FALSE,15,2,0.25,0,0.931335,0.461108,0.4434915,0.0374573,-2.1812,-2.218605,0.4903755,0.499957
"38",93,5,NA,FALSE,15,2,0.25,0,0.931335,0.461108,0.4434915,0.0374573,-2.1812,-2.218605,0.4903755,0.499957
"38",94,5,NA,FALSE,15,2,0.25,0,0.931335,0.461108,0.4434915,0.0374573,-2.1812,-2.218605,0.4903755,0.499957
"38",95,5,NA,FALSE,15,2,0.25,0,0.931335,0.461108,0.4434915,0.0374573,-2.1812,-2.218605,0.4903755,0.499957
"38",96,5,NA,FALSE,15,2,0.25,0,0.931335,0.461108,0.4434915,0.0374573,-2.1812,-2.218605,0.4903755,0.499957
"38",97,5,NA,FALSE,15,2,0.25,0,0.931335,0.461108,0.4434915,0.0374573,-2.1812,-2.218605,0.4903755,0.499957
"38",98,5,NA,FALSE,15,2,0.25,0,0.931335,0.461108,0.4434915,0.0374573,-2.1812,-2.218605,0.4903755,0.499957
"38",99,5,NA,FALSE,15,2,0.25,0,0.931335,0.461108,0.4434915,0.0374573,-2.1812,-2.218605,0.4903755,0.499957
"38",100,5,NA,FALSE,15,2,0.25,0,0.931335,0.461108,0.4434915,0.0374573,-2.1812,-2.218605,0.4903755,0.499957
"39",1,1,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",2,1,NA,FALSE,49,4,0.113400314352475,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",3,1,NA,FALSE,49,1,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",4,1,NA,FALSE,49,3,0.143463405244984,0.062576007260941,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",5,1,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",6,1,NA,FALSE,49,4,0.138705025939271,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",7,1,NA,FALSE,49,1,0.25,0.405526901886333,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",8,1,NA,FALSE,49,3,0.139553197473288,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",9,1,NA,FALSE,49,4,0.102183100534603,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",10,1,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",11,1,NA,FALSE,49,3,0.127115143334959,0.101117606251501,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",12,1,NA,FALSE,49,1,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",13,1,NA,FALSE,49,4,0.129612175608054,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",14,1,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",15,1,NA,FALSE,49,3,0.125262218888383,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",16,1,NA,FALSE,49,1,0.25,0.450453710847069,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",17,1,NA,FALSE,49,4,0.101268454268575,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",18,1,NA,FALSE,49,3,0.103018552577123,0.0832995313918218,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",19,1,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",20,1,NA,FALSE,49,1,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",21,2,NA,FALSE,49,4,0.110377957031596,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",22,2,NA,FALSE,49,2,0.25,3.15280466742115,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",23,2,NA,FALSE,49,3,0.148163795354776,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",24,2,NA,FALSE,49,1,0.25,0.737566804978997,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",25,2,NA,FALSE,49,4,0.134144576673862,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",26,2,NA,FALSE,49,3,0.112207132217009,0.12403976257192,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",27,2,NA,FALSE,49,1,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",28,2,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",29,2,NA,FALSE,49,4,0.124528053612448,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",30,2,NA,FALSE,49,3,0.149537376058288,0.153661331126932,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",31,2,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",32,2,NA,FALSE,49,1,0.25,0.676055707829073,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",33,2,NA,FALSE,49,3,0.121751811821014,0.143930983275641,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",34,2,NA,FALSE,49,4,0.141181648918428,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",35,2,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",36,2,NA,FALSE,49,1,0.25,0.584368018282112,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",37,2,NA,FALSE,49,4,0.125213567493483,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",38,2,NA,FALSE,49,3,0.109005831426475,0.197103058919311,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",39,2,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",40,2,NA,FALSE,49,1,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",41,3,NA,FALSE,49,4,0.138504721294157,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",42,3,NA,FALSE,49,3,0.121320134587586,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",43,3,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",44,3,NA,FALSE,49,1,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",45,3,NA,FALSE,49,4,0.106425354082603,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",46,3,NA,FALSE,49,3,0.140922026371118,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",47,3,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",48,3,NA,FALSE,49,4,0.117482480837498,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",49,3,NA,FALSE,49,1,0.25,0.367171698680613,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",50,3,NA,FALSE,49,4,0.106273075856734,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",51,3,NA,FALSE,49,3,0.124756368983071,0.0575330944499001,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",52,3,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",53,3,NA,FALSE,49,1,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",54,3,NA,FALSE,49,3,0.114449028205127,0.123018078284804,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",55,3,NA,FALSE,49,4,0.135035986395087,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",56,3,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",57,3,NA,FALSE,49,1,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",58,3,NA,FALSE,49,3,0.136740307370201,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",59,3,NA,FALSE,49,4,0.148907195241191,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",60,3,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",61,4,NA,FALSE,49,1,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",62,4,NA,FALSE,49,3,0.113544891471975,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",63,4,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",64,4,NA,FALSE,49,4,0.107020060310606,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",65,4,NA,FALSE,49,1,0.25,0.712719286652282,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",66,4,NA,FALSE,49,3,0.123745155625511,0.133372295170557,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",67,4,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",68,4,NA,FALSE,49,1,0.25,0.801370422798209,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",69,4,NA,FALSE,49,4,0.11291318947915,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",70,4,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",71,4,NA,FALSE,49,1,0.25,0.418698632810265,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",72,4,NA,FALSE,49,3,0.106316139828414,0.097425566916354,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",73,4,NA,FALSE,49,4,0.138075701461639,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",74,4,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",75,4,NA,FALSE,49,1,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",76,4,NA,FALSE,49,3,0.120490962581243,0.14091686909087,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",77,4,NA,FALSE,49,4,0.143805383867584,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",78,4,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",79,4,NA,FALSE,49,3,0.135460757720284,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",80,4,NA,FALSE,49,1,0.25,0.497960411966778,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",81,5,NA,FALSE,49,4,0.120399444410577,0.612875266384799,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",82,5,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",83,5,NA,FALSE,49,3,0.10485749571817,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",84,5,NA,FALSE,49,1,0.25,0.571215817693155,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",85,5,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",86,5,NA,FALSE,49,4,0.130372165236622,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",87,5,NA,FALSE,49,3,0.145958853780758,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",88,5,NA,FALSE,49,1,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",89,5,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",90,5,NA,FALSE,49,3,0.111545207549352,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",91,5,NA,FALSE,49,4,0.140740263066255,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",92,5,NA,FALSE,49,1,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",93,5,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",94,5,NA,FALSE,49,3,0.142477647447959,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",95,5,NA,FALSE,49,4,0.109311845095363,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",96,5,NA,FALSE,49,1,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",97,5,NA,FALSE,49,2,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",98,5,NA,FALSE,49,3,0.133464446442667,0.118769060540944,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",99,5,NA,FALSE,49,4,0.102906391827855,0.604446596372873,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"39",100,5,NA,FALSE,49,1,0.25,0,1.363755,0.140158,0.5533835,0.1662375,-4.073675,-3.231895,0.58483,0.3401075
"4",1,1,NA,FALSE,9,4,0.109369141445495,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",2,1,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",3,1,NA,FALSE,9,1,0.25,0.480655798979569,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",4,1,NA,FALSE,9,4,0.132057270652149,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",5,1,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",6,1,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",7,1,NA,FALSE,9,4,0.108854240970686,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",8,1,NA,FALSE,9,3,0.140731901023537,0.185388926160522,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",9,1,NA,FALSE,9,3,0.133922239753883,0.0849417671211995,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",10,1,NA,FALSE,9,2,0.25,3.01603813766269,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",11,1,NA,FALSE,9,4,0.113383055839222,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",12,1,NA,FALSE,9,3,0.111346292844974,0.0950487039983273,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",13,1,NA,FALSE,9,1,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",14,1,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",15,1,NA,FALSE,9,4,0.122206214861944,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",16,1,NA,FALSE,9,1,0.25,0.74916108022444,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",17,1,NA,FALSE,9,1,0.25,0.719883510842919,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",18,1,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",19,1,NA,FALSE,9,1,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",20,1,NA,FALSE,9,4,0.133772515901364,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",21,2,NA,FALSE,9,3,0.117030784592498,0.166542465193197,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",22,2,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",23,2,NA,FALSE,9,3,0.136771118838806,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",24,2,NA,FALSE,9,1,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",25,2,NA,FALSE,9,4,0.102040979906451,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",26,2,NA,FALSE,9,1,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",27,2,NA,FALSE,9,4,0.105228624935262,0.633864872471895,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",28,2,NA,FALSE,9,4,0.12063199080294,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",29,2,NA,FALSE,9,3,0.104933924227953,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",30,2,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",31,2,NA,FALSE,9,4,0.11797344450606,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",32,2,NA,FALSE,9,3,0.135906123043969,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",33,2,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",34,2,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",35,2,NA,FALSE,9,2,0.25,3.10350069787819,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",36,2,NA,FALSE,9,4,0.140972025331575,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",37,2,NA,FALSE,9,1,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",38,2,NA,FALSE,9,3,0.104502828710247,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",39,2,NA,FALSE,9,1,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",40,2,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",41,3,NA,FALSE,9,1,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",42,3,NA,FALSE,9,4,0.133075923542492,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",43,3,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",44,3,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",45,3,NA,FALSE,9,4,0.146301616856363,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",46,3,NA,FALSE,9,3,0.132194796716794,0.18876926539233,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",47,3,NA,FALSE,9,4,0.141426118300296,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",48,3,NA,FALSE,9,4,0.149470604769886,0.647767323662993,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",49,3,NA,FALSE,9,4,0.147151018399745,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",50,3,NA,FALSE,9,4,0.102223836618941,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",51,3,NA,FALSE,9,1,0.25,0.491579594148789,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",52,3,NA,FALSE,9,4,0.146869624825194,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",53,3,NA,FALSE,9,1,0.25,0.610871116444468,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",54,3,NA,FALSE,9,3,0.146147662552539,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",55,3,NA,FALSE,9,2,0.25,3.13731931091752,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",56,3,NA,FALSE,9,4,0.113674631167669,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",57,3,NA,FALSE,9,4,0.120578503527213,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",58,3,NA,FALSE,9,4,0.128475737804547,0.614888762496412,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",59,3,NA,FALSE,9,4,0.140882038627751,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",60,3,NA,FALSE,9,3,0.124407478421926,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",61,4,NA,FALSE,9,4,0.115338763070758,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",62,4,NA,FALSE,9,2,0.25,3.14339521632064,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",63,4,NA,FALSE,9,1,0.25,0.753865552251227,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",64,4,NA,FALSE,9,3,0.110653392784297,0.10293294134317,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",65,4,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",66,4,NA,FALSE,9,1,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",67,4,NA,FALSE,9,4,0.121880738507025,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",68,4,NA,FALSE,9,3,0.144174144754652,0.0868679955601692,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",69,4,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",70,4,NA,FALSE,9,1,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",71,4,NA,FALSE,9,3,0.100705812568776,0.174495516635943,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",72,4,NA,FALSE,9,1,0.25,0.632782247825526,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",73,4,NA,FALSE,9,3,0.144562901300378,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",74,4,NA,FALSE,9,3,0.148406116571277,0.0663045047665946,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",75,4,NA,FALSE,9,4,0.103129077178892,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",76,4,NA,FALSE,9,2,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",77,4,NA,FALSE,9,4,0.104034535377286,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
"4",78,4,NA,FALSE,9,1,0.25,0,0.592274,0.3953785,0.5590175,0.3469735,-0.473522,0.1020785,0.3324485,0.5596865
