"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","decay"
"0158",34,2,NA,FALSE,66,2,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",35,2,NA,FALSE,66,1,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",36,2,NA,FALSE,66,4,0.102055434335489,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",37,2,NA,FALSE,66,3,0.103901507228147,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",38,2,NA,FALSE,66,3,0.123757754731923,0.0796428659581579,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",39,2,NA,FALSE,66,4,0.117074620584026,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",40,2,NA,FALSE,66,3,0.102995466149878,0.143309748813044,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",41,3,NA,FALSE,66,3,0.105858566134702,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",42,3,NA,FALSE,66,4,0.134060401236638,0.63776439698413,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",43,3,NA,FALSE,66,4,0.106198350770865,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",44,3,NA,FALSE,66,4,0.147840215126052,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",45,3,NA,FALSE,66,4,0.132719478243962,0.620552001346368,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",46,3,NA,FALSE,66,1,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",47,3,NA,FALSE,66,2,0.25,3.24149653722998,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",48,3,NA,FALSE,66,4,0.11299603683874,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",49,3,NA,FALSE,66,2,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",50,3,NA,FALSE,66,3,0.127750939421821,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",51,3,NA,FALSE,66,1,0.25,0.899507592967711,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",52,3,NA,FALSE,66,2,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",53,3,NA,FALSE,66,3,0.109836914786138,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",54,3,NA,FALSE,66,1,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",55,3,NA,FALSE,66,2,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",56,3,NA,FALSE,66,2,0.25,3.16813540272415,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",57,3,NA,FALSE,66,4,0.12308195218211,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",58,3,NA,FALSE,66,4,0.107594075554516,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",59,3,NA,FALSE,66,3,0.143718889867887,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",60,3,NA,FALSE,66,2,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",61,4,NA,FALSE,66,1,0.25,0.736279116605874,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",62,4,NA,FALSE,66,3,0.13659592726035,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",63,4,NA,FALSE,66,4,0.116544222005177,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",64,4,NA,FALSE,66,2,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",65,4,NA,FALSE,66,4,0.146207290503662,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",66,4,NA,FALSE,66,1,0.25,0.845144999492914,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",67,4,NA,FALSE,66,4,0.113454708992504,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",68,4,NA,FALSE,66,3,0.110389803524595,0.0723909963737242,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",69,4,NA,FALSE,66,1,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",70,4,NA,FALSE,66,1,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",71,4,NA,FALSE,66,1,0.25,0.678334157611243,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",72,4,NA,FALSE,66,1,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",73,4,NA,FALSE,66,2,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",74,4,NA,FALSE,66,2,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",75,4,NA,FALSE,66,1,0.25,0.747081437171437,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",76,4,NA,FALSE,66,3,0.112979447061662,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",77,4,NA,FALSE,66,4,0.148282174498308,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",78,4,NA,FALSE,66,4,0.147182372072712,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",79,4,NA,FALSE,66,1,0.25,0.523049463576172,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",80,4,NA,FALSE,66,2,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",81,5,NA,FALSE,66,1,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",82,5,NA,FALSE,66,2,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",83,5,NA,FALSE,66,3,0.110385520546697,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",84,5,NA,FALSE,66,3,0.129414961056318,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",85,5,NA,FALSE,66,2,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",86,5,NA,FALSE,66,3,0.128327725350391,0.180685118609108,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",87,5,NA,FALSE,66,3,0.142420555697754,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",88,5,NA,FALSE,66,2,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",89,5,NA,FALSE,66,3,0.138019647973124,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",90,5,NA,FALSE,66,2,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",91,5,NA,FALSE,66,3,0.104590508912224,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",92,5,NA,FALSE,66,1,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",93,5,NA,FALSE,66,1,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",94,5,NA,FALSE,66,1,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",95,5,NA,FALSE,66,1,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",96,5,NA,FALSE,66,4,0.110090865357779,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",97,5,NA,FALSE,66,3,0.148934227309655,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",98,5,NA,FALSE,66,3,0.133191053615883,0.0589633214985952,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",99,5,NA,FALSE,66,4,0.147907770681195,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0158",100,5,NA,FALSE,66,1,0.25,0,0.6385235,0.504019,1.039425,0.434393,0.4995495
"0159",1,1,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",2,1,NA,FALSE,56,4,0.105724916502368,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",3,1,NA,FALSE,56,4,0.124937672470696,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",4,1,NA,FALSE,56,2,0.25,3.16342353646178,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",5,1,NA,FALSE,56,3,0.146362217725255,0.0579905376536771,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",6,1,NA,FALSE,56,3,0.129821326711681,0.143046391790267,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",7,1,NA,FALSE,56,3,0.133144797931891,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",8,1,NA,FALSE,56,3,0.145653702097479,0.0745133025338873,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",9,1,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",10,1,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",11,1,NA,FALSE,56,1,0.25,0.530203871312551,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",12,1,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",13,1,NA,FALSE,56,1,0.25,0.713666634098627,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",14,1,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",15,1,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",16,1,NA,FALSE,56,1,0.25,0.775485067954287,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",17,1,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",18,1,NA,FALSE,56,1,0.25,0.584810718125664,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",19,1,NA,FALSE,56,4,0.149530785961542,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",20,1,NA,FALSE,56,1,0.25,0.599412768555339,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",21,2,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",22,2,NA,FALSE,56,4,0.139667140238453,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",23,2,NA,FALSE,56,4,0.127129146037623,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",24,2,NA,FALSE,56,1,0.25,0.765946469537448,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",25,2,NA,FALSE,56,1,0.25,0.801698132837191,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",26,2,NA,FALSE,56,4,0.136212974018417,0.646292254910804,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",27,2,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",28,2,NA,FALSE,56,4,0.130132530501578,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",29,2,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",30,2,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",31,2,NA,FALSE,56,3,0.115745493106078,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",32,2,NA,FALSE,56,1,0.25,0.483092162839603,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",33,2,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",34,2,NA,FALSE,56,4,0.111848587181885,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",35,2,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",36,2,NA,FALSE,56,4,0.130946091876831,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",37,2,NA,FALSE,56,4,0.134868063440081,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",38,2,NA,FALSE,56,4,0.13390461987583,0.613269288174342,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",39,2,NA,FALSE,56,4,0.13174530339893,0.611094958672766,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",40,2,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",41,3,NA,FALSE,56,4,0.108343707502354,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",42,3,NA,FALSE,56,1,0.25,0.774038482282776,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",43,3,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",44,3,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",45,3,NA,FALSE,56,1,0.25,0.7156255756272,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",46,3,NA,FALSE,56,3,0.112705883348826,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",47,3,NA,FALSE,56,1,0.25,0.808129061351065,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",48,3,NA,FALSE,56,3,0.117009498830885,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",49,3,NA,FALSE,56,3,0.124849163589533,0.181899256212637,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",50,3,NA,FALSE,56,3,0.137025076884311,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",51,3,NA,FALSE,56,2,0.25,3.23650921706576,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",52,3,NA,FALSE,56,4,0.129180802940391,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",53,3,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",54,3,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",55,3,NA,FALSE,56,4,0.140731780347414,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",56,3,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",57,3,NA,FALSE,56,3,0.130897444568109,0.132922131195664,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",58,3,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",59,3,NA,FALSE,56,3,0.106973433960229,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",60,3,NA,FALSE,56,4,0.11243846504949,0.624315921135712,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",61,4,NA,FALSE,56,3,0.126403663645033,0.164560575643554,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",62,4,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",63,4,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",64,4,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",65,4,NA,FALSE,56,4,0.102983528433833,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",66,4,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",67,4,NA,FALSE,56,2,0.25,3.1437171032303,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",68,4,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",69,4,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",70,4,NA,FALSE,56,2,0.25,3.18022161361296,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",71,4,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",72,4,NA,FALSE,56,4,0.13707603646908,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",73,4,NA,FALSE,56,4,0.130641954345629,0.619576315360609,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",74,4,NA,FALSE,56,4,0.138244311104063,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",75,4,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",76,4,NA,FALSE,56,4,0.145694445748813,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",77,4,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",78,4,NA,FALSE,56,3,0.102165743277874,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",79,4,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",80,4,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",81,5,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",82,5,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",83,5,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",84,5,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",85,5,NA,FALSE,56,1,0.25,0.45627635854762,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",86,5,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",87,5,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",88,5,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",89,5,NA,FALSE,56,1,0.25,0.362801142840181,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",90,5,NA,FALSE,56,1,0.25,0.757755060086492,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",91,5,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",92,5,NA,FALSE,56,2,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",93,5,NA,FALSE,56,4,0.135777556861285,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",94,5,NA,FALSE,56,4,0.131098569266032,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",95,5,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",96,5,NA,FALSE,56,1,0.25,0.83807155211689,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",97,5,NA,FALSE,56,1,0.25,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",98,5,NA,FALSE,56,1,0.25,0.443921842286363,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",99,5,NA,FALSE,56,4,0.148047256201971,0,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0159",100,5,NA,FALSE,56,1,0.25,0.827725815447047,0.87491,1.25908,0.2519565,0.4749435,0.599243
"0160",1,1,NA,FALSE,98,1,0.25,0.456133083801251,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",2,1,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",3,1,NA,FALSE,98,1,0.25,0.625593438127544,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",4,1,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",5,1,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",6,1,NA,FALSE,98,1,0.25,0.878225884714629,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",7,1,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",8,1,NA,FALSE,98,1,0.25,0.745574314671103,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",9,1,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",10,1,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",11,1,NA,FALSE,98,1,0.25,0.44903803144116,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",12,1,NA,FALSE,98,1,0.25,0.837622197414748,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",13,1,NA,FALSE,98,1,0.25,0.853352617740165,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",14,1,NA,FALSE,98,1,0.25,0.382653944438789,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",15,1,NA,FALSE,98,1,0.25,0.655833989672828,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",16,1,NA,FALSE,98,1,0.25,0.675789989216719,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",17,1,NA,FALSE,98,3,0.121757275168784,0.134607903787401,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",18,1,NA,FALSE,98,1,0.25,0.398331645294093,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",19,1,NA,FALSE,98,1,0.25,0.878034903795924,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",20,1,NA,FALSE,98,1,0.25,0.46962629146874,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",21,2,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",22,2,NA,FALSE,98,4,0.106638206343632,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",23,2,NA,FALSE,98,1,0.25,0.821517691260669,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",24,2,NA,FALSE,98,1,0.25,0.770402376551647,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",25,2,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",26,2,NA,FALSE,98,3,0.10423445396591,0.115329571964685,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",27,2,NA,FALSE,98,1,0.25,0.54299439068418,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",28,2,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",29,2,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",30,2,NA,FALSE,98,3,0.12833870286122,0.172035651188344,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",31,2,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",32,2,NA,FALSE,98,3,0.136897587450221,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",33,2,NA,FALSE,98,1,0.25,0.434093575167935,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",34,2,NA,FALSE,98,3,0.144127498054877,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",35,2,NA,FALSE,98,1,0.25,0.501314721419476,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",36,2,NA,FALSE,98,1,0.25,0.366646089323331,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",37,2,NA,FALSE,98,1,0.25,0.463802968652453,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",38,2,NA,FALSE,98,1,0.25,0.383156220300589,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",39,2,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",40,2,NA,FALSE,98,1,0.25,0.793466748518404,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",41,3,NA,FALSE,98,1,0.25,0.57298372106161,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",42,3,NA,FALSE,98,1,0.25,0.897530135058332,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",43,3,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",44,3,NA,FALSE,98,4,0.142081939720083,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",45,3,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",46,3,NA,FALSE,98,1,0.25,0.747285254893359,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",47,3,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",48,3,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",49,3,NA,FALSE,98,1,0.25,0.850871207832824,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",50,3,NA,FALSE,98,1,0.25,0.847796194604598,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",51,3,NA,FALSE,98,1,0.25,0.57101052373182,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",52,3,NA,FALSE,98,1,0.25,0.649502976238728,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",53,3,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",54,3,NA,FALSE,98,4,0.112881966528948,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",55,3,NA,FALSE,98,1,0.25,0.823396822379436,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",56,3,NA,FALSE,98,1,0.25,0.598699655022938,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",57,3,NA,FALSE,98,1,0.25,0.663982566411141,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",58,3,NA,FALSE,98,1,0.25,0.372623479389586,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",59,3,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",60,3,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",61,4,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",62,4,NA,FALSE,98,2,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",63,4,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",64,4,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",65,4,NA,FALSE,98,2,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",66,4,NA,FALSE,98,1,0.25,0.747194278053939,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",67,4,NA,FALSE,98,2,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",68,4,NA,FALSE,98,2,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",69,4,NA,FALSE,98,1,0.25,0.850858761474956,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",70,4,NA,FALSE,98,1,0.25,0.859063508943655,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",71,4,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",72,4,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",73,4,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",74,4,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",75,4,NA,FALSE,98,1,0.25,0.539396459085401,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",76,4,NA,FALSE,98,1,0.25,0.47835974880727,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",77,4,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",78,4,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",79,4,NA,FALSE,98,1,0.25,0.777038286696188,1.318325,1.373055,0.1161645,0.547494,0.1361045
"0160",80,4,NA,FALSE,98,1,0.25,0,1.318325,1.373055,0.1161645,0.547494,0.1361045
