"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w","decay"
"0006",81,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",82,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",83,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",84,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",85,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",86,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",87,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",88,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",89,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",90,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",91,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",92,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",93,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",94,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",95,5,NA,FALSE,58,2,0.25,3.14836774003925,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",96,5,NA,FALSE,58,1,0.25,0.798356217879336,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",97,5,NA,FALSE,58,3,0.125206974032335,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",98,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",99,5,NA,FALSE,58,3,0.123140229040291,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0006",100,5,NA,FALSE,58,2,0.25,0,0.964061,0.153343,2.62311,0.4685705,0.882966,0.1026685,0.383532,0.3413335,0.471419
"0009",1,1,NA,FALSE,73,4,0.14987060748972,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",2,1,NA,FALSE,73,1,0.25,0.491212764533702,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",3,1,NA,FALSE,73,1,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",4,1,NA,FALSE,73,1,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",5,1,NA,FALSE,73,1,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",6,1,NA,FALSE,73,1,0.25,0.736467887519393,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",7,1,NA,FALSE,73,4,0.120563400746323,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",8,1,NA,FALSE,73,1,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",9,1,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",10,1,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",11,1,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",12,1,NA,FALSE,73,1,0.25,0.44422095582122,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",13,1,NA,FALSE,73,1,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",14,1,NA,FALSE,73,1,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",15,1,NA,FALSE,73,1,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",16,1,NA,FALSE,73,4,0.111602192488499,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",17,1,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",18,1,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",19,1,NA,FALSE,73,1,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",20,1,NA,FALSE,73,2,0.25,3.0883156019845,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",21,2,NA,FALSE,73,3,0.117641043965705,0.169278894329909,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",22,2,NA,FALSE,73,3,0.121812635730021,0.105261674500071,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",23,2,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",24,2,NA,FALSE,73,3,0.148763716546819,0.0564890760579146,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",25,2,NA,FALSE,73,1,0.25,0.779911764943972,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",26,2,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",27,2,NA,FALSE,73,1,0.25,0.643586687219795,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",28,2,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",29,2,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",30,2,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",31,2,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",32,2,NA,FALSE,73,1,0.25,0.461692240310367,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",33,2,NA,FALSE,73,4,0.131101461709477,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",34,2,NA,FALSE,73,4,0.145251124992501,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",35,2,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",36,2,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",37,2,NA,FALSE,73,4,0.149855476606172,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",38,2,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",39,2,NA,FALSE,73,1,0.25,0.81324225832941,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",40,2,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",41,3,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",42,3,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",43,3,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",44,3,NA,FALSE,73,4,0.107948975078762,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",45,3,NA,FALSE,73,4,0.124469376238994,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",46,3,NA,FALSE,73,4,0.143140617921017,0.617049189680256,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",47,3,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",48,3,NA,FALSE,73,1,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",49,3,NA,FALSE,73,1,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",50,3,NA,FALSE,73,1,0.25,0.624211430759169,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",51,3,NA,FALSE,73,3,0.111232324829325,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",52,3,NA,FALSE,73,3,0.128659202740528,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",53,3,NA,FALSE,73,3,0.112992439465597,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",54,3,NA,FALSE,73,3,0.104488035023678,0.144229667261243,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",55,3,NA,FALSE,73,1,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",56,3,NA,FALSE,73,2,0.25,3.00753466325114,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",57,3,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",58,3,NA,FALSE,73,1,0.25,0.731816783314571,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",59,3,NA,FALSE,73,3,0.126616028929129,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",60,3,NA,FALSE,73,3,0.13200731142424,0.193731035932433,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",61,4,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",62,4,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",63,4,NA,FALSE,73,2,0.25,3.2485282663838,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",64,4,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",65,4,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",66,4,NA,FALSE,73,2,0.25,3.23154052853351,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",67,4,NA,FALSE,73,4,0.103186183446087,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",68,4,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",69,4,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",70,4,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",71,4,NA,FALSE,73,4,0.107400378782768,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",72,4,NA,FALSE,73,4,0.134355639270507,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",73,4,NA,FALSE,73,4,0.130953997117467,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",74,4,NA,FALSE,73,4,0.110924675164279,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",75,4,NA,FALSE,73,4,0.109477347903885,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",76,4,NA,FALSE,73,3,0.1490418447298,0.0917583201546222,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",77,4,NA,FALSE,73,4,0.123817803524435,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",78,4,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",79,4,NA,FALSE,73,4,0.132930229522754,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",80,4,NA,FALSE,73,4,0.120154867647216,0.624603228259366,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",81,5,NA,FALSE,73,1,0.25,0.408368323917966,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",82,5,NA,FALSE,73,4,0.137266644625925,0.640869859443046,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",83,5,NA,FALSE,73,4,0.142241378559265,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",84,5,NA,FALSE,73,4,0.138470076292288,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",85,5,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",86,5,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",87,5,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",88,5,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",89,5,NA,FALSE,73,4,0.113583908672445,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",90,5,NA,FALSE,73,4,0.123383989941794,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",91,5,NA,FALSE,73,1,0.25,0.585857032774948,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",92,5,NA,FALSE,73,1,0.25,0.719847935624421,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",93,5,NA,FALSE,73,3,0.147635506058577,0.140537086036056,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",94,5,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",95,5,NA,FALSE,73,1,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",96,5,NA,FALSE,73,4,0.100307714566588,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",97,5,NA,FALSE,73,3,0.148142409685533,0.0950732431025244,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",98,5,NA,FALSE,73,2,0.25,0,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",99,5,NA,FALSE,73,1,0.25,0.802839868026786,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0009",100,5,NA,FALSE,73,3,0.13682422687998,0.139466048928443,0.8476985,0.249804,2.09462,0.492405,0.5553785,0.9590475,0.4453995,0.274582,0.698556
"0011",1,1,NA,FALSE,62,2,0.25,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",2,1,NA,FALSE,62,2,0.25,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",3,1,NA,FALSE,62,2,0.25,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",4,1,NA,FALSE,62,2,0.25,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",5,1,NA,FALSE,62,2,0.25,3.11329556658166,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",6,1,NA,FALSE,62,2,0.25,3.11028841754887,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",7,1,NA,FALSE,62,1,0.25,0.569188632234,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",8,1,NA,FALSE,62,3,0.137122572946828,0.13552432541037,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",9,1,NA,FALSE,62,3,0.143064081273042,0.0910494322888553,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",10,1,NA,FALSE,62,3,0.13651510264026,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",11,1,NA,FALSE,62,3,0.119651891151443,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",12,1,NA,FALSE,62,3,0.134161160851363,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",13,1,NA,FALSE,62,3,0.115412065910641,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",14,1,NA,FALSE,62,3,0.138313012022991,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",15,1,NA,FALSE,62,3,0.109935077442788,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",16,1,NA,FALSE,62,3,0.102372323977761,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",17,1,NA,FALSE,62,3,0.111311590403784,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",18,1,NA,FALSE,62,3,0.146080821263604,0.154541617596988,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",19,1,NA,FALSE,62,3,0.114890897797886,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",20,1,NA,FALSE,62,3,0.12259691572981,0.0771944959764369,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",21,2,NA,FALSE,62,3,0.115859867783729,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",22,2,NA,FALSE,62,3,0.111625052476302,0.0947450146893971,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",23,2,NA,FALSE,62,3,0.149750252184458,0.124561600235756,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",24,2,NA,FALSE,62,3,0.120293827005662,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",25,2,NA,FALSE,62,3,0.10934713796014,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",26,2,NA,FALSE,62,3,0.118547136161942,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",27,2,NA,FALSE,62,3,0.145097172562964,0.187011065613478,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",28,2,NA,FALSE,62,3,0.149240227497648,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",29,2,NA,FALSE,62,3,0.146892563032452,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",30,2,NA,FALSE,62,3,0.119991417811252,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",31,2,NA,FALSE,62,3,0.125757836259436,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",32,2,NA,FALSE,62,3,0.116108190536033,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",33,2,NA,FALSE,62,3,0.145448259043042,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",34,2,NA,FALSE,62,3,0.100436632160563,0.157509144674987,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",35,2,NA,FALSE,62,3,0.115138624364045,0.182676709687803,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",36,2,NA,FALSE,62,3,0.10623685476603,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",37,2,NA,FALSE,62,3,0.126533772458788,0.187011086358689,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",38,2,NA,FALSE,62,3,0.128640741587151,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",39,2,NA,FALSE,62,3,0.140551820979454,0.137482425302733,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",40,2,NA,FALSE,62,3,0.121537301142234,0.118436366808601,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",41,3,NA,FALSE,62,3,0.104716927488334,0.0792843827162869,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",42,3,NA,FALSE,62,3,0.140501588885672,0.122561447042972,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",43,3,NA,FALSE,62,3,0.130962366820313,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",44,3,NA,FALSE,62,3,0.138528012169991,0.110095794661902,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",45,3,NA,FALSE,62,3,0.148518759245053,0.086256360122934,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",46,3,NA,FALSE,62,3,0.136159496509936,0.0874740432715043,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",47,3,NA,FALSE,62,3,0.109510310832411,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",48,3,NA,FALSE,62,3,0.148463286180049,0.16513158067828,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",49,3,NA,FALSE,62,3,0.144093120167963,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",50,3,NA,FALSE,62,3,0.102836456499062,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",51,3,NA,FALSE,62,3,0.108988699188922,0.168315511837136,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",52,3,NA,FALSE,62,3,0.113056415878236,0.0716733653796837,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",53,3,NA,FALSE,62,3,0.11601592451334,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",54,3,NA,FALSE,62,3,0.147056775388774,0.101230228890199,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",55,3,NA,FALSE,62,3,0.132229171413928,0.107836992037483,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
"0011",56,3,NA,FALSE,62,3,0.11462371929083,0,1.480065,0.493384,2.24066,0.445344,1.172765,0.8082915,0.3649095,0.2020825,0.4931005
