"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","wgt_rew","wgt_pun","update"
"0082",16,1,NA,FALSE,54,1,0.25,0.351947099983226,1.26896001388606,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",17,1,NA,FALSE,54,1,0.25,0.377677904034499,1.54878756448593,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",18,1,NA,FALSE,54,2,0.25,3.04114140343154,3.32121554450923,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",19,1,NA,FALSE,54,3,0.101513314771,0.0896486269426532,1.16492614646293,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",20,1,NA,FALSE,54,3,0.101577855704818,0,0.762220179298839,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",21,2,NA,FALSE,54,2,0.25,0,2.30092983759703,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",22,2,NA,FALSE,54,1,0.25,0.849731472379062,1.55960214084204,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",23,2,NA,FALSE,54,1,0.25,0.785260926524643,2.2714663855787,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",24,2,NA,FALSE,54,3,0.129369252349716,0,0.889155308006943,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",25,2,NA,FALSE,54,3,0.119891634501982,0.105506344872992,1.10986583426798,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",26,2,NA,FALSE,54,1,0.25,0,0.991941152177854,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",27,2,NA,FALSE,54,1,0.25,0,0.501332886046169,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",28,2,NA,FALSE,54,1,0.25,0,0.840882162221712,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",29,2,NA,FALSE,54,1,0.25,0,1.10544857075259,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",30,2,NA,FALSE,54,1,0.25,0.506647742842324,0.969121851868597,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",31,2,NA,FALSE,54,1,0.25,0,1.18209102600526,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",32,2,NA,FALSE,54,1,0.25,0,3.23902247523425,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",33,2,NA,FALSE,54,3,0.104818141763099,0.127774365700316,1.76242849669395,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",34,2,NA,FALSE,54,1,0.25,0.607426029536873,0.741610492488596,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",35,2,NA,FALSE,54,1,0.25,0.651656047219876,2.03312956449213,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",36,2,NA,FALSE,54,2,0.25,0,1.06876350458795,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",37,2,NA,FALSE,54,2,0.25,0,0.355778625503246,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",38,2,NA,FALSE,54,2,0.25,0,1.26342664997915,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",39,2,NA,FALSE,54,1,0.25,0,1.13103046657477,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",40,2,NA,FALSE,54,2,0.25,0,1.18928983119755,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",41,3,NA,FALSE,54,2,0.25,0,1.87021647171513,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",42,3,NA,FALSE,54,1,0.25,0,1.34693590387392,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",43,3,NA,FALSE,54,1,0.25,0.532948240591213,0.721619289246944,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",44,3,NA,FALSE,54,1,0.25,0.441211005079094,0.654602391041974,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",45,3,NA,FALSE,54,3,0.119420346978586,0,1.58801352849112,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",46,3,NA,FALSE,54,2,0.25,3.05727856146405,2.36325797986022,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",47,3,NA,FALSE,54,3,0.14300003767712,0.119606762297917,0.966704086086177,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",48,3,NA,FALSE,54,1,0.25,0.594314361631405,2.18672689602438,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",49,3,NA,FALSE,54,2,0.25,0,0.592169081804337,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",50,3,NA,FALSE,54,2,0.25,0,0.535841317315012,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",51,3,NA,FALSE,54,1,0.25,0,0.596480449957868,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",52,3,NA,FALSE,54,4,0.102126520616002,0,1.07059767342313,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",53,3,NA,FALSE,54,2,0.25,3.23324080789462,0.738149256174162,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",54,3,NA,FALSE,54,2,0.25,0,2.54661978519165,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",55,3,NA,FALSE,54,2,0.25,0,0.780636324738515,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",56,3,NA,FALSE,54,3,0.146700063894968,0,0.651888387019062,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",57,3,NA,FALSE,54,2,0.25,0,1.40072313540294,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",58,3,NA,FALSE,54,4,0.106493026344106,0,1.39189895284034,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",59,3,NA,FALSE,54,3,0.149069353751838,0,1.03144678260271,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",60,3,NA,FALSE,54,4,0.108657103497535,0,0.977046452119189,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",61,4,NA,FALSE,54,2,0.25,3.03771072212839,0.508692039798503,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",62,4,NA,FALSE,54,2,0.25,0,1.20691083415154,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",63,4,NA,FALSE,54,3,0.132842572114896,0.152392856718507,0.867095013338256,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",64,4,NA,FALSE,54,2,0.25,0,0.74262966348214,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",65,4,NA,FALSE,54,2,0.25,0,1.97615550218775,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",66,4,NA,FALSE,54,1,0.25,0,0.607128243298954,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",67,4,NA,FALSE,54,1,0.25,0.822093647578731,2.95046344401796,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",68,4,NA,FALSE,54,3,0.118998355336953,0.0690984987537377,2.09081086914329,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",69,4,NA,FALSE,54,1,0.25,0,1.26470332230981,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",70,4,NA,FALSE,54,4,0.128433941036928,0,0.665681031222275,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",71,4,NA,FALSE,54,1,0.25,0.568163495115005,0.725236436736829,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",72,4,NA,FALSE,54,3,0.132304867357016,0,1.15272208739423,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",73,4,NA,FALSE,54,2,0.25,0,0.920921360640584,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",74,4,NA,FALSE,54,2,0.25,0,0.638353324022335,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",75,4,NA,FALSE,54,3,0.118183894245885,0,1.18779975692637,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",76,4,NA,FALSE,54,3,0.108746117772534,0,0.537117515560076,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",77,4,NA,FALSE,54,2,0.25,0,0.570394769406345,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",78,4,NA,FALSE,54,3,0.14764063101029,0,1.8145809266688,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",79,4,NA,FALSE,54,1,0.25,0.684871702676173,0.676330846637182,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",80,4,NA,FALSE,54,2,0.25,0,0.725661699110887,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",81,5,NA,FALSE,54,3,0.107800415030215,0,0.526301694181951,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",82,5,NA,FALSE,54,1,0.25,0.850763085077051,0.535270913019772,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",83,5,NA,FALSE,54,1,0.25,0,0.699271156143238,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",84,5,NA,FALSE,54,1,0.25,0,0.450897336081097,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",85,5,NA,FALSE,54,4,0.138785339030437,0,0.932766636765489,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",86,5,NA,FALSE,54,1,0.25,0,0.613501742683992,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",87,5,NA,FALSE,54,1,0.25,0,0.676355233461911,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",88,5,NA,FALSE,54,1,0.25,0,1.54650752464314,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",89,5,NA,FALSE,54,1,0.25,0.786656732019037,0.723873474914762,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",90,5,NA,FALSE,54,3,0.120001202623826,0.0886281970073469,0.619157810405709,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",91,5,NA,FALSE,54,1,0.25,0.830257205688395,0.619086985749559,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",92,5,NA,FALSE,54,1,0.25,0,0.818486388824488,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",93,5,NA,FALSE,54,4,0.109675064415205,0.638180749258026,0.871467973529517,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",94,5,NA,FALSE,54,3,0.142367811163422,0.109113198262639,0.628062440693638,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",95,5,NA,FALSE,54,2,0.25,0,1.21299887221163,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",96,5,NA,FALSE,54,1,0.25,0,0.83167892608319,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",97,5,NA,FALSE,54,2,0.25,0,0.395140991365328,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",98,5,NA,FALSE,54,1,0.25,0.684727655234747,0.65835787948282,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",99,5,NA,FALSE,54,1,0.25,0,0.910857249598436,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0082",100,5,NA,FALSE,54,2,0.25,0,1.46787753416808,1.82107,1.837155,0.09116655,0.073717,0.1100195,3.62012,0.5157545,0.638705,0.09663665
"0083",1,1,NA,FALSE,8,1,0.25,0.513247984286863,4.25155420671147,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",2,1,NA,FALSE,8,3,0.101733584073372,0,1.41336588676003,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",3,1,NA,FALSE,8,2,0.25,0,1.3639663447837,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",4,1,NA,FALSE,8,2,0.25,3.00927418225911,1.82549264997433,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",5,1,NA,FALSE,8,2,0.25,0,1.76337811938887,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",6,1,NA,FALSE,8,1,0.25,0.496005089965183,1.39501673817461,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",7,1,NA,FALSE,8,1,0.25,0.599767662759405,2.64689523781855,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",8,1,NA,FALSE,8,2,0.25,0,1.61572900030569,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",9,1,NA,FALSE,8,3,0.142306546389591,0,1.7323454456544,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",10,1,NA,FALSE,8,1,0.25,0.451392648287583,1.80054123730148,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",11,1,NA,FALSE,8,4,0.140905967133585,0,1.21514638188766,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",12,1,NA,FALSE,8,1,0.25,0.621530001296196,4.89302535877744,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",13,1,NA,FALSE,8,2,0.25,0,2.10960967288917,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",14,1,NA,FALSE,8,1,0.25,0.546169780252967,1.94433640716624,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",15,1,NA,FALSE,8,4,0.117392674903385,0,1.39021452808196,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",16,1,NA,FALSE,8,1,0.25,0.402643518697005,2.49524680220561,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",17,1,NA,FALSE,8,2,0.25,0,1.52775071639319,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",18,1,NA,FALSE,8,1,0.25,0.679155467404053,2.15027994579446,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",19,1,NA,FALSE,8,1,0.25,0.522656964964699,2.43589431081415,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",20,1,NA,FALSE,8,1,0.25,0.892110811255407,2.50616160062908,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",21,2,NA,FALSE,8,1,0.25,0,0.576065125448565,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",22,2,NA,FALSE,8,2,0.25,3.12041556747863,1.50474232786157,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",23,2,NA,FALSE,8,3,0.139385890623089,0,1.10930084901525,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",24,2,NA,FALSE,8,1,0.25,0,0.751568363831507,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",25,2,NA,FALSE,8,2,0.25,0,1.73931516721,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",26,2,NA,FALSE,8,1,0.25,0.845083127031103,1.72879394309788,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",27,2,NA,FALSE,8,3,0.137421380274463,0.193248471221887,0.603372033560726,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",28,2,NA,FALSE,8,1,0.25,0.813317230623215,2.50047283603571,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",29,2,NA,FALSE,8,2,0.25,0,0.972315803882859,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",30,2,NA,FALSE,8,1,0.25,0,1.47696649769262,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",31,2,NA,FALSE,8,2,0.25,0,1.40008785398191,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",32,2,NA,FALSE,8,2,0.25,3.16245647234609,0.836878285898626,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",33,2,NA,FALSE,8,1,0.25,0,1.68656721629699,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",34,2,NA,FALSE,8,1,0.25,0.69154281654628,1.27116708866199,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",35,2,NA,FALSE,8,1,0.25,0,0.919203601884975,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",36,2,NA,FALSE,8,1,0.25,0.573136241640896,0.610511202907112,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",37,2,NA,FALSE,8,2,0.25,0,2.09805881393025,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",38,2,NA,FALSE,8,1,0.25,0,0.741872585519147,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",39,2,NA,FALSE,8,1,0.25,0,3.52573407805608,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",40,2,NA,FALSE,8,1,0.25,0.752752182423137,1.35158801792515,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",41,3,NA,FALSE,8,3,0.147049302549567,0.162034105043858,1.39160492891502,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",42,3,NA,FALSE,8,3,0.123801932344213,0,1.26884206894067,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",43,3,NA,FALSE,8,2,0.25,0,1.52164476894002,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",44,3,NA,FALSE,8,4,0.114471685676835,0,1.28842946158941,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",45,3,NA,FALSE,8,1,0.25,0.403723457746673,1.64743872833131,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",46,3,NA,FALSE,8,1,0.25,0.878498744161334,1.27447238991144,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",47,3,NA,FALSE,8,3,0.114421689219307,0.190698405739386,1.10309915840318,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",48,3,NA,FALSE,8,1,0.25,0.83721344723599,2.21897036921831,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",49,3,NA,FALSE,8,2,0.25,0,1.26660219147097,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",50,3,NA,FALSE,8,1,0.25,0.71789847452892,1.39236934965964,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",51,3,NA,FALSE,8,1,0.25,0.816538611042779,0.640562734751378,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",52,3,NA,FALSE,8,3,0.141536961647216,0.113174011022784,1.71198461236887,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",53,3,NA,FALSE,8,1,0.25,0,0.83536682352508,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",54,3,NA,FALSE,8,2,0.25,0,2.37882626607716,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",55,3,NA,FALSE,8,2,0.25,0,0.991945194137184,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",56,3,NA,FALSE,8,1,0.25,0,1.19427938404124,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",57,3,NA,FALSE,8,4,0.120871338818688,0,1.32492869055539,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",58,3,NA,FALSE,8,1,0.25,0.726762098330073,0.831690895936197,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",59,3,NA,FALSE,8,1,0.25,0,0.941420942421377,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",60,3,NA,FALSE,8,3,0.110913476196583,0.198986057762522,1.16901823853847,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",61,4,NA,FALSE,8,1,0.25,0,1.66976736192122,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",62,4,NA,FALSE,8,1,0.25,0.484703143162187,1.00574522882674,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",63,4,NA,FALSE,8,3,0.147965619142633,0.0950899058021605,1.42768481658936,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",64,4,NA,FALSE,8,2,0.25,0,1.18115790121387,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",65,4,NA,FALSE,8,2,0.25,3.04363764997106,0.934910227407262,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",66,4,NA,FALSE,8,4,0.139922249433585,0,1.11850483296365,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",67,4,NA,FALSE,8,1,0.25,0.469919070287142,1.24355543099841,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
"0083",68,4,NA,FALSE,8,1,0.25,0.488554415525869,2.9403612956293,3.041125,2.33016,0.1489115,0.0796774,0.3221335,0.9908745,0.3508675,0.518785,0.3573265
