"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w"
"0007",84,5,NA,FALSE,14,4,0.135981970652938,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",85,5,NA,FALSE,14,4,0.116336097416934,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",86,5,NA,FALSE,14,4,0.14239223182667,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",87,5,NA,FALSE,14,4,0.133719650295097,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",88,5,NA,FALSE,14,4,0.134064084477723,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",89,5,NA,FALSE,14,4,0.138169158610981,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",90,5,NA,FALSE,14,4,0.123956715676468,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",91,5,NA,FALSE,14,4,0.100520883267745,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",92,5,NA,FALSE,14,4,0.14110557163367,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",93,5,NA,FALSE,14,4,0.141755190771073,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",94,5,NA,FALSE,14,4,0.119539926329162,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",95,5,NA,FALSE,14,2,0.25,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",96,5,NA,FALSE,14,2,0.25,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",97,5,NA,FALSE,14,4,0.10094271923881,0.610333269147668,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",98,5,NA,FALSE,14,4,0.139643063978292,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",99,5,NA,FALSE,14,4,0.11447014923906,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0007",100,5,NA,FALSE,14,4,0.138127798668575,0,0.9254355,0.27927,4.30279,0.198107,0.7799495,0.786636,0.6854075,0.3330805
"0009",1,1,NA,FALSE,75,3,0.108023456647061,0.155429384426679,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",2,1,NA,FALSE,75,3,0.110750404570717,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",3,1,NA,FALSE,75,1,0.25,0.401707363547757,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",4,1,NA,FALSE,75,1,0.25,0.511857339099515,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",5,1,NA,FALSE,75,4,0.115330376906786,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",6,1,NA,FALSE,75,4,0.109096959838644,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",7,1,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",8,1,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",9,1,NA,FALSE,75,4,0.128693292546086,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",10,1,NA,FALSE,75,2,0.25,3.12778880383121,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",11,1,NA,FALSE,75,3,0.100977115309797,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",12,1,NA,FALSE,75,3,0.127939084707759,0.110199489840306,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",13,1,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",14,1,NA,FALSE,75,4,0.149610745196696,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",15,1,NA,FALSE,75,4,0.120133009529673,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",16,1,NA,FALSE,75,3,0.124987846426666,0.0628968523000367,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",17,1,NA,FALSE,75,3,0.115944318135735,0.130724344425835,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",18,1,NA,FALSE,75,3,0.143617598409764,0.143148796225432,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",19,1,NA,FALSE,75,3,0.116068599827122,0.179090665420517,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",20,1,NA,FALSE,75,4,0.142614393890835,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",21,2,NA,FALSE,75,4,0.104652378032915,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",22,2,NA,FALSE,75,3,0.122760597721208,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",23,2,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",24,2,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",25,2,NA,FALSE,75,4,0.116000987950247,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",26,2,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",27,2,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",28,2,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",29,2,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",30,2,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",31,2,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",32,2,NA,FALSE,75,4,0.113433459959924,0.602686442714184,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",33,2,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",34,2,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",35,2,NA,FALSE,75,1,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",36,2,NA,FALSE,75,1,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",37,2,NA,FALSE,75,4,0.145199362467974,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",38,2,NA,FALSE,75,4,0.100598979007918,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",39,2,NA,FALSE,75,2,0.25,3.1178752319538,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",40,2,NA,FALSE,75,4,0.125427213718649,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",41,3,NA,FALSE,75,4,0.105872411723249,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",42,3,NA,FALSE,75,3,0.101241716486402,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",43,3,NA,FALSE,75,4,0.143321132729761,0.626777434966061,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",44,3,NA,FALSE,75,4,0.116576137277298,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",45,3,NA,FALSE,75,3,0.118994313071016,0.196805977099575,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",46,3,NA,FALSE,75,4,0.140512911928818,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",47,3,NA,FALSE,75,4,0.126898755761795,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",48,3,NA,FALSE,75,4,0.136156427604146,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",49,3,NA,FALSE,75,4,0.114525451767258,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",50,3,NA,FALSE,75,4,0.122589022095781,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",51,3,NA,FALSE,75,4,0.148544323211536,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",52,3,NA,FALSE,75,4,0.123215839953627,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",53,3,NA,FALSE,75,4,0.134491739829537,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",54,3,NA,FALSE,75,4,0.108073967427481,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",55,3,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",56,3,NA,FALSE,75,4,0.145743731351104,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",57,3,NA,FALSE,75,1,0.25,0.750797870534006,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",58,3,NA,FALSE,75,1,0.25,0.651024787884671,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",59,3,NA,FALSE,75,1,0.25,0.656362671114039,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",60,3,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",61,4,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",62,4,NA,FALSE,75,3,0.115435757488012,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",63,4,NA,FALSE,75,3,0.135533385782037,0.0901071758242324,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",64,4,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",65,4,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",66,4,NA,FALSE,75,4,0.124437720363494,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",67,4,NA,FALSE,75,4,0.108911278482992,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",68,4,NA,FALSE,75,4,0.13803200625116,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",69,4,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",70,4,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",71,4,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",72,4,NA,FALSE,75,4,0.124772957887035,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",73,4,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",74,4,NA,FALSE,75,3,0.11142551935045,0.0532902728184126,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",75,4,NA,FALSE,75,3,0.138324335881043,0.0917346049565822,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",76,4,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",77,4,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",78,4,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",79,4,NA,FALSE,75,3,0.135411100706551,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",80,4,NA,FALSE,75,3,0.13892406882951,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",81,5,NA,FALSE,75,3,0.109827953076456,0.0954458821564913,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",82,5,NA,FALSE,75,3,0.1115939991083,0.138067382504232,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",83,5,NA,FALSE,75,3,0.10658159526065,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",84,5,NA,FALSE,75,3,0.145192125067115,0.0983247201773338,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",85,5,NA,FALSE,75,3,0.146548828016967,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",86,5,NA,FALSE,75,3,0.116633333126083,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",87,5,NA,FALSE,75,3,0.119936051336117,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",88,5,NA,FALSE,75,3,0.141487821866758,0.16238242124673,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",89,5,NA,FALSE,75,3,0.102056062268093,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",90,5,NA,FALSE,75,4,0.100006155378651,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",91,5,NA,FALSE,75,4,0.113800059421919,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",92,5,NA,FALSE,75,4,0.114318471297156,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",93,5,NA,FALSE,75,1,0.25,0.77600227012299,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",94,5,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",95,5,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",96,5,NA,FALSE,75,2,0.25,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",97,5,NA,FALSE,75,3,0.114695674902759,0.152088382374495,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",98,5,NA,FALSE,75,3,0.104646312911063,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",99,5,NA,FALSE,75,3,0.140204143139999,0,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0009",100,5,NA,FALSE,75,3,0.105732650961727,0.0937752874102443,0.8624955,0.1759945,3.373445,0.496336,0.81258,0.708228,0.3151935,0.305412
"0011",1,1,NA,FALSE,55,3,0.143869851902127,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",2,1,NA,FALSE,55,4,0.114467522362247,0.606296146300156,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",3,1,NA,FALSE,55,4,0.128104960266501,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",4,1,NA,FALSE,55,4,0.10362170120934,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",5,1,NA,FALSE,55,4,0.131224732927512,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",6,1,NA,FALSE,55,4,0.122052396147046,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",7,1,NA,FALSE,55,4,0.103929367871024,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",8,1,NA,FALSE,55,4,0.10341171855107,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",9,1,NA,FALSE,55,4,0.112247268855572,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",10,1,NA,FALSE,55,4,0.139114253548905,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",11,1,NA,FALSE,55,4,0.120781215734314,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",12,1,NA,FALSE,55,4,0.112778755149338,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",13,1,NA,FALSE,55,4,0.101692545996048,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",14,1,NA,FALSE,55,4,0.125226360082161,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",15,1,NA,FALSE,55,4,0.116767189640086,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",16,1,NA,FALSE,55,4,0.122295505483635,0.644337031664327,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",17,1,NA,FALSE,55,1,0.25,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",18,1,NA,FALSE,55,1,0.25,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",19,1,NA,FALSE,55,1,0.25,0.894270905386657,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",20,1,NA,FALSE,55,1,0.25,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",21,2,NA,FALSE,55,1,0.25,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",22,2,NA,FALSE,55,1,0.25,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",23,2,NA,FALSE,55,1,0.25,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",24,2,NA,FALSE,55,1,0.25,0.662224250659347,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",25,2,NA,FALSE,55,1,0.25,0.651371272723191,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",26,2,NA,FALSE,55,2,0.25,3.0531146749272,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",27,2,NA,FALSE,55,1,0.25,0.566794579126872,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",28,2,NA,FALSE,55,4,0.115500616584904,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",29,2,NA,FALSE,55,4,0.123558865650557,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",30,2,NA,FALSE,55,4,0.114239961176645,0.600624387676362,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",31,2,NA,FALSE,55,4,0.138400740199722,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",32,2,NA,FALSE,55,4,0.10556876079645,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",33,2,NA,FALSE,55,4,0.135490526771173,0.621735163428821,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",34,2,NA,FALSE,55,4,0.14226003268268,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",35,2,NA,FALSE,55,4,0.105802792799659,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",36,2,NA,FALSE,55,4,0.141667266376317,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",37,2,NA,FALSE,55,4,0.145847052941099,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",38,2,NA,FALSE,55,4,0.149144622555468,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",39,2,NA,FALSE,55,4,0.116379044309724,0.623280786746182,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",40,2,NA,FALSE,55,4,0.143325574346818,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",41,3,NA,FALSE,55,4,0.126763667969499,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",42,3,NA,FALSE,55,4,0.126745067420416,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",43,3,NA,FALSE,55,4,0.141217621241231,0.602900551923085,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",44,3,NA,FALSE,55,4,0.144201827992219,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",45,3,NA,FALSE,55,4,0.137069935584441,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",46,3,NA,FALSE,55,4,0.124760927516036,0.632011155819055,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",47,3,NA,FALSE,55,3,0.136517706816085,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",48,3,NA,FALSE,55,3,0.100995132443495,0.122350855916739,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",49,3,NA,FALSE,55,3,0.104025899793487,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",50,3,NA,FALSE,55,3,0.142968521732837,0.125705699599348,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",51,3,NA,FALSE,55,3,0.121038416796364,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",52,3,NA,FALSE,55,3,0.113789497199468,0.150960198498797,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",53,3,NA,FALSE,55,3,0.127079212036915,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",54,3,NA,FALSE,55,3,0.1253826185246,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",55,3,NA,FALSE,55,3,0.139232483669184,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",56,3,NA,FALSE,55,3,0.103905872791074,0.141088373551611,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",57,3,NA,FALSE,55,3,0.134794085891917,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",58,3,NA,FALSE,55,3,0.129535194381606,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",59,3,NA,FALSE,55,3,0.109723582980223,0.197962578141596,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",60,3,NA,FALSE,55,3,0.136831786169205,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",61,4,NA,FALSE,55,3,0.139339276950341,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",62,4,NA,FALSE,55,3,0.145637764153071,0.0542068775510415,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",63,4,NA,FALSE,55,3,0.114884407946374,0.186903264629655,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",64,4,NA,FALSE,55,3,0.145082994014956,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",65,4,NA,FALSE,55,3,0.124536420183722,0.101492209604476,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",66,4,NA,FALSE,55,3,0.104381525691133,0.166672628675587,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",67,4,NA,FALSE,55,3,0.112149316782597,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",68,4,NA,FALSE,55,3,0.132769552443642,0.198990271345247,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",69,4,NA,FALSE,55,3,0.112255666032434,0.168247243366204,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",70,4,NA,FALSE,55,3,0.127339875139296,0.171506863005925,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",71,4,NA,FALSE,55,3,0.101481037784833,0.121692019887269,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
"0011",72,4,NA,FALSE,55,3,0.13025227667531,0,1.797295,0.579713,5.11137,0.2124035,1.026095,0.7190475,0.355772,0.360595
