"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","Arew","Apun","K","betaF","betaP"
"122",30,2,NA,FALSE,108,3,0.146140676469076,0.117350338387769,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",31,2,NA,FALSE,108,3,0.148926805343945,0.177034984633792,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",32,2,NA,FALSE,108,4,0.122259431576822,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",33,2,NA,FALSE,108,1,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",34,2,NA,FALSE,108,3,0.147374214034062,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",35,2,NA,FALSE,108,3,0.132380203832872,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",36,2,NA,FALSE,108,1,0.25,0.872593952470925,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",37,2,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",38,2,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",39,2,NA,FALSE,108,4,0.141891987679992,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",40,2,NA,FALSE,108,4,0.148885595763568,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",41,3,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",42,3,NA,FALSE,108,4,0.141750668385066,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",43,3,NA,FALSE,108,4,0.147300735372119,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",44,3,NA,FALSE,108,2,0.25,3.23539178067585,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",45,3,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",46,3,NA,FALSE,108,3,0.125188591284677,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",47,3,NA,FALSE,108,1,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",48,3,NA,FALSE,108,4,0.129959856614005,0.624227384780534,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",49,3,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",50,3,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",51,3,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",52,3,NA,FALSE,108,1,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",53,3,NA,FALSE,108,4,0.108825317537412,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",54,3,NA,FALSE,108,3,0.134894355514552,0.0997989064315334,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",55,3,NA,FALSE,108,2,0.25,3.03273727314081,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",56,3,NA,FALSE,108,1,0.25,0.564739649125841,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",57,3,NA,FALSE,108,3,0.107270467665512,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",58,3,NA,FALSE,108,4,0.12908712674398,0.602016560046468,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",59,3,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",60,3,NA,FALSE,108,3,0.143612246681005,0.0590666092466563,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",61,4,NA,FALSE,108,4,0.118298601568677,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",62,4,NA,FALSE,108,4,0.109679791971575,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",63,4,NA,FALSE,108,4,0.134911895741243,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",64,4,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",65,4,NA,FALSE,108,4,0.134787825017702,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",66,4,NA,FALSE,108,4,0.131993662728928,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",67,4,NA,FALSE,108,3,0.147310044593178,0.17626439887099,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",68,4,NA,FALSE,108,1,0.25,0.7659785949043,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",69,4,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",70,4,NA,FALSE,108,4,0.109896614856552,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",71,4,NA,FALSE,108,3,0.118589572620112,0.0595825119991787,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",72,4,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",73,4,NA,FALSE,108,4,0.135648585564923,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",74,4,NA,FALSE,108,4,0.113962599949446,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",75,4,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",76,4,NA,FALSE,108,3,0.129670234909281,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",77,4,NA,FALSE,108,3,0.138724041951355,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",78,4,NA,FALSE,108,2,0.25,3.06362376146717,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",79,4,NA,FALSE,108,3,0.145133158215322,0.136111428937875,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",80,4,NA,FALSE,108,3,0.148948328837287,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",81,5,NA,FALSE,108,4,0.119579738483299,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",82,5,NA,FALSE,108,3,0.112288640497718,0.145789131941274,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",83,5,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",84,5,NA,FALSE,108,1,0.25,0.691799050755799,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",85,5,NA,FALSE,108,3,0.129656569310464,0.179950275691226,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",86,5,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",87,5,NA,FALSE,108,3,0.148029895429499,0.0753034748136997,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",88,5,NA,FALSE,108,4,0.129556523333304,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",89,5,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",90,5,NA,FALSE,108,2,0.25,3.09479431121144,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",91,5,NA,FALSE,108,2,0.25,3.09105456084944,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",92,5,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",93,5,NA,FALSE,108,3,0.117796848469879,0.141395910293795,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",94,5,NA,FALSE,108,4,0.121512612199876,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",95,5,NA,FALSE,108,1,0.25,0.750925393390935,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",96,5,NA,FALSE,108,4,0.119943961908575,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",97,5,NA,FALSE,108,2,0.25,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",98,5,NA,FALSE,108,4,0.134189967694692,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",99,5,NA,FALSE,108,4,0.121166863129474,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"122",100,5,NA,FALSE,108,3,0.120026298135053,0,0.9572395,0.09939915,0.02731625,0.563505,2.31713,-1.27176
"123",1,1,NA,FALSE,174,4,0.108973479224369,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",2,1,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",3,1,NA,FALSE,174,1,0.25,0.438065632293001,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",4,1,NA,FALSE,174,3,0.141118370939512,0.0835971798980609,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",5,1,NA,FALSE,174,1,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",6,1,NA,FALSE,174,4,0.108127945079468,0.61876209838083,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",7,1,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",8,1,NA,FALSE,174,1,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",9,1,NA,FALSE,174,3,0.134498141519725,0.187693767226301,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",10,1,NA,FALSE,174,2,0.25,3.22643902909476,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",11,1,NA,FALSE,174,1,0.25,0.720548743021209,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",12,1,NA,FALSE,174,4,0.145070160436444,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",13,1,NA,FALSE,174,4,0.105327631044202,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",14,1,NA,FALSE,174,3,0.110935105360113,0.0565281869960017,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",15,1,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",16,1,NA,FALSE,174,1,0.25,0.585883630567696,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",17,1,NA,FALSE,174,3,0.14693595871795,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",18,1,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",19,1,NA,FALSE,174,4,0.144901980471332,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",20,1,NA,FALSE,174,4,0.102161663968582,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",21,2,NA,FALSE,174,3,0.141751881456003,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",22,2,NA,FALSE,174,1,0.25,0.816080199775752,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",23,2,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",24,2,NA,FALSE,174,4,0.103046296071261,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",25,2,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",26,2,NA,FALSE,174,3,0.12420432951767,0.0502762923948467,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",27,2,NA,FALSE,174,1,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",28,2,NA,FALSE,174,4,0.121611683466472,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",29,2,NA,FALSE,174,3,0.12818733578315,0.0932289523421787,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",30,2,NA,FALSE,174,1,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",31,2,NA,FALSE,174,2,0.25,3.01083167199977,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",32,2,NA,FALSE,174,3,0.141333780495916,0.148406440683175,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",33,2,NA,FALSE,174,1,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",34,2,NA,FALSE,174,4,0.141520510392729,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",35,2,NA,FALSE,174,3,0.143155982962344,0.12358524503652,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",36,2,NA,FALSE,174,4,0.106184405949898,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",37,2,NA,FALSE,174,3,0.105937836261,0.165285777347162,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",38,2,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",39,2,NA,FALSE,174,1,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",40,2,NA,FALSE,174,4,0.122098956885748,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",41,3,NA,FALSE,174,3,0.105533713870682,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",42,3,NA,FALSE,174,4,0.120320897886995,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",43,3,NA,FALSE,174,1,0.25,0.53015114403097,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",44,3,NA,FALSE,174,4,0.137037195975427,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",45,3,NA,FALSE,174,3,0.13360894008074,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",46,3,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",47,3,NA,FALSE,174,3,0.113271468493622,0.157822110375855,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",48,3,NA,FALSE,174,2,0.25,3.21914991160156,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",49,3,NA,FALSE,174,1,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",50,3,NA,FALSE,174,4,0.102541508711874,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",51,3,NA,FALSE,174,3,0.135613338695839,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",52,3,NA,FALSE,174,1,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",53,3,NA,FALSE,174,4,0.108578394085635,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",54,3,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",55,3,NA,FALSE,174,3,0.114662433194462,0.0925428240327165,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",56,3,NA,FALSE,174,1,0.25,0.766494186758064,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",57,3,NA,FALSE,174,3,0.111108835763298,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",58,3,NA,FALSE,174,1,0.25,0.515177520120051,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",59,3,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",60,3,NA,FALSE,174,4,0.148683120938949,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",61,4,NA,FALSE,174,1,0.25,0.357406287500635,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",62,4,NA,FALSE,174,3,0.140101121121552,0.161887091561221,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",63,4,NA,FALSE,174,2,0.25,3.21758221427444,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",64,4,NA,FALSE,174,4,0.144534427777398,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",65,4,NA,FALSE,174,1,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",66,4,NA,FALSE,174,1,0.25,0.880633927776944,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",67,4,NA,FALSE,174,3,0.10826405499829,0.152663202711847,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",68,4,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",69,4,NA,FALSE,174,1,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",70,4,NA,FALSE,174,3,0.135998654086143,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",71,4,NA,FALSE,174,4,0.10392500506714,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",72,4,NA,FALSE,174,1,0.25,0.75974498471478,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",73,4,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",74,4,NA,FALSE,174,3,0.106236601073761,0.145308862649836,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",75,4,NA,FALSE,174,4,0.101862512703519,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",76,4,NA,FALSE,174,3,0.126546250516549,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",77,4,NA,FALSE,174,1,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",78,4,NA,FALSE,174,4,0.122293930326123,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",79,4,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",80,4,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",81,5,NA,FALSE,174,3,0.119842807517853,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",82,5,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",83,5,NA,FALSE,174,4,0.122905691189226,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",84,5,NA,FALSE,174,4,0.148337926424574,0.647620284941513,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",85,5,NA,FALSE,174,1,0.25,0.512934866582509,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",86,5,NA,FALSE,174,4,0.105766429845244,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",87,5,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",88,5,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",89,5,NA,FALSE,174,3,0.14598374060588,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",90,5,NA,FALSE,174,4,0.134432585444301,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",91,5,NA,FALSE,174,1,0.25,0.84951584256487,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",92,5,NA,FALSE,174,3,0.123116755648516,0.110226315632463,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",93,5,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",94,5,NA,FALSE,174,4,0.103654244332574,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",95,5,NA,FALSE,174,1,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",96,5,NA,FALSE,174,3,0.126465837575961,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",97,5,NA,FALSE,174,3,0.149512467824388,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",98,5,NA,FALSE,174,2,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",99,5,NA,FALSE,174,4,0.139202316722367,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"123",100,5,NA,FALSE,174,1,0.25,0,0.9054525,0.145263,0.0211866,0.5044405,0.7190675,-2.821305
"124",1,1,NA,FALSE,80,3,0.149243287206627,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",2,1,NA,FALSE,80,1,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",3,1,NA,FALSE,80,3,0.140338247793261,0.148678977985401,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",4,1,NA,FALSE,80,4,0.117279211955611,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",5,1,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",6,1,NA,FALSE,80,4,0.127839169092476,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",7,1,NA,FALSE,80,4,0.131382554711308,0.628442310215905,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",8,1,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",9,1,NA,FALSE,80,4,0.131700467306655,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",10,1,NA,FALSE,80,4,0.109773447795305,0.639093538885936,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",11,1,NA,FALSE,80,1,0.25,0.460232939873822,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",12,1,NA,FALSE,80,3,0.101117603853345,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",13,1,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",14,1,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",15,1,NA,FALSE,80,3,0.106891817133874,0.122719304962084,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",16,1,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",17,1,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",18,1,NA,FALSE,80,4,0.130010476231109,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",19,1,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",20,1,NA,FALSE,80,3,0.100104305217974,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",21,2,NA,FALSE,80,4,0.106086554890499,0.613229911145754,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",22,2,NA,FALSE,80,1,0.25,0.442297462734859,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",23,2,NA,FALSE,80,1,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",24,2,NA,FALSE,80,4,0.139944418752566,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",25,2,NA,FALSE,80,3,0.120891796180513,0.0592676306143403,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",26,2,NA,FALSE,80,4,0.146133420232218,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",27,2,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",28,2,NA,FALSE,80,1,0.25,0.721704650006723,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",29,2,NA,FALSE,80,4,0.100014552811626,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",30,2,NA,FALSE,80,2,0.25,3.1302009235369,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",31,2,NA,FALSE,80,4,0.105762781854719,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",32,2,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",33,2,NA,FALSE,80,3,0.125057890545577,0.150696637795772,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",34,2,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",35,2,NA,FALSE,80,1,0.25,0.71398078573402,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",36,2,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",37,2,NA,FALSE,80,4,0.114390938612632,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",38,2,NA,FALSE,80,1,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",39,2,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",40,2,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",41,3,NA,FALSE,80,4,0.146930383902509,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",42,3,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",43,3,NA,FALSE,80,4,0.106338901165873,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",44,3,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",45,3,NA,FALSE,80,3,0.140195414877962,0.107366294390522,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",46,3,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",47,3,NA,FALSE,80,2,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
"124",48,3,NA,FALSE,80,1,0.25,0,0.922674,0.152638,0.03099125,0.4877995,2.308345,-0.6904605
