"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","epP","epN","K","w"
"0003",89,5,NA,FALSE,38,4,0.134022554615512,0,1.04237,0.1770145,2.34008,0.476528,0.9308715,0.580741,0.3087785,0.3086065
"0003",90,5,NA,FALSE,38,4,0.134940278739668,0,1.04237,0.1770145,2.34008,0.476528,0.9308715,0.580741,0.3087785,0.3086065
"0003",91,5,NA,FALSE,38,4,0.103401311743073,0,1.04237,0.1770145,2.34008,0.476528,0.9308715,0.580741,0.3087785,0.3086065
"0003",92,5,NA,FALSE,38,4,0.148724475572817,0,1.04237,0.1770145,2.34008,0.476528,0.9308715,0.580741,0.3087785,0.3086065
"0003",93,5,NA,FALSE,38,4,0.145728687662631,0,1.04237,0.1770145,2.34008,0.476528,0.9308715,0.580741,0.3087785,0.3086065
"0003",94,5,NA,FALSE,38,4,0.111905180953909,0,1.04237,0.1770145,2.34008,0.476528,0.9308715,0.580741,0.3087785,0.3086065
"0003",95,5,NA,FALSE,38,4,0.112891162920278,0,1.04237,0.1770145,2.34008,0.476528,0.9308715,0.580741,0.3087785,0.3086065
"0003",96,5,NA,FALSE,38,4,0.120304935669992,0,1.04237,0.1770145,2.34008,0.476528,0.9308715,0.580741,0.3087785,0.3086065
"0003",97,5,NA,FALSE,38,4,0.103228548262268,0,1.04237,0.1770145,2.34008,0.476528,0.9308715,0.580741,0.3087785,0.3086065
"0003",98,5,NA,FALSE,38,4,0.110946053464431,0,1.04237,0.1770145,2.34008,0.476528,0.9308715,0.580741,0.3087785,0.3086065
"0003",99,5,NA,FALSE,38,4,0.104992442997172,0,1.04237,0.1770145,2.34008,0.476528,0.9308715,0.580741,0.3087785,0.3086065
"0003",100,5,NA,FALSE,38,2,0.25,0,1.04237,0.1770145,2.34008,0.476528,0.9308715,0.580741,0.3087785,0.3086065
"0010",1,1,NA,FALSE,39,3,0.131619812687859,0.0507766345981508,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",2,1,NA,FALSE,39,3,0.131413417344447,0.183580808935221,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",3,1,NA,FALSE,39,3,0.116314526833594,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",4,1,NA,FALSE,39,4,0.111502756597474,0.616955265530851,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",5,1,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",6,1,NA,FALSE,39,4,0.101616031501908,0.639652548392769,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",7,1,NA,FALSE,39,3,0.142194896447472,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",8,1,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",9,1,NA,FALSE,39,1,0.25,0.813317230623215,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",10,1,NA,FALSE,39,3,0.124363696144428,0.135919015784748,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",11,1,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",12,1,NA,FALSE,39,1,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",13,1,NA,FALSE,39,4,0.147361723636277,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",14,1,NA,FALSE,39,4,0.133286471501924,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",15,1,NA,FALSE,39,3,0.100077038269956,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",16,1,NA,FALSE,39,1,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",17,1,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",18,1,NA,FALSE,39,3,0.137030654842965,0.177628535276745,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",19,1,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",20,1,NA,FALSE,39,4,0.133240998268593,0.617921802599449,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",21,2,NA,FALSE,39,4,0.134026303805877,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",22,2,NA,FALSE,39,1,0.25,0.615321422892157,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",23,2,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",24,2,NA,FALSE,39,3,0.107572184712626,0.131526424211916,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",25,2,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",26,2,NA,FALSE,39,1,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",27,2,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",28,2,NA,FALSE,39,1,0.25,0.884099687542766,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",29,2,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",30,2,NA,FALSE,39,1,0.25,0.707404239161406,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",31,2,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",32,2,NA,FALSE,39,2,0.25,3.00375293986872,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",33,2,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",34,2,NA,FALSE,39,3,0.133673331956379,0.0818767736316658,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",35,2,NA,FALSE,39,4,0.143367014126852,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",36,2,NA,FALSE,39,4,0.132153306831606,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",37,2,NA,FALSE,39,3,0.14814822798362,0.16860342011787,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",38,2,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",39,2,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",40,2,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",41,3,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",42,3,NA,FALSE,39,3,0.114684028504416,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",43,3,NA,FALSE,39,4,0.138245524931699,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",44,3,NA,FALSE,39,1,0.25,0.503910514141899,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",45,3,NA,FALSE,39,4,0.130844506784342,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",46,3,NA,FALSE,39,3,0.147760183457285,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",47,3,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",48,3,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",49,3,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",50,3,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",51,3,NA,FALSE,39,1,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",52,3,NA,FALSE,39,1,0.25,0.849617183941882,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",53,3,NA,FALSE,39,3,0.108102926716674,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",54,3,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",55,3,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",56,3,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",57,3,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",58,3,NA,FALSE,39,3,0.140005951386411,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",59,3,NA,FALSE,39,3,0.145967491623014,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",60,3,NA,FALSE,39,1,0.25,0.766785134619568,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",61,4,NA,FALSE,39,1,0.25,0.693688587646466,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",62,4,NA,FALSE,39,1,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",63,4,NA,FALSE,39,1,0.25,0.395900466071907,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",64,4,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",65,4,NA,FALSE,39,4,0.143849376786966,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",66,4,NA,FALSE,39,4,0.117941426218022,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",67,4,NA,FALSE,39,3,0.132655323424842,0.141132170427591,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",68,4,NA,FALSE,39,2,0.25,3.04413593327627,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",69,4,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",70,4,NA,FALSE,39,4,0.140021940716542,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",71,4,NA,FALSE,39,1,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",72,4,NA,FALSE,39,1,0.25,0.786531534674577,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",73,4,NA,FALSE,39,1,0.25,0.604400462133344,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",74,4,NA,FALSE,39,1,0.25,0.849202861369122,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",75,4,NA,FALSE,39,4,0.139767097134609,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",76,4,NA,FALSE,39,3,0.107364380126819,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",77,4,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",78,4,NA,FALSE,39,1,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",79,4,NA,FALSE,39,3,0.14562863119645,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",80,4,NA,FALSE,39,3,0.112655298318714,0.11633656983031,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",81,5,NA,FALSE,39,1,0.25,0.707547698181588,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",82,5,NA,FALSE,39,1,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",83,5,NA,FALSE,39,4,0.137603613722604,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",84,5,NA,FALSE,39,3,0.134222413750831,0.128594202967361,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",85,5,NA,FALSE,39,4,0.114839455974288,0.607610511255916,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",86,5,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",87,5,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",88,5,NA,FALSE,39,3,0.118027961545158,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",89,5,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",90,5,NA,FALSE,39,4,0.129319428815506,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",91,5,NA,FALSE,39,1,0.25,0.566655047610402,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",92,5,NA,FALSE,39,1,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",93,5,NA,FALSE,39,3,0.116719906404614,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",94,5,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",95,5,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",96,5,NA,FALSE,39,2,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",97,5,NA,FALSE,39,3,0.142164529999718,0.0761135561042465,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",98,5,NA,FALSE,39,1,0.25,0,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",99,5,NA,FALSE,39,3,0.110148114326876,0.141535962675698,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0010",100,5,NA,FALSE,39,1,0.25,0.749642401374876,0.672234,0.504671,1.69728,0.5441045,0.321851,1.16537,0.460584,0.210858
"0012",1,1,NA,FALSE,61,1,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",2,1,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",3,1,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",4,1,NA,FALSE,61,1,0.25,0.566231890651397,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",5,1,NA,FALSE,61,1,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",6,1,NA,FALSE,61,4,0.149682995397598,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",7,1,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",8,1,NA,FALSE,61,4,0.117240028944798,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",9,1,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",10,1,NA,FALSE,61,3,0.105469315568917,0.13180846729083,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",11,1,NA,FALSE,61,4,0.123843906424008,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",12,1,NA,FALSE,61,3,0.139243087731302,0.0866329345852137,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",13,1,NA,FALSE,61,3,0.110343213879969,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",14,1,NA,FALSE,61,3,0.110650905687362,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",15,1,NA,FALSE,61,4,0.142255402600858,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",16,1,NA,FALSE,61,4,0.114132593211252,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",17,1,NA,FALSE,61,4,0.101060741581023,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",18,1,NA,FALSE,61,4,0.115677362540737,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",19,1,NA,FALSE,61,4,0.131632882764097,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",20,1,NA,FALSE,61,1,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",21,2,NA,FALSE,61,1,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",22,2,NA,FALSE,61,4,0.11922501726076,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",23,2,NA,FALSE,61,4,0.13625789610669,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",24,2,NA,FALSE,61,3,0.149635686387774,0.161863250075839,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",25,2,NA,FALSE,61,3,0.102514761011116,0.155266734014731,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",26,2,NA,FALSE,61,4,0.105407565576024,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",27,2,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",28,2,NA,FALSE,61,4,0.146999322751071,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",29,2,NA,FALSE,61,4,0.111806443834212,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",30,2,NA,FALSE,61,3,0.127247987256851,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",31,2,NA,FALSE,61,3,0.12137495597126,0.0933135742554441,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",32,2,NA,FALSE,61,4,0.127348835777957,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",33,2,NA,FALSE,61,3,0.145218081900384,0.108780639898032,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",34,2,NA,FALSE,61,3,0.109360846364871,0.119958752533421,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",35,2,NA,FALSE,61,4,0.149084607476834,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",36,2,NA,FALSE,61,1,0.25,0.566173291194718,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",37,2,NA,FALSE,61,3,0.138456471136305,0.152187737019267,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",38,2,NA,FALSE,61,3,0.118080428161193,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",39,2,NA,FALSE,61,3,0.139300379401539,0.181915567221586,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",40,2,NA,FALSE,61,4,0.116838565340731,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",41,3,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",42,3,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",43,3,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",44,3,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",45,3,NA,FALSE,61,4,0.135841738677118,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",46,3,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",47,3,NA,FALSE,61,3,0.135356232454069,0.139555225044023,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",48,3,NA,FALSE,61,4,0.124531167757232,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",49,3,NA,FALSE,61,4,0.143380706524476,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",50,3,NA,FALSE,61,3,0.104412438266445,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",51,3,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",52,3,NA,FALSE,61,4,0.133467270934489,0.619019717455376,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",53,3,NA,FALSE,61,1,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",54,3,NA,FALSE,61,1,0.25,0.357287261344027,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",55,3,NA,FALSE,61,3,0.144682356528938,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",56,3,NA,FALSE,61,4,0.132407988922205,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",57,3,NA,FALSE,61,1,0.25,0.77167849089019,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",58,3,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",59,3,NA,FALSE,61,4,0.125819634902291,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",60,3,NA,FALSE,61,2,0.25,3.06688605877571,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",61,4,NA,FALSE,61,1,0.25,0.703344422369264,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",62,4,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",63,4,NA,FALSE,61,4,0.132958720298484,0.632384064444341,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",64,4,NA,FALSE,61,3,0.12770815147087,0.181341017549858,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",65,4,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",66,4,NA,FALSE,61,3,0.114225054474082,0.0780252136522904,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",67,4,NA,FALSE,61,2,0.25,3.11343131051399,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",68,4,NA,FALSE,61,1,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",69,4,NA,FALSE,61,3,0.109298117470462,0.093797684868332,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",70,4,NA,FALSE,61,1,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",71,4,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",72,4,NA,FALSE,61,1,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",73,4,NA,FALSE,61,1,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",74,4,NA,FALSE,61,3,0.120775588869583,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",75,4,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",76,4,NA,FALSE,61,3,0.107924451259896,0.192144236085005,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",77,4,NA,FALSE,61,4,0.14001263078535,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",78,4,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",79,4,NA,FALSE,61,2,0.25,0,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
"0012",80,4,NA,FALSE,61,1,0.25,0.865216426411644,0.6827255,0.368673,2.29658,0.3836545,0.7776045,0.4183445,0.675868,0.337106
