"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w","decay"
"32",69,4,NA,FALSE,54,4,0.105126336810645,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",70,4,NA,FALSE,54,2,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",71,4,NA,FALSE,54,4,0.128228795772884,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",72,4,NA,FALSE,54,3,0.13317011706531,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",73,4,NA,FALSE,54,1,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",74,4,NA,FALSE,54,4,0.14216450775275,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",75,4,NA,FALSE,54,2,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",76,4,NA,FALSE,54,4,0.115635029599071,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",77,4,NA,FALSE,54,4,0.111727672093548,0.609511490294244,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",78,4,NA,FALSE,54,2,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",79,4,NA,FALSE,54,1,0.25,0.64453372528078,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",80,4,NA,FALSE,54,4,0.131425225245766,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",81,5,NA,FALSE,54,2,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",82,5,NA,FALSE,54,2,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",83,5,NA,FALSE,54,4,0.130553507001605,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",84,5,NA,FALSE,54,2,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",85,5,NA,FALSE,54,1,0.25,0.531257266481407,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",86,5,NA,FALSE,54,2,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",87,5,NA,FALSE,54,1,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",88,5,NA,FALSE,54,2,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",89,5,NA,FALSE,54,2,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",90,5,NA,FALSE,54,1,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",91,5,NA,FALSE,54,4,0.13000048303511,0.614424622838851,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",92,5,NA,FALSE,54,2,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",93,5,NA,FALSE,54,4,0.108997743856162,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",94,5,NA,FALSE,54,2,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",95,5,NA,FALSE,54,3,0.111581493017729,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",96,5,NA,FALSE,54,4,0.140023982152343,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",97,5,NA,FALSE,54,3,0.13504375620978,0.0804762101033702,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",98,5,NA,FALSE,54,1,0.25,0.784636789583601,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",99,5,NA,FALSE,54,2,0.25,0,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"32",100,5,NA,FALSE,54,1,0.25,0.397947469097562,0.986183,0.06123015,0.274817,0.4984435,-2.005825,-2.46141,0.392487,0.5479725,0.09012965
"33",1,1,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",2,1,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",3,1,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",4,1,NA,FALSE,13,2,0.25,3.02099250355968,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",5,1,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",6,1,NA,FALSE,13,1,0.25,0.865116687153932,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",7,1,NA,FALSE,13,1,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",8,1,NA,FALSE,13,1,0.25,0.791246770008001,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",9,1,NA,FALSE,13,1,0.25,0.355226083577145,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",10,1,NA,FALSE,13,3,0.144573066115845,0.0595433492679149,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",11,1,NA,FALSE,13,1,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",12,1,NA,FALSE,13,1,0.25,0.57554757730104,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",13,1,NA,FALSE,13,3,0.128335243579932,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",14,1,NA,FALSE,13,3,0.12502857215004,0.147784081124701,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",15,1,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",16,1,NA,FALSE,13,3,0.13678219250869,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",17,1,NA,FALSE,13,3,0.130403535731602,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",18,1,NA,FALSE,13,3,0.13081668310333,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",19,1,NA,FALSE,13,3,0.111887934908736,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",20,1,NA,FALSE,13,3,0.1042069864925,0.170921121223364,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",21,2,NA,FALSE,13,4,0.138638390647247,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",22,2,NA,FALSE,13,1,0.25,0.746922158647794,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",23,2,NA,FALSE,13,4,0.10642427909188,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",24,2,NA,FALSE,13,4,0.138876591925509,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",25,2,NA,FALSE,13,4,0.133860099257436,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",26,2,NA,FALSE,13,4,0.14980784667423,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",27,2,NA,FALSE,13,4,0.148635544464923,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",28,2,NA,FALSE,13,4,0.100977742206305,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",29,2,NA,FALSE,13,4,0.144501228444278,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",30,2,NA,FALSE,13,4,0.109750094241463,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",31,2,NA,FALSE,13,1,0.25,0.468188460660167,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",32,2,NA,FALSE,13,4,0.115283366723452,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",33,2,NA,FALSE,13,4,0.138340478693135,0.636561201803852,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",34,2,NA,FALSE,13,4,0.119825155043509,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",35,2,NA,FALSE,13,4,0.126749268220738,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",36,2,NA,FALSE,13,4,0.1279037708533,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",37,2,NA,FALSE,13,3,0.120354513998609,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",38,2,NA,FALSE,13,4,0.113145811657887,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",39,2,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",40,2,NA,FALSE,13,3,0.120851722662337,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",41,3,NA,FALSE,13,3,0.121372863138095,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",42,3,NA,FALSE,13,3,0.126251518214121,0.19767074045958,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",43,3,NA,FALSE,13,3,0.143284800974652,0.189820692304056,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",44,3,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",45,3,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",46,3,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",47,3,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",48,3,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",49,3,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",50,3,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",51,3,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",52,3,NA,FALSE,13,2,0.25,3.19525010959478,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",53,3,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",54,3,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",55,3,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",56,3,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",57,3,NA,FALSE,13,4,0.124821717222221,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",58,3,NA,FALSE,13,4,0.116323022148572,0.625981688196771,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",59,3,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",60,3,NA,FALSE,13,1,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",61,4,NA,FALSE,13,3,0.127570229966659,0.12308642771095,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",62,4,NA,FALSE,13,1,0.25,0.802161572640762,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",63,4,NA,FALSE,13,3,0.100530419836286,0.141345842636656,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",64,4,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",65,4,NA,FALSE,13,3,0.123654254421126,0.19261567654321,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",66,4,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",67,4,NA,FALSE,13,3,0.118367389263585,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",68,4,NA,FALSE,13,3,0.126005145104136,0.109572911530267,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",69,4,NA,FALSE,13,1,0.25,0.676551767811179,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",70,4,NA,FALSE,13,3,0.131236419291236,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",71,4,NA,FALSE,13,3,0.134315385716036,0.11412192286225,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",72,4,NA,FALSE,13,3,0.123365778825246,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",73,4,NA,FALSE,13,3,0.147650264401454,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",74,4,NA,FALSE,13,3,0.100309662148356,0.0711327601107769,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",75,4,NA,FALSE,13,3,0.128052282205317,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",76,4,NA,FALSE,13,3,0.1089611937874,0.165926029160619,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",77,4,NA,FALSE,13,3,0.14707139194943,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",78,4,NA,FALSE,13,3,0.147258612781297,0.080994638253469,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",79,4,NA,FALSE,13,3,0.134267842466943,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",80,4,NA,FALSE,13,3,0.112182200874668,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",81,5,NA,FALSE,13,3,0.14141401972156,0.0998478761292063,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",82,5,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",83,5,NA,FALSE,13,4,0.121656755590811,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",84,5,NA,FALSE,13,3,0.102734075742774,0.199629019899294,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",85,5,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",86,5,NA,FALSE,13,2,0.25,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",87,5,NA,FALSE,13,4,0.13492675019661,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",88,5,NA,FALSE,13,4,0.132190953544341,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",89,5,NA,FALSE,13,4,0.118235364183784,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",90,5,NA,FALSE,13,4,0.129200458526611,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",91,5,NA,FALSE,13,4,0.148801509477198,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",92,5,NA,FALSE,13,4,0.102384799032006,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",93,5,NA,FALSE,13,4,0.100305189331993,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",94,5,NA,FALSE,13,4,0.123462258337531,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",95,5,NA,FALSE,13,4,0.110351999511477,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",96,5,NA,FALSE,13,4,0.125651145749725,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",97,5,NA,FALSE,13,4,0.12947831209749,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",98,5,NA,FALSE,13,4,0.118908821279183,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",99,5,NA,FALSE,13,4,0.108004591218196,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"33",100,5,NA,FALSE,13,4,0.108140944514889,0,0.9120575,0.05771105,0.269993,0.0231998,1.096895,-1.356995,0.482169,0.718048,0.5382045
"34",1,1,NA,FALSE,70,1,0.25,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",2,1,NA,FALSE,70,1,0.25,0.845522263692692,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",3,1,NA,FALSE,70,1,0.25,0.581415262341034,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",4,1,NA,FALSE,70,4,0.116737059294246,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",5,1,NA,FALSE,70,1,0.25,0.721455156069715,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",6,1,NA,FALSE,70,4,0.134936916490551,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",7,1,NA,FALSE,70,4,0.121921646501869,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",8,1,NA,FALSE,70,4,0.100362725264858,0.649430311273318,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",9,1,NA,FALSE,70,4,0.132968357973732,0.611941008362919,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",10,1,NA,FALSE,70,4,0.120554540946614,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",11,1,NA,FALSE,70,4,0.140658298926428,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",12,1,NA,FALSE,70,4,0.105106017598882,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",13,1,NA,FALSE,70,4,0.100663786241785,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",14,1,NA,FALSE,70,4,0.122778253653087,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",15,1,NA,FALSE,70,4,0.104294789058622,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",16,1,NA,FALSE,70,4,0.109442115202546,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",17,1,NA,FALSE,70,1,0.25,0.493114615883678,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",18,1,NA,FALSE,70,3,0.118539420515299,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",19,1,NA,FALSE,70,1,0.25,0.771154413348995,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",20,1,NA,FALSE,70,1,0.25,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",21,2,NA,FALSE,70,1,0.25,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",22,2,NA,FALSE,70,1,0.25,0.884541541698854,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",23,2,NA,FALSE,70,1,0.25,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",24,2,NA,FALSE,70,1,0.25,0.755459517147392,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",25,2,NA,FALSE,70,1,0.25,0.651147420122288,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",26,2,NA,FALSE,70,1,0.25,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",27,2,NA,FALSE,70,1,0.25,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",28,2,NA,FALSE,70,1,0.25,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",29,2,NA,FALSE,70,1,0.25,0.617860492062755,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",30,2,NA,FALSE,70,4,0.143736457929481,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",31,2,NA,FALSE,70,1,0.25,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",32,2,NA,FALSE,70,1,0.25,0.481456323992461,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",33,2,NA,FALSE,70,2,0.25,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",34,2,NA,FALSE,70,2,0.25,3.20297797076637,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",35,2,NA,FALSE,70,1,0.25,0.655276882171165,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",36,2,NA,FALSE,70,2,0.25,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",37,2,NA,FALSE,70,2,0.25,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",38,2,NA,FALSE,70,4,0.10991500535747,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",39,2,NA,FALSE,70,1,0.25,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",40,2,NA,FALSE,70,2,0.25,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
"34",41,3,NA,FALSE,70,2,0.25,0,0.9677965,0.249731,0.146481,0.810405,-0.681476,-0.9043545,0.416432,0.847977,0.1859545
