"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","explore_alpha","explore_bonus"
"32",4,1,NA,FALSE,87,1,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",5,1,NA,FALSE,87,4,0.105787859216798,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",6,1,NA,FALSE,87,3,0.148862678580917,0.186389494058676,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",7,1,NA,FALSE,87,1,0.25,0.713529097964056,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",8,1,NA,FALSE,87,4,0.137026659748517,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",9,1,NA,FALSE,87,1,0.25,0.872434873459861,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",10,1,NA,FALSE,87,3,0.148430447897408,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",11,1,NA,FALSE,87,4,0.117534381581936,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",12,1,NA,FALSE,87,3,0.132183522509877,0.145195064519066,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",13,1,NA,FALSE,87,1,0.25,0.746682069846429,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",14,1,NA,FALSE,87,4,0.134846696082968,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",15,1,NA,FALSE,87,3,0.117830795748159,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",16,1,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",17,1,NA,FALSE,87,3,0.118289407191332,0.136150685965549,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",18,1,NA,FALSE,87,4,0.102345664426684,0.646488085226156,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",19,1,NA,FALSE,87,3,0.115477493894286,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",20,1,NA,FALSE,87,1,0.25,0.840110606781673,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",21,2,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",22,2,NA,FALSE,87,3,0.147184080409352,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",23,2,NA,FALSE,87,4,0.144380628119688,0.60213914886117,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",24,2,NA,FALSE,87,4,0.147801727557089,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",25,2,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",26,2,NA,FALSE,87,3,0.123443722655065,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",27,2,NA,FALSE,87,3,0.111000503075775,0.0603576709632762,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",28,2,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",29,2,NA,FALSE,87,4,0.115175081603229,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",30,2,NA,FALSE,87,1,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",31,2,NA,FALSE,87,4,0.128025783225894,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",32,2,NA,FALSE,87,1,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",33,2,NA,FALSE,87,3,0.116403286613058,0.119533448934089,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",34,2,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",35,2,NA,FALSE,87,1,0.25,0.760138881194871,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",36,2,NA,FALSE,87,3,0.14984935359098,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",37,2,NA,FALSE,87,3,0.147100829181727,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",38,2,NA,FALSE,87,4,0.115324034169316,0.640601286769379,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",39,2,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",40,2,NA,FALSE,87,3,0.147918451146688,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",41,3,NA,FALSE,87,3,0.123514836549293,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",42,3,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",43,3,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",44,3,NA,FALSE,87,2,0.25,3.16159489448182,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",45,3,NA,FALSE,87,3,0.106379254464991,0.145845922373701,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",46,3,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",47,3,NA,FALSE,87,1,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",48,3,NA,FALSE,87,3,0.13608536577085,0.0577988575329073,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",49,3,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",50,3,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",51,3,NA,FALSE,87,1,0.25,0.688044475147035,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",52,3,NA,FALSE,87,3,0.147374003357254,0.100218347937334,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",53,3,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",54,3,NA,FALSE,87,3,0.115954037732445,0.175192829163279,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",55,3,NA,FALSE,87,4,0.125326940079685,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",56,3,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",57,3,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",58,3,NA,FALSE,87,3,0.119337542261928,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",59,3,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",60,3,NA,FALSE,87,1,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",61,4,NA,FALSE,87,4,0.10825524298707,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",62,4,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",63,4,NA,FALSE,87,4,0.101062630920205,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",64,4,NA,FALSE,87,1,0.25,0.523440957453567,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",65,4,NA,FALSE,87,4,0.120718068419956,0.629442012077197,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",66,4,NA,FALSE,87,3,0.102039484248962,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",67,4,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",68,4,NA,FALSE,87,4,0.113707092835102,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",69,4,NA,FALSE,87,3,0.114264385588467,0.114756658510305,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",70,4,NA,FALSE,87,3,0.147239424963482,0.166101514745969,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",71,4,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",72,4,NA,FALSE,87,1,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",73,4,NA,FALSE,87,3,0.117274523549713,0.0989412966417149,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",74,4,NA,FALSE,87,2,0.25,3.22542553103995,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",75,4,NA,FALSE,87,4,0.126814322674181,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",76,4,NA,FALSE,87,4,0.110596761037596,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",77,4,NA,FALSE,87,3,0.128730489639565,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",78,4,NA,FALSE,87,1,0.25,0.462142648664303,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",79,4,NA,FALSE,87,4,0.13784925256623,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",80,4,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",81,5,NA,FALSE,87,4,0.133599735540338,0.627903104398865,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",82,5,NA,FALSE,87,3,0.114161117037293,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",83,5,NA,FALSE,87,1,0.25,0.460325207782444,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",84,5,NA,FALSE,87,2,0.25,3.18571990868077,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",85,5,NA,FALSE,87,4,0.115590613090899,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",86,5,NA,FALSE,87,3,0.107262657827232,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",87,5,NA,FALSE,87,4,0.118847374618053,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",88,5,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",89,5,NA,FALSE,87,3,0.108867729699705,0.0764811266562901,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",90,5,NA,FALSE,87,4,0.149896221712697,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",91,5,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",92,5,NA,FALSE,87,1,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",93,5,NA,FALSE,87,4,0.116051132429857,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",94,5,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",95,5,NA,FALSE,87,4,0.148658833373338,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",96,5,NA,FALSE,87,2,0.25,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",97,5,NA,FALSE,87,3,0.108103527361527,0.0661888072616421,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",98,5,NA,FALSE,87,1,0.25,0.649783917353489,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",99,5,NA,FALSE,87,4,0.13796860704897,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"32",100,5,NA,FALSE,87,3,0.11933396931272,0,0.7855825,0.2191005,0.4886265,0.7468865,0.5423645,1.88673
"33",1,1,NA,FALSE,84,4,0.146727511798963,0.611261538369581,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",2,1,NA,FALSE,84,4,0.13308568240609,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",3,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",4,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",5,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",6,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",7,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",8,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",9,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",10,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",11,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",12,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",13,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",14,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",15,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",16,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",17,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",18,1,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",19,1,NA,FALSE,84,1,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",20,1,NA,FALSE,84,2,0.25,3.02783067402197,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",21,2,NA,FALSE,84,3,0.1123910391354,0.088396075880155,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",22,2,NA,FALSE,84,3,0.111254798050504,0.0916632086038589,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",23,2,NA,FALSE,84,3,0.101892056630459,0.0725758982938714,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",24,2,NA,FALSE,84,3,0.132340926013421,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",25,2,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",26,2,NA,FALSE,84,1,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",27,2,NA,FALSE,84,3,0.146495312114712,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",28,2,NA,FALSE,84,3,0.127983453834895,0.11499903901713,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",29,2,NA,FALSE,84,1,0.25,0.828394756535999,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",30,2,NA,FALSE,84,4,0.110485560027882,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",31,2,NA,FALSE,84,4,0.14753851207206,0.620123078953475,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",32,2,NA,FALSE,84,4,0.1015623571584,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",33,2,NA,FALSE,84,4,0.149557162937708,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",34,2,NA,FALSE,84,4,0.114777076861355,0.610780451353639,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",35,2,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",36,2,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",37,2,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",38,2,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",39,2,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",40,2,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",41,3,NA,FALSE,84,2,0.25,3.0984523948282,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",42,3,NA,FALSE,84,3,0.116941507544834,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",43,3,NA,FALSE,84,3,0.133292702410836,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",44,3,NA,FALSE,84,3,0.139441290416289,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",45,3,NA,FALSE,84,4,0.140320994553622,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",46,3,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",47,3,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",48,3,NA,FALSE,84,4,0.113591571163852,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",49,3,NA,FALSE,84,4,0.134185525460634,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",50,3,NA,FALSE,84,3,0.144791493972298,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",51,3,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",52,3,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",53,3,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",54,3,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",55,3,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",56,3,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",57,3,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",58,3,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",59,3,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",60,3,NA,FALSE,84,2,0.25,3.04499435547041,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",61,4,NA,FALSE,84,3,0.126940899784677,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",62,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",63,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",64,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",65,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",66,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",67,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",68,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",69,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",70,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",71,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",72,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",73,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",74,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",75,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",76,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",77,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",78,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",79,4,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",80,4,NA,FALSE,84,2,0.25,3.03162927477388,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",81,5,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",82,5,NA,FALSE,84,1,0.25,0.530797812319361,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",83,5,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",84,5,NA,FALSE,84,1,0.25,0.629830858891364,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",85,5,NA,FALSE,84,4,0.104875280091073,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",86,5,NA,FALSE,84,1,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",87,5,NA,FALSE,84,1,0.25,0.727884048095439,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",88,5,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",89,5,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",90,5,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",91,5,NA,FALSE,84,2,0.25,3.20444394065998,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",92,5,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",93,5,NA,FALSE,84,4,0.116019156924449,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",94,5,NA,FALSE,84,4,0.129534004698507,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",95,5,NA,FALSE,84,4,0.12884448398836,0.636525229376275,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",96,5,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",97,5,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",98,5,NA,FALSE,84,2,0.25,0,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",99,5,NA,FALSE,84,2,0.25,3.0763036867138,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"33",100,5,NA,FALSE,84,1,0.25,0.89539822380757,0.917989,0.3533175,0.736515,0.5803065,0.5128985,-0.3929775
"34",1,1,NA,FALSE,41,1,0.25,0.666679234255571,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",2,1,NA,FALSE,41,1,0.25,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",3,1,NA,FALSE,41,1,0.25,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",4,1,NA,FALSE,41,1,0.25,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",5,1,NA,FALSE,41,3,0.104870473663323,0.0878329803235829,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",6,1,NA,FALSE,41,2,0.25,3.06297927978449,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",7,1,NA,FALSE,41,3,0.142686394101474,0.133007594302762,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",8,1,NA,FALSE,41,2,0.25,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",9,1,NA,FALSE,41,1,0.25,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",10,1,NA,FALSE,41,2,0.25,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",11,1,NA,FALSE,41,3,0.126066825364251,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",12,1,NA,FALSE,41,4,0.123627705674153,0.618911559088156,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",13,1,NA,FALSE,41,2,0.25,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",14,1,NA,FALSE,41,2,0.25,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",15,1,NA,FALSE,41,4,0.139380324247759,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",16,1,NA,FALSE,41,2,0.25,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",17,1,NA,FALSE,41,1,0.25,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",18,1,NA,FALSE,41,2,0.25,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",19,1,NA,FALSE,41,1,0.25,0.572170316218399,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",20,1,NA,FALSE,41,1,0.25,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",21,2,NA,FALSE,41,1,0.25,0.659344091045205,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",22,2,NA,FALSE,41,1,0.25,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
"34",23,2,NA,FALSE,41,1,0.25,0,0.5846955,0.297746,0.2420095,0.7581615,0.395954,-0.3317985
