"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay"
"27",70,4,NA,FALSE,12,3,0.119800923252478,0,0.155746,0.1589385,0.492104,0.107784
"27",71,4,NA,FALSE,12,2,0.25,0,0.155746,0.1589385,0.492104,0.107784
"27",72,4,NA,FALSE,12,3,0.126326222799253,0.143243074126076,0.155746,0.1589385,0.492104,0.107784
"27",73,4,NA,FALSE,12,2,0.25,3.15670249355026,0.155746,0.1589385,0.492104,0.107784
"27",74,4,NA,FALSE,12,3,0.134819706913549,0,0.155746,0.1589385,0.492104,0.107784
"27",75,4,NA,FALSE,12,2,0.25,0,0.155746,0.1589385,0.492104,0.107784
"27",76,4,NA,FALSE,12,3,0.143857718585059,0,0.155746,0.1589385,0.492104,0.107784
"27",77,4,NA,FALSE,12,1,0.25,0,0.155746,0.1589385,0.492104,0.107784
"27",78,4,NA,FALSE,12,2,0.25,3.12052395712817,0.155746,0.1589385,0.492104,0.107784
"27",79,4,NA,FALSE,12,1,0.25,0,0.155746,0.1589385,0.492104,0.107784
"27",80,4,NA,FALSE,12,4,0.118786239484325,0.614532111864537,0.155746,0.1589385,0.492104,0.107784
"27",81,5,NA,FALSE,12,4,0.114726739714388,0,0.155746,0.1589385,0.492104,0.107784
"27",82,5,NA,FALSE,12,4,0.145240769046359,0,0.155746,0.1589385,0.492104,0.107784
"27",83,5,NA,FALSE,12,2,0.25,0,0.155746,0.1589385,0.492104,0.107784
"27",84,5,NA,FALSE,12,2,0.25,0,0.155746,0.1589385,0.492104,0.107784
"27",85,5,NA,FALSE,12,2,0.25,0,0.155746,0.1589385,0.492104,0.107784
"27",86,5,NA,FALSE,12,2,0.25,0,0.155746,0.1589385,0.492104,0.107784
"27",87,5,NA,FALSE,12,4,0.140814849187154,0,0.155746,0.1589385,0.492104,0.107784
"27",88,5,NA,FALSE,12,4,0.129893784911837,0,0.155746,0.1589385,0.492104,0.107784
"27",89,5,NA,FALSE,12,3,0.140478888736106,0.131032884761225,0.155746,0.1589385,0.492104,0.107784
"27",90,5,NA,FALSE,12,3,0.101368972985074,0.0620469566551037,0.155746,0.1589385,0.492104,0.107784
"27",91,5,NA,FALSE,12,1,0.25,0.669677287363447,0.155746,0.1589385,0.492104,0.107784
"27",92,5,NA,FALSE,12,4,0.142643195425626,0.608050526469015,0.155746,0.1589385,0.492104,0.107784
"27",93,5,NA,FALSE,12,3,0.10420430022059,0.163225609622896,0.155746,0.1589385,0.492104,0.107784
"27",94,5,NA,FALSE,12,1,0.25,0.891453101777006,0.155746,0.1589385,0.492104,0.107784
"27",95,5,NA,FALSE,12,4,0.137506564287469,0,0.155746,0.1589385,0.492104,0.107784
"27",96,5,NA,FALSE,12,1,0.25,0.54786029169336,0.155746,0.1589385,0.492104,0.107784
"27",97,5,NA,FALSE,12,2,0.25,0,0.155746,0.1589385,0.492104,0.107784
"27",98,5,NA,FALSE,12,1,0.25,0,0.155746,0.1589385,0.492104,0.107784
"27",99,5,NA,FALSE,12,1,0.25,0.612945971195586,0.155746,0.1589385,0.492104,0.107784
"27",100,5,NA,FALSE,12,1,0.25,0.823737507394981,0.155746,0.1589385,0.492104,0.107784
"28",1,1,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",2,1,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",3,1,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",4,1,NA,FALSE,46,3,0.149673364253249,0.122009041905403,0.269772,0.0830661,0.4796925,0.6876
"28",5,1,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",6,1,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",7,1,NA,FALSE,46,4,0.121948132826947,0,0.269772,0.0830661,0.4796925,0.6876
"28",8,1,NA,FALSE,46,4,0.106832532666158,0,0.269772,0.0830661,0.4796925,0.6876
"28",9,1,NA,FALSE,46,4,0.120988152758218,0,0.269772,0.0830661,0.4796925,0.6876
"28",10,1,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",11,1,NA,FALSE,46,4,0.13861550843576,0,0.269772,0.0830661,0.4796925,0.6876
"28",12,1,NA,FALSE,46,3,0.147324212361127,0,0.269772,0.0830661,0.4796925,0.6876
"28",13,1,NA,FALSE,46,3,0.116881746053696,0.144017876649741,0.269772,0.0830661,0.4796925,0.6876
"28",14,1,NA,FALSE,46,4,0.105489165778272,0,0.269772,0.0830661,0.4796925,0.6876
"28",15,1,NA,FALSE,46,3,0.137254774628673,0.0576549036893994,0.269772,0.0830661,0.4796925,0.6876
"28",16,1,NA,FALSE,46,3,0.128083880303893,0.065196153416764,0.269772,0.0830661,0.4796925,0.6876
"28",17,1,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",18,1,NA,FALSE,46,3,0.107540145213716,0,0.269772,0.0830661,0.4796925,0.6876
"28",19,1,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",20,1,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",21,2,NA,FALSE,46,3,0.101762620918453,0.182870324980468,0.269772,0.0830661,0.4796925,0.6876
"28",22,2,NA,FALSE,46,3,0.11818135487847,0,0.269772,0.0830661,0.4796925,0.6876
"28",23,2,NA,FALSE,46,3,0.141925559577066,0.126721971936058,0.269772,0.0830661,0.4796925,0.6876
"28",24,2,NA,FALSE,46,4,0.103222041006666,0,0.269772,0.0830661,0.4796925,0.6876
"28",25,2,NA,FALSE,46,3,0.105346050439402,0,0.269772,0.0830661,0.4796925,0.6876
"28",26,2,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",27,2,NA,FALSE,46,1,0.25,0.428151886584237,0.269772,0.0830661,0.4796925,0.6876
"28",28,2,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",29,2,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",30,2,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",31,2,NA,FALSE,46,1,0.25,0.596131612220779,0.269772,0.0830661,0.4796925,0.6876
"28",32,2,NA,FALSE,46,4,0.129152263770811,0,0.269772,0.0830661,0.4796925,0.6876
"28",33,2,NA,FALSE,46,3,0.126823094068095,0,0.269772,0.0830661,0.4796925,0.6876
"28",34,2,NA,FALSE,46,3,0.14568914163392,0.198910747026093,0.269772,0.0830661,0.4796925,0.6876
"28",35,2,NA,FALSE,46,1,0.25,0.715909727383405,0.269772,0.0830661,0.4796925,0.6876
"28",36,2,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",37,2,NA,FALSE,46,4,0.109258291102014,0,0.269772,0.0830661,0.4796925,0.6876
"28",38,2,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",39,2,NA,FALSE,46,4,0.116775010572746,0,0.269772,0.0830661,0.4796925,0.6876
"28",40,2,NA,FALSE,46,3,0.109835650399327,0.159609635360539,0.269772,0.0830661,0.4796925,0.6876
"28",41,3,NA,FALSE,46,4,0.140730948990677,0,0.269772,0.0830661,0.4796925,0.6876
"28",42,3,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",43,3,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",44,3,NA,FALSE,46,4,0.100334218249191,0,0.269772,0.0830661,0.4796925,0.6876
"28",45,3,NA,FALSE,46,3,0.139721157727763,0,0.269772,0.0830661,0.4796925,0.6876
"28",46,3,NA,FALSE,46,4,0.122705366986338,0,0.269772,0.0830661,0.4796925,0.6876
"28",47,3,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",48,3,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",49,3,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",50,3,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",51,3,NA,FALSE,46,1,0.25,0.673318368487526,0.269772,0.0830661,0.4796925,0.6876
"28",52,3,NA,FALSE,46,3,0.122485100501217,0,0.269772,0.0830661,0.4796925,0.6876
"28",53,3,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",54,3,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",55,3,NA,FALSE,46,4,0.105566144606564,0,0.269772,0.0830661,0.4796925,0.6876
"28",56,3,NA,FALSE,46,4,0.126040496386122,0,0.269772,0.0830661,0.4796925,0.6876
"28",57,3,NA,FALSE,46,4,0.12176437076414,0,0.269772,0.0830661,0.4796925,0.6876
"28",58,3,NA,FALSE,46,4,0.137247704679612,0.608082806598395,0.269772,0.0830661,0.4796925,0.6876
"28",59,3,NA,FALSE,46,1,0.25,0.607984382903669,0.269772,0.0830661,0.4796925,0.6876
"28",60,3,NA,FALSE,46,1,0.25,0.587658087373711,0.269772,0.0830661,0.4796925,0.6876
"28",61,4,NA,FALSE,46,3,0.128615934133995,0,0.269772,0.0830661,0.4796925,0.6876
"28",62,4,NA,FALSE,46,1,0.25,0.358998724550474,0.269772,0.0830661,0.4796925,0.6876
"28",63,4,NA,FALSE,46,4,0.102859289711341,0.642455509700812,0.269772,0.0830661,0.4796925,0.6876
"28",64,4,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",65,4,NA,FALSE,46,3,0.102991905482486,0.181086620641872,0.269772,0.0830661,0.4796925,0.6876
"28",66,4,NA,FALSE,46,4,0.101108909619506,0,0.269772,0.0830661,0.4796925,0.6876
"28",67,4,NA,FALSE,46,3,0.133091091609094,0,0.269772,0.0830661,0.4796925,0.6876
"28",68,4,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",69,4,NA,FALSE,46,4,0.14687517657876,0,0.269772,0.0830661,0.4796925,0.6876
"28",70,4,NA,FALSE,46,4,0.117750594357494,0,0.269772,0.0830661,0.4796925,0.6876
"28",71,4,NA,FALSE,46,4,0.131422892468981,0,0.269772,0.0830661,0.4796925,0.6876
"28",72,4,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",73,4,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",74,4,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",75,4,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",76,4,NA,FALSE,46,1,0.25,0.855597309430596,0.269772,0.0830661,0.4796925,0.6876
"28",77,4,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",78,4,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",79,4,NA,FALSE,46,1,0.25,0.40742710258346,0.269772,0.0830661,0.4796925,0.6876
"28",80,4,NA,FALSE,46,1,0.25,0.352998987922911,0.269772,0.0830661,0.4796925,0.6876
"28",81,5,NA,FALSE,46,2,0.25,3.08808593737194,0.269772,0.0830661,0.4796925,0.6876
"28",82,5,NA,FALSE,46,3,0.149126460379921,0.106155650469009,0.269772,0.0830661,0.4796925,0.6876
"28",83,5,NA,FALSE,46,3,0.147064249648247,0,0.269772,0.0830661,0.4796925,0.6876
"28",84,5,NA,FALSE,46,4,0.115075499832165,0,0.269772,0.0830661,0.4796925,0.6876
"28",85,5,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",86,5,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",87,5,NA,FALSE,46,3,0.14421027895296,0,0.269772,0.0830661,0.4796925,0.6876
"28",88,5,NA,FALSE,46,3,0.14429741629865,0.130365141457878,0.269772,0.0830661,0.4796925,0.6876
"28",89,5,NA,FALSE,46,4,0.137453623081092,0,0.269772,0.0830661,0.4796925,0.6876
"28",90,5,NA,FALSE,46,4,0.106411414581817,0,0.269772,0.0830661,0.4796925,0.6876
"28",91,5,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",92,5,NA,FALSE,46,4,0.148333437787369,0,0.269772,0.0830661,0.4796925,0.6876
"28",93,5,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",94,5,NA,FALSE,46,2,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",95,5,NA,FALSE,46,4,0.120973159652203,0,0.269772,0.0830661,0.4796925,0.6876
"28",96,5,NA,FALSE,46,4,0.142539500433486,0,0.269772,0.0830661,0.4796925,0.6876
"28",97,5,NA,FALSE,46,4,0.119985491468105,0,0.269772,0.0830661,0.4796925,0.6876
"28",98,5,NA,FALSE,46,1,0.25,0,0.269772,0.0830661,0.4796925,0.6876
"28",99,5,NA,FALSE,46,1,0.25,0.479494999710005,0.269772,0.0830661,0.4796925,0.6876
"28",100,5,NA,FALSE,46,1,0.25,0.838891548814718,0.269772,0.0830661,0.4796925,0.6876
"29",1,1,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",2,1,NA,FALSE,17,3,0.109134540345985,0.091525604960043,0.4015745,0.6945885,1.195375,0.01153525
"29",3,1,NA,FALSE,17,4,0.138127798668575,0,0.4015745,0.6945885,1.195375,0.01153525
"29",4,1,NA,FALSE,17,3,0.108977451059036,0.139682926167734,0.4015745,0.6945885,1.195375,0.01153525
"29",5,1,NA,FALSE,17,1,0.25,0.757406448351685,0.4015745,0.6945885,1.195375,0.01153525
"29",6,1,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",7,1,NA,FALSE,17,3,0.131058176828083,0,0.4015745,0.6945885,1.195375,0.01153525
"29",8,1,NA,FALSE,17,3,0.142716692830436,0,0.4015745,0.6945885,1.195375,0.01153525
"29",9,1,NA,FALSE,17,3,0.101155538542662,0.189982380229048,0.4015745,0.6945885,1.195375,0.01153525
"29",10,1,NA,FALSE,17,4,0.11286592191318,0,0.4015745,0.6945885,1.195375,0.01153525
"29",11,1,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",12,1,NA,FALSE,17,3,0.127627063612454,0,0.4015745,0.6945885,1.195375,0.01153525
"29",13,1,NA,FALSE,17,3,0.122171802748926,0,0.4015745,0.6945885,1.195375,0.01153525
"29",14,1,NA,FALSE,17,3,0.104614525847137,0.113197507278528,0.4015745,0.6945885,1.195375,0.01153525
"29",15,1,NA,FALSE,17,1,0.25,0.479410300217569,0.4015745,0.6945885,1.195375,0.01153525
"29",16,1,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",17,1,NA,FALSE,17,1,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",18,1,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",19,1,NA,FALSE,17,4,0.115450772223994,0,0.4015745,0.6945885,1.195375,0.01153525
"29",20,1,NA,FALSE,17,1,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",21,2,NA,FALSE,17,3,0.112023955176119,0,0.4015745,0.6945885,1.195375,0.01153525
"29",22,2,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",23,2,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",24,2,NA,FALSE,17,2,0.25,3.19987164670601,0.4015745,0.6945885,1.195375,0.01153525
"29",25,2,NA,FALSE,17,3,0.130428454023786,0.0839070464600809,0.4015745,0.6945885,1.195375,0.01153525
"29",26,2,NA,FALSE,17,3,0.13380370902596,0.0517525920760818,0.4015745,0.6945885,1.195375,0.01153525
"29",27,2,NA,FALSE,17,3,0.106007763405796,0,0.4015745,0.6945885,1.195375,0.01153525
"29",28,2,NA,FALSE,17,3,0.115345962240826,0.0575228168745525,0.4015745,0.6945885,1.195375,0.01153525
"29",29,2,NA,FALSE,17,1,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",30,2,NA,FALSE,17,4,0.14137015491724,0,0.4015745,0.6945885,1.195375,0.01153525
"29",31,2,NA,FALSE,17,3,0.132679520302918,0.136713568726555,0.4015745,0.6945885,1.195375,0.01153525
"29",32,2,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",33,2,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",34,2,NA,FALSE,17,1,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",35,2,NA,FALSE,17,4,0.149138442554977,0,0.4015745,0.6945885,1.195375,0.01153525
"29",36,2,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",37,2,NA,FALSE,17,1,0.25,0.516648112353869,0.4015745,0.6945885,1.195375,0.01153525
"29",38,2,NA,FALSE,17,4,0.117082566651516,0,0.4015745,0.6945885,1.195375,0.01153525
"29",39,2,NA,FALSE,17,3,0.113016444654204,0,0.4015745,0.6945885,1.195375,0.01153525
"29",40,2,NA,FALSE,17,3,0.133358322328422,0.134251693857368,0.4015745,0.6945885,1.195375,0.01153525
"29",41,3,NA,FALSE,17,1,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",42,3,NA,FALSE,17,1,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",43,3,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",44,3,NA,FALSE,17,2,0.25,3.18192577856826,0.4015745,0.6945885,1.195375,0.01153525
"29",45,3,NA,FALSE,17,3,0.12605536893243,0.110963874321897,0.4015745,0.6945885,1.195375,0.01153525
"29",46,3,NA,FALSE,17,1,0.25,0.663839895068668,0.4015745,0.6945885,1.195375,0.01153525
"29",47,3,NA,FALSE,17,4,0.119879580743145,0,0.4015745,0.6945885,1.195375,0.01153525
"29",48,3,NA,FALSE,17,4,0.121223881468177,0,0.4015745,0.6945885,1.195375,0.01153525
"29",49,3,NA,FALSE,17,4,0.142068249324802,0.63098468480166,0.4015745,0.6945885,1.195375,0.01153525
"29",50,3,NA,FALSE,17,1,0.25,0.618958421307616,0.4015745,0.6945885,1.195375,0.01153525
"29",51,3,NA,FALSE,17,4,0.149344998353627,0,0.4015745,0.6945885,1.195375,0.01153525
"29",52,3,NA,FALSE,17,4,0.141833197069354,0,0.4015745,0.6945885,1.195375,0.01153525
"29",53,3,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",54,3,NA,FALSE,17,1,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",55,3,NA,FALSE,17,3,0.142816659156233,0,0.4015745,0.6945885,1.195375,0.01153525
"29",56,3,NA,FALSE,17,4,0.114606251439545,0,0.4015745,0.6945885,1.195375,0.01153525
"29",57,3,NA,FALSE,17,4,0.111622873262968,0,0.4015745,0.6945885,1.195375,0.01153525
"29",58,3,NA,FALSE,17,3,0.126306667854078,0.1352183282841,0.4015745,0.6945885,1.195375,0.01153525
"29",59,3,NA,FALSE,17,3,0.127121746854391,0.0556048341677524,0.4015745,0.6945885,1.195375,0.01153525
"29",60,3,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",61,4,NA,FALSE,17,1,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",62,4,NA,FALSE,17,3,0.117111121001653,0.139546468539629,0.4015745,0.6945885,1.195375,0.01153525
"29",63,4,NA,FALSE,17,1,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",64,4,NA,FALSE,17,4,0.108476263761986,0,0.4015745,0.6945885,1.195375,0.01153525
"29",65,4,NA,FALSE,17,1,0.25,0.454920045787003,0.4015745,0.6945885,1.195375,0.01153525
"29",66,4,NA,FALSE,17,4,0.107094788143877,0,0.4015745,0.6945885,1.195375,0.01153525
"29",67,4,NA,FALSE,17,1,0.25,0.37591813163599,0.4015745,0.6945885,1.195375,0.01153525
"29",68,4,NA,FALSE,17,3,0.125316617952194,0.142206757864915,0.4015745,0.6945885,1.195375,0.01153525
"29",69,4,NA,FALSE,17,4,0.113879706815351,0,0.4015745,0.6945885,1.195375,0.01153525
"29",70,4,NA,FALSE,17,4,0.136586821381934,0,0.4015745,0.6945885,1.195375,0.01153525
"29",71,4,NA,FALSE,17,3,0.108901644742582,0,0.4015745,0.6945885,1.195375,0.01153525
"29",72,4,NA,FALSE,17,3,0.123797036556061,0.0665715273353271,0.4015745,0.6945885,1.195375,0.01153525
"29",73,4,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",74,4,NA,FALSE,17,4,0.101034590124618,0,0.4015745,0.6945885,1.195375,0.01153525
"29",75,4,NA,FALSE,17,4,0.139809153450187,0,0.4015745,0.6945885,1.195375,0.01153525
"29",76,4,NA,FALSE,17,3,0.138074221205898,0,0.4015745,0.6945885,1.195375,0.01153525
"29",77,4,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",78,4,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",79,4,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",80,4,NA,FALSE,17,1,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",81,5,NA,FALSE,17,4,0.112649138772395,0,0.4015745,0.6945885,1.195375,0.01153525
"29",82,5,NA,FALSE,17,3,0.106005859398283,0.0668616104056127,0.4015745,0.6945885,1.195375,0.01153525
"29",83,5,NA,FALSE,17,3,0.108443556074053,0.120794048998505,0.4015745,0.6945885,1.195375,0.01153525
"29",84,5,NA,FALSE,17,4,0.10618126852205,0.614878687006421,0.4015745,0.6945885,1.195375,0.01153525
"29",85,5,NA,FALSE,17,1,0.25,0.541737938835286,0.4015745,0.6945885,1.195375,0.01153525
"29",86,5,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",87,5,NA,FALSE,17,2,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",88,5,NA,FALSE,17,4,0.126948493241798,0,0.4015745,0.6945885,1.195375,0.01153525
"29",89,5,NA,FALSE,17,1,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",90,5,NA,FALSE,17,1,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",91,5,NA,FALSE,17,1,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",92,5,NA,FALSE,17,4,0.144877976668067,0,0.4015745,0.6945885,1.195375,0.01153525
"29",93,5,NA,FALSE,17,4,0.126463041466195,0,0.4015745,0.6945885,1.195375,0.01153525
"29",94,5,NA,FALSE,17,4,0.106655838387087,0,0.4015745,0.6945885,1.195375,0.01153525
"29",95,5,NA,FALSE,17,4,0.139571429160424,0,0.4015745,0.6945885,1.195375,0.01153525
"29",96,5,NA,FALSE,17,4,0.109662295668386,0,0.4015745,0.6945885,1.195375,0.01153525
"29",97,5,NA,FALSE,17,1,0.25,0.829394317627884,0.4015745,0.6945885,1.195375,0.01153525
"29",98,5,NA,FALSE,17,3,0.135739264986478,0.152094890433364,0.4015745,0.6945885,1.195375,0.01153525
"29",99,5,NA,FALSE,17,1,0.25,0,0.4015745,0.6945885,1.195375,0.01153525
"29",100,5,NA,FALSE,17,4,0.125642444146797,0,0.4015745,0.6945885,1.195375,0.01153525
"3",1,1,NA,FALSE,82,2,0.25,0,1.01185,0.0181083,0.853451,0.71159
"3",2,1,NA,FALSE,82,2,0.25,3.08889961853856,1.01185,0.0181083,0.853451,0.71159
"3",3,1,NA,FALSE,82,2,0.25,0,1.01185,0.0181083,0.853451,0.71159
"3",4,1,NA,FALSE,82,2,0.25,0,1.01185,0.0181083,0.853451,0.71159
"3",5,1,NA,FALSE,82,2,0.25,0,1.01185,0.0181083,0.853451,0.71159
"3",6,1,NA,FALSE,82,2,0.25,0,1.01185,0.0181083,0.853451,0.71159
"3",7,1,NA,FALSE,82,2,0.25,0,1.01185,0.0181083,0.853451,0.71159
"3",8,1,NA,FALSE,82,2,0.25,0,1.01185,0.0181083,0.853451,0.71159
"3",9,1,NA,FALSE,82,2,0.25,0,1.01185,0.0181083,0.853451,0.71159
"3",10,1,NA,FALSE,82,1,0.25,0,1.01185,0.0181083,0.853451,0.71159
"3",11,1,NA,FALSE,82,2,0.25,0,1.01185,0.0181083,0.853451,0.71159
"3",12,1,NA,FALSE,82,4,0.139160054957028,0,1.01185,0.0181083,0.853451,0.71159
"3",13,1,NA,FALSE,82,1,0.25,0.434756728599314,1.01185,0.0181083,0.853451,0.71159
"3",14,1,NA,FALSE,82,4,0.126710928312968,0,1.01185,0.0181083,0.853451,0.71159
"3",15,1,NA,FALSE,82,4,0.128984156204388,0,1.01185,0.0181083,0.853451,0.71159
"3",16,1,NA,FALSE,82,1,0.25,0.894020474969875,1.01185,0.0181083,0.853451,0.71159
"3",17,1,NA,FALSE,82,4,0.128143490839284,0.63439608020708,1.01185,0.0181083,0.853451,0.71159
"3",18,1,NA,FALSE,82,2,0.25,0,1.01185,0.0181083,0.853451,0.71159
"3",19,1,NA,FALSE,82,3,0.146586455241777,0.192647548415698,1.01185,0.0181083,0.853451,0.71159
"3",20,1,NA,FALSE,82,2,0.25,0,1.01185,0.0181083,0.853451,0.71159
"3",21,2,NA,FALSE,82,3,0.146490825281944,0,1.01185,0.0181083,0.853451,0.71159
"3",22,2,NA,FALSE,82,4,0.114761944802012,0,1.01185,0.0181083,0.853451,0.71159
"3",23,2,NA,FALSE,82,4,0.103531020926312,0,1.01185,0.0181083,0.853451,0.71159
"3",24,2,NA,FALSE,82,4,0.127925647387747,0,1.01185,0.0181083,0.853451,0.71159
"3",25,2,NA,FALSE,82,4,0.144390179950278,0,1.01185,0.0181083,0.853451,0.71159
"3",26,2,NA,FALSE,82,4,0.127906818280462,0,1.01185,0.0181083,0.853451,0.71159
"3",27,2,NA,FALSE,82,4,0.100391420442611,0,1.01185,0.0181083,0.853451,0.71159
"3",28,2,NA,FALSE,82,4,0.108569652109873,0,1.01185,0.0181083,0.853451,0.71159
"3",29,2,NA,FALSE,82,4,0.116423992323689,0,1.01185,0.0181083,0.853451,0.71159
"3",30,2,NA,FALSE,82,4,0.135968714195769,0,1.01185,0.0181083,0.853451,0.71159
"3",31,2,NA,FALSE,82,4,0.108087498391978,0,1.01185,0.0181083,0.853451,0.71159
"3",32,2,NA,FALSE,82,1,0.25,0,1.01185,0.0181083,0.853451,0.71159
"3",33,2,NA,FALSE,82,1,0.25,0.844626663124655,1.01185,0.0181083,0.853451,0.71159
"3",34,2,NA,FALSE,82,4,0.126732624508441,0,1.01185,0.0181083,0.853451,0.71159
"3",35,2,NA,FALSE,82,4,0.139151964033954,0,1.01185,0.0181083,0.853451,0.71159
"3",36,2,NA,FALSE,82,4,0.127299645263702,0.601363336492795,1.01185,0.0181083,0.853451,0.71159
"3",37,2,NA,FALSE,82,1,0.25,0,1.01185,0.0181083,0.853451,0.71159
"3",38,2,NA,FALSE,82,1,0.25,0.667120301630348,1.01185,0.0181083,0.853451,0.71159
"3",39,2,NA,FALSE,82,4,0.131738967774436,0,1.01185,0.0181083,0.853451,0.71159
"3",40,2,NA,FALSE,82,4,0.112939242855646,0,1.01185,0.0181083,0.853451,0.71159
"3",41,3,NA,FALSE,82,4,0.120674434641842,0,1.01185,0.0181083,0.853451,0.71159
"3",42,3,NA,FALSE,82,4,0.132586371898651,0,1.01185,0.0181083,0.853451,0.71159
