"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay"
"0136",9,1,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",10,1,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",11,1,NA,FALSE,20,1,0.25,0.858832930412609,0.9760625,0.5571965,1.157385,0.208583
"0136",12,1,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",13,1,NA,FALSE,20,1,0.25,0.895881163724698,0.9760625,0.5571965,1.157385,0.208583
"0136",14,1,NA,FALSE,20,1,0.25,0.81686472306028,0.9760625,0.5571965,1.157385,0.208583
"0136",15,1,NA,FALSE,20,1,0.25,0.647158910380676,0.9760625,0.5571965,1.157385,0.208583
"0136",16,1,NA,FALSE,20,1,0.25,0.738626704155467,0.9760625,0.5571965,1.157385,0.208583
"0136",17,1,NA,FALSE,20,1,0.25,0.761391373141669,0.9760625,0.5571965,1.157385,0.208583
"0136",18,1,NA,FALSE,20,1,0.25,0.692463336978108,0.9760625,0.5571965,1.157385,0.208583
"0136",19,1,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",20,1,NA,FALSE,20,1,0.25,0.464281188009772,0.9760625,0.5571965,1.157385,0.208583
"0136",21,2,NA,FALSE,20,1,0.25,0.760583145124838,0.9760625,0.5571965,1.157385,0.208583
"0136",22,2,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",23,2,NA,FALSE,20,1,0.25,0.704062687885016,0.9760625,0.5571965,1.157385,0.208583
"0136",24,2,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",25,2,NA,FALSE,20,1,0.25,0.358879184885882,0.9760625,0.5571965,1.157385,0.208583
"0136",26,2,NA,FALSE,20,1,0.25,0.800509037228767,0.9760625,0.5571965,1.157385,0.208583
"0136",27,2,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",28,2,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",29,2,NA,FALSE,20,1,0.25,0.49575715319952,0.9760625,0.5571965,1.157385,0.208583
"0136",30,2,NA,FALSE,20,1,0.25,0.516403365868609,0.9760625,0.5571965,1.157385,0.208583
"0136",31,2,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",32,2,NA,FALSE,20,2,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",33,2,NA,FALSE,20,1,0.25,0.49276273152791,0.9760625,0.5571965,1.157385,0.208583
"0136",34,2,NA,FALSE,20,1,0.25,0.828706867585424,0.9760625,0.5571965,1.157385,0.208583
"0136",35,2,NA,FALSE,20,1,0.25,0.64650430039037,0.9760625,0.5571965,1.157385,0.208583
"0136",36,2,NA,FALSE,20,1,0.25,0.840324988553766,0.9760625,0.5571965,1.157385,0.208583
"0136",37,2,NA,FALSE,20,1,0.25,0.565479287842754,0.9760625,0.5571965,1.157385,0.208583
"0136",38,2,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",39,2,NA,FALSE,20,1,0.25,0.829779850202613,0.9760625,0.5571965,1.157385,0.208583
"0136",40,2,NA,FALSE,20,1,0.25,0.678111628221814,0.9760625,0.5571965,1.157385,0.208583
"0136",41,3,NA,FALSE,20,1,0.25,0.558877404325176,0.9760625,0.5571965,1.157385,0.208583
"0136",42,3,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",43,3,NA,FALSE,20,1,0.25,0.398714530805591,0.9760625,0.5571965,1.157385,0.208583
"0136",44,3,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",45,3,NA,FALSE,20,1,0.25,0.407933104899712,0.9760625,0.5571965,1.157385,0.208583
"0136",46,3,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",47,3,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",48,3,NA,FALSE,20,2,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",49,3,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",50,3,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",51,3,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",52,3,NA,FALSE,20,1,0.25,0.616058685001917,0.9760625,0.5571965,1.157385,0.208583
"0136",53,3,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",54,3,NA,FALSE,20,3,0.146376491105184,0.11895213908283,0.9760625,0.5571965,1.157385,0.208583
"0136",55,3,NA,FALSE,20,3,0.104222791118082,0,0.9760625,0.5571965,1.157385,0.208583
"0136",56,3,NA,FALSE,20,4,0.108024899987504,0,0.9760625,0.5571965,1.157385,0.208583
"0136",57,3,NA,FALSE,20,4,0.130786097457167,0,0.9760625,0.5571965,1.157385,0.208583
"0136",58,3,NA,FALSE,20,2,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",59,3,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",60,3,NA,FALSE,20,3,0.14584651942132,0.120913854753599,0.9760625,0.5571965,1.157385,0.208583
"0136",61,4,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",62,4,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",63,4,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",64,4,NA,FALSE,20,4,0.143575384817086,0,0.9760625,0.5571965,1.157385,0.208583
"0136",65,4,NA,FALSE,20,1,0.25,0.753063614643179,0.9760625,0.5571965,1.157385,0.208583
"0136",66,4,NA,FALSE,20,2,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",67,4,NA,FALSE,20,1,0.25,0.463762793759815,0.9760625,0.5571965,1.157385,0.208583
"0136",68,4,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",69,4,NA,FALSE,20,3,0.143601672071964,0.19821328317048,0.9760625,0.5571965,1.157385,0.208583
"0136",70,4,NA,FALSE,20,1,0.25,0.627207622688729,0.9760625,0.5571965,1.157385,0.208583
"0136",71,4,NA,FALSE,20,1,0.25,0.481076051737182,0.9760625,0.5571965,1.157385,0.208583
"0136",72,4,NA,FALSE,20,1,0.25,0.351603922212962,0.9760625,0.5571965,1.157385,0.208583
"0136",73,4,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",74,4,NA,FALSE,20,1,0.25,0.743432216881774,0.9760625,0.5571965,1.157385,0.208583
"0136",75,4,NA,FALSE,20,2,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",76,4,NA,FALSE,20,1,0.25,0.795141744334251,0.9760625,0.5571965,1.157385,0.208583
"0136",77,4,NA,FALSE,20,1,0.25,0.775459088548087,0.9760625,0.5571965,1.157385,0.208583
"0136",78,4,NA,FALSE,20,1,0.25,0.879506542382296,0.9760625,0.5571965,1.157385,0.208583
"0136",79,4,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",80,4,NA,FALSE,20,1,0.25,0.860710948589258,0.9760625,0.5571965,1.157385,0.208583
"0136",81,5,NA,FALSE,20,1,0.25,0.838922318827827,0.9760625,0.5571965,1.157385,0.208583
"0136",82,5,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",83,5,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",84,5,NA,FALSE,20,1,0.25,0.843963527237065,0.9760625,0.5571965,1.157385,0.208583
"0136",85,5,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",86,5,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",87,5,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",88,5,NA,FALSE,20,1,0.25,0.746900919906329,0.9760625,0.5571965,1.157385,0.208583
"0136",89,5,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",90,5,NA,FALSE,20,1,0.25,0.692691181751434,0.9760625,0.5571965,1.157385,0.208583
"0136",91,5,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",92,5,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",93,5,NA,FALSE,20,2,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",94,5,NA,FALSE,20,1,0.25,0.527284505811985,0.9760625,0.5571965,1.157385,0.208583
"0136",95,5,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",96,5,NA,FALSE,20,4,0.133675483847037,0,0.9760625,0.5571965,1.157385,0.208583
"0136",97,5,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0136",98,5,NA,FALSE,20,3,0.120382667321246,0,0.9760625,0.5571965,1.157385,0.208583
"0136",99,5,NA,FALSE,20,1,0.25,0.690200545988046,0.9760625,0.5571965,1.157385,0.208583
"0136",100,5,NA,FALSE,20,1,0.25,0,0.9760625,0.5571965,1.157385,0.208583
"0137",1,1,NA,FALSE,63,1,0.25,0.578207153477706,1.353985,0.6498135,1.20102,0.191337
"0137",2,1,NA,FALSE,63,1,0.25,0.761084865476005,1.353985,0.6498135,1.20102,0.191337
"0137",3,1,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",4,1,NA,FALSE,63,1,0.25,0.749780686898157,1.353985,0.6498135,1.20102,0.191337
"0137",5,1,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",6,1,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",7,1,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",8,1,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",9,1,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",10,1,NA,FALSE,63,1,0.25,0.524331407702994,1.353985,0.6498135,1.20102,0.191337
"0137",11,1,NA,FALSE,63,1,0.25,0.354242691327818,1.353985,0.6498135,1.20102,0.191337
"0137",12,1,NA,FALSE,63,1,0.25,0.841837901528925,1.353985,0.6498135,1.20102,0.191337
"0137",13,1,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",14,1,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",15,1,NA,FALSE,63,1,0.25,0.397418688284233,1.353985,0.6498135,1.20102,0.191337
"0137",16,1,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",17,1,NA,FALSE,63,1,0.25,0.614919561275747,1.353985,0.6498135,1.20102,0.191337
"0137",18,1,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",19,1,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",20,1,NA,FALSE,63,1,0.25,0.832166186731774,1.353985,0.6498135,1.20102,0.191337
"0137",21,2,NA,FALSE,63,1,0.25,0.899248472356703,1.353985,0.6498135,1.20102,0.191337
"0137",22,2,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",23,2,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",24,2,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",25,2,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",26,2,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",27,2,NA,FALSE,63,1,0.25,0.748280688200612,1.353985,0.6498135,1.20102,0.191337
"0137",28,2,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",29,2,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",30,2,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",31,2,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",32,2,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",33,2,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",34,2,NA,FALSE,63,1,0.25,0.822376558335964,1.353985,0.6498135,1.20102,0.191337
"0137",35,2,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",36,2,NA,FALSE,63,1,0.25,0.498576994962059,1.353985,0.6498135,1.20102,0.191337
"0137",37,2,NA,FALSE,63,1,0.25,0.369408066419419,1.353985,0.6498135,1.20102,0.191337
"0137",38,2,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",39,2,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",40,2,NA,FALSE,63,1,0.25,0.741858280205633,1.353985,0.6498135,1.20102,0.191337
"0137",41,3,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",42,3,NA,FALSE,63,1,0.25,0.42246620542137,1.353985,0.6498135,1.20102,0.191337
"0137",43,3,NA,FALSE,63,1,0.25,0.612799292698037,1.353985,0.6498135,1.20102,0.191337
"0137",44,3,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",45,3,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",46,3,NA,FALSE,63,1,0.25,0.783873726963066,1.353985,0.6498135,1.20102,0.191337
"0137",47,3,NA,FALSE,63,1,0.25,0.789032409479842,1.353985,0.6498135,1.20102,0.191337
"0137",48,3,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",49,3,NA,FALSE,63,1,0.25,0.404841955227312,1.353985,0.6498135,1.20102,0.191337
"0137",50,3,NA,FALSE,63,1,0.25,0.670496203133371,1.353985,0.6498135,1.20102,0.191337
"0137",51,3,NA,FALSE,63,1,0.25,0.864887096453458,1.353985,0.6498135,1.20102,0.191337
"0137",52,3,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",53,3,NA,FALSE,63,1,0.25,0.762427366664633,1.353985,0.6498135,1.20102,0.191337
"0137",54,3,NA,FALSE,63,1,0.25,0.707880769192707,1.353985,0.6498135,1.20102,0.191337
"0137",55,3,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",56,3,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",57,3,NA,FALSE,63,1,0.25,0.766370815760456,1.353985,0.6498135,1.20102,0.191337
"0137",58,3,NA,FALSE,63,1,0.25,0.503853170538787,1.353985,0.6498135,1.20102,0.191337
"0137",59,3,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",60,3,NA,FALSE,63,1,0.25,0.530906302470248,1.353985,0.6498135,1.20102,0.191337
"0137",61,4,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",62,4,NA,FALSE,63,1,0.25,0.548306743090507,1.353985,0.6498135,1.20102,0.191337
"0137",63,4,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",64,4,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",65,4,NA,FALSE,63,1,0.25,0.506368063727859,1.353985,0.6498135,1.20102,0.191337
"0137",66,4,NA,FALSE,63,1,0.25,0.855393479031045,1.353985,0.6498135,1.20102,0.191337
"0137",67,4,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",68,4,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",69,4,NA,FALSE,63,1,0.25,0.65097391755553,1.353985,0.6498135,1.20102,0.191337
"0137",70,4,NA,FALSE,63,1,0.25,0.603481531015132,1.353985,0.6498135,1.20102,0.191337
"0137",71,4,NA,FALSE,63,1,0.25,0.363503041665535,1.353985,0.6498135,1.20102,0.191337
"0137",72,4,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",73,4,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",74,4,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",75,4,NA,FALSE,63,1,0.25,0.588775131409056,1.353985,0.6498135,1.20102,0.191337
"0137",76,4,NA,FALSE,63,1,0.25,0.735814823687542,1.353985,0.6498135,1.20102,0.191337
"0137",77,4,NA,FALSE,63,1,0.25,0.506075705192052,1.353985,0.6498135,1.20102,0.191337
"0137",78,4,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",79,4,NA,FALSE,63,1,0.25,0.474101039872039,1.353985,0.6498135,1.20102,0.191337
"0137",80,4,NA,FALSE,63,1,0.25,0.432120615255553,1.353985,0.6498135,1.20102,0.191337
"0137",81,5,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",82,5,NA,FALSE,63,1,0.25,0.511880215688143,1.353985,0.6498135,1.20102,0.191337
"0137",83,5,NA,FALSE,63,1,0.25,0.704735895828344,1.353985,0.6498135,1.20102,0.191337
"0137",84,5,NA,FALSE,63,1,0.25,0.46768087761011,1.353985,0.6498135,1.20102,0.191337
"0137",85,5,NA,FALSE,63,1,0.25,0.737460194702726,1.353985,0.6498135,1.20102,0.191337
"0137",86,5,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",87,5,NA,FALSE,63,1,0.25,0.715236915647984,1.353985,0.6498135,1.20102,0.191337
"0137",88,5,NA,FALSE,63,1,0.25,0.436592612741515,1.353985,0.6498135,1.20102,0.191337
"0137",89,5,NA,FALSE,63,1,0.25,0.634078849980142,1.353985,0.6498135,1.20102,0.191337
"0137",90,5,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",91,5,NA,FALSE,63,1,0.25,0.395784293406177,1.353985,0.6498135,1.20102,0.191337
"0137",92,5,NA,FALSE,63,1,0.25,0.663405200315174,1.353985,0.6498135,1.20102,0.191337
"0137",93,5,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",94,5,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",95,5,NA,FALSE,63,1,0.25,0.567533532739617,1.353985,0.6498135,1.20102,0.191337
"0137",96,5,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",97,5,NA,FALSE,63,1,0.25,0.445777756953612,1.353985,0.6498135,1.20102,0.191337
"0137",98,5,NA,FALSE,63,1,0.25,0,1.353985,0.6498135,1.20102,0.191337
"0137",99,5,NA,FALSE,63,1,0.25,0.369011731480714,1.353985,0.6498135,1.20102,0.191337
"0137",100,5,NA,FALSE,63,1,0.25,0.729959621245507,1.353985,0.6498135,1.20102,0.191337
"0138",1,1,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",2,1,NA,FALSE,52,3,0.130372165236622,0.150310787919443,1.22943,1.27598,0.339474,0.435907
"0138",3,1,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",4,1,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",5,1,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",6,1,NA,FALSE,52,3,0.111545207549352,0,1.22943,1.27598,0.339474,0.435907
"0138",7,1,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",8,1,NA,FALSE,52,3,0.135722136381082,0,1.22943,1.27598,0.339474,0.435907
"0138",9,1,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",10,1,NA,FALSE,52,3,0.142477647447959,0,1.22943,1.27598,0.339474,0.435907
"0138",11,1,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",12,1,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",13,1,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",14,1,NA,FALSE,52,1,0.25,0.531891089130659,1.22943,1.27598,0.339474,0.435907
"0138",15,1,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",16,1,NA,FALSE,52,1,0.25,0.85676083836006,1.22943,1.27598,0.339474,0.435907
"0138",17,1,NA,FALSE,52,3,0.132069858291652,0,1.22943,1.27598,0.339474,0.435907
"0138",18,1,NA,FALSE,52,1,0.25,0.865904485364445,1.22943,1.27598,0.339474,0.435907
"0138",19,1,NA,FALSE,52,1,0.25,0.416805217845831,1.22943,1.27598,0.339474,0.435907
"0138",20,1,NA,FALSE,52,2,0.25,3.10485506412806,1.22943,1.27598,0.339474,0.435907
"0138",21,2,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",22,2,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",23,2,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",24,2,NA,FALSE,52,1,0.25,0.62875750567764,1.22943,1.27598,0.339474,0.435907
"0138",25,2,NA,FALSE,52,1,0.25,0.547425940260291,1.22943,1.27598,0.339474,0.435907
"0138",26,2,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",27,2,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",28,2,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",29,2,NA,FALSE,52,1,0.25,0.704301339248195,1.22943,1.27598,0.339474,0.435907
"0138",30,2,NA,FALSE,52,1,0.25,0.400240310293157,1.22943,1.27598,0.339474,0.435907
"0138",31,2,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",32,2,NA,FALSE,52,1,0.25,0.632371326314751,1.22943,1.27598,0.339474,0.435907
"0138",33,2,NA,FALSE,52,1,0.25,0.807939939433709,1.22943,1.27598,0.339474,0.435907
"0138",34,2,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",35,2,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",36,2,NA,FALSE,52,1,0.25,0.40126684284769,1.22943,1.27598,0.339474,0.435907
"0138",37,2,NA,FALSE,52,1,0.25,0.62797291938914,1.22943,1.27598,0.339474,0.435907
"0138",38,2,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",39,2,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",40,2,NA,FALSE,52,4,0.119130292709451,0,1.22943,1.27598,0.339474,0.435907
"0138",41,3,NA,FALSE,52,1,0.25,0.596170787117444,1.22943,1.27598,0.339474,0.435907
"0138",42,3,NA,FALSE,52,1,0.25,0.894652952509932,1.22943,1.27598,0.339474,0.435907
"0138",43,3,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",44,3,NA,FALSE,52,1,0.25,0.781544508528896,1.22943,1.27598,0.339474,0.435907
"0138",45,3,NA,FALSE,52,1,0.25,0.42815011133207,1.22943,1.27598,0.339474,0.435907
"0138",46,3,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",47,3,NA,FALSE,52,3,0.140256260777824,0.150280365278013,1.22943,1.27598,0.339474,0.435907
"0138",48,3,NA,FALSE,52,3,0.146138845954556,0,1.22943,1.27598,0.339474,0.435907
"0138",49,3,NA,FALSE,52,1,0.25,0.540508627227973,1.22943,1.27598,0.339474,0.435907
"0138",50,3,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",51,3,NA,FALSE,52,3,0.107585114834365,0,1.22943,1.27598,0.339474,0.435907
"0138",52,3,NA,FALSE,52,4,0.126046705106273,0,1.22943,1.27598,0.339474,0.435907
"0138",53,3,NA,FALSE,52,1,0.25,0.398829885572195,1.22943,1.27598,0.339474,0.435907
"0138",54,3,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",55,3,NA,FALSE,52,4,0.142980304290541,0.622155033168383,1.22943,1.27598,0.339474,0.435907
"0138",56,3,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",57,3,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",58,3,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",59,3,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",60,3,NA,FALSE,52,4,0.124622726580128,0,1.22943,1.27598,0.339474,0.435907
"0138",61,4,NA,FALSE,52,1,0.25,0.689447433769237,1.22943,1.27598,0.339474,0.435907
"0138",62,4,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",63,4,NA,FALSE,52,4,0.13527108670678,0.64155031288974,1.22943,1.27598,0.339474,0.435907
"0138",64,4,NA,FALSE,52,3,0.148110891866963,0,1.22943,1.27598,0.339474,0.435907
"0138",65,4,NA,FALSE,52,3,0.134465024201199,0.153158366295975,1.22943,1.27598,0.339474,0.435907
"0138",66,4,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",67,4,NA,FALSE,52,4,0.11670140104834,0,1.22943,1.27598,0.339474,0.435907
"0138",68,4,NA,FALSE,52,3,0.122848355746828,0.1595342497807,1.22943,1.27598,0.339474,0.435907
"0138",69,4,NA,FALSE,52,3,0.10714267330477,0.130092883377802,1.22943,1.27598,0.339474,0.435907
"0138",70,4,NA,FALSE,52,4,0.111061287880875,0,1.22943,1.27598,0.339474,0.435907
"0138",71,4,NA,FALSE,52,3,0.144466440181714,0,1.22943,1.27598,0.339474,0.435907
"0138",72,4,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",73,4,NA,FALSE,52,1,0.25,0.509694023570046,1.22943,1.27598,0.339474,0.435907
"0138",74,4,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",75,4,NA,FALSE,52,3,0.120106271759141,0,1.22943,1.27598,0.339474,0.435907
"0138",76,4,NA,FALSE,52,2,0.25,3.19089039071696,1.22943,1.27598,0.339474,0.435907
"0138",77,4,NA,FALSE,52,1,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",78,4,NA,FALSE,52,3,0.139154819748364,0,1.22943,1.27598,0.339474,0.435907
"0138",79,4,NA,FALSE,52,3,0.108087351371069,0.0530434248619713,1.22943,1.27598,0.339474,0.435907
"0138",80,4,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",81,5,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",82,5,NA,FALSE,52,3,0.11155421899166,0,1.22943,1.27598,0.339474,0.435907
"0138",83,5,NA,FALSE,52,1,0.25,0.587800253659952,1.22943,1.27598,0.339474,0.435907
"0138",84,5,NA,FALSE,52,2,0.25,0,1.22943,1.27598,0.339474,0.435907
"0138",85,5,NA,FALSE,52,1,0.25,0.390095090551767,1.22943,1.27598,0.339474,0.435907
