"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","Arew","Apun","K","betaF","betaP"
"0078",14,1,NA,FALSE,56,4,0.112292856595013,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",15,1,NA,FALSE,56,4,0.107323076727334,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",16,1,NA,FALSE,56,4,0.115745493106078,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",17,1,NA,FALSE,56,4,0.100199753360357,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",18,1,NA,FALSE,56,4,0.125310334819369,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",19,1,NA,FALSE,56,4,0.110598865989596,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",20,1,NA,FALSE,56,4,0.130269582115579,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",21,2,NA,FALSE,56,4,0.106223598134238,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",22,2,NA,FALSE,56,4,0.10629649257753,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",23,2,NA,FALSE,56,4,0.136730711825658,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",24,2,NA,FALSE,56,4,0.104936205397826,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",25,2,NA,FALSE,56,4,0.131341000518296,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",26,2,NA,FALSE,56,4,0.10600880892016,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",27,2,NA,FALSE,56,4,0.111451047065202,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",28,2,NA,FALSE,56,4,0.115925530553795,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",29,2,NA,FALSE,56,4,0.114185521332547,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",30,2,NA,FALSE,56,4,0.112705883348826,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",31,2,NA,FALSE,56,4,0.106771928060334,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",32,2,NA,FALSE,56,4,0.117009498830885,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",33,2,NA,FALSE,56,4,0.124849163589533,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",34,2,NA,FALSE,56,4,0.112404675036669,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",35,2,NA,FALSE,56,4,0.139940714382101,0.647301843413152,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",36,2,NA,FALSE,56,4,0.129180802940391,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",37,2,NA,FALSE,56,4,0.118398656940553,0.643492802151013,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",38,2,NA,FALSE,56,4,0.140731780347414,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",39,2,NA,FALSE,56,4,0.149980236857664,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",40,2,NA,FALSE,56,4,0.10232470498886,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",41,3,NA,FALSE,56,4,0.126694175461307,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",42,3,NA,FALSE,56,4,0.144561729033012,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",43,3,NA,FALSE,56,4,0.102628188463859,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",44,3,NA,FALSE,56,4,0.126403663645033,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",45,3,NA,FALSE,56,4,0.148935044219252,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",46,3,NA,FALSE,56,4,0.126799011044204,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",47,3,NA,FALSE,56,4,0.147668713505846,0.619286651327275,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",48,3,NA,FALSE,56,4,0.140939790464472,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",49,3,NA,FALSE,56,4,0.12125657935394,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",50,3,NA,FALSE,56,4,0.117351017822511,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",51,3,NA,FALSE,56,4,0.100143873260822,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",52,3,NA,FALSE,56,4,0.12766844596481,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",53,3,NA,FALSE,56,4,0.12669703947613,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",54,3,NA,FALSE,56,4,0.103219260449987,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",55,3,NA,FALSE,56,4,0.138244311104063,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",56,3,NA,FALSE,56,4,0.126982162275817,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",57,3,NA,FALSE,56,4,0.119232653034851,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",58,3,NA,FALSE,56,4,0.149152173346374,0.624248225742485,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",59,3,NA,FALSE,56,4,0.120145744783804,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",60,3,NA,FALSE,56,4,0.112520249921363,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",61,4,NA,FALSE,56,4,0.132479323714506,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",62,4,NA,FALSE,56,4,0.112097090517636,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",63,4,NA,FALSE,56,4,0.105699878535233,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",64,4,NA,FALSE,56,4,0.133041376504116,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",65,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",66,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",67,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",68,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",69,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",70,4,NA,FALSE,56,2,0.25,3.19958222290734,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",71,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",72,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",73,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",74,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",75,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",76,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",77,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",78,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",79,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",80,4,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",81,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",82,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",83,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",84,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",85,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",86,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",87,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",88,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",89,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",90,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",91,5,NA,FALSE,56,2,0.25,3.05498416483169,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",92,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",93,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",94,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",95,5,NA,FALSE,56,2,0.25,3.09482374438085,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",96,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",97,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",98,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",99,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0078",100,5,NA,FALSE,56,2,0.25,0,1.52495,0.1582155,0.2356975,0.7080475,0.65603,1.06342
"0081",1,1,NA,FALSE,16,2,0.25,3.24340319540352,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",2,1,NA,FALSE,16,2,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",3,1,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",4,1,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",5,1,NA,FALSE,16,2,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",6,1,NA,FALSE,16,2,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",7,1,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",8,1,NA,FALSE,16,1,0.25,0.451850443857256,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",9,1,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",10,1,NA,FALSE,16,1,0.25,0.894194104825146,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",11,1,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",12,1,NA,FALSE,16,1,0.25,0.476417933474295,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",13,1,NA,FALSE,16,4,0.129741602612194,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",14,1,NA,FALSE,16,1,0.25,0.859770758624654,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",15,1,NA,FALSE,16,1,0.25,0.367410340439528,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",16,1,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",17,1,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",18,1,NA,FALSE,16,1,0.25,0.450997642835136,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",19,1,NA,FALSE,16,1,0.25,0.655959171010181,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",20,1,NA,FALSE,16,1,0.25,0.552291690546554,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",21,2,NA,FALSE,16,1,0.25,0.482147525588516,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",22,2,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",23,2,NA,FALSE,16,1,0.25,0.738348848570604,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",24,2,NA,FALSE,16,1,0.25,0.43154966608854,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",25,2,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",26,2,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",27,2,NA,FALSE,16,1,0.25,0.415381241636351,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",28,2,NA,FALSE,16,1,0.25,0.385799012065399,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",29,2,NA,FALSE,16,1,0.25,0.458593222824857,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",30,2,NA,FALSE,16,1,0.25,0.87128630054649,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",31,2,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",32,2,NA,FALSE,16,1,0.25,0.398088028270286,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",33,2,NA,FALSE,16,1,0.25,0.833773841545917,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",34,2,NA,FALSE,16,1,0.25,0.593830476654693,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",35,2,NA,FALSE,16,1,0.25,0.472765151283238,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",36,2,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",37,2,NA,FALSE,16,1,0.25,0.744809962646104,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",38,2,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",39,2,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",40,2,NA,FALSE,16,2,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",41,3,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",42,3,NA,FALSE,16,1,0.25,0.510630883544218,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",43,3,NA,FALSE,16,1,0.25,0.862872986623552,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",44,3,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",45,3,NA,FALSE,16,1,0.25,0.827060834644362,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",46,3,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",47,3,NA,FALSE,16,1,0.25,0.798046424146742,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",48,3,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",49,3,NA,FALSE,16,1,0.25,0.518233953067102,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",50,3,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",51,3,NA,FALSE,16,1,0.25,0.473764625296462,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",52,3,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",53,3,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",54,3,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",55,3,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",56,3,NA,FALSE,16,1,0.25,0.59087419018615,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",57,3,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",58,3,NA,FALSE,16,1,0.25,0.788288972724695,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",59,3,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",60,3,NA,FALSE,16,1,0.25,0.864371028356254,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",61,4,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",62,4,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",63,4,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",64,4,NA,FALSE,16,1,0.25,0.464038950030226,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",65,4,NA,FALSE,16,1,0.25,0.691919893398881,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",66,4,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",67,4,NA,FALSE,16,1,0.25,0.616188866703305,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",68,4,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",69,4,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",70,4,NA,FALSE,16,1,0.25,0.372394515911583,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",71,4,NA,FALSE,16,1,0.25,0.700999947369564,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",72,4,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",73,4,NA,FALSE,16,1,0.25,0.500039320101496,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",74,4,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",75,4,NA,FALSE,16,1,0.25,0.859382806031499,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",76,4,NA,FALSE,16,1,0.25,0.605896935681812,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",77,4,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",78,4,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",79,4,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",80,4,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",81,5,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",82,5,NA,FALSE,16,1,0.25,0.850996816111729,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",83,5,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",84,5,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",85,5,NA,FALSE,16,1,0.25,0.629475779773202,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",86,5,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",87,5,NA,FALSE,16,1,0.25,0.529083846753929,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",88,5,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",89,5,NA,FALSE,16,1,0.25,0.581063742050901,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",90,5,NA,FALSE,16,1,0.25,0.691238381480798,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",91,5,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",92,5,NA,FALSE,16,1,0.25,0.393219166586641,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",93,5,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",94,5,NA,FALSE,16,1,0.25,0.440692901518196,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",95,5,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",96,5,NA,FALSE,16,1,0.25,0.368614967679605,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",97,5,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",98,5,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",99,5,NA,FALSE,16,1,0.25,0.463665960624348,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0081",100,5,NA,FALSE,16,1,0.25,0,1.27473,0.346219,0.178526,1.32563,0.61603,1.197465
"0082",1,1,NA,FALSE,50,4,0.123675261775497,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",2,1,NA,FALSE,50,1,0.25,0.800957214576192,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",3,1,NA,FALSE,50,1,0.25,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",4,1,NA,FALSE,50,3,0.112664896866772,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",5,1,NA,FALSE,50,4,0.141201443423051,0.632141911634244,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",6,1,NA,FALSE,50,3,0.100327107904013,0.0731144130812026,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",7,1,NA,FALSE,50,2,0.25,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",8,1,NA,FALSE,50,1,0.25,0.352269463904668,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",9,1,NA,FALSE,50,4,0.133255060005467,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",10,1,NA,FALSE,50,1,0.25,0.36052861684002,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",11,1,NA,FALSE,50,3,0.142134554008953,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",12,1,NA,FALSE,50,1,0.25,0.488673529017251,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",13,1,NA,FALSE,50,4,0.113552059012,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",14,1,NA,FALSE,50,1,0.25,0.75009435294196,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",15,1,NA,FALSE,50,4,0.103926564985886,0.646222727152053,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",16,1,NA,FALSE,50,1,0.25,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",17,1,NA,FALSE,50,4,0.147010552708525,0.617685339658055,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",18,1,NA,FALSE,50,1,0.25,0.763463572761975,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",19,1,NA,FALSE,50,4,0.144895245798398,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",20,1,NA,FALSE,50,1,0.25,0.848410974687431,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",21,2,NA,FALSE,50,1,0.25,0.583838855091017,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",22,2,NA,FALSE,50,2,0.25,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",23,2,NA,FALSE,50,4,0.146722565742675,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",24,2,NA,FALSE,50,1,0.25,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",25,2,NA,FALSE,50,2,0.25,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",26,2,NA,FALSE,50,3,0.1371322712861,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",27,2,NA,FALSE,50,1,0.25,0.417733359581325,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",28,2,NA,FALSE,50,2,0.25,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",29,2,NA,FALSE,50,1,0.25,0.761920901166741,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",30,2,NA,FALSE,50,3,0.147944193764124,0.0507087085978128,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",31,2,NA,FALSE,50,1,0.25,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",32,2,NA,FALSE,50,4,0.109067513945047,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",33,2,NA,FALSE,50,1,0.25,0.813988027384039,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",34,2,NA,FALSE,50,2,0.25,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",35,2,NA,FALSE,50,4,0.130436591792386,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",36,2,NA,FALSE,50,1,0.25,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",37,2,NA,FALSE,50,1,0.25,0.879551253048703,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",38,2,NA,FALSE,50,1,0.25,0.459294629015494,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",39,2,NA,FALSE,50,2,0.25,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",40,2,NA,FALSE,50,1,0.25,0.473294417560101,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
"0082",41,3,NA,FALSE,50,3,0.123022243694868,0,1.55047,0.6477035,0.1345285,0.912546,-0.1101795,-1.504725
