"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w"
"18",76,4,NA,FALSE,56,4,0.137973314058036,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",77,4,NA,FALSE,56,3,0.126158777449746,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",78,4,NA,FALSE,56,2,0.25,3.1256742203841,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",79,4,NA,FALSE,56,3,0.141564570611808,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",80,4,NA,FALSE,56,2,0.25,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",81,5,NA,FALSE,56,1,0.25,0.500040387839545,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",82,5,NA,FALSE,56,1,0.25,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",83,5,NA,FALSE,56,2,0.25,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",84,5,NA,FALSE,56,2,0.25,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",85,5,NA,FALSE,56,1,0.25,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",86,5,NA,FALSE,56,1,0.25,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",87,5,NA,FALSE,56,2,0.25,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",88,5,NA,FALSE,56,4,0.106385661184322,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",89,5,NA,FALSE,56,4,0.143272199039347,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",90,5,NA,FALSE,56,4,0.116578585573006,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",91,5,NA,FALSE,56,2,0.25,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",92,5,NA,FALSE,56,3,0.11838978563901,0.186233725782949,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",93,5,NA,FALSE,56,3,0.104926129837986,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",94,5,NA,FALSE,56,1,0.25,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",95,5,NA,FALSE,56,4,0.121757256239653,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",96,5,NA,FALSE,56,2,0.25,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",97,5,NA,FALSE,56,2,0.25,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",98,5,NA,FALSE,56,1,0.25,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",99,5,NA,FALSE,56,4,0.142508123477455,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"18",100,5,NA,FALSE,56,2,0.25,0,1.648735,0.233728,0.133512,0.712873,-0.405086,-0.421189,0.419072,0.864498
"19",1,1,NA,FALSE,16,1,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",2,1,NA,FALSE,16,3,0.14137015491724,0.15197243365692,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",3,1,NA,FALSE,16,4,0.10100972490618,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",4,1,NA,FALSE,16,3,0.127180727792438,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",5,1,NA,FALSE,16,1,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",6,1,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",7,1,NA,FALSE,16,4,0.137422225228511,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",8,1,NA,FALSE,16,4,0.14078919038875,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",9,1,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",10,1,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",11,1,NA,FALSE,16,4,0.113016444654204,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",12,1,NA,FALSE,16,4,0.133358322328422,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",13,1,NA,FALSE,16,4,0.145825880020857,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",14,1,NA,FALSE,16,4,0.133829518663697,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",15,1,NA,FALSE,16,4,0.107798989419825,0.636385155713651,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",16,1,NA,FALSE,16,4,0.12605536893243,0.620321291440632,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",17,1,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",18,1,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",19,1,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",20,1,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",21,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",22,2,NA,FALSE,16,2,0.25,3.1549234240083,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",23,2,NA,FALSE,16,1,0.25,0.618958421307616,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",24,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",25,2,NA,FALSE,16,4,0.107901467185002,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",26,2,NA,FALSE,16,4,0.146035532420501,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",27,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",28,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",29,2,NA,FALSE,16,1,0.25,0.739331234165002,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",30,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",31,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",32,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",33,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",34,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",35,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",36,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",37,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",38,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",39,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",40,2,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",41,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",42,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",43,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",44,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",45,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",46,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",47,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",48,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",49,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",50,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",51,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",52,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",53,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",54,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",55,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",56,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",57,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",58,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",59,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",60,3,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",61,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",62,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",63,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",64,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",65,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",66,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",67,4,NA,FALSE,16,2,0.25,3.02810268400935,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",68,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",69,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",70,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",71,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",72,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",73,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",74,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",75,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",76,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",77,4,NA,FALSE,16,1,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",78,4,NA,FALSE,16,4,0.139616820705123,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",79,4,NA,FALSE,16,4,0.113477363344282,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",80,4,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",81,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",82,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",83,5,NA,FALSE,16,4,0.109852648130618,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",84,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",85,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",86,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",87,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",88,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",89,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",90,5,NA,FALSE,16,2,0.25,3.12178777926601,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",91,5,NA,FALSE,16,3,0.138802766031586,0.108514305762947,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",92,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",93,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",94,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",95,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",96,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",97,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",98,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",99,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"19",100,5,NA,FALSE,16,2,0.25,0,1.67175,0.837536,1.697585,0.0213878,1.589095,-0.05423335,0.659171,0.8531995
"2",1,1,NA,FALSE,39,2,0.25,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",2,1,NA,FALSE,39,2,0.25,3.23297926841769,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",3,1,NA,FALSE,39,4,0.103431766515132,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",4,1,NA,FALSE,39,4,0.105777983879671,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",5,1,NA,FALSE,39,4,0.120753310818691,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",6,1,NA,FALSE,39,4,0.13343827186618,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",7,1,NA,FALSE,39,4,0.112647984316573,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",8,1,NA,FALSE,39,4,0.144149265531451,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",9,1,NA,FALSE,39,4,0.129899961163756,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",10,1,NA,FALSE,39,4,0.101510414783843,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",11,1,NA,FALSE,39,4,0.127130093716551,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",12,1,NA,FALSE,39,4,0.10734810908325,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",13,1,NA,FALSE,39,4,0.101671631098725,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",14,1,NA,FALSE,39,4,0.12073170033982,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",15,1,NA,FALSE,39,4,0.139385890623089,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",16,1,NA,FALSE,39,4,0.12033877747599,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",17,1,NA,FALSE,39,4,0.109129399200901,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",18,1,NA,FALSE,39,4,0.111575699783862,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",19,1,NA,FALSE,39,4,0.118547179666348,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",20,1,NA,FALSE,39,4,0.139609461114742,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",21,2,NA,FALSE,39,4,0.134022554615512,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",22,2,NA,FALSE,39,4,0.134940278739668,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",23,2,NA,FALSE,39,4,0.103401311743073,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",24,2,NA,FALSE,39,4,0.148724475572817,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",25,2,NA,FALSE,39,4,0.145728687662631,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",26,2,NA,FALSE,39,4,0.111905180953909,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",27,2,NA,FALSE,39,4,0.112891162920278,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",28,2,NA,FALSE,39,4,0.120304935669992,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",29,2,NA,FALSE,39,4,0.103228548262268,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",30,2,NA,FALSE,39,4,0.110946053464431,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",31,2,NA,FALSE,39,4,0.104992442997172,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",32,2,NA,FALSE,39,4,0.13000500574708,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",33,2,NA,FALSE,39,4,0.112554414174519,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",34,2,NA,FALSE,39,4,0.131413417344447,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",35,2,NA,FALSE,39,4,0.105720069701783,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",36,2,NA,FALSE,39,4,0.137421380274463,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",37,2,NA,FALSE,39,4,0.133044734469149,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",38,2,NA,FALSE,39,4,0.12931355566252,0.647146095696371,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",39,2,NA,FALSE,39,4,0.127895486273337,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",40,2,NA,FALSE,39,4,0.127276515949052,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",41,3,NA,FALSE,39,4,0.113306737190578,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",42,3,NA,FALSE,39,4,0.124363696144428,0.628639671928249,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",43,3,NA,FALSE,39,4,0.141649635217618,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",44,3,NA,FALSE,39,4,0.143576332367957,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",45,3,NA,FALSE,39,4,0.11142514757812,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",46,3,NA,FALSE,39,4,0.144427369185723,0.617314649559557,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",47,3,NA,FALSE,39,1,0.25,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",48,3,NA,FALSE,39,1,0.25,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",49,3,NA,FALSE,39,1,0.25,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",50,3,NA,FALSE,39,1,0.25,0.6857865171507,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",51,3,NA,FALSE,39,4,0.143533684685826,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",52,3,NA,FALSE,39,4,0.132078197400551,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",53,3,NA,FALSE,39,4,0.125568744842894,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",54,3,NA,FALSE,39,4,0.125879870646168,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",55,3,NA,FALSE,39,4,0.140922540810425,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",56,3,NA,FALSE,39,4,0.122824525262695,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",57,3,NA,FALSE,39,4,0.147578920167871,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",58,3,NA,FALSE,39,4,0.10847103697015,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",59,3,NA,FALSE,39,4,0.101445482950658,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",60,3,NA,FALSE,39,4,0.125993111799471,0.632491294469219,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",61,4,NA,FALSE,39,4,0.121099036559463,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",62,4,NA,FALSE,39,4,0.149249412026256,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",63,4,NA,FALSE,39,4,0.136006920179352,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",64,4,NA,FALSE,39,4,0.139374408789445,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",65,4,NA,FALSE,39,4,0.132650991075207,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",66,4,NA,FALSE,39,4,0.107831913349219,0,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",67,4,NA,FALSE,39,1,0.25,0.784879207098857,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",68,4,NA,FALSE,39,3,0.149769890692551,0.0982431532582268,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",69,4,NA,FALSE,39,3,0.136494133225642,0.143148040876258,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
"2",70,4,NA,FALSE,39,1,0.25,0.38141642822884,1.944085,0.7166195,1.205425,0.003582285,2.62707,0.1619745,0.1636055,0.823495
