"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update"
"100",78,4,NA,FALSE,15,1,0.25,0,2.7447,0.05171185,0.469703,0.3201995
"100",79,4,NA,FALSE,15,1,0.25,0,2.7447,0.05171185,0.469703,0.3201995
"100",80,4,NA,FALSE,15,1,0.25,0,2.7447,0.05171185,0.469703,0.3201995
"100",81,5,NA,FALSE,15,1,0.25,0,2.7447,0.05171185,0.469703,0.3201995
"100",82,5,NA,FALSE,15,1,0.25,0.467723845038563,2.7447,0.05171185,0.469703,0.3201995
"100",83,5,NA,FALSE,15,1,0.25,0.368707861145958,2.7447,0.05171185,0.469703,0.3201995
"100",84,5,NA,FALSE,15,1,0.25,0,2.7447,0.05171185,0.469703,0.3201995
"100",85,5,NA,FALSE,15,1,0.25,0,2.7447,0.05171185,0.469703,0.3201995
"100",86,5,NA,FALSE,15,1,0.25,0.704382925550453,2.7447,0.05171185,0.469703,0.3201995
"100",87,5,NA,FALSE,15,1,0.25,0.873593353619799,2.7447,0.05171185,0.469703,0.3201995
"100",88,5,NA,FALSE,15,1,0.25,0.565287005738355,2.7447,0.05171185,0.469703,0.3201995
"100",89,5,NA,FALSE,15,1,0.25,0,2.7447,0.05171185,0.469703,0.3201995
"100",90,5,NA,FALSE,15,1,0.25,0,2.7447,0.05171185,0.469703,0.3201995
"100",91,5,NA,FALSE,15,1,0.25,0,2.7447,0.05171185,0.469703,0.3201995
"100",92,5,NA,FALSE,15,1,0.25,0.385852342110593,2.7447,0.05171185,0.469703,0.3201995
"100",93,5,NA,FALSE,15,1,0.25,0.744420879438985,2.7447,0.05171185,0.469703,0.3201995
"100",94,5,NA,FALSE,15,1,0.25,0,2.7447,0.05171185,0.469703,0.3201995
"100",95,5,NA,FALSE,15,1,0.25,0,2.7447,0.05171185,0.469703,0.3201995
"100",96,5,NA,FALSE,15,1,0.25,0.723898923408706,2.7447,0.05171185,0.469703,0.3201995
"100",97,5,NA,FALSE,15,1,0.25,0.667949751997367,2.7447,0.05171185,0.469703,0.3201995
"100",98,5,NA,FALSE,15,1,0.25,0,2.7447,0.05171185,0.469703,0.3201995
"100",99,5,NA,FALSE,15,1,0.25,0,2.7447,0.05171185,0.469703,0.3201995
"100",100,5,NA,FALSE,15,1,0.25,0,2.7447,0.05171185,0.469703,0.3201995
"101",1,1,NA,FALSE,39,3,0.124363696144428,0.135919015784748,0.7189745,0.1378025,0.8285735,0.152846
"101",2,1,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",3,1,NA,FALSE,39,4,0.140138801303692,0,0.7189745,0.1378025,0.8285735,0.152846
"101",4,1,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",5,1,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",6,1,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",7,1,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",8,1,NA,FALSE,39,4,0.148913525429089,0,0.7189745,0.1378025,0.8285735,0.152846
"101",9,1,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",10,1,NA,FALSE,39,4,0.112662345543504,0,0.7189745,0.1378025,0.8285735,0.152846
"101",11,1,NA,FALSE,39,4,0.125587915920187,0,0.7189745,0.1378025,0.8285735,0.152846
"101",12,1,NA,FALSE,39,1,0.25,0.547139828593936,0.7189745,0.1378025,0.8285735,0.152846
"101",13,1,NA,FALSE,39,4,0.134026303805877,0,0.7189745,0.1378025,0.8285735,0.152846
"101",14,1,NA,FALSE,39,3,0.117600922880229,0,0.7189745,0.1378025,0.8285735,0.152846
"101",15,1,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",16,1,NA,FALSE,39,3,0.107572184712626,0.131526424211916,0.7189745,0.1378025,0.8285735,0.152846
"101",17,1,NA,FALSE,39,4,0.129541131679434,0,0.7189745,0.1378025,0.8285735,0.152846
"101",18,1,NA,FALSE,39,3,0.128379815001972,0.123925581004005,0.7189745,0.1378025,0.8285735,0.152846
"101",19,1,NA,FALSE,39,4,0.101445482950658,0,0.7189745,0.1378025,0.8285735,0.152846
"101",20,1,NA,FALSE,39,4,0.125993111799471,0.632491294469219,0.7189745,0.1378025,0.8285735,0.152846
"101",21,2,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",22,2,NA,FALSE,39,4,0.100330513040535,0,0.7189745,0.1378025,0.8285735,0.152846
"101",23,2,NA,FALSE,39,3,0.112387892813422,0,0.7189745,0.1378025,0.8285735,0.152846
"101",24,2,NA,FALSE,39,3,0.107754532271065,0,0.7189745,0.1378025,0.8285735,0.152846
"101",25,2,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",26,2,NA,FALSE,39,1,0.25,0.546313624852337,0.7189745,0.1378025,0.8285735,0.152846
"101",27,2,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",28,2,NA,FALSE,39,1,0.25,0.784879207098857,0.7189745,0.1378025,0.8285735,0.152846
"101",29,2,NA,FALSE,39,3,0.149769890692551,0.0982431532582268,0.7189745,0.1378025,0.8285735,0.152846
"101",30,2,NA,FALSE,39,4,0.136494133225642,0,0.7189745,0.1378025,0.8285735,0.152846
"101",31,2,NA,FALSE,39,4,0.139461304503493,0,0.7189745,0.1378025,0.8285735,0.152846
"101",32,2,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",33,2,NA,FALSE,39,1,0.25,0.372267837333493,0.7189745,0.1378025,0.8285735,0.152846
"101",34,2,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",35,2,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",36,2,NA,FALSE,39,4,0.131381386518478,0,0.7189745,0.1378025,0.8285735,0.152846
"101",37,2,NA,FALSE,39,3,0.147020870808046,0.195305685687345,0.7189745,0.1378025,0.8285735,0.152846
"101",38,2,NA,FALSE,39,3,0.102844056102913,0,0.7189745,0.1378025,0.8285735,0.152846
"101",39,2,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",40,2,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",41,3,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",42,3,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",43,3,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",44,3,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",45,3,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",46,3,NA,FALSE,39,4,0.13737634884892,0,0.7189745,0.1378025,0.8285735,0.152846
"101",47,3,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",48,3,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",49,3,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",50,3,NA,FALSE,39,3,0.129515492334031,0.163668673078064,0.7189745,0.1378025,0.8285735,0.152846
"101",51,3,NA,FALSE,39,1,0.25,0.693688587646466,0.7189745,0.1378025,0.8285735,0.152846
"101",52,3,NA,FALSE,39,4,0.136663587274961,0,0.7189745,0.1378025,0.8285735,0.152846
"101",53,3,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",54,3,NA,FALSE,39,1,0.25,0.430284264602233,0.7189745,0.1378025,0.8285735,0.152846
"101",55,3,NA,FALSE,39,3,0.121726599347312,0.146175721345935,0.7189745,0.1378025,0.8285735,0.152846
"101",56,3,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",57,3,NA,FALSE,39,1,0.25,0.684151291567832,0.7189745,0.1378025,0.8285735,0.152846
"101",58,3,NA,FALSE,39,1,0.25,0.447099053207785,0.7189745,0.1378025,0.8285735,0.152846
"101",59,3,NA,FALSE,39,3,0.129250157985371,0.0799341778503731,0.7189745,0.1378025,0.8285735,0.152846
"101",60,3,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",61,4,NA,FALSE,39,1,0.25,0.677217866422143,0.7189745,0.1378025,0.8285735,0.152846
"101",62,4,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",63,4,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",64,4,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",65,4,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",66,4,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",67,4,NA,FALSE,39,3,0.107364380126819,0,0.7189745,0.1378025,0.8285735,0.152846
"101",68,4,NA,FALSE,39,3,0.135014566127211,0,0.7189745,0.1378025,0.8285735,0.152846
"101",69,4,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",70,4,NA,FALSE,39,3,0.147049302549567,0.162034105043858,0.7189745,0.1378025,0.8285735,0.152846
"101",71,4,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",72,4,NA,FALSE,39,2,0.25,3.16252168099163,0.7189745,0.1378025,0.8285735,0.152846
"101",73,4,NA,FALSE,39,4,0.125379121676087,0,0.7189745,0.1378025,0.8285735,0.152846
"101",74,4,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",75,4,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",76,4,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",77,4,NA,FALSE,39,4,0.114839455974288,0.607610511255916,0.7189745,0.1378025,0.8285735,0.152846
"101",78,4,NA,FALSE,39,3,0.133320864103735,0.148005355964415,0.7189745,0.1378025,0.8285735,0.152846
"101",79,4,NA,FALSE,39,4,0.118027961545158,0,0.7189745,0.1378025,0.8285735,0.152846
"101",80,4,NA,FALSE,39,4,0.127794143627398,0,0.7189745,0.1378025,0.8285735,0.152846
"101",81,5,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",82,5,NA,FALSE,39,3,0.10055628574919,0,0.7189745,0.1378025,0.8285735,0.152846
"101",83,5,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",84,5,NA,FALSE,39,4,0.116719906404614,0,0.7189745,0.1378025,0.8285735,0.152846
"101",85,5,NA,FALSE,39,3,0.140993511397392,0.131107624375727,0.7189745,0.1378025,0.8285735,0.152846
"101",86,5,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",87,5,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",88,5,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",89,5,NA,FALSE,39,4,0.12759220097214,0,0.7189745,0.1378025,0.8285735,0.152846
"101",90,5,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",91,5,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",92,5,NA,FALSE,39,1,0.25,0.897088986111339,0.7189745,0.1378025,0.8285735,0.152846
"101",93,5,NA,FALSE,39,3,0.111565706063993,0,0.7189745,0.1378025,0.8285735,0.152846
"101",94,5,NA,FALSE,39,1,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",95,5,NA,FALSE,39,4,0.12000712439185,0,0.7189745,0.1378025,0.8285735,0.152846
"101",96,5,NA,FALSE,39,3,0.128267495625187,0.093917541927658,0.7189745,0.1378025,0.8285735,0.152846
"101",97,5,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",98,5,NA,FALSE,39,4,0.101954659621697,0,0.7189745,0.1378025,0.8285735,0.152846
"101",99,5,NA,FALSE,39,2,0.25,0,0.7189745,0.1378025,0.8285735,0.152846
"101",100,5,NA,FALSE,39,3,0.110444114427082,0,0.7189745,0.1378025,0.8285735,0.152846
"102",1,1,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",2,1,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",3,1,NA,FALSE,168,1,0.25,0.706266642000992,2.23946,0.4838235,0.306995,0.274738
"102",4,1,NA,FALSE,168,1,0.25,0.6776429001824,2.23946,0.4838235,0.306995,0.274738
"102",5,1,NA,FALSE,168,1,0.25,0.823149285663385,2.23946,0.4838235,0.306995,0.274738
"102",6,1,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",7,1,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",8,1,NA,FALSE,168,1,0.25,0.753601189504843,2.23946,0.4838235,0.306995,0.274738
"102",9,1,NA,FALSE,168,1,0.25,0.416773182631005,2.23946,0.4838235,0.306995,0.274738
"102",10,1,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",11,1,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",12,1,NA,FALSE,168,1,0.25,0.61964086816879,2.23946,0.4838235,0.306995,0.274738
"102",13,1,NA,FALSE,168,1,0.25,0.888906692899764,2.23946,0.4838235,0.306995,0.274738
"102",14,1,NA,FALSE,168,1,0.25,0.779951784375589,2.23946,0.4838235,0.306995,0.274738
"102",15,1,NA,FALSE,168,1,0.25,0.720442338148132,2.23946,0.4838235,0.306995,0.274738
"102",16,1,NA,FALSE,168,1,0.25,0.56539446618408,2.23946,0.4838235,0.306995,0.274738
"102",17,1,NA,FALSE,168,1,0.25,0.608849431923591,2.23946,0.4838235,0.306995,0.274738
"102",18,1,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",19,1,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",20,1,NA,FALSE,168,1,0.25,0.742945803166367,2.23946,0.4838235,0.306995,0.274738
"102",21,2,NA,FALSE,168,1,0.25,0.707910137111321,2.23946,0.4838235,0.306995,0.274738
"102",22,2,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",23,2,NA,FALSE,168,1,0.25,0.354441979678813,2.23946,0.4838235,0.306995,0.274738
"102",24,2,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",25,2,NA,FALSE,168,1,0.25,0.782970681681763,2.23946,0.4838235,0.306995,0.274738
"102",26,2,NA,FALSE,168,1,0.25,0.37023861448979,2.23946,0.4838235,0.306995,0.274738
"102",27,2,NA,FALSE,168,1,0.25,0.833366670692339,2.23946,0.4838235,0.306995,0.274738
"102",28,2,NA,FALSE,168,1,0.25,0.876114435156342,2.23946,0.4838235,0.306995,0.274738
"102",29,2,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",30,2,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",31,2,NA,FALSE,168,1,0.25,0.877109442546498,2.23946,0.4838235,0.306995,0.274738
"102",32,2,NA,FALSE,168,1,0.25,0.81662048419239,2.23946,0.4838235,0.306995,0.274738
"102",33,2,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",34,2,NA,FALSE,168,1,0.25,0.356679012929089,2.23946,0.4838235,0.306995,0.274738
"102",35,2,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",36,2,NA,FALSE,168,1,0.25,0.65681500134524,2.23946,0.4838235,0.306995,0.274738
"102",37,2,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",38,2,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",39,2,NA,FALSE,168,1,0.25,0.619252338679507,2.23946,0.4838235,0.306995,0.274738
"102",40,2,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",41,3,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",42,3,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",43,3,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",44,3,NA,FALSE,168,1,0.25,0.705748606054112,2.23946,0.4838235,0.306995,0.274738
"102",45,3,NA,FALSE,168,2,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",46,3,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",47,3,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",48,3,NA,FALSE,168,1,0.25,0.430398517311551,2.23946,0.4838235,0.306995,0.274738
"102",49,3,NA,FALSE,168,1,0.25,0.730590466316789,2.23946,0.4838235,0.306995,0.274738
"102",50,3,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",51,3,NA,FALSE,168,3,0.10530295005301,0,2.23946,0.4838235,0.306995,0.274738
"102",52,3,NA,FALSE,168,1,0.25,0.871549266192596,2.23946,0.4838235,0.306995,0.274738
"102",53,3,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",54,3,NA,FALSE,168,1,0.25,0.420385120704304,2.23946,0.4838235,0.306995,0.274738
"102",55,3,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",56,3,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",57,3,NA,FALSE,168,1,0.25,0.386546139675192,2.23946,0.4838235,0.306995,0.274738
"102",58,3,NA,FALSE,168,1,0.25,0.896176917431876,2.23946,0.4838235,0.306995,0.274738
"102",59,3,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",60,3,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",61,4,NA,FALSE,168,1,0.25,0.899801828816999,2.23946,0.4838235,0.306995,0.274738
"102",62,4,NA,FALSE,168,1,0.25,0.705145433172584,2.23946,0.4838235,0.306995,0.274738
"102",63,4,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",64,4,NA,FALSE,168,1,0.25,0.540087666572072,2.23946,0.4838235,0.306995,0.274738
"102",65,4,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",66,4,NA,FALSE,168,1,0.25,0.461724609625526,2.23946,0.4838235,0.306995,0.274738
"102",67,4,NA,FALSE,168,1,0.25,0.81764901264105,2.23946,0.4838235,0.306995,0.274738
"102",68,4,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",69,4,NA,FALSE,168,4,0.135836846951861,0,2.23946,0.4838235,0.306995,0.274738
"102",70,4,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",71,4,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",72,4,NA,FALSE,168,1,0.25,0.356909385416657,2.23946,0.4838235,0.306995,0.274738
"102",73,4,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",74,4,NA,FALSE,168,1,0.25,0.599613124516327,2.23946,0.4838235,0.306995,0.274738
"102",75,4,NA,FALSE,168,1,0.25,0.489523238362744,2.23946,0.4838235,0.306995,0.274738
"102",76,4,NA,FALSE,168,1,0.25,0.360917376575526,2.23946,0.4838235,0.306995,0.274738
"102",77,4,NA,FALSE,168,1,0.25,0.397781019902322,2.23946,0.4838235,0.306995,0.274738
"102",78,4,NA,FALSE,168,1,0.25,0.728200539073441,2.23946,0.4838235,0.306995,0.274738
"102",79,4,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",80,4,NA,FALSE,168,2,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",81,5,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",82,5,NA,FALSE,168,1,0.25,0.883505649468862,2.23946,0.4838235,0.306995,0.274738
"102",83,5,NA,FALSE,168,4,0.1008392279502,0,2.23946,0.4838235,0.306995,0.274738
"102",84,5,NA,FALSE,168,1,0.25,0.550186704145744,2.23946,0.4838235,0.306995,0.274738
"102",85,5,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",86,5,NA,FALSE,168,1,0.25,0.672509809443727,2.23946,0.4838235,0.306995,0.274738
"102",87,5,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",88,5,NA,FALSE,168,2,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",89,5,NA,FALSE,168,3,0.137649720860645,0.197123642219231,2.23946,0.4838235,0.306995,0.274738
"102",90,5,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",91,5,NA,FALSE,168,2,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",92,5,NA,FALSE,168,1,0.25,0.40079595487332,2.23946,0.4838235,0.306995,0.274738
"102",93,5,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",94,5,NA,FALSE,168,1,0.25,0.384890906361397,2.23946,0.4838235,0.306995,0.274738
"102",95,5,NA,FALSE,168,2,0.25,3.12878527102293,2.23946,0.4838235,0.306995,0.274738
"102",96,5,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",97,5,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",98,5,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",99,5,NA,FALSE,168,2,0.25,0,2.23946,0.4838235,0.306995,0.274738
"102",100,5,NA,FALSE,168,1,0.25,0,2.23946,0.4838235,0.306995,0.274738
"103",1,1,NA,FALSE,124,1,0.25,0.51217624907149,1.94748,0.6302755,0.857958,0.2646605
"103",2,1,NA,FALSE,124,1,0.25,0.665837776253466,1.94748,0.6302755,0.857958,0.2646605
"103",3,1,NA,FALSE,124,4,0.149324281059671,0,1.94748,0.6302755,0.857958,0.2646605
"103",4,1,NA,FALSE,124,2,0.25,0,1.94748,0.6302755,0.857958,0.2646605
"103",5,1,NA,FALSE,124,4,0.14449625153793,0,1.94748,0.6302755,0.857958,0.2646605
"103",6,1,NA,FALSE,124,2,0.25,0,1.94748,0.6302755,0.857958,0.2646605
"103",7,1,NA,FALSE,124,2,0.25,0,1.94748,0.6302755,0.857958,0.2646605
"103",8,1,NA,FALSE,124,3,0.118603890924715,0.0680971706169657,1.94748,0.6302755,0.857958,0.2646605
"103",9,1,NA,FALSE,124,2,0.25,0,1.94748,0.6302755,0.857958,0.2646605
"103",10,1,NA,FALSE,124,2,0.25,0,1.94748,0.6302755,0.857958,0.2646605
"103",11,1,NA,FALSE,124,2,0.25,0,1.94748,0.6302755,0.857958,0.2646605
"103",12,1,NA,FALSE,124,2,0.25,0,1.94748,0.6302755,0.857958,0.2646605
"103",13,1,NA,FALSE,124,2,0.25,0,1.94748,0.6302755,0.857958,0.2646605
"103",14,1,NA,FALSE,124,2,0.25,3.24016237270553,1.94748,0.6302755,0.857958,0.2646605
"103",15,1,NA,FALSE,124,3,0.146326598129235,0,1.94748,0.6302755,0.857958,0.2646605
"103",16,1,NA,FALSE,124,4,0.134164701378904,0,1.94748,0.6302755,0.857958,0.2646605
"103",17,1,NA,FALSE,124,4,0.140666868281551,0,1.94748,0.6302755,0.857958,0.2646605
"103",18,1,NA,FALSE,124,4,0.141738745279144,0,1.94748,0.6302755,0.857958,0.2646605
"103",19,1,NA,FALSE,124,3,0.139397683937568,0.166301474301145,1.94748,0.6302755,0.857958,0.2646605
"103",20,1,NA,FALSE,124,4,0.132319638412446,0,1.94748,0.6302755,0.857958,0.2646605
"103",21,2,NA,FALSE,124,4,0.141382360667922,0,1.94748,0.6302755,0.857958,0.2646605
"103",22,2,NA,FALSE,124,3,0.121461518027354,0.0809495683759451,1.94748,0.6302755,0.857958,0.2646605
"103",23,2,NA,FALSE,124,3,0.105996850482188,0.0945645096013322,1.94748,0.6302755,0.857958,0.2646605
"103",24,2,NA,FALSE,124,4,0.12379385222448,0,1.94748,0.6302755,0.857958,0.2646605
"103",25,2,NA,FALSE,124,4,0.102305638371035,0,1.94748,0.6302755,0.857958,0.2646605
"103",26,2,NA,FALSE,124,4,0.105388023157138,0,1.94748,0.6302755,0.857958,0.2646605
"103",27,2,NA,FALSE,124,4,0.102378243219573,0,1.94748,0.6302755,0.857958,0.2646605
"103",28,2,NA,FALSE,124,4,0.122768419177737,0,1.94748,0.6302755,0.857958,0.2646605
"103",29,2,NA,FALSE,124,4,0.103539183200337,0,1.94748,0.6302755,0.857958,0.2646605
"103",30,2,NA,FALSE,124,4,0.127179169747978,0,1.94748,0.6302755,0.857958,0.2646605
"103",31,2,NA,FALSE,124,3,0.123234031605534,0,1.94748,0.6302755,0.857958,0.2646605
"103",32,2,NA,FALSE,124,1,0.25,0,1.94748,0.6302755,0.857958,0.2646605
"103",33,2,NA,FALSE,124,4,0.121326960145961,0,1.94748,0.6302755,0.857958,0.2646605
"103",34,2,NA,FALSE,124,4,0.124448915256653,0,1.94748,0.6302755,0.857958,0.2646605
"103",35,2,NA,FALSE,124,3,0.120982495683711,0.153463036566973,1.94748,0.6302755,0.857958,0.2646605
"103",36,2,NA,FALSE,124,4,0.107148693676572,0,1.94748,0.6302755,0.857958,0.2646605
"103",37,2,NA,FALSE,124,4,0.127312691113912,0,1.94748,0.6302755,0.857958,0.2646605
"103",38,2,NA,FALSE,124,4,0.105982805043459,0.614105743169785,1.94748,0.6302755,0.857958,0.2646605
"103",39,2,NA,FALSE,124,1,0.25,0.679733695834875,1.94748,0.6302755,0.857958,0.2646605
"103",40,2,NA,FALSE,124,3,0.11788161827717,0,1.94748,0.6302755,0.857958,0.2646605
"103",41,3,NA,FALSE,124,3,0.138539132766891,0,1.94748,0.6302755,0.857958,0.2646605
"103",42,3,NA,FALSE,124,3,0.115216448809952,0,1.94748,0.6302755,0.857958,0.2646605
"103",43,3,NA,FALSE,124,3,0.107504132378381,0,1.94748,0.6302755,0.857958,0.2646605
"103",44,3,NA,FALSE,124,1,0.25,0.396033882361371,1.94748,0.6302755,0.857958,0.2646605
"103",45,3,NA,FALSE,124,4,0.132066312152892,0,1.94748,0.6302755,0.857958,0.2646605
"103",46,3,NA,FALSE,124,3,0.130911910778377,0,1.94748,0.6302755,0.857958,0.2646605
"103",47,3,NA,FALSE,124,3,0.143787471437827,0,1.94748,0.6302755,0.857958,0.2646605
"103",48,3,NA,FALSE,124,3,0.113200584845617,0.100613182270899,1.94748,0.6302755,0.857958,0.2646605
"103",49,3,NA,FALSE,124,3,0.122740702959709,0.11145445513539,1.94748,0.6302755,0.857958,0.2646605
"103",50,3,NA,FALSE,124,2,0.25,0,1.94748,0.6302755,0.857958,0.2646605
"103",51,3,NA,FALSE,124,3,0.113208775548264,0.128514368028846,1.94748,0.6302755,0.857958,0.2646605
"103",52,3,NA,FALSE,124,4,0.108926285954658,0,1.94748,0.6302755,0.857958,0.2646605
"103",53,3,NA,FALSE,124,3,0.132905995007604,0.085490372008644,1.94748,0.6302755,0.857958,0.2646605
"103",54,3,NA,FALSE,124,3,0.125411582109518,0.07368128412636,1.94748,0.6302755,0.857958,0.2646605
