"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","decay"
"100",46,3,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",47,3,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",48,3,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",49,3,NA,FALSE,54,2,0.25,3.13648727268446,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",50,3,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",51,3,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",52,3,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",53,3,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",54,3,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",55,3,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",56,3,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",57,3,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",58,3,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",59,3,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",60,3,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",61,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",62,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",63,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",64,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",65,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",66,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",67,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",68,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",69,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",70,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",71,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",72,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",73,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",74,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",75,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",76,4,NA,FALSE,54,2,0.25,3.08464208705118,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",77,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",78,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",79,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",80,4,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",81,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",82,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",83,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",84,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",85,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",86,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",87,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",88,5,NA,FALSE,54,2,0.25,3.01426797249587,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",89,5,NA,FALSE,54,2,0.25,3.09861785609974,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",90,5,NA,FALSE,54,2,0.25,3.07406508649001,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",91,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",92,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",93,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",94,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",95,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",96,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",97,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",98,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",99,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"100",100,5,NA,FALSE,54,2,0.25,0,1.10507,0.0145058,0.3315355,0.02526895,0.0417176
"11",1,1,NA,FALSE,6,1,0.25,0.413546524092089,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",2,1,NA,FALSE,6,1,0.25,0.440953036339488,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",3,1,NA,FALSE,6,1,0.25,0.384944048675243,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",4,1,NA,FALSE,6,1,0.25,0.754820199706592,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",5,1,NA,FALSE,6,1,0.25,0.362472377100494,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",6,1,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",7,1,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",8,1,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",9,1,NA,FALSE,6,1,0.25,0.628452284215018,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",10,1,NA,FALSE,6,3,0.121994404878933,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",11,1,NA,FALSE,6,3,0.123715462465771,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",12,1,NA,FALSE,6,3,0.132525914616417,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",13,1,NA,FALSE,6,3,0.143702796450816,0.0905381755554117,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",14,1,NA,FALSE,6,3,0.13278795813676,0.137644378619734,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",15,1,NA,FALSE,6,3,0.115065568801947,0.16586030026665,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",16,1,NA,FALSE,6,3,0.113746388175059,0.134440621186513,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",17,1,NA,FALSE,6,3,0.144223302381579,0.0981786373653449,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",18,1,NA,FALSE,6,3,0.147652749158442,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",19,1,NA,FALSE,6,3,0.148566878878046,0.148054438538384,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",20,1,NA,FALSE,6,3,0.113935090403538,0.098318718210794,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",21,2,NA,FALSE,6,3,0.126935996476095,0.0874268310144544,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",22,2,NA,FALSE,6,3,0.111349888076074,0.0728826912119984,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",23,2,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",24,2,NA,FALSE,6,1,0.25,0.757506804587319,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",25,2,NA,FALSE,6,1,0.25,0.367786993167829,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",26,2,NA,FALSE,6,1,0.25,0.63987273137318,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",27,2,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",28,2,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",29,2,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",30,2,NA,FALSE,6,1,0.25,0.659946305677295,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",31,2,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",32,2,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",33,2,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",34,2,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",35,2,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",36,2,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",37,2,NA,FALSE,6,1,0.25,0.63568079409888,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",38,2,NA,FALSE,6,1,0.25,0.769779956084676,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",39,2,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",40,2,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",41,3,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",42,3,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",43,3,NA,FALSE,6,1,0.25,0.761602480243891,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",44,3,NA,FALSE,6,1,0.25,0.577151957829483,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",45,3,NA,FALSE,6,1,0.25,0.515258274949156,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",46,3,NA,FALSE,6,1,0.25,0.525667189748492,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",47,3,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",48,3,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",49,3,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",50,3,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",51,3,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",52,3,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",53,3,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",54,3,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",55,3,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",56,3,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",57,3,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",58,3,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",59,3,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",60,3,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",61,4,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",62,4,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",63,4,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",64,4,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",65,4,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",66,4,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",67,4,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",68,4,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",69,4,NA,FALSE,6,2,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",70,4,NA,FALSE,6,2,0.25,3.14221228647511,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",71,4,NA,FALSE,6,2,0.25,3.06936300848611,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",72,4,NA,FALSE,6,1,0.25,0.38221491278382,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",73,4,NA,FALSE,6,1,0.25,0.69756738122087,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",74,4,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",75,4,NA,FALSE,6,1,0.25,0.685982603824232,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",76,4,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",77,4,NA,FALSE,6,1,0.25,0.513289168907795,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",78,4,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",79,4,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",80,4,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",81,5,NA,FALSE,6,1,0.25,0.416651671915315,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",82,5,NA,FALSE,6,1,0.25,0.354966818005778,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",83,5,NA,FALSE,6,1,0.25,0.830461940297391,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",84,5,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",85,5,NA,FALSE,6,1,0.25,0.71801920896396,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",86,5,NA,FALSE,6,1,0.25,0.741519734635949,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",87,5,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",88,5,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",89,5,NA,FALSE,6,1,0.25,0.641688587039243,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",90,5,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",91,5,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",92,5,NA,FALSE,6,1,0.25,0.391263791185338,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",93,5,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",94,5,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",95,5,NA,FALSE,6,1,0.25,0.370703114860225,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",96,5,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",97,5,NA,FALSE,6,1,0.25,0.643244581157342,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",98,5,NA,FALSE,6,1,0.25,0.461208976153284,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",99,5,NA,FALSE,6,1,0.25,0.358369062084239,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"11",100,5,NA,FALSE,6,1,0.25,0,1.267525,0.01216565,0.2274175,0.7481905,0.7653575
"12",1,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",2,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",3,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",4,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",5,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",6,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",7,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",8,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",9,1,NA,FALSE,58,2,0.25,3.24372617865447,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",10,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",11,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",12,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",13,1,NA,FALSE,58,1,0.25,0.640914765466005,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",14,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",15,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",16,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",17,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",18,1,NA,FALSE,58,1,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",19,1,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",20,1,NA,FALSE,58,3,0.135942031955346,0.0846827183268033,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",21,2,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",22,2,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",23,2,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",24,2,NA,FALSE,58,1,0.25,0.440862822590861,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",25,2,NA,FALSE,58,4,0.126304155495018,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",26,2,NA,FALSE,58,4,0.142169558291789,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",27,2,NA,FALSE,58,3,0.111461556016002,0.18994799881475,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",28,2,NA,FALSE,58,1,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",29,2,NA,FALSE,58,1,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",30,2,NA,FALSE,58,4,0.107422860316001,0.625067516858689,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",31,2,NA,FALSE,58,4,0.120631981163751,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",32,2,NA,FALSE,58,4,0.113711547292769,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",33,2,NA,FALSE,58,4,0.137762660020962,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",34,2,NA,FALSE,58,4,0.14665994704701,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",35,2,NA,FALSE,58,1,0.25,0.770373270253185,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",36,2,NA,FALSE,58,4,0.127652549755294,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",37,2,NA,FALSE,58,3,0.130108430422843,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",38,2,NA,FALSE,58,3,0.102226685069036,0.180157542659435,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",39,2,NA,FALSE,58,3,0.103314783261158,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",40,2,NA,FALSE,58,3,0.132683168258518,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",41,3,NA,FALSE,58,3,0.127798095380422,0.0799168134457432,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",42,3,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",43,3,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",44,3,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",45,3,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",46,3,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",47,3,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",48,3,NA,FALSE,58,3,0.134685151092708,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",49,3,NA,FALSE,58,4,0.121338707278483,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",50,3,NA,FALSE,58,4,0.126230871572625,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",51,3,NA,FALSE,58,1,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",52,3,NA,FALSE,58,1,0.25,0.4228456948651,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",53,3,NA,FALSE,58,4,0.108659278450068,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",54,3,NA,FALSE,58,4,0.115017635119148,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",55,3,NA,FALSE,58,4,0.14805165794678,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",56,3,NA,FALSE,58,4,0.145554009522311,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",57,3,NA,FALSE,58,3,0.132680081308354,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",58,3,NA,FALSE,58,2,0.25,3.13051481678849,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",59,3,NA,FALSE,58,4,0.101617983356118,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",60,3,NA,FALSE,58,3,0.125508813967463,0.085149165475741,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",61,4,NA,FALSE,58,4,0.110549687640741,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",62,4,NA,FALSE,58,4,0.133587305899709,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",63,4,NA,FALSE,58,4,0.100616657768842,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",64,4,NA,FALSE,58,1,0.25,0.518937498447485,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",65,4,NA,FALSE,58,4,0.100202273891773,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",66,4,NA,FALSE,58,4,0.117093539296184,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",67,4,NA,FALSE,58,4,0.138651683600619,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",68,4,NA,FALSE,58,3,0.122421119082719,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",69,4,NA,FALSE,58,3,0.13422610196285,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",70,4,NA,FALSE,58,4,0.137844688934274,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",71,4,NA,FALSE,58,1,0.25,0.353496388532221,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",72,4,NA,FALSE,58,3,0.11400526559446,0.153270621353295,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",73,4,NA,FALSE,58,4,0.101999358541798,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",74,4,NA,FALSE,58,4,0.140781526046339,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",75,4,NA,FALSE,58,4,0.103442319331225,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",76,4,NA,FALSE,58,4,0.149811616982333,0.621071602113079,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",77,4,NA,FALSE,58,1,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",78,4,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",79,4,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",80,4,NA,FALSE,58,4,0.140614305075724,0.642620099405758,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",81,5,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",82,5,NA,FALSE,58,2,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",83,5,NA,FALSE,58,4,0.101326159294695,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",84,5,NA,FALSE,58,1,0.25,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",85,5,NA,FALSE,58,4,0.129693960642908,0.618565069057513,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",86,5,NA,FALSE,58,4,0.128744350094348,0.631441258068662,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",87,5,NA,FALSE,58,4,0.14931310787797,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",88,5,NA,FALSE,58,3,0.145751272607595,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",89,5,NA,FALSE,58,4,0.1210834502941,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",90,5,NA,FALSE,58,4,0.11359262263868,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
"12",91,5,NA,FALSE,58,4,0.140007588593289,0,0.6653355,0.0102701,0.306334,0.9307735,0.1010215
