"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift_con","gain","loss","update"
"200439",71,3,3,NA,FALSE,29,1,50,0.654707546899482,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",72,3,1,NA,FALSE,29,0,0,0.680087619215979,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",73,3,2,NA,FALSE,29,0,0,0.554992327820948,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",74,3,2,NA,FALSE,29,1,100,1.46591177827742,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",75,3,1,NA,FALSE,29,0,0,1.44316196078887,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",76,3,3,NA,FALSE,29,1,-25,1.1588738867118,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",77,3,1,NA,FALSE,29,1,-250,0.578994872573398,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",78,3,1,NA,FALSE,29,0,0,0.622185606467883,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",79,3,2,NA,FALSE,29,0,0,0.816035062799629,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",80,3,2,NA,FALSE,29,1,100,1.23627681522093,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",81,4,1,NA,FALSE,29,0,0,0.586464709530637,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",82,4,3,NA,FALSE,29,0,0,0.476282276875339,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",83,4,4,NA,FALSE,29,0,0,0.593230623317835,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",84,4,4,NA,FALSE,29,1,50,0.686493247476001,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",85,4,1,NA,FALSE,29,0,0,0.817170879322128,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",86,4,1,NA,FALSE,29,0,0,0.791378935664638,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",87,4,1,NA,FALSE,29,1,100,1.7360468972821,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",88,4,2,NA,FALSE,29,1,100,0.677421157752917,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",89,4,3,NA,FALSE,29,0,0,1.06627808390556,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",90,4,2,NA,FALSE,29,0,0,0.720271574691394,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",91,4,1,NA,FALSE,29,0,0,1.69823183329934,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",92,4,3,NA,FALSE,29,1,50,1.4003113765012,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",93,4,3,NA,FALSE,29,1,0,1.4807908103491,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",94,4,4,NA,FALSE,29,0,0,2.06214681296148,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",95,4,1,NA,FALSE,29,0,0,1.00818906747403,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",96,4,1,NA,FALSE,29,0,0,0.916734030770212,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",97,4,1,NA,FALSE,29,1,-250,1.09001060710921,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",98,4,2,NA,FALSE,29,1,100,0.772560912403319,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",99,4,1,NA,FALSE,29,0,0,0.478526461331376,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",100,4,3,NA,FALSE,29,0,0,1.1150904411969,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",101,5,3,NA,FALSE,29,0,0,1.19760045855976,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",102,5,3,NA,FALSE,29,1,0,0.77362741512282,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",103,5,2,NA,FALSE,29,0,0,1.94906990611375,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",104,5,4,NA,FALSE,29,0,0,0.554435909216262,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",105,5,4,NA,FALSE,29,0,0,1.17361291980614,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",106,5,2,NA,FALSE,29,1,100,0.73664175965963,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",107,5,4,NA,FALSE,29,1,50,0.637639941880289,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",108,5,4,NA,FALSE,29,0,0,2.07846169831704,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",109,5,4,NA,FALSE,29,1,50,1.43716178869792,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",110,5,2,NA,FALSE,29,0,0,0.824352523897401,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",111,5,1,NA,FALSE,29,0,0,0.464454838167562,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",112,5,2,NA,FALSE,29,1,100,0.563788274604492,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",113,5,4,NA,FALSE,29,0,0,0.496116480580382,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",114,5,3,NA,FALSE,29,1,50,0.650976904383809,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",115,5,4,NA,FALSE,29,1,50,1.25554838985865,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",116,5,4,NA,FALSE,29,1,50,1.37796374693329,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",117,5,4,NA,FALSE,29,0,0,0.623552146654429,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",118,5,3,NA,FALSE,29,0,0,0.610839662070677,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",119,5,1,NA,FALSE,29,0,0,0.568895150288104,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200439",120,5,4,NA,FALSE,29,0,0,1.26147765622538,1.6923,0.4006935,0.4538895,-1.27625,0.210317,3.482565,0.157522
"200442",1,0,4,1,TRUE,82,1,50,0.623437735528326,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",2,0,3,0,TRUE,82,0,0,0.713229639918575,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",3,0,2,1,TRUE,82,1,100,0.179435647177204,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",4,0,3,1,TRUE,82,1,50,0.470288887786784,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",5,0,3,0,TRUE,82,0,0,0.475404294024572,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",6,0,2,1,TRUE,82,1,100,0.983850296869387,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",7,0,2,0,TRUE,82,0,0,0.227974152516781,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",8,0,4,1,TRUE,82,1,50,0.247343811762606,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",9,0,2,0,TRUE,82,0,0,0.32495562005878,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",10,0,1,1,TRUE,82,1,-250,0.209735972949011,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",11,0,4,1,TRUE,82,1,50,0.404025228513773,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",12,0,1,0,TRUE,82,0,0,0.320160003315878,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",13,0,4,1,TRUE,82,1,50,0.745580177071327,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",14,0,3,1,TRUE,82,1,50,0.189399915525916,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",15,0,2,0,TRUE,82,0,0,0.170690930873615,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",16,0,4,1,TRUE,82,1,50,0.362738817881066,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",17,0,3,1,TRUE,82,1,0,0.251535603011184,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",18,0,1,1,TRUE,82,1,-250,0.187144079025911,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",19,0,1,1,TRUE,82,1,100,0.193446874421974,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",20,0,1,0,TRUE,82,0,0,0.272631620467954,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",21,1,3,NA,FALSE,82,1,-25,0.695862318367975,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",22,1,4,NA,FALSE,82,1,50,0.32572459583023,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",23,1,3,NA,FALSE,82,1,0,0.375570946085118,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",24,1,2,NA,FALSE,82,1,100,0.355187171157758,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",25,1,1,NA,FALSE,82,0,0,0.33790048276991,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",26,1,4,NA,FALSE,82,1,50,0.636453987064066,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",27,1,2,NA,FALSE,82,1,100,0.161655059276061,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",28,1,3,NA,FALSE,82,1,0,0.370528950613893,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",29,1,4,NA,FALSE,82,1,50,0.484895071557859,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",30,1,2,NA,FALSE,82,1,100,0.707378943200375,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",31,1,2,NA,FALSE,82,1,100,0.274395283892797,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",32,1,3,NA,FALSE,82,1,50,0.650159920849704,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",33,1,1,NA,FALSE,82,0,0,0.36838228037278,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",34,1,4,NA,FALSE,82,1,-200,0.266336261614289,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",35,1,3,NA,FALSE,82,1,0,0.856584480774246,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",36,1,1,NA,FALSE,82,1,100,0.471913093537393,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",37,1,3,NA,FALSE,82,1,-25,0.505405299287277,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",38,1,2,NA,FALSE,82,1,100,0.180951490184172,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",39,1,3,NA,FALSE,82,1,50,1.22132600531264,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",40,1,1,NA,FALSE,82,0,0,0.28967888296099,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",41,2,1,NA,FALSE,82,0,0,1.26102103369614,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",42,2,4,NA,FALSE,82,1,50,0.659950705528097,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",43,2,3,NA,FALSE,82,0,0,0.360241623168403,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",44,2,4,NA,FALSE,82,1,50,0.348805985043278,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",45,2,2,NA,FALSE,82,1,100,0.221605886864753,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",46,2,4,NA,FALSE,82,1,50,0.193578985906109,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",47,2,3,NA,FALSE,82,1,50,0.308354842803655,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",48,2,3,NA,FALSE,82,1,50,0.399353665436001,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",49,2,4,NA,FALSE,82,1,50,0.95723009513616,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",50,2,2,NA,FALSE,82,1,100,0.282128969904445,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",51,2,2,NA,FALSE,82,1,100,0.238852162418738,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",52,2,3,NA,FALSE,82,1,0,0.291247964598989,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",53,2,2,NA,FALSE,82,1,-1150,0.426999348335743,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",54,2,3,NA,FALSE,82,1,-25,0.24171647715182,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",55,2,3,NA,FALSE,82,0,0,0.694599043170286,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",56,2,2,NA,FALSE,82,1,100,0.17539067840005,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",57,2,1,NA,FALSE,82,0,0,0.65352605938655,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",58,2,3,NA,FALSE,82,1,-25,0.211798899133968,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",59,2,4,NA,FALSE,82,1,50,0.405261157328084,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",60,2,3,NA,FALSE,82,1,-25,0.216857091359405,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",61,3,1,NA,FALSE,82,1,100,0.131477940390749,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",62,3,4,NA,FALSE,82,1,50,0.140913579415015,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",63,3,1,NA,FALSE,82,1,-250,0.556438468252438,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",64,3,2,NA,FALSE,82,1,100,0.196362931048857,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",65,3,1,NA,FALSE,82,0,0,0.351021038529795,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",66,3,1,NA,FALSE,82,1,-250,0.299047040425013,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",67,3,4,NA,FALSE,82,1,50,0.506144592453964,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",68,3,1,NA,FALSE,82,0,0,0.183602688729971,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",69,3,3,NA,FALSE,82,0,0,0.415060991804308,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",70,3,4,NA,FALSE,82,1,50,0.638321552978212,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",71,3,2,NA,FALSE,82,1,100,0.353005456945506,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",72,3,3,NA,FALSE,82,1,-25,0.274980752955523,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",73,3,1,NA,FALSE,82,0,0,0.270993811523763,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",74,3,2,NA,FALSE,82,1,100,0.304457482610716,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",75,3,1,NA,FALSE,82,0,0,0.597993736997226,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",76,3,2,NA,FALSE,82,1,100,1.1081944035993,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",77,3,2,NA,FALSE,82,1,100,0.139238671481255,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",78,3,3,NA,FALSE,82,0,0,1.1556845530412,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",79,3,1,NA,FALSE,82,0,0,1.64297669078681,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",80,3,4,NA,FALSE,82,1,50,0.26362825301994,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",81,4,1,NA,FALSE,82,0,0,0.442782313594256,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",82,4,3,NA,FALSE,82,0,0,0.266681402955885,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",83,4,1,NA,FALSE,82,0,0,0.521840914399991,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",84,4,2,NA,FALSE,82,1,100,0.768981325200683,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",85,4,2,NA,FALSE,82,1,100,0.185651631168816,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",86,4,2,NA,FALSE,82,1,100,0.496794823141428,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",87,4,1,NA,FALSE,82,1,-250,0.244184344636904,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",88,4,4,NA,FALSE,82,1,50,0.316458033116287,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",89,4,4,NA,FALSE,82,1,50,0.406510591227972,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",90,4,1,NA,FALSE,82,1,-250,0.616046566744193,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",91,4,2,NA,FALSE,82,1,-1150,0.167225991338438,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",92,4,4,NA,FALSE,82,0,0,0.242085077371443,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",93,4,2,NA,FALSE,82,1,-1150,0.209864335994681,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",94,4,3,NA,FALSE,82,1,50,0.343660820097557,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",95,4,4,NA,FALSE,82,1,50,0.49897787443619,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",96,4,3,NA,FALSE,82,0,0,0.201798021498298,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",97,4,2,NA,FALSE,82,1,-1150,0.256498740379415,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",98,4,1,NA,FALSE,82,1,100,0.235586872550289,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",99,4,4,NA,FALSE,82,1,50,0.210627810668722,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",100,4,1,NA,FALSE,82,0,0,0.617459784694783,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",101,5,4,NA,FALSE,82,1,50,0.270320092787345,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",102,5,2,NA,FALSE,82,1,-1150,0.312851914825819,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",103,5,4,NA,FALSE,82,1,50,0.456825747324041,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",104,5,4,NA,FALSE,82,1,50,0.144457417653096,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",105,5,1,NA,FALSE,82,0,0,0.830833275382386,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",106,5,4,NA,FALSE,82,1,50,0.4827555848704,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",107,5,2,NA,FALSE,82,0,0,1.66267722612438,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",108,5,2,NA,FALSE,82,1,100,0.17131310658872,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",109,5,4,NA,FALSE,82,0,0,0.338254701295017,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",110,5,1,NA,FALSE,82,1,-250,0.24648305209969,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",111,5,1,NA,FALSE,82,0,0,0.6,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",112,5,2,NA,FALSE,82,0,0,0.737227952612628,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",113,5,3,NA,FALSE,82,1,-25,0.191333721973949,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",114,5,4,NA,FALSE,82,0,0,0.262523265754199,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",115,5,3,NA,FALSE,82,0,0,0.92152032395613,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",116,5,3,NA,FALSE,82,1,50,0.604100141028421,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",117,5,3,NA,FALSE,82,0,0,0.484545958275473,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",118,5,1,NA,FALSE,82,0,0,0.510245648331195,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",119,5,4,NA,FALSE,82,1,50,0.759322727186696,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200442",120,5,1,NA,FALSE,82,0,0,0.291691218329422,1.314315,0.0957917,0.5805795,-0.152162,0.2615435,0.552095,0.191042
"200447",1,0,4,1,TRUE,189,1,50,0.449280904359091,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",2,0,3,0,TRUE,189,0,0,0.509974115423464,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",3,0,2,1,TRUE,189,1,100,0.581525932565094,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",4,0,3,1,TRUE,189,1,50,1.15089513113367,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",5,0,3,0,TRUE,189,0,0,1.4093670498752,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",6,0,2,1,TRUE,189,1,100,0.464789026000265,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",7,0,2,0,TRUE,189,0,0,0.44767692952939,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",8,0,4,1,TRUE,189,1,50,0.533222232845708,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",9,0,2,0,TRUE,189,0,0,0.7183861435644,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",10,0,1,1,TRUE,189,1,100,0.502611663824979,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",11,0,4,1,TRUE,189,1,-200,0.620725847268804,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",12,0,1,0,TRUE,189,0,0,0.511005309256919,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",13,0,4,1,TRUE,189,1,50,0.45487031829477,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",14,0,3,1,TRUE,189,1,50,0.719511957543347,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",15,0,2,0,TRUE,189,0,0,0.660841516638085,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",16,0,4,1,TRUE,189,1,50,1.29474143962304,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",17,0,3,1,TRUE,189,1,0,1.13497620299575,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",18,0,1,1,TRUE,189,1,100,0.486074158071136,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",19,0,1,1,TRUE,189,1,-250,0.576240052816608,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",20,0,1,0,TRUE,189,0,0,0.529455856293093,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",21,1,2,NA,FALSE,189,1,100,0.56677831937703,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",22,1,3,NA,FALSE,189,0,0,0.730385399814356,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",23,1,4,NA,FALSE,189,1,50,0.462960356226766,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",24,1,4,NA,FALSE,189,1,-200,0.444402857355673,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",25,1,4,NA,FALSE,189,1,-200,0.396174094748682,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",26,1,3,NA,FALSE,189,1,-25,1.09807756401642,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
"200447",27,1,3,NA,FALSE,189,0,0,1.1039264603956,1.62963,0.3593745,0.647961,-0.469585,0.188457,0.8554315,0.2380425
