"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","gain","loss","con","update","decay"
"202282",58,2,3,NA,FALSE,80,1,50,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",59,2,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",60,2,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",61,3,3,NA,FALSE,80,1,50,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",62,3,3,NA,FALSE,80,1,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",63,3,1,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",64,3,3,NA,FALSE,80,1,50,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",65,3,4,NA,FALSE,80,1,50,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",66,3,4,NA,FALSE,80,1,50,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",67,3,3,NA,FALSE,80,1,-25,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",68,3,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",69,3,1,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",70,3,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",71,3,4,NA,FALSE,80,1,-200,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",72,3,4,NA,FALSE,80,1,50,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",73,3,4,NA,FALSE,80,1,50,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",74,3,1,NA,FALSE,80,1,-250,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",75,3,3,NA,FALSE,80,1,50,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",76,3,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",77,3,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",78,3,1,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",79,3,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",80,3,4,NA,FALSE,80,1,-200,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",81,4,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",82,4,1,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",83,4,4,NA,FALSE,80,1,50,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",84,4,3,NA,FALSE,80,1,-25,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",85,4,1,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",86,4,4,NA,FALSE,80,1,50,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",87,4,4,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",88,4,4,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",89,4,4,NA,FALSE,80,1,50,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",90,4,1,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",91,4,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",92,4,4,NA,FALSE,80,1,-200,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",93,4,3,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",94,4,3,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",95,4,1,NA,FALSE,80,1,-250,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",96,4,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",97,4,3,NA,FALSE,80,1,-25,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",98,4,1,NA,FALSE,80,1,-250,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",99,4,2,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",100,4,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",101,5,1,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",102,5,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",103,5,1,NA,FALSE,80,1,-250,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",104,5,1,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",105,5,3,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",106,5,4,NA,FALSE,80,1,50,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",107,5,4,NA,FALSE,80,1,50,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",108,5,1,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",109,5,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",110,5,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",111,5,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",112,5,4,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",113,5,1,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",114,5,3,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",115,5,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",116,5,1,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",117,5,4,NA,FALSE,80,1,50,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",118,5,3,NA,FALSE,80,1,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",119,5,2,NA,FALSE,80,1,100,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202282",120,5,1,NA,FALSE,80,0,0,1.45895,1.32053,-0.01333135,0.7727635,0.06408975
"202290",1,0,4,1,TRUE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",2,0,3,0,TRUE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",3,0,2,1,TRUE,129,1,100,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",4,0,3,1,TRUE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",5,0,3,0,TRUE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",6,0,2,1,TRUE,129,1,100,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",7,0,2,0,TRUE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",8,0,4,1,TRUE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",9,0,2,0,TRUE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",10,0,1,1,TRUE,129,1,-250,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",11,0,4,1,TRUE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",12,0,1,0,TRUE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",13,0,4,1,TRUE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",14,0,3,1,TRUE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",15,0,2,0,TRUE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",16,0,4,1,TRUE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",17,0,3,1,TRUE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",18,0,1,1,TRUE,129,1,-250,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",19,0,1,1,TRUE,129,1,-250,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",20,0,1,0,TRUE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",21,1,3,NA,FALSE,129,1,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",22,1,3,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",23,1,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",24,1,2,NA,FALSE,129,1,100,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",25,1,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",26,1,2,NA,FALSE,129,1,100,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",27,1,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",28,1,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",29,1,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",30,1,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",31,1,1,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",32,1,2,NA,FALSE,129,1,100,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",33,1,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",34,1,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",35,1,4,NA,FALSE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",36,1,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",37,1,1,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",38,1,2,NA,FALSE,129,1,100,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",39,1,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",40,1,1,NA,FALSE,129,1,-250,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",41,2,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",42,2,1,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",43,2,3,NA,FALSE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",44,2,3,NA,FALSE,129,1,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",45,2,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",46,2,1,NA,FALSE,129,1,-250,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",47,2,3,NA,FALSE,129,1,-25,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",48,2,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",49,2,1,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",50,2,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",51,2,3,NA,FALSE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",52,2,1,NA,FALSE,129,1,-250,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",53,2,3,NA,FALSE,129,1,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",54,2,4,NA,FALSE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",55,2,1,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",56,2,3,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",57,2,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",58,2,3,NA,FALSE,129,1,-25,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",59,2,2,NA,FALSE,129,1,-1150,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",60,2,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",61,3,3,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",62,3,3,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",63,3,1,NA,FALSE,129,1,-250,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",64,3,3,NA,FALSE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",65,3,1,NA,FALSE,129,1,-250,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",66,3,2,NA,FALSE,129,1,100,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",67,3,3,NA,FALSE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",68,3,1,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",69,3,3,NA,FALSE,129,1,-25,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",70,3,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",71,3,4,NA,FALSE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",72,3,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",73,3,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",74,3,1,NA,FALSE,129,1,-250,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",75,3,1,NA,FALSE,129,1,100,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",76,3,3,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",77,3,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",78,3,3,NA,FALSE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",79,3,3,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",80,3,1,NA,FALSE,129,1,-250,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",81,4,2,NA,FALSE,129,1,-1150,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",82,4,1,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",83,4,3,NA,FALSE,129,1,-25,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",84,4,1,NA,FALSE,129,1,-250,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",85,4,4,NA,FALSE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",86,4,4,NA,FALSE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",87,4,1,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",88,4,1,NA,FALSE,129,1,-250,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",89,4,1,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",90,4,3,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",91,4,1,NA,FALSE,129,1,-250,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",92,4,3,NA,FALSE,129,1,-25,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",93,4,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",94,4,3,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",95,4,3,NA,FALSE,129,1,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",96,4,3,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",97,4,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",98,4,4,NA,FALSE,129,1,50,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",99,4,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",100,4,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",101,5,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",102,5,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",103,5,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",104,5,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",105,5,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",106,5,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",107,5,2,NA,FALSE,129,1,100,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",108,5,1,NA,FALSE,129,1,100,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",109,5,1,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",110,5,3,NA,FALSE,129,1,-25,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",111,5,3,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",112,5,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",113,5,2,NA,FALSE,129,1,100,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",114,5,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",115,5,2,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",116,5,1,NA,FALSE,129,1,-250,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",117,5,1,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",118,5,1,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",119,5,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202290",120,5,4,NA,FALSE,129,0,0,1.225935,1.057645,-0.813821,0.6288825,0.3300255
"202291",1,0,4,1,TRUE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",2,0,3,0,TRUE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",3,0,2,1,TRUE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",4,0,3,1,TRUE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",5,0,3,0,TRUE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",6,0,2,1,TRUE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",7,0,2,0,TRUE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",8,0,4,1,TRUE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",9,0,2,0,TRUE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",10,0,1,1,TRUE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",11,0,4,1,TRUE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",12,0,1,0,TRUE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",13,0,4,1,TRUE,188,1,-200,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",14,0,3,1,TRUE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",15,0,2,0,TRUE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",16,0,4,1,TRUE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",17,0,3,1,TRUE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",18,0,1,1,TRUE,188,1,-250,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",19,0,1,1,TRUE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",20,0,1,0,TRUE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",21,1,1,NA,FALSE,188,1,-250,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",22,1,4,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",23,1,3,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",24,1,1,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",25,1,3,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",26,1,1,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",27,1,4,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",28,1,3,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",29,1,3,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",30,1,3,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",31,1,2,NA,FALSE,188,1,-1150,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",32,1,4,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",33,1,1,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",34,1,1,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",35,1,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",36,1,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",37,1,4,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",38,1,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",39,1,4,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",40,1,4,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",41,2,3,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",42,2,2,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",43,2,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",44,2,3,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",45,2,3,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",46,2,4,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",47,2,3,NA,FALSE,188,1,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",48,2,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",49,2,4,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",50,2,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",51,2,4,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",52,2,3,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",53,2,2,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",54,2,3,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",55,2,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",56,2,1,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",57,2,4,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",58,2,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",59,2,4,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",60,2,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",61,3,4,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",62,3,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",63,3,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",64,3,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",65,3,1,NA,FALSE,188,1,-250,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",66,3,4,NA,FALSE,188,1,-200,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",67,3,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",68,3,4,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",69,3,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",70,3,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",71,3,4,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",72,3,4,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",73,3,1,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",74,3,3,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",75,3,1,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",76,3,4,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",77,3,2,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",78,3,3,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",79,3,4,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",80,3,3,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",81,4,1,NA,FALSE,188,0,0,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",82,4,3,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",83,4,1,NA,FALSE,188,1,100,1.15422,0.6960685,0.1468325,0.427337,0.0813206
"202291",84,4,3,NA,FALSE,188,1,50,1.15422,0.6960685,0.1468325,0.427337,0.0813206
