"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift_con","gain","loss","update","decay"
"200859",51,2,2,NA,FALSE,12,1,100,0.35282296399399,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",52,2,3,NA,FALSE,12,0,0,0.905540144608254,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",53,2,4,NA,FALSE,12,1,50,0.773581067557263,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",54,2,4,NA,FALSE,12,0,0,0.524468358680189,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",55,2,2,NA,FALSE,12,0,0,0.370061093907428,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",56,2,1,NA,FALSE,12,1,100,1.03365494921041,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",57,2,4,NA,FALSE,12,1,50,0.460148075522116,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",58,2,2,NA,FALSE,12,0,0,0.333296140434478,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",59,2,4,NA,FALSE,12,1,50,0.66875136359454,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",60,2,1,NA,FALSE,12,1,100,0.650172091000089,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",61,3,4,NA,FALSE,12,0,0,0.742888098930227,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",62,3,2,NA,FALSE,12,0,0,0.564366570399391,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",63,3,4,NA,FALSE,12,0,0,1.47455041904372,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",64,3,4,NA,FALSE,12,0,0,0.347281293362901,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",65,3,4,NA,FALSE,12,1,50,0.870507567050824,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",66,3,4,NA,FALSE,12,1,50,1.27769603550629,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",67,3,4,NA,FALSE,12,1,50,0.551967213445341,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",68,3,3,NA,FALSE,12,0,0,0.732675543636353,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",69,3,3,NA,FALSE,12,1,0,0.969025400730102,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",70,3,4,NA,FALSE,12,0,0,0.808650815571205,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",71,3,2,NA,FALSE,12,1,100,1.23938681415649,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",72,3,4,NA,FALSE,12,0,0,0.450893382653897,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",73,3,3,NA,FALSE,12,1,0,0.740934316671866,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",74,3,3,NA,FALSE,12,0,0,0.38875981234368,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",75,3,4,NA,FALSE,12,0,0,1.33819405811749,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",76,3,1,NA,FALSE,12,1,-250,0.544885106815975,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",77,3,2,NA,FALSE,12,1,100,0.653187879674057,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",78,3,3,NA,FALSE,12,1,0,1.1069396609364,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",79,3,4,NA,FALSE,12,0,0,0.768079451486461,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",80,3,2,NA,FALSE,12,0,0,0.957334332785717,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",81,4,3,NA,FALSE,12,0,0,0.622191319570349,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",82,4,2,NA,FALSE,12,0,0,0.632083026693978,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",83,4,1,NA,FALSE,12,1,100,0.359438503985337,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",84,4,1,NA,FALSE,12,0,0,0.638775206447155,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",85,4,1,NA,FALSE,12,1,100,0.699108385119903,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",86,4,2,NA,FALSE,12,1,100,0.453007739908803,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",87,4,1,NA,FALSE,12,0,0,0.44529831740331,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",88,4,4,NA,FALSE,12,0,0,0.582572951028674,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",89,4,3,NA,FALSE,12,1,-25,0.767173288626678,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",90,4,1,NA,FALSE,12,1,-250,0.382111251174212,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",91,4,1,NA,FALSE,12,1,-250,0.915210341055245,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",92,4,4,NA,FALSE,12,1,-200,0.810275960889898,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",93,4,3,NA,FALSE,12,0,0,0.978890284617598,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",94,4,1,NA,FALSE,12,0,0,1.03929297096718,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",95,4,2,NA,FALSE,12,1,100,0.563811562263975,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",96,4,3,NA,FALSE,12,0,0,0.489135185229067,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",97,4,3,NA,FALSE,12,0,0,1.22325115655631,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",98,4,1,NA,FALSE,12,1,-250,0.423350789881771,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",99,4,1,NA,FALSE,12,0,0,0.67302603630184,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",100,4,2,NA,FALSE,12,0,0,0.566904984707428,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",101,5,4,NA,FALSE,12,0,0,0.920290461681019,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",102,5,4,NA,FALSE,12,0,0,0.274813626879442,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",103,5,4,NA,FALSE,12,1,50,0.397306515719358,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",104,5,2,NA,FALSE,12,0,0,0.379855421048482,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",105,5,1,NA,FALSE,12,0,0,0.770580710279135,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",106,5,2,NA,FALSE,12,0,0,0.640094947141312,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",107,5,2,NA,FALSE,12,1,100,1.04326442601833,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",108,5,2,NA,FALSE,12,0,0,0.310492071260651,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",109,5,2,NA,FALSE,12,1,100,0.555074222536553,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",110,5,4,NA,FALSE,12,1,50,0.960231536312197,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",111,5,3,NA,FALSE,12,0,0,0.995184249048498,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",112,5,4,NA,FALSE,12,1,50,0.694127156888725,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",113,5,4,NA,FALSE,12,1,50,0.457711494833012,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",114,5,3,NA,FALSE,12,1,50,0.953745295681638,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",115,5,1,NA,FALSE,12,1,100,0.404349839114089,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",116,5,1,NA,FALSE,12,1,100,1.98528787352113,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",117,5,2,NA,FALSE,12,0,0,0.751790847905743,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",118,5,3,NA,FALSE,12,1,-25,0.37029626812965,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",119,5,3,NA,FALSE,12,1,50,0.419441007033637,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200859",120,5,3,NA,FALSE,12,0,0,0.372747705523635,1.487805,0.2168625,0.487525,-0.419403,0.6259585,1.06112,0.354204,0.552949
"200866",1,0,4,1,TRUE,7,1,50,0.444269482995328,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",2,0,3,0,TRUE,7,0,0,0.870520993003634,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",3,0,2,1,TRUE,7,1,100,1.09417198080798,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",4,0,3,1,TRUE,7,1,50,2.02853590897007,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",5,0,3,0,TRUE,7,0,0,1.5374038363721,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",6,0,2,1,TRUE,7,1,100,0.787128230770386,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",7,0,2,0,TRUE,7,0,0,0.281823074011881,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",8,0,4,1,TRUE,7,1,50,0.730375001147684,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",9,0,2,0,TRUE,7,0,0,0.548695778436479,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",10,0,1,1,TRUE,7,1,100,1.93988004629757,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",11,0,4,1,TRUE,7,1,50,0.218206606119142,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",12,0,1,0,TRUE,7,0,0,0.833308200840253,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",13,0,4,1,TRUE,7,1,50,0.236118535513771,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",14,0,3,1,TRUE,7,1,-25,2.38871609532426,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",15,0,2,0,TRUE,7,0,0,1.16828598643675,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",16,0,4,1,TRUE,7,1,50,0.186790584584415,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",17,0,3,1,TRUE,7,1,50,0.661176723149338,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",18,0,1,1,TRUE,7,1,100,1.04694308709343,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",19,0,1,1,TRUE,7,1,-250,1.20250580503543,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",20,0,1,0,TRUE,7,0,0,1.84648975770729,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",21,1,3,NA,FALSE,7,1,50,0.228823465180342,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",22,1,1,NA,FALSE,7,1,100,0.278305021886821,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",23,1,3,NA,FALSE,7,1,50,0.226636289843413,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",24,1,2,NA,FALSE,7,1,100,0.313954054834679,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",25,1,3,NA,FALSE,7,1,50,1.69407183361778,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",26,1,4,NA,FALSE,7,1,50,1.00218943394735,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",27,1,2,NA,FALSE,7,1,100,1.61871072875807,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",28,1,4,NA,FALSE,7,1,50,0.482596944070859,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",29,1,2,NA,FALSE,7,1,100,0.241770892692893,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",30,1,4,NA,FALSE,7,1,50,0.324159516305314,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",31,1,2,NA,FALSE,7,1,100,0.481219787280574,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",32,1,4,NA,FALSE,7,1,50,0.959856561674739,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",33,1,1,NA,FALSE,7,1,100,0.7865760025304,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",34,1,2,NA,FALSE,7,1,100,1.88313198244139,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",35,1,1,NA,FALSE,7,1,100,0.274654633106743,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",36,1,1,NA,FALSE,7,1,-250,1.5123973615101,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",37,1,2,NA,FALSE,7,1,100,1.15095794376824,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",38,1,4,NA,FALSE,7,1,-200,0.688208611397662,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",39,1,3,NA,FALSE,7,1,-25,2.33848634761937,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",40,1,4,NA,FALSE,7,0,0,1.23198974792642,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",41,2,1,NA,FALSE,7,1,100,1.90543040323906,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",42,2,4,NA,FALSE,7,1,50,0.662660268608173,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",43,2,3,NA,FALSE,7,0,0,1.5922263036429,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",44,2,4,NA,FALSE,7,1,50,0.175516285932518,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",45,2,2,NA,FALSE,7,1,100,0.466873581779219,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",46,2,1,NA,FALSE,7,1,-250,0.365806282442479,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",47,2,2,NA,FALSE,7,1,100,0.192398573035576,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",48,2,2,NA,FALSE,7,1,100,0.731799455579786,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",49,2,1,NA,FALSE,7,1,100,0.294223864810034,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",50,2,1,NA,FALSE,7,1,-250,0.944879833203538,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",51,2,2,NA,FALSE,7,1,100,0.56147790959333,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",52,2,3,NA,FALSE,7,1,50,0.158015221574136,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",53,2,4,NA,FALSE,7,0,0,1.12127043984902,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",54,2,1,NA,FALSE,7,1,100,0.319035999084855,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",55,2,1,NA,FALSE,7,1,-250,0.178303614290302,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",56,2,4,NA,FALSE,7,1,50,1.02204267634072,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",57,2,2,NA,FALSE,7,1,-1150,0.804492143711607,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",58,2,3,NA,FALSE,7,1,-25,0.570017463565758,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",59,2,3,NA,FALSE,7,0,0,1.62315004146572,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",60,2,4,NA,FALSE,7,1,50,1.04492512619821,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",61,3,4,NA,FALSE,7,1,50,0.709348405598134,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",62,3,4,NA,FALSE,7,1,50,0.543341629461286,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",63,3,1,NA,FALSE,7,1,-250,2.3071256978126,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",64,3,2,NA,FALSE,7,1,100,0.777194731609978,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",65,3,1,NA,FALSE,7,1,-250,0.400573007067118,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",66,3,3,NA,FALSE,7,0,0,3.97813051216768,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",67,3,1,NA,FALSE,7,0,0,0.544552087781315,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",68,3,3,NA,FALSE,7,1,-25,0.780525591894303,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",69,3,3,NA,FALSE,7,1,-25,0.198007719475068,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",70,3,4,NA,FALSE,7,1,50,0.658171926842763,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",71,3,1,NA,FALSE,7,0,0,2.11696855453153,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",72,3,2,NA,FALSE,7,1,100,0.277813567424906,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",73,3,3,NA,FALSE,7,1,0,0.79489247367159,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",74,3,3,NA,FALSE,7,1,0,3.6353907218558,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",75,3,4,NA,FALSE,7,0,0,0.233230979709431,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",76,3,3,NA,FALSE,7,0,0,3.81249071464904,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",77,3,1,NA,FALSE,7,1,-250,2.25260427974346,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",78,3,3,NA,FALSE,7,0,0,2.48641718151102,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",79,3,1,NA,FALSE,7,0,0,2.74172133839998,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",80,3,1,NA,FALSE,7,0,0,0.609840244580375,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",81,4,3,NA,FALSE,7,1,50,2.37343512007258,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",82,4,2,NA,FALSE,7,1,100,0.997820809320163,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",83,4,1,NA,FALSE,7,1,-250,2.06712883446287,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",84,4,2,NA,FALSE,7,1,100,0.480002610289111,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",85,4,4,NA,FALSE,7,1,50,0.500327732287665,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",86,4,2,NA,FALSE,7,1,100,1.19035593686493,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",87,4,2,NA,FALSE,7,1,100,0.674426934027419,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",88,4,2,NA,FALSE,7,1,100,0.277926322883394,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",89,4,3,NA,FALSE,7,1,50,0.216245380689349,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",90,4,3,NA,FALSE,7,1,50,0.214003025525369,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",91,4,2,NA,FALSE,7,1,100,0.265426977625185,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",92,4,2,NA,FALSE,7,1,100,0.300397839870086,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",93,4,3,NA,FALSE,7,1,0,0.642657773451049,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",94,4,3,NA,FALSE,7,1,-25,0.942256496734669,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",95,4,1,NA,FALSE,7,1,100,0.330365516319823,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",96,4,4,NA,FALSE,7,1,50,0.581042473743366,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",97,4,4,NA,FALSE,7,1,50,0.318763210160363,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",98,4,2,NA,FALSE,7,1,100,0.77551607513606,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",99,4,1,NA,FALSE,7,1,-250,0.417989082293359,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",100,4,2,NA,FALSE,7,1,100,0.260909033849314,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",101,5,3,NA,FALSE,7,1,0,0.979503178766607,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",102,5,2,NA,FALSE,7,1,100,0.273372486795633,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",103,5,3,NA,FALSE,7,1,-25,1.15013794298678,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",104,5,4,NA,FALSE,7,1,50,1.29201232574694,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",105,5,4,NA,FALSE,7,1,50,0.555354325694327,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",106,5,2,NA,FALSE,7,1,-1150,0.962230125794785,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",107,5,3,NA,FALSE,7,1,50,1.60470625172159,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",108,5,4,NA,FALSE,7,1,50,0.606580939604946,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
"200866",109,5,4,NA,FALSE,7,1,50,0.239941069652901,2.182555,0.0704129,0.654859,0.2869625,1.23245,0.34531,0.3573625,0.1229445
