"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_lose_shift_ratio",0.736842105263158,0.890751141789067,0.0732874155426509,0.74125,1,0.97,TRUE,"202355","RL"
"rl_total_money",-800,-132.25,1574.69451502714,-3858.125,2620.625,0.72,FALSE,"202356","RL"
"rl_skip_ratio",0.366666666666667,0.456333333333333,0.042609204782664,0.383333333333333,0.537708333333333,0.99,TRUE,"202356","RL"
"rl_good_deck_ratio",0.513157894736842,0.521390334261921,0.0407898807003212,0.4435407239819,0.60344262295082,0.62,FALSE,"202356","RL"
"rl_new_good_deck_ratio",0.696428571428571,0.688880622968537,0.0415134450842386,0.595714285714286,0.758129991126886,0.51,FALSE,"202356","RL"
"rl_new_bad_deck_ratio",0.303571428571429,0.311119377031463,0.0415134450842386,0.241870008873114,0.404285714285714,0.49,FALSE,"202356","RL"
"rl_avg_outcome",-10.5263157894737,-2.12355263170696,24.0097078292805,-57.7568783967391,35.814479638009,0.7,FALSE,"202356","RL"
"rl_win_stay_ratio",0.172413793103448,0.135890353844969,0.0508273018871397,0.0343877551020408,0.230419510236853,0.24,FALSE,"202356","RL"
"rl_lose_shift_ratio",0.866666666666667,0.89169654682263,0.0824090103779886,0.695454545454545,1,0.67,FALSE,"202356","RL"
"rl_total_money",-50,-466.25,1669.84309052369,-4365.625,2140.625,0.45,FALSE,"202363","RL"
"rl_skip_ratio",0.508333333333333,0.479,0.0473702374275176,0.382916666666667,0.579375,0.27,FALSE,"202363","RL"
"rl_good_deck_ratio",0.508474576271186,0.518242929764847,0.0414549207428486,0.433426573426573,0.598467741935484,0.58,FALSE,"202363","RL"
"rl_new_good_deck_ratio",0.652173913043478,0.679377515225358,0.0453734766306541,0.59180225281602,0.768517287234042,0.76,FALSE,"202363","RL"
"rl_new_bad_deck_ratio",0.347826086956522,0.320622484774642,0.0453734766306541,0.231482712765957,0.40819774718398,0.25,FALSE,"202363","RL"
"rl_avg_outcome",-0.847457627118644,-7.37839445455328,26.7293508105576,-67.698275862069,35.3416218637993,0.45,FALSE,"202363","RL"
"rl_win_stay_ratio",0.0888888888888889,0.115639464739091,0.0416067438115706,0.0439680232558139,0.194864864864865,0.73,FALSE,"202363","RL"
"rl_lose_shift_ratio",0.75,0.892980041058686,0.0854018662815376,0.68577302631579,1,0.94,FALSE,"202363","RL"
"rl_total_money",850,-389.5,1512.3071711124,-3238.125,2201.25,0.21,FALSE,"202366","RL"
"rl_skip_ratio",0.541666666666667,0.47925,0.0370695459180161,0.412291666666667,0.558333333333333,0.08,FALSE,"202366","RL"
"rl_good_deck_ratio",0.490909090909091,0.522729045421215,0.040756341232552,0.444300126103405,0.603174603174603,0.76,FALSE,"202366","RL"
"rl_new_good_deck_ratio",0.675,0.679020911004855,0.0487847862378714,0.589228723404255,0.764705882352941,0.56,FALSE,"202366","RL"
"rl_new_bad_deck_ratio",0.325,0.320979088995146,0.0487847862378714,0.235294117647059,0.410771276595745,0.44,FALSE,"202366","RL"
"rl_avg_outcome",15.4545454545455,-6.55575175134087,24.2999018012697,-54.4991873940079,34.9404761904762,0.19,FALSE,"202366","RL"
"rl_win_stay_ratio",0.0769230769230769,0.104841295959817,0.0485202206684417,0.0266559829059829,0.213867924528302,0.7,FALSE,"202366","RL"
"rl_lose_shift_ratio",0.846153846153846,0.879709775376655,0.0883071166333064,0.7,1,0.72,FALSE,"202366","RL"
"rl_total_money",-475,-534,1858.31981242533,-4689.375,2715.625,0.54,FALSE,"202369","RL"
"rl_skip_ratio",0.233333333333333,0.294,0.0635098550108696,0.16625,0.408333333333333,0.84,FALSE,"202369","RL"
"rl_good_deck_ratio",0.543478260869565,0.523083668615756,0.0328400421873973,0.46468023255814,0.586868776671408,0.28,FALSE,"202369","RL"
"rl_new_good_deck_ratio",0.666666666666667,0.708074246336195,0.0383847012653884,0.638690476190476,0.776867816091954,0.87,FALSE,"202369","RL"
"rl_new_bad_deck_ratio",0.333333333333333,0.291925753663805,0.0383847012653883,0.223132183908046,0.361309523809524,0.18,FALSE,"202369","RL"
"rl_avg_outcome",-5.16304347826087,-6.99485873713622,22.8740912366843,-59.5985915492958,30.8425632911392,0.51,FALSE,"202369","RL"
"rl_win_stay_ratio",0.191780821917808,0.191138329598572,0.0465606177496014,0.105641945773525,0.281964809384164,0.51,FALSE,"202369","RL"
"rl_lose_shift_ratio",0.764705882352941,0.845599366469369,0.0798521427693672,0.678846153846154,1,0.85,FALSE,"202369","RL"
"rl_total_money",350,-543.25,1643.06721906428,-3600,1926.25,0.33,FALSE,"202381","RL"
"rl_skip_ratio",0.416666666666667,0.4695,0.0415101437172333,0.395625,0.554375,0.93,FALSE,"202381","RL"
"rl_good_deck_ratio",0.585714285714286,0.522053988882378,0.0427186576449192,0.440914755732802,0.590909090909091,0.06,FALSE,"202381","RL"
"rl_new_good_deck_ratio",0.706896551724138,0.678627867525767,0.0480849648415802,0.58695652173913,0.771066433566434,0.22,FALSE,"202381","RL"
"rl_new_bad_deck_ratio",0.293103448275862,0.321372132474233,0.0480849648415802,0.228933566433566,0.41304347826087,0.79,FALSE,"202381","RL"
"rl_avg_outcome",5,-8.4439474011019,25.5534041161724,-62.1022439148073,28.3023007590133,0.34,FALSE,"202381","RL"
"rl_win_stay_ratio",0.1,0.11894320205563,0.0416324231668537,0.0396029874213836,0.193193581780538,0.64,FALSE,"202381","RL"
"rl_lose_shift_ratio",0.733333333333333,0.887649016280006,0.079511649185251,0.738068181818182,1,0.97,TRUE,"202381","RL"
"rl_total_money",575,-496.5,1499.20020765282,-3840.625,1948.125,0.27,FALSE,"202391","RL"
"rl_skip_ratio",0.483333333333333,0.461083333333333,0.038745315780743,0.391666666666667,0.525,0.35,FALSE,"202391","RL"
"rl_good_deck_ratio",0.564516129032258,0.528865792344988,0.0399879298476355,0.455372881355932,0.598467741935484,0.2,FALSE,"202391","RL"
"rl_new_good_deck_ratio",0.760869565217391,0.692456675093008,0.0452446797716654,0.593152173913043,0.767675941080196,0.04,TRUE,"202391","RL"
"rl_new_bad_deck_ratio",0.239130434782609,0.307543324906992,0.0452446797716654,0.232324058919804,0.406847826086956,0.96,TRUE,"202391","RL"
"rl_avg_outcome",9.2741935483871,-7.57986987638927,22.7194206442542,-55.3096295162278,29.2232789855072,0.27,FALSE,"202391","RL"
"rl_win_stay_ratio",0.122448979591837,0.125428103160398,0.0470820154049575,0.0454263565891473,0.218504772004242,0.51,FALSE,"202391","RL"
"rl_lose_shift_ratio",1,0.906427719812008,0.080688877721836,0.748235294117647,1,0.27,FALSE,"202391","RL"
"rl_total_money",-1375,-464,1858.40745877439,-3953.125,2805,0.75,FALSE,"202392","RL"
"rl_skip_ratio",0.183333333333333,0.188083333333333,0.0510036061971881,0.103958333333333,0.296041666666667,0.54,FALSE,"202392","RL"
"rl_good_deck_ratio",0.520408163265306,0.535158839623529,0.030778482762042,0.481168496911462,0.597978723404255,0.7,FALSE,"202392","RL"
"rl_new_good_deck_ratio",0.708333333333333,0.724989127644348,0.0458621527415495,0.650323149236193,0.826834139163338,0.64,FALSE,"202392","RL"
"rl_new_bad_deck_ratio",0.291666666666667,0.275010872355652,0.0458621527415495,0.173165860836662,0.349676850763807,0.36,FALSE,"202392","RL"
"rl_avg_outcome",-14.030612244898,-5.02337039730589,19.0248762508162,-43.8111068895643,27.5956870799104,0.72,FALSE,"202392","RL"
"rl_win_stay_ratio",0.164179104477612,0.217080288882357,0.0423122142562108,0.126696428571429,0.294623915139826,0.9,FALSE,"202392","RL"
"rl_lose_shift_ratio",0.833333333333333,0.806773232362454,0.083007471731566,0.619951923076923,0.947361111111111,0.4,FALSE,"202392","RL"
"rl_total_money",-925,-175.5,1894.00962900073,-4053.75,3005,0.72,FALSE,"202397","RL"
"rl_skip_ratio",0.158333333333333,0.233083333333333,0.0476503910194844,0.137291666666667,0.329375,0.94,FALSE,"202397","RL"
"rl_good_deck_ratio",0.514851485148515,0.52154269843747,0.0353782967712509,0.461002966258806,0.583333333333333,0.54,FALSE,"202397","RL"
"rl_new_good_deck_ratio",0.702702702702703,0.705767877665244,0.0439038014768645,0.636836040386304,0.810753676470588,0.51,FALSE,"202397","RL"
"rl_new_bad_deck_ratio",0.297297297297297,0.294232122334756,0.0439038014768645,0.189246323529412,0.363163959613696,0.49,FALSE,"202397","RL"
"rl_avg_outcome",-9.15841584158416,-2.15441831869935,20.9131510090527,-44.3972252155172,31.2783505154639,0.71,FALSE,"202397","RL"
"rl_win_stay_ratio",0.205479452054795,0.215941039476433,0.0500871884397533,0.135254524886878,0.330859375,0.59,FALSE,"202397","RL"
"rl_lose_shift_ratio",0.76,0.836187792491979,0.0876151111790647,0.673,1,0.79,FALSE,"202397","RL"
"rl_total_money",-2250,-437,1476.03533258195,-3664.375,2166.875,0.92,FALSE,"202400","RL"
"rl_skip_ratio",0.425,0.432833333333333,0.0553508856182134,0.316666666666667,0.529791666666666,0.59,FALSE,"202400","RL"
"rl_good_deck_ratio",0.507246376811594,0.524127918700483,0.0435308737432165,0.45013986013986,0.605338983050847,0.62,FALSE,"202400","RL"
"rl_new_good_deck_ratio",0.660377358490566,0.691501340647803,0.0419568918053259,0.601979166666667,0.766954787234043,0.81,FALSE,"202400","RL"
"rl_new_bad_deck_ratio",0.339622641509434,0.308498659352198,0.0419568918053259,0.233045212765957,0.398020833333333,0.19,FALSE,"202400","RL"
"rl_avg_outcome",-32.6086956521739,-6.54734727789507,22.3726100238088,-57.030272026962,35.381733908582,0.9,FALSE,"202400","RL"
"rl_win_stay_ratio",0.155555555555556,0.153323162230279,0.0544477287005753,0.065897001934236,0.258203125,0.47,FALSE,"202400","RL"
"rl_lose_shift_ratio",0.842105263157895,0.895137481326723,0.0742097564471928,0.75,1,0.78,FALSE,"202400","RL"
"rl_total_money",-1100,-546.5,1714.89692537087,-4465.625,2030,0.67,FALSE,"202403","RL"
"rl_skip_ratio",0.266666666666667,0.346166666666667,0.0738683802327103,0.203958333333333,0.48375,0.88,FALSE,"202403","RL"
"rl_good_deck_ratio",0.534090909090909,0.531784845342622,0.0364880829805125,0.469014084507042,0.604160216718266,0.46,FALSE,"202403","RL"
"rl_new_good_deck_ratio",0.712121212121212,0.712729363388411,0.0432662577679113,0.618733031674208,0.787742946708464,0.52,FALSE,"202403","RL"
"rl_new_bad_deck_ratio",0.287878787878788,0.287270636611589,0.0432662577679112,0.212257053291536,0.381266968325792,0.48,FALSE,"202403","RL"
"rl_avg_outcome",-12.5,-7.31089251025267,22.1532078631354,-57.3189338235294,26.0440340909091,0.65,FALSE,"202403","RL"
"rl_win_stay_ratio",0.26984126984127,0.17943767770769,0.0528546162488467,0.0865629685157421,0.274373040752351,0.04,TRUE,"202403","RL"
"rl_lose_shift_ratio",0.954545454545455,0.883457258585479,0.074532508603424,0.722222222222222,1,0.13,FALSE,"202403","RL"
"rl_total_money",-2200,-669,1548.1217032523,-4689.375,1713.125,0.88,FALSE,"202404","RL"
"rl_skip_ratio",0.483333333333333,0.475583333333333,0.0428576422262607,0.4,0.55875,0.44,FALSE,"202404","RL"
"rl_good_deck_ratio",0.596774193548387,0.526471458969031,0.0392116491550502,0.45,0.593869535519126,0.03,TRUE,"202404","RL"
"rl_new_good_deck_ratio",0.69811320754717,0.680707251689523,0.0410436304901514,0.595478723404255,0.750147983721791,0.36,FALSE,"202404","RL"
"rl_new_bad_deck_ratio",0.30188679245283,0.319292748310477,0.0410436304901514,0.249852016278209,0.404521276595745,0.66,FALSE,"202404","RL"
"rl_avg_outcome",-35.4838709677419,-10.2528923619185,24.3456335889168,-68.8623366013072,30.3450945241199,0.9,FALSE,"202404","RL"
"rl_win_stay_ratio",0.027027027027027,0.111310284247551,0.0454877433609038,0.0259628378378378,0.185682397959184,0.97,TRUE,"202404","RL"
"rl_lose_shift_ratio",0.80952380952381,0.871658240495315,0.0822842133905863,0.727272727272727,1,0.77,FALSE,"202404","RL"
"rl_total_money",-25,-740.5,1738.30064759067,-4139.375,1993.125,0.4,FALSE,"202406","RL"
"rl_skip_ratio",0.25,0.312666666666667,0.0598525123309225,0.199583333333333,0.40875,0.88,FALSE,"202406","RL"
"rl_good_deck_ratio",0.588888888888889,0.530862280069614,0.0362338837940021,0.464045376712329,0.597400067750677,0.06,FALSE,"202406","RL"
"rl_new_good_deck_ratio",0.726027397260274,0.722614899075755,0.0468483363946785,0.62962962962963,0.798240740740741,0.47,FALSE,"202406","RL"
"rl_new_bad_deck_ratio",0.273972602739726,0.277385100924245,0.0468483363946785,0.201759259259259,0.37037037037037,0.53,FALSE,"202406","RL"
"rl_avg_outcome",-0.277777777777778,-9.31235727306576,21.232944269397,-55.21251393534,23.1795540796964,0.4,FALSE,"202406","RL"
"rl_win_stay_ratio",0.157142857142857,0.183112427499504,0.0487945557908105,0.104310344827586,0.283974358974359,0.66,FALSE,"202406","RL"
"rl_lose_shift_ratio",0.647058823529412,0.848810823641268,0.0911959759042897,0.666268382352941,1,0.98,TRUE,"202406","RL"
"rl_total_money",-1450,-736.25,1706.01052357999,-4124.375,2077.5,0.67,FALSE,"202416","RL"
"rl_skip_ratio",0.341666666666667,0.375083333333333,0.0605749551911393,0.257916666666667,0.487708333333333,0.75,FALSE,"202416","RL"
"rl_good_deck_ratio",0.569620253164557,0.52107338773841,0.0400896954453184,0.442936117936118,0.604689754689755,0.12,FALSE,"202416","RL"
"rl_new_good_deck_ratio",0.775862068965517,0.695267835521993,0.0434653885276493,0.621616785946649,0.780299188640974,0.04,TRUE,"202416","RL"
"rl_new_bad_deck_ratio",0.224137931034483,0.304732164478007,0.0434653885276493,0.219700811359026,0.378383214053351,0.97,TRUE,"202416","RL"
"rl_avg_outcome",-18.3544303797468,-10.2873355353472,23.4270135385935,-60.3113734679164,28.7379807692307,0.64,FALSE,"202416","RL"
"rl_win_stay_ratio",0.203389830508475,0.192387426275801,0.0514861493566728,0.095405836753306,0.293099850968703,0.39,FALSE,"202416","RL"
"rl_lose_shift_ratio",0.8125,0.896614534931872,0.0703650171555248,0.74125,1,0.89,FALSE,"202416","RL"
"rl_total_money",-1400,-349.75,1505.91214933513,-2999.375,2256.25,0.8,FALSE,"202421","RL"
"rl_skip_ratio",0.425,0.460666666666667,0.04352070343394,0.378958333333333,0.537708333333333,0.81,FALSE,"202421","RL"
"rl_good_deck_ratio",0.579710144927536,0.52784218288694,0.0445949823861216,0.448286140089419,0.612051971326165,0.11,FALSE,"202421","RL"
"rl_new_good_deck_ratio",0.754716981132076,0.690160271446884,0.0448186377550215,0.605816326530612,0.783231707317073,0.08,FALSE,"202421","RL"
"rl_new_bad_deck_ratio",0.245283018867925,0.309839728553116,0.0448186377550215,0.216768292682927,0.394183673469388,0.92,FALSE,"202421","RL"
"rl_avg_outcome",-20.2898550724638,-5.64728796675988,23.4733650522014,-48.0897177419355,31.6927860696517,0.78,FALSE,"202421","RL"
"rl_win_stay_ratio",0.208333333333333,0.135482248237918,0.0539237292684403,0.0526595744680851,0.24375,0.1,FALSE,"202421","RL"
"rl_lose_shift_ratio",0.923076923076923,0.913755590625405,0.0781415091677119,0.730151515151515,1,0.6,FALSE,"202421","RL"
"rl_total_money",-2350,-387,1734.86048692421,-3600,2468.125,0.84,FALSE,"202424","RL"
"rl_skip_ratio",0.316666666666667,0.367333333333333,0.0627945360666071,0.245625,0.479375,0.78,FALSE,"202424","RL"
"rl_good_deck_ratio",0.560975609756098,0.536706809050565,0.037865570211484,0.470755912162162,0.608529469936709,0.25,FALSE,"202424","RL"
"rl_new_good_deck_ratio",0.73015873015873,0.725479455210941,0.04572536684128,0.643951612903226,0.821428571428571,0.4,FALSE,"202424","RL"
"rl_new_bad_deck_ratio",0.26984126984127,0.274520544789059,0.04572536684128,0.178571428571429,0.356048387096774,0.61,FALSE,"202424","RL"
"rl_avg_outcome",-28.6585365853659,-6.09234743210065,23.1636514801664,-52.8321169885865,31.8552927927928,0.82,FALSE,"202424","RL"
"rl_win_stay_ratio",0.245614035087719,0.186984718386921,0.0469370610104364,0.104310344827586,0.275378787878788,0.13,FALSE,"202424","RL"
"rl_lose_shift_ratio",0.888888888888889,0.888200811174512,0.079408459712316,0.712954545454545,1,0.53,FALSE,"202424","RL"
"rl_total_money",2250,-435.75,1807.49091884777,-4078.75,2445.625,0.04,TRUE,"202426","RL"
"rl_skip_ratio",0.333333333333333,0.443416666666667,0.0475448721833547,0.353958333333333,0.537708333333333,0.98,TRUE,"202426","RL"
"rl_good_deck_ratio",0.475,0.529158101688788,0.0421142307986108,0.452563142123288,0.606429811507937,0.9,FALSE,"202426","RL"
"rl_new_good_deck_ratio",0.678571428571429,0.701599386246869,0.0447466296265163,0.621055555555556,0.788357142857143,0.73,FALSE,"202426","RL"
"rl_new_bad_deck_ratio",0.321428571428571,0.298400613753131,0.0447466296265163,0.211642857142857,0.378944444444444,0.29,FALSE,"202426","RL"
"rl_avg_outcome",28.125,-6.43335741222241,27.5595988494894,-61.2411221590909,35.0891927083333,0.12,FALSE,"202426","RL"
"rl_win_stay_ratio",0.169230769230769,0.147376303994555,0.0497615958357075,0.0599639855942377,0.239130434782609,0.34,FALSE,"202426","RL"
"rl_lose_shift_ratio",0.916666666666667,0.916756738578198,0.0683540668719098,0.746739130434783,1,0.61,FALSE,"202426","RL"
"rl_total_money",250,-667,1677.41564089621,-4103.75,1900,0.32,FALSE,"202430","RL"
"rl_skip_ratio",0.35,0.447833333333333,0.0501907137238329,0.341666666666667,0.529375,0.96,TRUE,"202430","RL"
"rl_good_deck_ratio",0.512820512820513,0.530395581231091,0.0376378352418151,0.458394232668378,0.606318933823529,0.72,FALSE,"202430","RL"
"rl_new_good_deck_ratio",0.655737704918033,0.689694085014867,0.0417801305760982,0.618436170212766,0.764846153846154,0.76,FALSE,"202430","RL"
"rl_new_bad_deck_ratio",0.344262295081967,0.310305914985133,0.0417801305760982,0.235153846153846,0.381563829787234,0.24,FALSE,"202430","RL"
"rl_avg_outcome",3.20512820512821,-9.66741473794292,25.0606832657189,-60.7083333333333,30.1235875706215,0.32,FALSE,"202430","RL"
"rl_win_stay_ratio",0.125,0.142159152985556,0.0551732024754198,0.0565775401069519,0.265,0.64,FALSE,"202430","RL"
"rl_lose_shift_ratio",0.833333333333333,0.883841719771606,0.0853406951042799,0.712954545454545,1,0.76,FALSE,"202430","RL"
"rl_total_money",850,-396.5,1580.09245669903,-3564.375,2189.375,0.27,FALSE,"202431","RL"
"rl_skip_ratio",0.433333333333333,0.456333333333333,0.0447138300677385,0.366666666666667,0.537708333333333,0.75,FALSE,"202431","RL"
"rl_good_deck_ratio",0.573529411764706,0.524186807912104,0.0378980547670453,0.460897435897436,0.603181818181818,0.09,FALSE,"202431","RL"
"rl_new_good_deck_ratio",0.764705882352941,0.685716222708573,0.0401242265013178,0.611649659863946,0.762883631713555,0.03,TRUE,"202431","RL"
"rl_new_bad_deck_ratio",0.235294117647059,0.314283777291427,0.0401242265013178,0.237116368286445,0.388350340136054,0.98,TRUE,"202431","RL"
"rl_avg_outcome",12.5,-5.9701690680806,24.4759938826184,-55.5547150088028,34.6672928051002,0.26,FALSE,"202431","RL"
"rl_win_stay_ratio",0.163265306122449,0.136088225992609,0.0547472645571249,0.0321926331508213,0.226945153061224,0.3,FALSE,"202431","RL"
"rl_lose_shift_ratio",0.875,0.894291420825477,0.0800511469146425,0.714285714285714,1,0.68,FALSE,"202431","RL"
"rl_total_money",-3200,-423,1733.74004552428,-4629.375,2408.75,0.93,FALSE,"202434","RL"
"rl_skip_ratio",0.391666666666667,0.4415,0.0494069770651479,0.349583333333333,0.529375,0.84,FALSE,"202434","RL"
"rl_good_deck_ratio",0.520547945205479,0.531671145032389,0.0408832869713166,0.446917336394948,0.62215395480226,0.63,FALSE,"202434","RL"
"rl_new_good_deck_ratio",0.703703703703704,0.696740256772685,0.0434322569529176,0.603725490196078,0.780867346938775,0.43,FALSE,"202434","RL"
"rl_new_bad_deck_ratio",0.296296296296296,0.303259743227315,0.0434322569529176,0.219132653061224,0.396274509803922,0.59,FALSE,"202434","RL"
"rl_avg_outcome",-43.8356164383562,-6.424559213671,25.9691063670315,-66.1339285714286,33.801086523126,0.89,FALSE,"202434","RL"
"rl_win_stay_ratio",0.148936170212766,0.135347944154217,0.0520784790894548,0.0328614762386249,0.241046312178388,0.38,FALSE,"202434","RL"
"rl_lose_shift_ratio",0.85,0.904206236719936,0.0723013578859061,0.738068181818182,1,0.78,FALSE,"202434","RL"
"rl_total_money",-3225,-685.5,2083.62476749466,-4501.25,3114.375,0.87,FALSE,"202435","RL"
"rl_skip_ratio",0.283333333333333,0.28125,0.0628022992244614,0.157916666666667,0.391666666666667,0.47,FALSE,"202435","RL"
"rl_good_deck_ratio",0.5,0.530334100140347,0.0373795945623404,0.46621835443038,0.594121930919684,0.81,FALSE,"202435","RL"
"rl_new_good_deck_ratio",0.716666666666667,0.722455122201638,0.0463104683918255,0.648700466200466,0.836458333333333,0.47,FALSE,"202435","RL"
"rl_new_bad_deck_ratio",0.283333333333333,0.277544877798362,0.0463104683918255,0.163541666666667,0.351299533799534,0.53,FALSE,"202435","RL"
"rl_avg_outcome",-37.5,-8.58949035403545,24.7404856609705,-57.8512277521424,33.7116407528641,0.87,FALSE,"202435","RL"
"rl_win_stay_ratio",0.245901639344262,0.18032402226381,0.0514117461045914,0.0931423611111111,0.302207711442786,0.12,FALSE,"202435","RL"
"rl_lose_shift_ratio",0.857142857142857,0.852684007471243,0.0888697382718521,0.675,1,0.55,FALSE,"202435","RL"
"rl_total_money",-1475,-515.5,1568.22045772921,-3307.5,2225,0.73,FALSE,"202436","RL"
"rl_skip_ratio",0.5,0.413333333333333,0.0542135901391895,0.328958333333333,0.521041666666667,0.06,FALSE,"202436","RL"
"rl_good_deck_ratio",0.516666666666667,0.55040270254393,0.0466037246861926,0.477590163934426,0.634920634920635,0.79,FALSE,"202436","RL"
"rl_new_good_deck_ratio",0.738095238095238,0.761629455628526,0.0489413096441416,0.659935897435897,0.841588050314465,0.74,FALSE,"202436","RL"
"rl_new_bad_deck_ratio",0.261904761904762,0.238370544371474,0.0489413096441416,0.158411949685535,0.340064102564102,0.27,FALSE,"202436","RL"
"rl_avg_outcome",-24.5833333333333,-8.42038862145648,22.8604948017688,-55.26796875,29.560472972973,0.77,FALSE,"202436","RL"
"rl_win_stay_ratio",0.0975609756097561,0.19216196717046,0.0516669995258286,0.0922208013640239,0.282083333333333,0.97,TRUE,"202436","RL"
"rl_lose_shift_ratio",0.941176470588235,0.941161074048071,0.0565586284541309,0.808636363636364,1,0.4,FALSE,"202436","RL"
"rl_total_money",-1550,-291,1882.83554697953,-3656.25,2577.5,0.72,FALSE,"202438","RL"
"rl_skip_ratio",0.225,0.263166666666667,0.0570896768330131,0.162291666666667,0.379375,0.77,FALSE,"202438","RL"
"rl_good_deck_ratio",0.526881720430108,0.532717838816976,0.0359210785291427,0.475219915552428,0.614554195804196,0.55,FALSE,"202438","RL"
"rl_new_good_deck_ratio",0.720588235294118,0.717299668654565,0.0428146064958119,0.646397569444444,0.801590909090909,0.46,FALSE,"202438","RL"
"rl_new_bad_deck_ratio",0.279411764705882,0.282700331345435,0.0428146064958119,0.198409090909091,0.353602430555555,0.55,FALSE,"202438","RL"
"rl_avg_outcome",-16.6666666666667,-3.37097337397643,21.1709489517197,-41.8087868716244,30.3572025401069,0.72,FALSE,"202438","RL"
"rl_win_stay_ratio",0.173913043478261,0.201079742893245,0.054457668314654,0.116666666666667,0.337525224729407,0.65,FALSE,"202438","RL"
"rl_lose_shift_ratio",0.761904761904762,0.844205915388511,0.0867054062715015,0.682954545454545,1,0.84,FALSE,"202438","RL"
"rl_total_money",1800,-445.25,1571.60607148846,-3623.125,2290.625,0.08,FALSE,"202439","RL"
"rl_skip_ratio",0.466666666666667,0.453916666666667,0.0480754031530441,0.353958333333333,0.537708333333333,0.45,FALSE,"202439","RL"
"rl_good_deck_ratio",0.53125,0.526837507678595,0.0429496805547546,0.446153846153846,0.593227356368841,0.46,FALSE,"202439","RL"
"rl_new_good_deck_ratio",0.693877551020408,0.689814990180308,0.0446235114210071,0.601979166666667,0.771066433566434,0.47,FALSE,"202439","RL"
"rl_new_bad_deck_ratio",0.306122448979592,0.310185009819692,0.044623511421007,0.228933566433566,0.398020833333333,0.54,FALSE,"202439","RL"
"rl_avg_outcome",28.125,-6.9413762167831,24.6527220381335,-59.8367486338798,33.7746655518395,0.07,FALSE,"202439","RL"
"rl_win_stay_ratio",0.145833333333333,0.149450284249645,0.0486614997550379,0.0519986449864499,0.239586956521739,0.52,FALSE,"202439","RL"
"rl_lose_shift_ratio",0.923076923076923,0.90738587603487,0.0729215908322507,0.738068181818182,1,0.52,FALSE,"202439","RL"
"rl_total_money",-550,-427,1505.36364276865,-3378.75,2464.375,0.53,FALSE,"202442","RL"
"rl_skip_ratio",0.408333333333333,0.466166666666667,0.044912622488676,0.378958333333333,0.55875,0.92,FALSE,"202442","RL"
"rl_good_deck_ratio",0.549295774647887,0.528924322411504,0.0394635298764287,0.451484375,0.610955710955711,0.27,FALSE,"202442","RL"
"rl_new_good_deck_ratio",0.684210526315789,0.68728271351181,0.0438907904290619,0.607880434782609,0.780132052821128,0.53,FALSE,"202442","RL"
"rl_new_bad_deck_ratio",0.315789473684211,0.31271728648819,0.0438907904290619,0.219867947178872,0.392119565217391,0.47,FALSE,"202442","RL"
"rl_avg_outcome",-7.74647887323944,-6.74881993554876,23.2638705280099,-52.116935483871,36.214552238806,0.53,FALSE,"202442","RL"
"rl_win_stay_ratio",0.127272727272727,0.121338608690046,0.0438635825299365,0.0481707317073171,0.213563829787234,0.44,FALSE,"202442","RL"
"rl_lose_shift_ratio",0.846153846153846,0.885160853302185,0.07692792491371,0.733333333333333,1,0.76,FALSE,"202442","RL"
"rl_total_money",-1950,-602,1780.81697288326,-3880,3050,0.76,FALSE,"202443","RL"
"rl_skip_ratio",0.266666666666667,0.3075,0.0604126754748098,0.195625,0.416666666666667,0.8,FALSE,"202443","RL"
"rl_good_deck_ratio",0.522727272727273,0.528574489549699,0.0333727547924024,0.460350529100529,0.591549295774648,0.64,FALSE,"202443","RL"
"rl_new_good_deck_ratio",0.686567164179104,0.720967651675841,0.0443141250197211,0.649539473684211,0.8,0.78,FALSE,"202443","RL"
"rl_new_bad_deck_ratio",0.313432835820896,0.279032348324159,0.0443141250197211,0.2,0.350460526315789,0.22,FALSE,"202443","RL"
"rl_avg_outcome",-22.1590909090909,-7.3362911336826,21.0742227966936,-44.0714445438283,33.9460227272727,0.73,FALSE,"202443","RL"
"rl_win_stay_ratio",0.203125,0.195980469629853,0.0528793063040884,0.106128526645768,0.309369311976702,0.45,FALSE,"202443","RL"
"rl_lose_shift_ratio",0.85,0.880997732648291,0.0795131524738737,0.668552036199095,1,0.69,FALSE,"202443","RL"
"rl_total_money",-2025,-546.25,1393.35261241556,-3627.5,1914.375,0.88,FALSE,"202448","RL"
"rl_skip_ratio",0.366666666666667,0.466416666666667,0.0372575401568725,0.395625,0.529375,0.99,TRUE,"202448","RL"
"rl_good_deck_ratio",0.539473684210526,0.521698525819535,0.0452100519374316,0.442622950819672,0.603448275862069,0.34,FALSE,"202448","RL"
"rl_new_good_deck_ratio",0.683333333333333,0.678897534212,0.0454349051322005,0.591349721706865,0.762883631713555,0.46,FALSE,"202448","RL"
"rl_new_bad_deck_ratio",0.316666666666667,0.321102465788,0.0454349051322005,0.237116368286445,0.408650278293135,0.54,FALSE,"202448","RL"
"rl_avg_outcome",-26.6447368421053,-8.65550707116486,21.9071636273023,-58.508064516129,31.1086309523809,0.77,FALSE,"202448","RL"
"rl_win_stay_ratio",0.156862745098039,0.118561200637794,0.0490424060130563,0.0444169960474308,0.214299123904881,0.25,FALSE,"202448","RL"
