"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_new_bad_deck_ratio",0.26984126984127,0.279326474147212,0.0457445391601756,0.17910447761194,0.365912698412698,0.6,FALSE,"200442","RL"
"rl_avg_outcome",-6.53409090909091,-9.053097536262,22.0682680106031,-53.9125,28.6231737012987,0.47,FALSE,"200442","RL"
"rl_win_stay_ratio",0.19047619047619,0.199688143630079,0.0484013902369353,0.111558441558442,0.311943319838057,0.54,FALSE,"200442","RL"
"rl_lose_shift_ratio",0.7,0.83791534138314,0.0985294263340565,0.63974358974359,1,0.89,FALSE,"200442","RL"
"rl_total_money",2200,-395.5,1520.09427870827,-3640.625,2245.625,0.03,TRUE,"200446","RL"
"rl_skip_ratio",0.408333333333333,0.441916666666667,0.0550029970614907,0.320625,0.542083333333333,0.73,FALSE,"200446","RL"
"rl_good_deck_ratio",0.47887323943662,0.518549256401836,0.0415429682266622,0.446621621621622,0.608015039388876,0.83,FALSE,"200446","RL"
"rl_new_good_deck_ratio",0.653846153846154,0.684739868075177,0.0405651361670684,0.612244897959184,0.763127659574468,0.8,FALSE,"200446","RL"
"rl_new_bad_deck_ratio",0.346153846153846,0.315260131924823,0.0405651361670684,0.236872340425532,0.387755102040816,0.22,FALSE,"200446","RL"
"rl_avg_outcome",30.9859154929577,-6.23296421510423,23.0728977161876,-54.8952205882353,29.5644703656999,0.02,TRUE,"200446","RL"
"rl_win_stay_ratio",0.109090909090909,0.137277545653155,0.0584361148654272,0.0303977272727273,0.253826530612245,0.69,FALSE,"200446","RL"
"rl_lose_shift_ratio",0.818181818181818,0.873071068766115,0.0821805649836372,0.735,1,0.78,FALSE,"200446","RL"
"rl_total_money",375,-405.5,1349.96062419194,-3418.125,1874.375,0.31,FALSE,"200448","RL"
"rl_skip_ratio",0.433333333333333,0.440666666666667,0.0477213667448399,0.341666666666667,0.529375,0.6,FALSE,"200448","RL"
"rl_good_deck_ratio",0.529411764705882,0.524115676246982,0.0407701126981204,0.450835404584369,0.600875055383252,0.4,FALSE,"200448","RL"
"rl_new_good_deck_ratio",0.705882352941177,0.696168102400635,0.0458794364612644,0.60924043062201,0.787058080808081,0.43,FALSE,"200448","RL"
"rl_new_bad_deck_ratio",0.294117647058824,0.303831897599365,0.0458794364612644,0.212941919191919,0.39075956937799,0.58,FALSE,"200448","RL"
"rl_avg_outcome",5.51470588235294,-6.11757250400675,20.6720052128868,-54.410803237858,29.613058312655,0.31,FALSE,"200448","RL"
"rl_win_stay_ratio",0.22,0.181623671452791,0.0572702522243108,0.0766299019607843,0.291840354767184,0.23,FALSE,"200448","RL"
"rl_lose_shift_ratio",0.933333333333333,0.945510579019177,0.052724183979942,0.839423076923077,1,0.63,FALSE,"200448","RL"
"rl_total_money",550,-527.25,2017.33990452874,-4500,2953.75,0.29,FALSE,"200801","RL"
"rl_skip_ratio",0.35,0.3335,0.0624057088959483,0.216666666666667,0.446041666666667,0.4,FALSE,"200801","RL"
"rl_good_deck_ratio",0.602564102564103,0.523683916361417,0.035299731359446,0.45279933481153,0.590267027863777,0.02,TRUE,"200801","RL"
"rl_new_good_deck_ratio",0.783333333333333,0.704184070160464,0.0436464633596185,0.622788431797092,0.77583003350594,0,TRUE,"200801","RL"
"rl_new_bad_deck_ratio",0.216666666666667,0.295815929839536,0.0436464633596185,0.22416996649406,0.377211568202908,1,TRUE,"200801","RL"
"rl_avg_outcome",7.05128205128205,-7.04251953929911,25.142778747294,-57.1375143843498,36.2098214285714,0.28,FALSE,"200801","RL"
"rl_win_stay_ratio",0.169811320754717,0.179899864970952,0.0506305899114882,0.0841755319148936,0.277216312056738,0.59,FALSE,"200801","RL"
"rl_lose_shift_ratio",0.823529411764706,0.861765691785294,0.0853309567215275,0.710555555555556,1,0.71,FALSE,"200801","RL"
"rl_total_money",-675,-547,1842.64604426473,-4707.5,2538.125,0.59,FALSE,"200803","RL"
"rl_skip_ratio",0.391666666666667,0.38075,0.0613481971266037,0.253958333333333,0.491666666666667,0.48,FALSE,"200803","RL"
"rl_good_deck_ratio",0.575342465753425,0.530761091131516,0.0426867702012024,0.455941176470588,0.626605547282204,0.12,FALSE,"200803","RL"
"rl_new_good_deck_ratio",0.75,0.711260873794497,0.0441597373912891,0.641509433962264,0.791028225806452,0.23,FALSE,"200803","RL"
"rl_new_bad_deck_ratio",0.25,0.288739126205503,0.0441597373912891,0.208971774193548,0.358490566037736,0.82,FALSE,"200803","RL"
"rl_avg_outcome",-9.24657534246575,-7.97586402102624,25.0609644988242,-67.0625,31.3648480036297,0.59,FALSE,"200803","RL"
"rl_win_stay_ratio",0.0961538461538462,0.170947150074648,0.0501197305863562,0.0842222222222222,0.27842605156038,0.94,FALSE,"200803","RL"
"rl_lose_shift_ratio",0.888888888888889,0.895510586841032,0.0734783471405367,0.718055555555556,1,0.6,FALSE,"200803","RL"
"rl_total_money",-1525,-354,1529.03184526627,-3536.25,2150,0.79,FALSE,"200810","RL"
"rl_skip_ratio",0.475,0.464416666666667,0.0414024450716677,0.383333333333333,0.541666666666667,0.43,FALSE,"200810","RL"
