"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_skip_ratio",0.175,0.280833333333333,0.0610134665270143,0.187291666666667,0.441666666666667,0.98,TRUE,"200442","RL"
"rl_good_deck_ratio",0.565656565656566,0.637545796837574,0.0502141604309989,0.543989453293155,0.747197183098591,0.93,FALSE,"200442","RL"
"rl_new_good_deck_ratio",0.777777777777778,0.917107505258179,0.0526750906589231,0.768645484949833,0.950819672131147,0.96,TRUE,"200442","RL"
"rl_new_bad_deck_ratio",0.222222222222222,0.0828924947418209,0.0526750906589231,0.0491803278688525,0.231354515050167,0.04,TRUE,"200442","RL"
"rl_avg_outcome",2.52525252525253,3.62983958578912,23.8786422867829,-49.4014622435618,36.5308988764045,0.56,FALSE,"200442","RL"
"rl_win_stay_ratio",0.323943661971831,0.206250670491878,0.0488073160281104,0.120625,0.296875,0.01,TRUE,"200442","RL"
"rl_lose_shift_ratio",0.857142857142857,0.803049320734305,0.0953251134652968,0.605277777777778,1,0.33,FALSE,"200442","RL"
"rl_total_money",3450,-512.25,2135.87826127092,-5066.875,3118.125,0.02,TRUE,"200448","RL"
"rl_skip_ratio",0.208333333333333,0.220416666666667,0.0598395605586834,0.108333333333333,0.321041666666667,0.62,FALSE,"200448","RL"
"rl_good_deck_ratio",0.557894736842105,0.565670545754372,0.0404117163294,0.495139085337105,0.635855614973262,0.54,FALSE,"200448","RL"
"rl_new_good_deck_ratio",0.768115942028985,0.792610843836459,0.0759391715187618,0.668835616438356,0.929247648902821,0.6,FALSE,"200448","RL"
"rl_new_bad_deck_ratio",0.231884057971014,0.207389156163541,0.0759391715187618,0.0707523510971787,0.331164383561644,0.4,FALSE,"200448","RL"
"rl_avg_outcome",36.3157894736842,-5.3141472352831,22.9036914697265,-53.6066176470588,34.7508591065292,0.02,TRUE,"200448","RL"
"rl_win_stay_ratio",0.173333333333333,0.210665598757988,0.0438507066969041,0.132272727272727,0.296346153846154,0.8,FALSE,"200448","RL"
"rl_lose_shift_ratio",0.928571428571429,0.818868526139909,0.0979088916577776,0.611872909698997,1,0.13,FALSE,"200448","RL"
"rl_total_money",-1575,-212.5,1637.33469363777,-3332.5,2639.375,0.78,FALSE,"200801","RL"
"rl_skip_ratio",0.391666666666667,0.40975,0.0654138920469289,0.270625,0.521041666666667,0.61,FALSE,"200801","RL"
"rl_good_deck_ratio",0.520547945205479,0.531406216551168,0.0334930133786243,0.461920903954802,0.594411764705882,0.67,FALSE,"200801","RL"
"rl_new_good_deck_ratio",0.678571428571429,0.717656761525174,0.0454773245236937,0.62454802259887,0.796116780045351,0.83,FALSE,"200801","RL"
"rl_new_bad_deck_ratio",0.321428571428571,0.282343238474826,0.0454773245236937,0.203883219954649,0.37545197740113,0.17,FALSE,"200801","RL"
"rl_avg_outcome",-21.5753424657534,-3.12110612199943,23.5040080590093,-51.0511786600496,37.8773207426376,0.78,FALSE,"200801","RL"
"rl_win_stay_ratio",0.137254901960784,0.133094785964587,0.052609217325557,0.0454451345755694,0.251744851258581,0.42,FALSE,"200801","RL"
"rl_lose_shift_ratio",0.777777777777778,0.844855513689956,0.0920349464106483,0.666666666666667,1,0.79,FALSE,"200801","RL"
"rl_total_money",-1375,-440.5,1682.96117998406,-3800,2613.125,0.74,FALSE,"200802","RL"
"rl_skip_ratio",0.375,0.3535,0.060455389309149,0.245208333333333,0.458333333333333,0.38,FALSE,"200802","RL"
"rl_good_deck_ratio",0.573333333333333,0.536231857441991,0.0420120500871406,0.445686274509804,0.611111111111111,0.2,FALSE,"200802","RL"
"rl_new_good_deck_ratio",0.767857142857143,0.734978375425267,0.0528463703336414,0.62176370830978,0.836558441558442,0.27,FALSE,"200802","RL"
"rl_new_bad_deck_ratio",0.232142857142857,0.265021624574733,0.0528463703336414,0.163441558441558,0.37823629169022,0.77,FALSE,"200802","RL"
"rl_avg_outcome",-18.3333333333333,-5.8098682739924,21.9598718495849,-51.0862120309708,32.6564168064663,0.74,FALSE,"200802","RL"
"rl_win_stay_ratio",0.132075471698113,0.156743553217672,0.0492418855567319,0.0610307835820896,0.254237288135593,0.71,FALSE,"200802","RL"
"rl_lose_shift_ratio",0.882352941176471,0.853639879113647,0.0873868750220898,0.689783653846154,1,0.41,FALSE,"200802","RL"
"rl_total_money",-1925,139.75,1660.51552403329,-2990,2926.25,0.88,FALSE,"200806","RL"
"rl_skip_ratio",0.475,0.416833333333333,0.0690136130620531,0.3075,0.562708333333333,0.17,FALSE,"200806","RL"
"rl_good_deck_ratio",0.650793650793651,0.587845348833207,0.0629555619087509,0.467441778900112,0.704392930327869,0.12,FALSE,"200806","RL"
"rl_new_good_deck_ratio",0.891304347826087,0.862862346061897,0.0622199403863528,0.711558441558442,0.943422459893048,0.38,FALSE,"200806","RL"
"rl_new_bad_deck_ratio",0.108695652173913,0.137137653938103,0.0622199403863528,0.0565775401069519,0.288441558441558,0.63,FALSE,"200806","RL"
"rl_avg_outcome",-30.5555555555556,1.02685324239179,24.5155565998773,-49.0468381485849,43.0433250414594,0.91,FALSE,"200806","RL"
"rl_win_stay_ratio",0.186046511627907,0.181300289910071,0.0512983063544864,0.0979807692307692,0.271186440677966,0.46,FALSE,"200806","RL"
"rl_lose_shift_ratio",1,0.892261393448313,0.0840091388504885,0.6934375,1,0.23,FALSE,"200806","RL"
