"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_win_stay_ratio",0.0888888888888889,0.131469677993054,0.0508764346190329,0.0454545454545455,0.225497855392157,0.73,FALSE,"200801","RL"
"rl_lose_shift_ratio",0.888888888888889,0.89948819343711,0.0791109780193839,0.75,1,0.56,FALSE,"200801","RL"
"rl_total_money",-2175,-700.75,1861.0523490648,-5594.375,2057.5,0.84,FALSE,"200802","RL"
"rl_skip_ratio",0.391666666666667,0.441666666666667,0.0551118646087297,0.333333333333333,0.546041666666667,0.87,FALSE,"200802","RL"
"rl_good_deck_ratio",0.534246575342466,0.526172649865433,0.0429860447167479,0.442064083457526,0.614522058823529,0.45,FALSE,"200802","RL"
"rl_new_good_deck_ratio",0.696428571428571,0.696187299201009,0.0418496238465554,0.619951923076923,0.770072115384615,0.5,FALSE,"200802","RL"
"rl_new_bad_deck_ratio",0.303571428571429,0.303812700798991,0.0418496238465554,0.229927884615385,0.380048076923077,0.51,FALSE,"200802","RL"
"rl_avg_outcome",-29.7945205479452,-10.6114154479631,28.2933901186608,-84.7632575757576,31.2268518518518,0.81,FALSE,"200802","RL"
"rl_win_stay_ratio",0.204081632653061,0.164411665701046,0.0501840681923507,0.0722560975609756,0.25525,0.27,FALSE,"200802","RL"
"rl_lose_shift_ratio",0.894736842105263,0.913789175536702,0.0683590944667476,0.75,1,0.68,FALSE,"200802","RL"
"rl_total_money",800,-522.25,1516.37482623406,-3669.375,2210,0.22,FALSE,"200807","RL"
"rl_skip_ratio",0.458333333333333,0.473333333333333,0.0421603746919292,0.408333333333333,0.55875,0.64,FALSE,"200807","RL"
"rl_good_deck_ratio",0.6,0.51976198115343,0.0431439273890282,0.440927719821162,0.606774193548387,0.04,TRUE,"200807","RL"
"rl_new_good_deck_ratio",0.78,0.677757820616985,0.0445727711103738,0.591836734693878,0.761,0,TRUE,"200807","RL"
"rl_new_bad_deck_ratio",0.22,0.322242179383015,0.0445727711103738,0.239,0.408163265306122,1,TRUE,"200807","RL"
"rl_avg_outcome",12.3076923076923,-8.35317449273459,24.2011496720186,-55.4409555288461,34.068244485294,0.21,FALSE,"200807","RL"
"rl_win_stay_ratio",0.136363636363636,0.112992612978462,0.0438661234115885,0.0277606177606178,0.184556603773585,0.31,FALSE,"200807","RL"
"rl_lose_shift_ratio",0.866666666666667,0.873221759879268,0.0810313069876299,0.666666666666667,1,0.59,FALSE,"200807","RL"
"rl_total_money",1050,-321.5,1493.93141094431,-2952.5,2530,0.18,FALSE,"200810","RL"
"rl_skip_ratio",0.416666666666667,0.472333333333333,0.0395662509657943,0.4,0.541666666666667,0.94,FALSE,"200810","RL"
"rl_good_deck_ratio",0.557142857142857,0.527080303230753,0.0340608951992751,0.465566697761194,0.593498411016949,0.22,FALSE,"200810","RL"
"rl_new_good_deck_ratio",0.696428571428571,0.692622790718393,0.0370938882520859,0.631488464951198,0.762322134387352,0.41,FALSE,"200810","RL"
"rl_new_bad_deck_ratio",0.303571428571429,0.307377209281607,0.0370938882520859,0.237677865612648,0.368511535048802,0.6,FALSE,"200810","RL"
"rl_avg_outcome",15,-5.13021344358321,23.6695671041194,-46.2745548332391,38.2982397504456,0.2,FALSE,"200810","RL"
"rl_win_stay_ratio",0.148148148148148,0.118341482631955,0.0516591187244114,0.0232558139534884,0.229084967320261,0.26,FALSE,"200810","RL"
"rl_lose_shift_ratio",0.8,0.893426057430701,0.0716019547409552,0.756985294117647,1,0.9,FALSE,"200810","RL"
"rl_total_money",-4075,-374.5,1589.79534608208,-3708.75,1988.125,0.98,TRUE,"200812","RL"
"rl_skip_ratio",0.416666666666667,0.463333333333333,0.0489938038639529,0.383333333333333,0.579791666666666,0.85,FALSE,"200812","RL"
"rl_good_deck_ratio",0.5,0.523890449487834,0.0429150638223001,0.440905797101449,0.603174603174603,0.75,FALSE,"200812","RL"
"rl_new_good_deck_ratio",0.673076923076923,0.683089238411782,0.0456400385090402,0.592058823529412,0.778944444444444,0.58,FALSE,"200812","RL"
"rl_new_bad_deck_ratio",0.326923076923077,0.316910761588218,0.0456400385090402,0.221055555555556,0.407941176470588,0.43,FALSE,"200812","RL"
"rl_avg_outcome",-58.2142857142857,-6.1342716399525,25.189322597678,-58.2726341281669,30.6631614654003,0.97,TRUE,"200812","RL"
"rl_win_stay_ratio",0.152173913043478,0.124087201077445,0.0491962100780333,0.0407916666666667,0.223412698412698,0.31,FALSE,"200812","RL"
"rl_lose_shift_ratio",0.947368421052632,0.89265881345177,0.076314395764759,0.756985294117647,1,0.2,FALSE,"200812","RL"
"rl_total_money",-2275,-422,1733.93156925776,-4257.5,1877.5,0.83,FALSE,"200817","RL"
"rl_skip_ratio",0.483333333333333,0.4675,0.0470585398502706,0.362291666666667,0.541666666666667,0.46,FALSE,"200817","RL"
"rl_good_deck_ratio",0.596774193548387,0.532448168568823,0.04142625746559,0.462620689655172,0.627480586712683,0.07,FALSE,"200817","RL"
"rl_new_good_deck_ratio",0.770833333333333,0.697922603536307,0.0430903272984365,0.61524419729207,0.778645833333333,0.04,TRUE,"200817","RL"
"rl_new_bad_deck_ratio",0.229166666666667,0.302077396463693,0.0430903272984365,0.221354166666667,0.38475580270793,0.97,TRUE,"200817","RL"
"rl_avg_outcome",-36.6935483870968,-7.04015822530843,27.7615145235858,-68.7720140360169,29.3229166666667,0.84,FALSE,"200817","RL"
"rl_win_stay_ratio",0.127659574468085,0.135098365573541,0.048025374654362,0.0482226107226107,0.225868055555556,0.58,FALSE,"200817","RL"
"rl_lose_shift_ratio",0.928571428571429,0.915232724190155,0.0706729927622322,0.766855203619909,1,0.47,FALSE,"200817","RL"
"rl_total_money",-3625,-259.75,1423.50353375257,-3051.25,2231.25,0.99,TRUE,"200818","RL"
"rl_skip_ratio",0.475,0.470833333333333,0.0412266326699369,0.374166666666667,0.541666666666667,0.55,FALSE,"200818","RL"
"rl_good_deck_ratio",0.507936507936508,0.528753599821006,0.0390076353084575,0.456872893596533,0.603448275862069,0.72,FALSE,"200818","RL"
"rl_new_good_deck_ratio",0.680851063829787,0.688757149746017,0.047644200573183,0.609749552772809,0.780930930930931,0.52,FALSE,"200818","RL"
"rl_new_bad_deck_ratio",0.319148936170213,0.311242850253983,0.0476442005731831,0.219069069069069,0.390250447227191,0.51,FALSE,"200818","RL"
"rl_avg_outcome",-57.5396825396825,-3.75054688137579,22.6129598376724,-50.1227048022599,35.6057692307692,0.98,TRUE,"200818","RL"
"rl_win_stay_ratio",0.0789473684210526,0.121003535273963,0.0508175779889557,0.0454263565891473,0.237764705882353,0.78,FALSE,"200818","RL"
"rl_lose_shift_ratio",0.85,0.868349540466414,0.0940238274464729,0.6640625,1,0.58,FALSE,"200818","RL"
"rl_total_money",-425,-498.75,1371.46872075895,-3214.375,1726.25,0.51,FALSE,"200819","RL"
"rl_skip_ratio",0.5,0.477,0.0418618324859255,0.4,0.554375,0.33,FALSE,"200819","RL"
"rl_good_deck_ratio",0.433333333333333,0.521696694118735,0.0395450145867618,0.455989583333333,0.598590005844535,0.99,TRUE,"200819","RL"
"rl_new_good_deck_ratio",0.604651162790698,0.679799113575964,0.043797455473569,0.601979166666667,0.755102040816326,0.96,TRUE,"200819","RL"
"rl_new_bad_deck_ratio",0.395348837209302,0.320200886424036,0.043797455473569,0.244897959183673,0.398020833333333,0.04,TRUE,"200819","RL"
"rl_avg_outcome",-7.08333333333333,-7.99284116597451,21.9067764358784,-51.90234375,29.1522129186603,0.52,FALSE,"200819","RL"
"rl_win_stay_ratio",0.159090909090909,0.113899782811058,0.0429811758017231,0.0434782608695652,0.20801282051282,0.15,FALSE,"200819","RL"
"rl_lose_shift_ratio",0.923076923076923,0.901862479468752,0.0718463866537526,0.75,1,0.46,FALSE,"200819","RL"
"rl_total_money",-125,-623,1600.6654234973,-3465.625,2181.25,0.42,FALSE,"200820","RL"
"rl_skip_ratio",0.366666666666667,0.39725,0.0499165268430839,0.316666666666667,0.483333333333333,0.76,FALSE,"200820","RL"
"rl_good_deck_ratio",0.526315789473684,0.53186937286457,0.0444477047914166,0.444304214223003,0.615277777777778,0.57,FALSE,"200820","RL"
"rl_new_good_deck_ratio",0.740740740740741,0.712676608347128,0.0430285928197672,0.624260204081633,0.791071428571428,0.24,FALSE,"200820","RL"
