"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"win_stay_ratio",0.215384615384615,0.206729628335774,0.0497377653891053,0.110285714285714,0.297032232704402,0.43,FALSE,"202461","RL"
"lose_shift_ratio",1,0.892697130148833,0.0812490196777237,0.714285714285714,1,0.19,FALSE,"202461","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202461","SSM"
"mean_rt",0.861960152850929,0.763302326950235,0.0577126154577311,0.658444279606331,0.888912760863555,0.06,FALSE,"202461","SSM"
"median_rt",0.668255190549017,0.608559423747561,0.0427993335441993,0.540125138417136,0.693400172391907,0.09,FALSE,"202461","SSM"
"min_rt",0.354316343893231,0.33686987049559,0.0178388586922952,0.30729062910313,0.372299316206719,0.14,FALSE,"202461","SSM"
"max_rt",2.62618855737999,2.95907229062456,0.799697464538064,1.94404981504192,5.57409299878628,0.67,FALSE,"202461","SSM"
"rt_play_mean",0.849141232071774,0.708384514591518,0.0598764800768625,0.607342847508158,0.830079376817973,0.01,TRUE,"202461","SSM"
"rt_play_median",0.643311346415115,0.569729660207192,0.0511517429120438,0.47948582433264,0.678320098144737,0.11,FALSE,"202461","SSM"
"rt_play_quantiles_10%",0.438012091586261,0.39821785117117,0.0203836895192534,0.362343676047967,0.441979867607088,0.04,TRUE,"202461","SSM"
"rt_play_quantiles_30%",0.540985393449783,0.474765336916768,0.0314745857742638,0.420753340409751,0.535151638244347,0.02,TRUE,"202461","SSM"
"rt_play_quantiles_50%",0.643311346415115,0.569729660207192,0.0511517429120438,0.47948582433264,0.678320098144737,0.11,FALSE,"202461","SSM"
"rt_play_quantiles_70%",0.915079944598259,0.732018859782977,0.072716291331449,0.617645512537207,0.882339454206853,0.02,TRUE,"202461","SSM"
"rt_play_quantiles_90%",1.69563325403874,1.18846659528208,0.180133019023336,0.89275687456117,1.55421295843734,0,TRUE,"202461","SSM"
"rt_skip_mean",0.89071611027444,0.886504277708401,0.101678924303712,0.682220203068715,1.06828501697514,0.46,FALSE,"202461","SSM"
"rt_skip_median",0.856182414503165,0.728906299597554,0.0877570799954413,0.576500855271222,0.912087146021635,0.08,FALSE,"202461","SSM"
"rt_skip_quantiles_10%",0.484627464453422,0.451788710124114,0.0412423685935919,0.383016982508316,0.537790335022363,0.24,FALSE,"202461","SSM"
"rt_skip_quantiles_30%",0.648713369129563,0.577390741710312,0.0644604464978216,0.465716291660286,0.692448436502605,0.13,FALSE,"202461","SSM"
"rt_skip_quantiles_50%",0.856182414503165,0.728906299597554,0.0877570799954413,0.576500855271222,0.912087146021635,0.08,FALSE,"202461","SSM"
"rt_skip_quantiles_70%",1.00383366115602,0.971977448388947,0.130991937610264,0.723283299598396,1.22998960213569,0.38,FALSE,"202461","SSM"
"rt_skip_quantiles_90%",1.48656735669255,1.5069699328753,0.248145966465478,1.09098159746484,2.03056130334169,0.51,FALSE,"202461","SSM"
"choice_prob",0.691666666666667,0.691416666666667,0.0681799522752538,0.528958333333333,0.808333333333333,0.52,FALSE,"202461","SSM"
"total_money",2275,-472.25,1994.8351714142,-3944.375,3341.875,0.08,FALSE,"202462","RL"
"skip_ratio",0.175,0.242916666666667,0.0516883168498011,0.15,0.354375,0.92,FALSE,"202462","RL"
"good_deck_ratio",0.525252525252525,0.564865630362768,0.0340156728917906,0.5053160756769,0.631618381618382,0.87,FALSE,"202462","RL"
"new_good_deck_ratio",0.722222222222222,0.791815147586417,0.0494059568773726,0.704166666666667,0.880384278199883,0.92,FALSE,"202462","RL"
"new_bad_deck_ratio",0.277777777777778,0.208184852413583,0.0494059568773726,0.119615721800117,0.295833333333333,0.08,FALSE,"202462","RL"
"avg_outcome",22.979797979798,-5.76495760467409,22.4766531841885,-42.8841137746864,36.3065476190476,0.08,FALSE,"202462","RL"
"win_stay_ratio",0.144736842105263,0.192474478059313,0.0478700796695499,0.108459595959596,0.28674168297456,0.87,FALSE,"202462","RL"
"lose_shift_ratio",0.6,0.851558445284842,0.0831280537654164,0.714285714285714,1,0.98,TRUE,"202462","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202462","SSM"
"mean_rt",0.571808893483901,0.486088661534779,0.0449665925130884,0.414020670762278,0.576665608622591,0.03,TRUE,"202462","SSM"
"median_rt",0.403493103972593,0.354950966202271,0.0315541180137674,0.304508071297012,0.411881350267089,0.06,FALSE,"202462","SSM"
"min_rt",0.157601285529942,0.153978454122873,0.0119656458406309,0.131258414825419,0.175694965400477,0.41,FALSE,"202462","SSM"
"max_rt",2.83430500962618,2.39877076147081,0.675890567902912,1.49023743046951,4.04525691945179,0.23,FALSE,"202462","SSM"
"rt_play_mean",0.528473132455486,0.43125852586775,0.0370420751595843,0.358975711206489,0.508438519296994,0,TRUE,"202462","SSM"
"rt_play_median",0.33057594166079,0.319719477430044,0.0317199851158028,0.272973226449429,0.38442852734144,0.35,FALSE,"202462","SSM"
"rt_play_quantiles_10%",0.208739022684927,0.19543630805329,0.0137900594647423,0.173297665532861,0.223151098127162,0.16,FALSE,"202462","SSM"
"rt_play_quantiles_30%",0.257965520745076,0.250068884113764,0.01718043292736,0.22295111047815,0.283066032376529,0.31,FALSE,"202462","SSM"
"rt_play_quantiles_50%",0.33057594166079,0.319719477430044,0.0317199851158028,0.272973226449429,0.38442852734144,0.35,FALSE,"202462","SSM"
"rt_play_quantiles_70%",0.515277317636138,0.44081461033501,0.0478308985912347,0.357109801958727,0.538083581119162,0.08,FALSE,"202462","SSM"
"rt_play_quantiles_90%",1.00856215100181,0.784090567981683,0.121746470710535,0.576627068692289,1.04981898598645,0.04,TRUE,"202462","SSM"
"rt_skip_mean",0.776106052617856,0.655810319263327,0.109983780282933,0.485173449942483,0.871672913073779,0.14,FALSE,"202462","SSM"
"rt_skip_median",0.685171530462694,0.530536303832552,0.0936456616499177,0.388843816976858,0.726451345642436,0.1,FALSE,"202462","SSM"
"rt_skip_quantiles_10%",0.265747097146537,0.251749891283893,0.0368231708675117,0.191621228747993,0.336807339142643,0.27,FALSE,"202462","SSM"
"rt_skip_quantiles_30%",0.502846760527035,0.380264723862343,0.0632679992099483,0.292728556242123,0.506231725600621,0.03,TRUE,"202462","SSM"
"rt_skip_quantiles_50%",0.685171530462694,0.530536303832552,0.0936456616499177,0.388843816976858,0.726451345642436,0.1,FALSE,"202462","SSM"
"rt_skip_quantiles_70%",0.802104130357464,0.748700740857076,0.15358626914891,0.521067829220043,1.01799967529463,0.35,FALSE,"202462","SSM"
"rt_skip_quantiles_90%",1.54124699249386,1.17679952039731,0.267173247595807,0.800402547838098,1.71628505620663,0.11,FALSE,"202462","SSM"
"choice_prob",0.825,0.757083333333333,0.0516883168498011,0.645625,0.85,0.09,FALSE,"202462","SSM"
"total_money",-1925,-67,1740.23567427524,-3551.25,2851.25,0.86,FALSE,"202471","RL"
"skip_ratio",0.483333333333333,0.381583333333333,0.0590361105229589,0.257916666666667,0.496458333333333,0.04,TRUE,"202471","RL"
"good_deck_ratio",0.564516129032258,0.557867956963427,0.0490578767036952,0.475549882168107,0.647898550724638,0.44,FALSE,"202471","RL"
"new_good_deck_ratio",0.74468085106383,0.794170994400667,0.05084330377206,0.694916474654378,0.876600609756098,0.81,FALSE,"202471","RL"
"new_bad_deck_ratio",0.25531914893617,0.205829005599333,0.05084330377206,0.123399390243902,0.305083525345622,0.2,FALSE,"202471","RL"
"avg_outcome",-31.0483870967742,-1.82880376663924,23.5119805013313,-52.4762767425811,36.6681506849315,0.86,FALSE,"202471","RL"
"win_stay_ratio",0.106382978723404,0.189913926657384,0.0555159378963196,0.0900341130604289,0.307102977667494,0.96,TRUE,"202471","RL"
"lose_shift_ratio",0.923076923076923,0.906896780938509,0.0811486284883855,0.756985294117647,1,0.46,FALSE,"202471","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202471","SSM"
"mean_rt",0.482468525460371,0.435745097865853,0.0349172194123549,0.383516054904792,0.500647367215765,0.13,FALSE,"202471","SSM"
"median_rt",0.417283872359332,0.337608139696494,0.0302350491452801,0.287840223450697,0.404903929265419,0,TRUE,"202471","SSM"
"min_rt",0.106221324368211,0.112153753042245,0.0125314375036459,0.0894148524840471,0.138463122510953,0.66,FALSE,"202471","SSM"
"max_rt",1.6853565376874,1.93895309768561,0.476366620292631,1.2797057628535,2.78165068995411,0.67,FALSE,"202471","SSM"
"rt_play_mean",0.516807924921655,0.443773623732789,0.041358560074969,0.356644563198976,0.518606901468946,0.04,TRUE,"202471","SSM"
"rt_play_median",0.452259915937607,0.353753508050879,0.0386248533476942,0.278051247149779,0.427218477239242,0,TRUE,"202471","SSM"
"rt_play_quantiles_10%",0.243709985664742,0.192376464334138,0.0198262880614645,0.162006139934999,0.236747622119323,0.01,TRUE,"202471","SSM"
"rt_play_quantiles_30%",0.360749749528159,0.266677137942571,0.0282406070476113,0.214187118437969,0.320050941339934,0.01,TRUE,"202471","SSM"
"rt_play_quantiles_50%",0.452259915937607,0.353753508050879,0.0386248533476942,0.278051247149779,0.427218477239242,0,TRUE,"202471","SSM"
"rt_play_quantiles_70%",0.619595888858311,0.486697501486712,0.0589114378222258,0.36812933567422,0.593111845442139,0.02,TRUE,"202471","SSM"
"rt_play_quantiles_90%",0.891354926053738,0.795371425808335,0.115770644188832,0.610717156261065,1.01902235194837,0.22,FALSE,"202471","SSM"
"rt_skip_mean",0.445760891553482,0.422726231566608,0.0608727473644835,0.330425214600405,0.551147873096692,0.28,FALSE,"202471","SSM"
"rt_skip_median",0.299934769994794,0.311491258973719,0.0479896995307973,0.238141400469369,0.414622887192587,0.58,FALSE,"202471","SSM"
"rt_skip_quantiles_10%",0.159158614885422,0.155068757499632,0.0183805330854092,0.124434220270133,0.192736601884885,0.37,FALSE,"202471","SSM"
"rt_skip_quantiles_30%",0.224874357092754,0.225560653248009,0.0313614465580939,0.179541776775647,0.300122339035312,0.45,FALSE,"202471","SSM"
"rt_skip_quantiles_50%",0.299934769994794,0.311491258973719,0.0479896995307973,0.238141400469369,0.414622887192587,0.58,FALSE,"202471","SSM"
"rt_skip_quantiles_70%",0.464845813813018,0.468789277218928,0.090428537567009,0.32222797084546,0.655439952752737,0.46,FALSE,"202471","SSM"
"rt_skip_quantiles_90%",0.94158458090256,0.829243141950749,0.172943114299194,0.530421660877724,1.20803905680179,0.25,FALSE,"202471","SSM"
"choice_prob",0.516666666666667,0.618416666666667,0.0590361105229588,0.503541666666667,0.742083333333333,0.97,TRUE,"202471","SSM"
"total_money",975,-571.75,1726.98668717416,-3939.375,2355,0.17,FALSE,"202472","RL"
"skip_ratio",0.425,0.413666666666667,0.0480909398543201,0.320625,0.508333333333333,0.42,FALSE,"202472","RL"
"good_deck_ratio",0.521739130434783,0.530197808436591,0.041286543758284,0.454469655549481,0.600347222222222,0.6,FALSE,"202472","RL"
"new_good_deck_ratio",0.72,0.70051142796789,0.0428230313558452,0.620949413489736,0.778766478342749,0.35,FALSE,"202472","RL"
"new_bad_deck_ratio",0.28,0.29948857203211,0.0428230313558452,0.22123352165725,0.379050586510264,0.66,FALSE,"202472","RL"
"avg_outcome",14.1304347826087,-8.27333563751709,24.5879431971548,-59.5960582386364,33.6049810844893,0.16,FALSE,"202472","RL"
"win_stay_ratio",0.14,0.142250893496365,0.051491499956695,0.04875,0.233706293706294,0.46,FALSE,"202472","RL"
"lose_shift_ratio",0.875,0.894487701297147,0.0784902350487109,0.730151515151515,1,0.67,FALSE,"202472","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202472","SSM"
"mean_rt",0.572069747410464,0.55961722721748,0.031604364787942,0.502720430142067,0.614730334640849,0.32,FALSE,"202472","SSM"
"median_rt",0.489448903294962,0.484811047926066,0.0297373943354935,0.433155205665626,0.540664763989529,0.44,FALSE,"202472","SSM"
"min_rt",0.285379106693783,0.283608002284529,0.0116823985379218,0.260199183788461,0.303761211855921,0.5,FALSE,"202472","SSM"
"max_rt",1.7626278700978,1.71187801211051,0.36197548531275,1.15523115037388,2.51642352934233,0.4,FALSE,"202472","SSM"
"rt_play_mean",0.586912266331902,0.547035345259719,0.0353620048293449,0.485295935193221,0.61766962579745,0.12,FALSE,"202472","SSM"
"rt_play_median",0.483271841907959,0.469630837651086,0.0338825722229815,0.418766063971705,0.545683569166252,0.3,FALSE,"202472","SSM"
"rt_play_quantiles_10%",0.323879149891447,0.324659217658574,0.0155514646976215,0.29359518467658,0.360063398001292,0.5,FALSE,"202472","SSM"
"rt_play_quantiles_30%",0.399471962725506,0.386329587867439,0.0235240555760283,0.349570361184021,0.442395776838313,0.25,FALSE,"202472","SSM"
"rt_play_quantiles_50%",0.483271841907959,0.469630837651086,0.0338825722229815,0.418766063971705,0.545683569166252,0.3,FALSE,"202472","SSM"
"rt_play_quantiles_70%",0.645240448587693,0.600972629613795,0.0512458619187512,0.512223913992841,0.711124722425173,0.18,FALSE,"202472","SSM"
"rt_play_quantiles_90%",0.999239767064106,0.859712801635155,0.0895211019424482,0.703968947938761,1.04086463342555,0.05,FALSE,"202472","SSM"
"rt_skip_mean",0.551988692399108,0.578216593426146,0.0446815770131392,0.497573698122257,0.663656600532708,0.76,FALSE,"202472","SSM"
"rt_skip_median",0.540249225391887,0.507588857479124,0.0408385019235355,0.435229824953182,0.588506349924809,0.19,FALSE,"202472","SSM"
"rt_skip_quantiles_10%",0.349969839190976,0.349631896928553,0.0214284242765799,0.320227936001308,0.4009926638558,0.41,FALSE,"202472","SSM"
"rt_skip_quantiles_30%",0.415365611651988,0.421318967712885,0.0294975201143319,0.377661606812131,0.487388250983744,0.52,FALSE,"202472","SSM"
"rt_skip_quantiles_50%",0.540249225391887,0.507588857479124,0.0408385019235355,0.435229824953182,0.588506349924809,0.19,FALSE,"202472","SSM"
"rt_skip_quantiles_70%",0.632923031721869,0.631319630774247,0.063607045674311,0.509692081199275,0.76443122371022,0.47,FALSE,"202472","SSM"
"rt_skip_quantiles_90%",0.79362454380284,0.883407755112963,0.1026815845585,0.694284640706618,1.09760714884593,0.79,FALSE,"202472","SSM"
"choice_prob",0.575,0.586333333333333,0.0480909398543201,0.491666666666667,0.679375,0.64,FALSE,"202472","SSM"
"total_money",275,-214.5,1671.10839948469,-3827.5,2589.375,0.41,FALSE,"202476","RL"
"skip_ratio",0.441666666666667,0.406833333333333,0.0534103505355676,0.308333333333333,0.517083333333333,0.27,FALSE,"202476","RL"
"good_deck_ratio",0.611940298507463,0.53901747950206,0.0511201626084322,0.437152777777778,0.6375,0.07,FALSE,"202476","RL"
"new_good_deck_ratio",0.719298245614035,0.733718257214931,0.044337804370184,0.645211038961039,0.806785158277115,0.65,FALSE,"202476","RL"
"new_bad_deck_ratio",0.280701754385965,0.266281742785069,0.044337804370184,0.193214841722885,0.354788961038961,0.37,FALSE,"202476","RL"
"avg_outcome",4.1044776119403,-3.69544630453483,23.8704488213274,-51.5272177419355,33.7639358108108,0.41,FALSE,"202476","RL"
"win_stay_ratio",0.209302325581395,0.193344806777572,0.0599370911160621,0.074263690750115,0.300403225806451,0.41,FALSE,"202476","RL"
"lose_shift_ratio",0.9375,0.941117474716546,0.0508069549817345,0.825378787878788,1,0.51,FALSE,"202476","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202476","SSM"
"mean_rt",0.698832660338659,0.674851866953266,0.0465123363225847,0.577960325813796,0.772006750917983,0.28,FALSE,"202476","SSM"
"median_rt",0.587651154389538,0.563732484968836,0.0399527552546313,0.493610222832874,0.634011451425095,0.26,FALSE,"202476","SSM"
"min_rt",0.284968798758676,0.295793758467689,0.0159478564426958,0.266472815144414,0.323535796536477,0.76,FALSE,"202476","SSM"
"max_rt",2.7431638686384,2.34922048787811,0.604931333587574,1.5758450382226,3.72269307550223,0.14,FALSE,"202476","SSM"
"rt_play_mean",0.682713154384348,0.664952123520167,0.049731615859454,0.568161276562952,0.764374173053853,0.36,FALSE,"202476","SSM"
"rt_play_median",0.591092391581376,0.554629650494161,0.0451817647648752,0.471005240375239,0.644304664648838,0.25,FALSE,"202476","SSM"
"rt_play_quantiles_10%",0.397931364967269,0.361444150036192,0.0208826789231438,0.326226748694962,0.403398445172275,0.05,FALSE,"202476","SSM"
"rt_play_quantiles_30%",0.492660489477574,0.445202554284796,0.0309956219948555,0.390576484978309,0.511672072291245,0.06,FALSE,"202476","SSM"
"rt_play_quantiles_50%",0.591092391581376,0.554629650494161,0.0451817647648752,0.471005240375239,0.644304664648838,0.25,FALSE,"202476","SSM"
"rt_play_quantiles_70%",0.756957446789986,0.725106112924492,0.0690165663769424,0.606449981075607,0.866542316087335,0.29,FALSE,"202476","SSM"
"rt_play_quantiles_90%",1.11093236854033,1.09512510007944,0.132933288494119,0.857079291107818,1.35116114068162,0.48,FALSE,"202476","SSM"
"rt_skip_mean",0.719210148997883,0.690417634741186,0.0728716673764646,0.579621745409189,0.851501271088099,0.28,FALSE,"202476","SSM"
"rt_skip_median",0.580067004280248,0.579988371130968,0.0613243902065766,0.48602219289235,0.706745944669044,0.47,FALSE,"202476","SSM"
"rt_skip_quantiles_10%",0.398293854062223,0.367596863751437,0.0258934427447091,0.324753086460822,0.421459134151738,0.12,FALSE,"202476","SSM"
"rt_skip_quantiles_30%",0.468058123233692,0.466125466744253,0.046176987485332,0.397758737832765,0.560159947608676,0.42,FALSE,"202476","SSM"
"rt_skip_quantiles_50%",0.580067004280248,0.579988371130968,0.0613243902065766,0.48602219289235,0.706745944669044,0.47,FALSE,"202476","SSM"
"rt_skip_quantiles_70%",0.777699324990579,0.755827186288714,0.0939339923638951,0.606604293779231,0.972477138779585,0.37,FALSE,"202476","SSM"
"rt_skip_quantiles_90%",1.00700852818218,1.15309044096384,0.187684780389985,0.880634717782124,1.5440380749076,0.79,FALSE,"202476","SSM"
"choice_prob",0.558333333333333,0.593166666666667,0.0534103505355676,0.482916666666667,0.691666666666667,0.75,FALSE,"202476","SSM"
"total_money",3050,-413,1755.40464125667,-3845.625,2531.25,0.01,TRUE,"202488","RL"
"skip_ratio",0.3,0.287166666666667,0.0508129754455015,0.195625,0.383333333333333,0.37,FALSE,"202488","RL"
"good_deck_ratio",0.55952380952381,0.550283709795588,0.0318425649289551,0.48525641025641,0.611283376399655,0.41,FALSE,"202488","RL"
"new_good_deck_ratio",0.810344827586207,0.76014251874127,0.0447156844181295,0.679508797653959,0.833582434514638,0.13,FALSE,"202488","RL"
"new_bad_deck_ratio",0.189655172413793,0.23985748125873,0.0447156844181295,0.166417565485362,0.320491202346041,0.88,FALSE,"202488","RL"
"avg_outcome",36.3095238095238,-5.37807116339254,21.0523685625545,-44.5292207792208,27.844387755102,0.01,TRUE,"202488","RL"
"win_stay_ratio",0.136363636363636,0.199139335576558,0.048907855947802,0.127121212121212,0.28674168297456,0.92,FALSE,"202488","RL"
"lose_shift_ratio",0.923076923076923,0.880135139666648,0.0788264735251162,0.74125,1,0.37,FALSE,"202488","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202488","SSM"
"mean_rt",0.934153484113631,0.807167290117576,0.077177766662475,0.676669867757005,0.96091526190069,0.06,FALSE,"202488","SSM"
"median_rt",0.59855864390213,0.60970135433028,0.0638599834654712,0.504150580359611,0.731796215400165,0.55,FALSE,"202488","SSM"
"min_rt",0.233647983273382,0.217618464972906,0.0199531312685014,0.177628372824402,0.253348642062701,0.19,FALSE,"202488","SSM"
"max_rt",5.02055245772643,3.63917127807173,1.02426760733018,2.36668935913633,6.15800313475538,0.09,FALSE,"202488","SSM"
"rt_play_mean",0.746354133136011,0.733031574661999,0.080088375377202,0.595064322860378,0.899663166139697,0.44,FALSE,"202488","SSM"
"rt_play_median",0.498158279033765,0.53816607314636,0.0605850464276957,0.451467495453825,0.676830274504375,0.74,FALSE,"202488","SSM"
"rt_play_quantiles_10%",0.289358278058063,0.289925422819687,0.0242001347594581,0.244480849655441,0.328713222978263,0.5,FALSE,"202488","SSM"
"rt_play_quantiles_30%",0.408677747013739,0.396997214833328,0.0380880215393198,0.336388523381701,0.469231532675669,0.36,FALSE,"202488","SSM"
"rt_play_quantiles_50%",0.498158279033765,0.53816607314636,0.0605850464276957,0.451467495453825,0.676830274504375,0.74,FALSE,"202488","SSM"
"rt_play_quantiles_70%",0.725070275667526,0.788641979618027,0.110006324342438,0.617678336428019,1.05099261728946,0.66,FALSE,"202488","SSM"
"rt_play_quantiles_90%",1.38291048035714,1.3998923555403,0.215616533731935,1.05066007337226,1.87532057725397,0.54,FALSE,"202488","SSM"
"rt_skip_mean",1.37235196972808,0.995419683752804,0.133153101617852,0.793521968750613,1.26839497148212,0.01,TRUE,"202488","SSM"
"rt_skip_median",0.928801330098745,0.817656737883265,0.113155180202972,0.581324694775754,1.0671192101171,0.17,FALSE,"202488","SSM"
"rt_skip_quantiles_10%",0.423661443699291,0.397221459689256,0.0572163672816885,0.293559191118812,0.53817962118247,0.26,FALSE,"202488","SSM"
"rt_skip_quantiles_30%",0.645523874261329,0.589410151963481,0.0803848451506278,0.447953529813745,0.750417054899765,0.26,FALSE,"202488","SSM"
"rt_skip_quantiles_50%",0.928801330098745,0.817656737883265,0.113155180202972,0.581324694775754,1.0671192101171,0.17,FALSE,"202488","SSM"
"rt_skip_quantiles_70%",1.41136278371351,1.12327526604861,0.162587907731234,0.868606665384984,1.46524525603775,0.05,FALSE,"202488","SSM"
"rt_skip_quantiles_90%",2.89793841810332,1.79520248726836,0.406445656171934,1.24872631914754,2.62189261417363,0.02,TRUE,"202488","SSM"
"choice_prob",0.7,0.712833333333333,0.0508129754455015,0.616666666666667,0.804375,0.67,FALSE,"202488","SSM"
"total_money",-3500,-483.5,1788.80574968357,-4119.375,2552.5,0.94,FALSE,"202490","RL"
"skip_ratio",0.233333333333333,0.285083333333333,0.0581984370993593,0.187291666666667,0.400416666666667,0.82,FALSE,"202490","RL"
"good_deck_ratio",0.543478260869565,0.537866000688916,0.0336481103785903,0.471369680851064,0.6,0.38,FALSE,"202490","RL"
"new_good_deck_ratio",0.694444444444444,0.717695723200575,0.0427329110373724,0.64537037037037,0.817635561160151,0.69,FALSE,"202490","RL"
"new_bad_deck_ratio",0.305555555555556,0.282304276799425,0.0427329110373724,0.182364438839849,0.35462962962963,0.31,FALSE,"202490","RL"
"avg_outcome",-38.0434782608696,-5.90697372983404,21.2380895013645,-47.7954545454545,28.6323529411764,0.94,FALSE,"202490","RL"
"win_stay_ratio",0.209677419354839,0.181055793733614,0.0463712770669967,0.0907211538461538,0.274921875,0.27,FALSE,"202490","RL"
"lose_shift_ratio",0.818181818181818,0.860932251054983,0.0935023067939128,0.660653409090909,1,0.75,FALSE,"202490","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202490","SSM"
"mean_rt",0.398370333542375,0.359218104410268,0.0392707558167888,0.297891349860753,0.44322841542295,0.15,FALSE,"202490","SSM"
"median_rt",0.31566854758514,0.274459645254987,0.0318180741759907,0.219264093153987,0.349015664690767,0.11,FALSE,"202490","SSM"
"min_rt",0.0875893783848025,0.0884865072018275,0.00749429674637307,0.0765761065465943,0.10358365762069,0.5,FALSE,"202490","SSM"
"max_rt",1.61606426812316,1.62971952531232,0.401297163196219,1.02825890231072,2.49139276322654,0.46,FALSE,"202490","SSM"
"rt_play_mean",0.39851396060355,0.331125119124493,0.0369658411078474,0.272817498093246,0.410917193826846,0.03,TRUE,"202490","SSM"
"rt_play_median",0.296259924166658,0.246594566962098,0.0288225947021536,0.192387496641473,0.305028407737227,0.05,FALSE,"202490","SSM"
"rt_play_quantiles_10%",0.133636514401249,0.12177335745503,0.0112402284060117,0.102587047436762,0.147473697588137,0.17,FALSE,"202490","SSM"
"rt_play_quantiles_30%",0.188283975112487,0.173395907859744,0.0180858336306694,0.142006791939408,0.212561013751817,0.21,FALSE,"202490","SSM"
"rt_play_quantiles_50%",0.296259924166658,0.246594566962098,0.0288225947021536,0.192387496641473,0.305028407737227,0.05,FALSE,"202490","SSM"
"rt_play_quantiles_70%",0.458949313638103,0.366954532721439,0.0499152595994538,0.275638823853364,0.476284063248111,0.04,TRUE,"202490","SSM"
"rt_play_quantiles_90%",0.849003967379877,0.640053888787311,0.0954925888832763,0.490432749620547,0.858252023442657,0.03,TRUE,"202490","SSM"
"rt_skip_mean",0.397898416055655,0.430575831624014,0.0544795269127615,0.330273384709838,0.544369727653214,0.74,FALSE,"202490","SSM"
"rt_skip_median",0.352723194225268,0.343958617117797,0.0569407846157545,0.253543256684658,0.485848236718014,0.39,FALSE,"202490","SSM"
"rt_skip_quantiles_10%",0.160204040393212,0.171033696732406,0.025811853025108,0.129890751109395,0.225504142497581,0.61,FALSE,"202490","SSM"
"rt_skip_quantiles_30%",0.288801531147141,0.252031527959993,0.0378910904073766,0.191786040019158,0.323193080122748,0.18,FALSE,"202490","SSM"
"rt_skip_quantiles_50%",0.352723194225268,0.343958617117797,0.0569407846157545,0.253543256684658,0.485848236718014,0.39,FALSE,"202490","SSM"
"rt_skip_quantiles_70%",0.472250180050885,0.492849554418178,0.0879005444833919,0.339736506720284,0.661735763642214,0.59,FALSE,"202490","SSM"
"rt_skip_quantiles_90%",0.64611928203332,0.786657155481943,0.123713313515602,0.575478099616443,1.02399061911378,0.88,FALSE,"202490","SSM"
"choice_prob",0.766666666666667,0.714916666666667,0.0581984370993593,0.599583333333333,0.812708333333333,0.22,FALSE,"202490","SSM"
"total_money",-3100,-430.25,1524.92463383896,-3848.125,2393.125,0.97,TRUE,"202505","RL"
"skip_ratio",0.391666666666667,0.379916666666667,0.0476303663195564,0.287291666666667,0.475416666666666,0.5,FALSE,"202505","RL"
"good_deck_ratio",0.493150684931507,0.530279892951524,0.0353929979289535,0.464252908756889,0.599693422519509,0.83,FALSE,"202505","RL"
"new_good_deck_ratio",0.679245283018868,0.704195521908742,0.038340134539991,0.635912698412698,0.771929824561403,0.74,FALSE,"202505","RL"
"new_bad_deck_ratio",0.320754716981132,0.295804478091258,0.038340134539991,0.228070175438596,0.364087301587302,0.26,FALSE,"202505","RL"
"avg_outcome",-42.4657534246575,-5.79470634143445,20.3463463369854,-51.3036616161616,31.501002543036,0.96,TRUE,"202505","RL"
"win_stay_ratio",0.159090909090909,0.174214011756576,0.0508442917120059,0.0824404761904762,0.292314990512334,0.55,FALSE,"202505","RL"
"lose_shift_ratio",0.958333333333333,0.931601608904325,0.068217708896907,0.781547619047619,1,0.32,FALSE,"202505","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202505","SSM"
"mean_rt",0.631354209539332,0.616299084571349,0.0546148440607447,0.537606119519559,0.747223070956174,0.36,FALSE,"202505","SSM"
"median_rt",0.486147676474232,0.481612589183792,0.0479121241691013,0.402738611652987,0.586008471181185,0.45,FALSE,"202505","SSM"
"min_rt",0.174322111260346,0.155848700644465,0.0169743525432629,0.127351198140661,0.190081758843837,0.15,FALSE,"202505","SSM"
"max_rt",2.12532534620041,2.68076708018867,0.696326055855152,1.66164130581687,4.5301564847761,0.76,FALSE,"202505","SSM"
"rt_play_mean",0.552538191974972,0.576990120060914,0.060905727338728,0.466620230207621,0.692774067916469,0.61,FALSE,"202505","SSM"
"rt_play_median",0.426889242866196,0.440087714023198,0.0539043383753487,0.358278498600336,0.56549110606542,0.56,FALSE,"202505","SSM"
"rt_play_quantiles_10%",0.201426462625959,0.214349317469408,0.0208256409495898,0.18058303987604,0.257458100630572,0.73,FALSE,"202505","SSM"
"rt_play_quantiles_30%",0.302519084919716,0.311682338629583,0.032881857186094,0.255209145048227,0.375491821184694,0.59,FALSE,"202505","SSM"
"rt_play_quantiles_50%",0.426889242866196,0.440087714023198,0.0539043383753487,0.358278498600336,0.56549110606542,0.56,FALSE,"202505","SSM"
"rt_play_quantiles_70%",0.54977448810998,0.652385915409769,0.087000287334827,0.512585272801977,0.85219378795341,0.91,FALSE,"202505","SSM"
