"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1002","choice","block_4","win_stay",0.736842105263158,0.573157894736842,0.176058712661855,0.17,0.315789473684211,0.526315789473684,0.894736842105263,FALSE,"igt"
"1002","choice","block_4","lose_shift",0.5,0.0421258718133718,0.13147839343575,0.0208333333333333,0,0,0.392857142857143,TRUE,"igt"
"1002","choice","block_4","perseveration",0.842105263157895,0.896842105263158,0.112440078274288,0.69,0.631578947368421,0.921052631578947,1,FALSE,"igt"
"1002","choice","block_5","deck1_freq",0.25,0.6125,0.415991877834463,0.71,0,0.875,1,FALSE,"igt"
"1002","choice","block_5","deck2_freq",0.2,0.297,0.375568256315034,0.41,0,0.05,1,FALSE,"igt"
"1002","choice","block_5","deck3_freq",0.3,0.0395,0.0856628934436102,0.05,0,0,0.3,FALSE,"igt"
"1002","choice","block_5","deck4_freq",0.25,0.051,0.140881065965142,0.06,0,0,0.32625,FALSE,"igt"
"1002","choice","block_5","good_deck_freq",0.55,0.0905,0.178616314704978,0.04,0,0,0.55,TRUE,"igt"
"1002","choice","block_5","bad_deck_freq",0.45,0.9095,0.178616314704978,0.98,0.45,1,1,TRUE,"igt"
"1002","choice","block_5","net_score",2,-16.38,7.14465258819914,0.04,-20,-20,2,TRUE,"igt"
"1002","choice","block_5","total_earnings",1.45,-1.060631799469,2.59471001979233,0.18,-6.4128663886743,-1.12678838146967,3.85839255797735,FALSE,"igt"
"1002","choice","block_5","mean_earnings",0.0725,-0.0530315899734502,0.129735500989617,0.18,-0.320643319433715,-0.0563394190734834,0.192919627898867,FALSE,"igt"
"1002","choice","block_5","win_stay",0.631578947368421,0.572631578947368,0.179425199360907,0.37,0.263157894736842,0.526315789473684,0.947368421052632,FALSE,"igt"
"1002","choice","block_5","lose_shift",0.5,0.0575195995299088,0.171787598564597,0.0412371134020619,0,0,0.5,TRUE,"igt"
"1002","choice","block_5","perseveration",0.736842105263158,0.914736842105263,0.109632853657469,0.88,0.684210526315789,0.947368421052632,1,FALSE,"igt"
"1003","choice","session","deck1_freq",0.32,0.2921,0.0731443156307509,0.33,0.18,0.29,0.41525,FALSE,"igt"
"1003","choice","session","deck2_freq",0.23,0.2739,0.0561904229950588,0.8,0.17,0.27,0.3805,FALSE,"igt"
