"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1001","choice","session","deck4_freq",0.28,0.3566,0.170526339089398,0.68,0.05475,0.35,0.67625,FALSE,"igt"
"1001","choice","session","good_deck_freq",0.46,0.5047,0.16809962774642,0.61,0.2095,0.52,0.82525,FALSE,"igt"
"1001","choice","session","bad_deck_freq",0.54,0.4953,0.16809962774642,0.4,0.17475,0.48,0.7905,FALSE,"igt"
"1001","choice","session","net_score",-8,0.94,33.6199255492839,0.61,-58.1,4,65.05,FALSE,"igt"
"1001","choice","session","total_earnings",-0.2,0.247034757532063,6.17293737458651,0.58,-10.398581409498,0.863772445282666,11.5326677112412,FALSE,"igt"
"1001","choice","session","mean_earnings",-0.002,0.00247034757532063,0.0617293737458651,0.58,-0.10398581409498,0.00863772445282666,0.115326677112412,FALSE,"igt"
"1001","choice","session","win_stay",0.9625,0.934325595870433,0.0389078127971896,0.25,0.842923076923077,0.939338235294118,0.988895068594735,FALSE,"igt"
"1001","choice","session","lose_shift",0.529411764705882,0.570672152298116,0.162321032564825,0.62,0.218095238095238,0.575187969924812,0.837938596491228,FALSE,"igt"
"1001","choice","session","perseveration",0.868686868686869,0.84959595959596,0.0534474967942174,0.32,0.752272727272727,0.853535353535354,0.939393939393939,FALSE,"igt"
"1001","choice","block_1","deck1_freq",0.15,0.122,0.126395243485495,0.37,0,0.1,0.42625,FALSE,"igt"
"1001","choice","block_1","deck2_freq",0.6,0.329,0.303446532324556,0.24,0,0.3,0.95,FALSE,"igt"
"1001","choice","block_1","deck3_freq",0.15,0.1925,0.232289331079439,0.44,0,0.1,0.778749999999999,FALSE,"igt"
"1001","choice","block_1","deck4_freq",0.1,0.3565,0.318983153983486,0.69,0,0.35,0.97625,FALSE,"igt"
"1001","choice","block_1","good_deck_freq",0.25,0.549,0.29507574785078,0.82,0,0.55,1,FALSE,"igt"
"1001","choice","block_1","bad_deck_freq",0.75,0.451,0.29507574785078,0.2,0,0.45,1,FALSE,"igt"
"1001","choice","block_1","net_score",-10,1.96,11.8030299140312,0.82,-20,2,20,FALSE,"igt"
"1001","choice","block_1","total_earnings",0.85,0.0156322661584709,2.41689162650925,0.38,-5.40372664954048,0.195702600077493,4.19802849419735,FALSE,"igt"
