"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1002","choice","block_3","good_deck_freq",0.75,0.131,0.161711177877428,0,0,0.05,0.6,TRUE,"igt"
"1002","choice","block_3","bad_deck_freq",0.25,0.869,0.161711177877428,1,0.4,0.95,1,TRUE,"igt"
"1002","choice","block_3","net_score",10,-14.76,6.46844711509711,0,-20,-18,4,TRUE,"igt"
"1002","choice","block_3","total_earnings",0.65,-0.931251149368007,2.40372945293794,0.23,-6.69548940128821,-0.982877112098504,3.06434696769604,FALSE,"igt"
"1002","choice","block_3","mean_earnings",0.0325,-0.0465625574684003,0.120186472646897,0.23,-0.334774470064411,-0.0491438556049252,0.153217348384802,FALSE,"igt"
"1002","choice","block_3","win_stay",0.684210526315789,0.511052631578947,0.1596210782105,0.19,0.235526315789474,0.473684210526316,0.842105263157895,FALSE,"igt"
"1002","choice","block_3","lose_shift",1,0.0685509496115557,0.130615067787452,0,0,0,0.467857142857143,TRUE,"igt"
"1002","choice","block_3","perseveration",0.684210526315789,0.845789473684211,0.134289987005651,0.94,0.523684210526316,0.842105263157895,1,FALSE,"igt"
"1002","choice","block_4","deck1_freq",0.15,0.557,0.373017994528983,0.78,0,0.6,1,FALSE,"igt"
"1002","choice","block_4","deck2_freq",0,0.316,0.358227961956172,1,0,0.15,1,TRUE,"igt"
"1002","choice","block_4","deck3_freq",0.1,0.076,0.125826560122747,0.36,0,0,0.352499999999999,FALSE,"igt"
"1002","choice","block_4","deck4_freq",0.75,0.051,0.0974368482348408,0,0,0,0.32625,TRUE,"igt"
"1002","choice","block_4","good_deck_freq",0.85,0.127,0.179283084094468,0.01,0,0.05,0.552499999999999,TRUE,"igt"
"1002","choice","block_4","bad_deck_freq",0.15,0.873,0.179283084094468,0.99,0.4475,0.95,1,TRUE,"igt"
"1002","choice","block_4","net_score",14,-14.92,7.17132336377874,0.01,-20,-18,2.09999999999997,TRUE,"igt"
"1002","choice","block_4","total_earnings",-0.15,-1.13307775274827,2.32389361049885,0.31,-6.56956928412896,-0.808209070999874,2.49385069808224,FALSE,"igt"
"1002","choice","block_4","mean_earnings",-0.0075,-0.0566538876374136,0.116194680524942,0.31,-0.328478464206448,-0.0404104535499937,0.124692534904112,FALSE,"igt"
