"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1001","choice","block_2","deck4_freq",0,0.337,0.163240542597342,1,0,0.35,0.65,TRUE,"igt"
"1001","choice","block_2","good_deck_freq",0.1,0.502,0.176800978104155,1,0.17375,0.5,0.9,TRUE,"igt"
"1001","choice","block_2","bad_deck_freq",0.9,0.498,0.176800978104155,0.01,0.1,0.5,0.82625,TRUE,"igt"
"1001","choice","block_2","net_score",-16,0.08,7.0720391241662,1,-13.05,0,16,TRUE,"igt"
"1001","choice","block_2","total_earnings",-2.4,0.410548010878032,2.24770302636249,0.93,-4.46327064695972,0.645670323545346,3.53281360105437,FALSE,"igt"
"1001","choice","block_2","mean_earnings",-0.12,0.0205274005439016,0.112385151318125,0.93,-0.223163532347986,0.0322835161772673,0.176640680052718,FALSE,"igt"
"1001","choice","block_2","win_stay",0.789473684210526,0.356315789473684,0.110920539444591,0,0.157894736842105,0.368421052631579,0.606578947368421,TRUE,"igt"
"1001","choice","block_2","lose_shift",0.75,0.840484288953677,0.215846798744486,0.744897959183674,0.333333333333333,1,1,FALSE,"igt"
"1001","choice","block_2","perseveration",0.842105263157895,0.387368421052632,0.116257331335165,0,0.210526315789474,0.368421052631579,0.659210526315789,TRUE,"igt"
"1001","choice","block_3","deck1_freq",0.25,0.1645,0.11705455000455,0.27,0,0.15,0.4,FALSE,"igt"
"1001","choice","block_3","deck2_freq",0.55,0.3155,0.154346946189355,0.07,0,0.3,0.65,FALSE,"igt"
"1001","choice","block_3","deck3_freq",0.2,0.177,0.115780181831998,0.45,0,0.15,0.42625,FALSE,"igt"
"1001","choice","block_3","deck4_freq",0,0.343,0.162527386969555,1,0,0.35,0.62625,TRUE,"igt"
"1001","choice","block_3","good_deck_freq",0.2,0.52,0.166818113010197,0.98,0.2,0.5,0.85,TRUE,"igt"
"1001","choice","block_3","bad_deck_freq",0.8,0.48,0.166818113010197,0.05,0.15,0.5,0.8,FALSE,"igt"
"1001","choice","block_3","net_score",-12,0.8,6.67272452040788,0.98,-12,0,14,TRUE,"igt"
"1001","choice","block_3","total_earnings",-1,-0.46725239286758,2.72675402275222,0.58,-7.70918388085731,-0.466634107078426,3.20534158957831,FALSE,"igt"
"1001","choice","block_3","mean_earnings",-0.05,-0.023362619643379,0.136337701137611,0.58,-0.385459194042865,-0.0233317053539213,0.160267079478915,FALSE,"igt"
"1001","choice","block_3","win_stay",0.684210526315789,0.324210526315789,0.132076676896349,0.01,0.0776315789473684,0.315789473684211,0.526315789473684,TRUE,"igt"
"1001","choice","block_3","lose_shift",0.6,0.854272887606221,0.188351505299198,0.888888888888889,0.363333333333333,1,1,FALSE,"igt"
"1001","choice","block_3","perseveration",0.842105263157895,0.359473684210526,0.133830810374228,0,0.105263157894737,0.368421052631579,0.578947368421053,TRUE,"igt"
"1001","choice","block_4","deck1_freq",0.05,0.1705,0.119149977640439,0.88,0,0.15,0.4,FALSE,"igt"
"1001","choice","block_4","deck2_freq",0.05,0.332,0.1358698129115,0.96,0,0.35,0.55,TRUE,"igt"
"1001","choice","block_4","deck3_freq",0,0.162,0.114618383069095,1,0,0.15,0.35,TRUE,"igt"
"1001","choice","block_4","deck4_freq",0.9,0.3355,0.157841340873958,0.01,0.07375,0.3,0.702499999999999,TRUE,"igt"
"1001","choice","block_4","good_deck_freq",0.9,0.4975,0.150483228368486,0.02,0.2,0.5,0.82625,TRUE,"igt"
"1001","choice","block_4","bad_deck_freq",0.1,0.5025,0.150483228368486,0.98,0.17375,0.5,0.8,TRUE,"igt"
"1001","choice","block_4","net_score",16,-0.1,6.01932913473946,0.02,-12,0,13.05,TRUE,"igt"
"1001","choice","block_4","total_earnings",1.5,0.13883600091422,2.49557227164121,0.37,-5.17836695331702,-0.193775486177765,3.4971721994612,FALSE,"igt"
"1001","choice","block_4","mean_earnings",0.075,0.00694180004571099,0.124778613582061,0.37,-0.258918347665851,-0.00968877430888825,0.17485860997306,FALSE,"igt"
"1001","choice","block_4","win_stay",0.842105263157895,0.325263157894737,0.139024836233235,0,0.0776315789473684,0.315789473684211,0.553947368421052,TRUE,"igt"
"1001","choice","block_4","lose_shift",0.5,0.867992145311733,0.17782581409025,0.989690721649485,0.5,1,1,TRUE,"igt"
"1001","choice","block_4","perseveration",0.894736842105263,0.353157894736842,0.140807669728963,0,0.0776315789473684,0.368421052631579,0.606578947368421,TRUE,"igt"
"1001","choice","block_5","deck1_freq",0.15,0.1655,0.100175351310095,0.62,0,0.15,0.4,FALSE,"igt"
"1001","choice","block_5","deck2_freq",0,0.308,0.1454217134663,1,0,0.3,0.57625,TRUE,"igt"
"1001","choice","block_5","deck3_freq",0.45,0.1595,0.116057935723691,0.03,0,0.15,0.42625,TRUE,"igt"
"1001","choice","block_5","deck4_freq",0.4,0.367,0.136555756918098,0.49,0.1,0.35,0.65,FALSE,"igt"
"1001","choice","block_5","good_deck_freq",0.85,0.5265,0.141859049408171,0.01,0.25,0.55,0.77625,TRUE,"igt"
"1001","choice","block_5","bad_deck_freq",0.15,0.4735,0.141859049408171,0.99,0.22375,0.45,0.75,TRUE,"igt"
"1001","choice","block_5","net_score",14,1.06,5.67436197632684,0.01,-10,2,11.05,TRUE,"igt"
"1001","choice","block_5","total_earnings",0.85,-0.250516067526652,2.49148217657561,0.41,-6.32734312423301,-0.0225836436788086,3.28114173833251,FALSE,"igt"
"1001","choice","block_5","mean_earnings",0.0425,-0.0125258033763326,0.124574108828781,0.41,-0.316367156211651,-0.00112918218394043,0.164057086916626,FALSE,"igt"
"1001","choice","block_5","win_stay",0.789473684210526,0.32,0.114599266880539,0,0.0776315789473684,0.315789473684211,0.526315789473684,TRUE,"igt"
"1001","choice","block_5","lose_shift",0.5,0.85547138047138,0.173365558428504,0.98989898989899,0.5,1,1,TRUE,"igt"
"1001","choice","block_5","perseveration",0.894736842105263,0.351052631578947,0.118529987110316,0,0.105263157894737,0.342105263157895,0.578947368421053,TRUE,"igt"
"1002","choice","session","deck1_freq",0.15,0.1935,0.103468874937384,0.78,0.06475,0.185,0.3105,FALSE,"igt"
"1002","choice","session","deck2_freq",0.29,0.3135,0.122905687747997,0.66,0.0095,0.32,0.58525,FALSE,"igt"
"1002","choice","session","deck3_freq",0.16,0.1796,0.0837253808228986,0.66,0.00475,0.18,0.341499999999999,FALSE,"igt"
"1002","choice","session","deck4_freq",0.4,0.3134,0.11262003697066,0.18,0.06425,0.32,0.55575,FALSE,"igt"
"1002","choice","session","good_deck_freq",0.56,0.493,0.122709314062038,0.32,0.19275,0.5,0.71525,FALSE,"igt"
"1002","choice","session","bad_deck_freq",0.44,0.507,0.122709314062038,0.73,0.28475,0.5,0.807249999999999,FALSE,"igt"
"1002","choice","session","net_score",12,-1.4,24.5418628124075,0.32,-61.45,0,43.05,FALSE,"igt"
"1002","choice","session","total_earnings",0.3,-0.674564794381382,5.68867135096657,0.45,-13.7045693195824,-0.235092345054727,9.05357589000601,FALSE,"igt"
"1002","choice","session","mean_earnings",0.003,-0.00674564794381382,0.0568867135096657,0.45,-0.137045693195824,-0.00235092345054727,0.0905357589000601,FALSE,"igt"
"1002","choice","session","win_stay",0.772151898734177,0.371552157824964,0.107091648544853,0.01,0.217851851851852,0.346410256410256,0.576009615384615,TRUE,"igt"
"1002","choice","session","lose_shift",0.555555555555556,0.800413427637814,0.137091529940398,0.98,0.588947368421053,0.818181818181818,0.960016025641026,TRUE,"igt"
"1002","choice","session","perseveration",0.696969696969697,0.337878787878788,0.101857227278864,0.01,0.191919191919192,0.313131313131313,0.530555555555555,TRUE,"igt"
"1002","choice","block_1","deck1_freq",0.15,0.203,0.152225908677621,0.67,0,0.2,0.52625,FALSE,"igt"
"1002","choice","block_1","deck2_freq",0.65,0.3225,0.201180229765464,0.06,0,0.325,0.77625,FALSE,"igt"
"1002","choice","block_1","deck3_freq",0.15,0.192,0.147319483786193,0.62,0,0.15,0.52625,FALSE,"igt"
"1002","choice","block_1","deck4_freq",0.05,0.2825,0.184688517468868,0.88,0,0.25,0.6,FALSE,"igt"
"1002","choice","block_1","good_deck_freq",0.2,0.4745,0.19828749151908,0.9,0,0.5,0.8,FALSE,"igt"
"1002","choice","block_1","bad_deck_freq",0.8,0.5255,0.19828749151908,0.12,0.2,0.5,1,FALSE,"igt"
"1002","choice","block_1","net_score",-12,-1.02,7.93149966076321,0.9,-20,0,12,FALSE,"igt"
"1002","choice","block_1","total_earnings",0.95,-0.049037331933272,2.50265546644728,0.41,-6.19822477256966,0.0722029006748927,3.30011294188385,FALSE,"igt"
"1002","choice","block_1","mean_earnings",0.0475,-0.0024518665966636,0.125132773322364,0.41,-0.309911238628483,0.00361014503374463,0.165005647094193,FALSE,"igt"
"1002","choice","block_1","win_stay",0.473684210526316,0.329473684210526,0.132900329388961,0.1,0.157894736842105,0.315789473684211,0.606578947368421,FALSE,"igt"
"1002","choice","block_1","lose_shift",0.5,0.802448412698413,0.249914086282124,0.91,0.289583333333333,1,1,FALSE,"igt"
"1002","choice","block_1","perseveration",0.526315789473684,0.378947368421053,0.151842172062672,0.16,0.182894736842105,0.368421052631579,0.789473684210526,FALSE,"igt"
"1002","choice","block_2","deck1_freq",0,0.186,0.141435640501397,1,0,0.175,0.47625,TRUE,"igt"
"1002","choice","block_2","deck2_freq",0.55,0.3275,0.182764268328844,0.13,0,0.35,0.67625,FALSE,"igt"
"1002","choice","block_2","deck3_freq",0.2,0.1805,0.140326999065278,0.47,0,0.15,0.55,FALSE,"igt"
"1002","choice","block_2","deck4_freq",0.25,0.306,0.176566581140819,0.71,0,0.3,0.65,FALSE,"igt"
"1002","choice","block_2","good_deck_freq",0.45,0.4865,0.204477036817973,0.64,0.05,0.5,0.82625,FALSE,"igt"
"1002","choice","block_2","bad_deck_freq",0.55,0.5135,0.204477036817973,0.48,0.17375,0.5,0.95,FALSE,"igt"
"1002","choice","block_2","net_score",-2,-0.54,8.17908147271891,0.64,-18,0,13.05,FALSE,"igt"
"1002","choice","block_2","total_earnings",-2.6,0.183965775756747,2.58132902612182,0.88,-6.44882112666528,0.686519440304255,3.6635434836382,FALSE,"igt"
"1002","choice","block_2","mean_earnings",-0.13,0.00919828878783737,0.129066451306091,0.88,-0.322441056333264,0.0343259720152128,0.18317717418191,FALSE,"igt"
"1002","choice","block_2","win_stay",0.526315789473684,0.292631578947368,0.131779751082121,0.07,0.105263157894737,0.263157894736842,0.578947368421053,FALSE,"igt"
"1002","choice","block_2","lose_shift",0.333333333333333,0.814378846776806,0.247297603687609,0.959183673469388,0.10625,1,1,TRUE,"igt"
"1002","choice","block_2","perseveration",0.631578947368421,0.331052631578947,0.152631578947368,0.06,0.105263157894737,0.315789473684211,0.684210526315789,FALSE,"igt"
"1002","choice","block_3","deck1_freq",0.2,0.1995,0.143459247020035,0.54,0,0.2,0.5,FALSE,"igt"
"1002","choice","block_3","deck2_freq",0.05,0.3105,0.170604244029297,0.95,0,0.3,0.7,FALSE,"igt"
"1002","choice","block_3","deck3_freq",0.05,0.174,0.128015150618506,0.88,0,0.15,0.4,FALSE,"igt"
"1002","choice","block_3","deck4_freq",0.7,0.316,0.162971150697281,0.02,0,0.3,0.62625,TRUE,"igt"
"1002","choice","block_3","good_deck_freq",0.75,0.49,0.170708564932795,0.09,0.07375,0.5,0.8,FALSE,"igt"
"1002","choice","block_3","bad_deck_freq",0.25,0.51,0.170708564932795,0.95,0.2,0.5,0.92625,FALSE,"igt"
"1002","choice","block_3","net_score",10,-0.4,6.82834259731178,0.09,-17.05,0,12,FALSE,"igt"
"1002","choice","block_3","total_earnings",0.65,-0.407595529141137,2.30615582720723,0.37,-5.53014052711631,-0.450943342311075,3.23738701989496,FALSE,"igt"
"1002","choice","block_3","mean_earnings",0.0325,-0.0203797764570569,0.115307791360361,0.37,-0.276507026355815,-0.0225471671155537,0.161869350994748,FALSE,"igt"
"1002","choice","block_3","win_stay",0.684210526315789,0.294210526315789,0.139970577266616,0.03,0.105263157894737,0.263157894736842,0.659210526315789,TRUE,"igt"
"1002","choice","block_3","lose_shift",1,0.813666666666667,0.228120451570338,0.49,0.289583333333333,0.845238095238095,1,FALSE,"igt"
"1002","choice","block_3","perseveration",0.684210526315789,0.335789473684211,0.155264284229869,0.05,0.105263157894737,0.315789473684211,0.684210526315789,FALSE,"igt"
"1002","choice","block_4","deck1_freq",0.15,0.185,0.1345587626506,0.67,0,0.15,0.42625,FALSE,"igt"
"1002","choice","block_4","deck2_freq",0,0.3095,0.154346946189355,1,0,0.3,0.62625,TRUE,"igt"
"1002","choice","block_4","deck3_freq",0.1,0.186,0.116792140319475,0.81,0,0.15,0.4,FALSE,"igt"
"1002","choice","block_4","deck4_freq",0.75,0.3195,0.148374185726153,0,0.02375,0.35,0.65,TRUE,"igt"
"1002","choice","block_4","good_deck_freq",0.85,0.5055,0.162818452531795,0.02,0.2,0.5,0.77625,TRUE,"igt"
"1002","choice","block_4","bad_deck_freq",0.15,0.4945,0.162818452531795,0.99,0.22375,0.5,0.8,TRUE,"igt"
"1002","choice","block_4","net_score",14,0.22,6.51273810127181,0.02,-12,0,11.05,TRUE,"igt"
"1002","choice","block_4","total_earnings",-0.15,-0.058671387024573,2.38017104404961,0.51,-5.42885919157852,-0.123155207594391,3.44212854794168,FALSE,"igt"
"1002","choice","block_4","mean_earnings",-0.0075,-0.00293356935122865,0.119008552202481,0.51,-0.271442959578926,-0.00615776037971955,0.172106427397084,FALSE,"igt"
"1002","choice","block_4","win_stay",0.736842105263158,0.282631578947368,0.125768573689867,0,0.0776315789473684,0.263157894736842,0.553947368421052,TRUE,"igt"
"1002","choice","block_4","lose_shift",0.5,0.806282372598162,0.224293360836279,0.947368421052632,0.3125,0.833333333333333,1,FALSE,"igt"
"1002","choice","block_4","perseveration",0.842105263157895,0.328421052631579,0.150569026184341,0.01,0.105263157894737,0.315789473684211,0.578947368421053,TRUE,"igt"
"1002","choice","block_5","deck1_freq",0.25,0.194,0.126985245305321,0.31,0.05,0.2,0.42625,FALSE,"igt"
"1002","choice","block_5","deck2_freq",0.2,0.2975,0.14220042051963,0.82,0,0.3,0.55,FALSE,"igt"
"1002","choice","block_5","deck3_freq",0.3,0.1655,0.119910530619856,0.18,0,0.15,0.42625,FALSE,"igt"
"1002","choice","block_5","deck4_freq",0.25,0.343,0.147884065976348,0.8,0.0475,0.35,0.652499999999999,FALSE,"igt"
"1002","choice","block_5","good_deck_freq",0.55,0.5085,0.142143582267361,0.43,0.3,0.5,0.802499999999999,FALSE,"igt"
