"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","decay"
"49",32,2,NA,FALSE,129,1,0.25,0.357241108373273,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",33,2,NA,FALSE,129,4,0.100975489220582,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",34,2,NA,FALSE,129,1,0.25,0.454854162072297,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",35,2,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",36,2,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",37,2,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",38,2,NA,FALSE,129,2,0.25,3.00582438765559,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",39,2,NA,FALSE,129,4,0.131224174029194,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",40,2,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",41,3,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",42,3,NA,FALSE,129,4,0.101739433419425,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",43,3,NA,FALSE,129,4,0.119006323127542,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",44,3,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",45,3,NA,FALSE,129,2,0.25,3.10274221753934,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",46,3,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",47,3,NA,FALSE,129,4,0.113594929128885,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",48,3,NA,FALSE,129,4,0.13447571368888,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",49,3,NA,FALSE,129,3,0.116970567242242,0.097742633218877,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",50,3,NA,FALSE,129,4,0.135909294791054,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",51,3,NA,FALSE,129,1,0.25,0.745956223621033,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",52,3,NA,FALSE,129,1,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",53,3,NA,FALSE,129,4,0.127880203723907,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",54,3,NA,FALSE,129,4,0.116537818091456,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",55,3,NA,FALSE,129,3,0.102686899807304,0.118249365361407,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",56,3,NA,FALSE,129,3,0.118200232519303,0.174606167187449,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",57,3,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",58,3,NA,FALSE,129,3,0.103110958368052,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",59,3,NA,FALSE,129,3,0.100090263178572,0.0555437857634388,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",60,3,NA,FALSE,129,3,0.126571114407852,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",61,4,NA,FALSE,129,3,0.135036902804859,0.150615397212096,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",62,4,NA,FALSE,129,3,0.144969446235336,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",63,4,NA,FALSE,129,4,0.140784309152514,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",64,4,NA,FALSE,129,1,0.25,0.531772396434098,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",65,4,NA,FALSE,129,4,0.132465218834113,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",66,4,NA,FALSE,129,1,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",67,4,NA,FALSE,129,2,0.25,3.1555280192988,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",68,4,NA,FALSE,129,4,0.105610549496487,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",69,4,NA,FALSE,129,4,0.149932230298873,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",70,4,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",71,4,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",72,4,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",73,4,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",74,4,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",75,4,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",76,4,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",77,4,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",78,4,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",79,4,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",80,4,NA,FALSE,129,2,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",81,5,NA,FALSE,129,3,0.135348292079289,0.0604232138488442,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",82,5,NA,FALSE,129,3,0.130680251843296,0.16468761494616,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",83,5,NA,FALSE,129,1,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",84,5,NA,FALSE,129,3,0.145112483855337,0.123837140190881,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",85,5,NA,FALSE,129,3,0.138989651633892,0.199151953717228,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",86,5,NA,FALSE,129,4,0.138377187924925,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",87,5,NA,FALSE,129,4,0.130035547120497,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",88,5,NA,FALSE,129,3,0.126319304306526,0.0995775941177271,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",89,5,NA,FALSE,129,3,0.149930792953819,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",90,5,NA,FALSE,129,3,0.115167886181734,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",91,5,NA,FALSE,129,3,0.115947498753667,0.177284100314137,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",92,5,NA,FALSE,129,3,0.1474665743066,0.104323725635186,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",93,5,NA,FALSE,129,3,0.103780280414503,0.171972583967727,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",94,5,NA,FALSE,129,4,0.14612069792347,0.637275163712911,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",95,5,NA,FALSE,129,1,0.25,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",96,5,NA,FALSE,129,4,0.124663681432139,0.628035561961587,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",97,5,NA,FALSE,129,4,0.122574074030854,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",98,5,NA,FALSE,129,4,0.109280341817066,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",99,5,NA,FALSE,129,4,0.108151356491726,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"49",100,5,NA,FALSE,129,4,0.115659162343945,0,0.7272615,0.02065015,0.2305075,0.06194005,0.578132
"5",1,1,NA,FALSE,91,3,0.141555959160905,0.136605719162617,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",2,1,NA,FALSE,91,3,0.124254722136538,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",3,1,NA,FALSE,91,3,0.12209316031076,0.187098162039183,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",4,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",5,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",6,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",7,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",8,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",9,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",10,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",11,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",12,1,NA,FALSE,91,2,0.25,3.21332489908673,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",13,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",14,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",15,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",16,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",17,1,NA,FALSE,91,3,0.14163868810283,0.159962826478295,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",18,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",19,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",20,1,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",21,2,NA,FALSE,91,2,0.25,3.10001744172769,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",22,2,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",23,2,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",24,2,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",25,2,NA,FALSE,91,4,0.135927657724824,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",26,2,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",27,2,NA,FALSE,91,4,0.137346390285529,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",28,2,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",29,2,NA,FALSE,91,2,0.25,3.19077793176984,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",30,2,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",31,2,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",32,2,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",33,2,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",34,2,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",35,2,NA,FALSE,91,3,0.10798082909314,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",36,2,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",37,2,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",38,2,NA,FALSE,91,3,0.132201656361576,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",39,2,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",40,2,NA,FALSE,91,3,0.126051640068181,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",41,3,NA,FALSE,91,3,0.134073062893003,0.0685045819613151,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",42,3,NA,FALSE,91,3,0.117084207152948,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",43,3,NA,FALSE,91,3,0.1023598784348,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",44,3,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",45,3,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",46,3,NA,FALSE,91,3,0.115714691951871,0.0656213240232318,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",47,3,NA,FALSE,91,3,0.138805560779292,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",48,3,NA,FALSE,91,3,0.109196987503674,0.0677259954274632,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",49,3,NA,FALSE,91,3,0.128690454526804,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",50,3,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",51,3,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",52,3,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",53,3,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",54,3,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",55,3,NA,FALSE,91,4,0.127276029449422,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",56,3,NA,FALSE,91,4,0.111844872543588,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",57,3,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",58,3,NA,FALSE,91,4,0.109970483439974,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",59,3,NA,FALSE,91,4,0.108052820072044,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",60,3,NA,FALSE,91,4,0.115444032021333,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",61,4,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",62,4,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",63,4,NA,FALSE,91,4,0.137597585376352,0.646525136544369,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",64,4,NA,FALSE,91,4,0.147673872089945,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",65,4,NA,FALSE,91,3,0.12212420955766,0.173825134744402,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",66,4,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",67,4,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",68,4,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",69,4,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",70,4,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",71,4,NA,FALSE,91,2,0.25,3.13408028270351,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",72,4,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",73,4,NA,FALSE,91,3,0.145337747724261,0.191912026598584,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",74,4,NA,FALSE,91,3,0.122504579485394,0.0535745641682297,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",75,4,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",76,4,NA,FALSE,91,4,0.111023107881192,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",77,4,NA,FALSE,91,4,0.12411364360014,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",78,4,NA,FALSE,91,4,0.10481730774045,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",79,4,NA,FALSE,91,4,0.132646720367484,0.601613990101032,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",80,4,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",81,5,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",82,5,NA,FALSE,91,2,0.25,3.1283532329835,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",83,5,NA,FALSE,91,4,0.148345132078975,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",84,5,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",85,5,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",86,5,NA,FALSE,91,3,0.138379323086701,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",87,5,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",88,5,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",89,5,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",90,5,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",91,5,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",92,5,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",93,5,NA,FALSE,91,2,0.25,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",94,5,NA,FALSE,91,3,0.137099315261003,0.0563102234969847,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",95,5,NA,FALSE,91,3,0.121853607194498,0.167553004377987,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",96,5,NA,FALSE,91,3,0.12671629616525,0.147995541628916,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",97,5,NA,FALSE,91,3,0.108309120754711,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",98,5,NA,FALSE,91,3,0.134825672511943,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",99,5,NA,FALSE,91,3,0.131676922773477,0,0.8075695,0.0142145,0.144706,0.872771,0.221384
"5",100,5,NA,FALSE,91,3,0.10383618499618,0.0986931542400271,0.8075695,0.0142145,0.144706,0.872771,0.221384
"50",1,1,NA,FALSE,145,2,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",2,1,NA,FALSE,145,2,0.25,3.23403555521509,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",3,1,NA,FALSE,145,3,0.133755390567239,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",4,1,NA,FALSE,145,2,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",5,1,NA,FALSE,145,3,0.117936431569979,0.120048212411348,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",6,1,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",7,1,NA,FALSE,145,2,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",8,1,NA,FALSE,145,1,0.25,0.677700441761408,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",9,1,NA,FALSE,145,2,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",10,1,NA,FALSE,145,1,0.25,0.36674709134968,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",11,1,NA,FALSE,145,1,0.25,0.597049943904858,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",12,1,NA,FALSE,145,1,0.25,0.408783724857494,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",13,1,NA,FALSE,145,2,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",14,1,NA,FALSE,145,1,0.25,0.350838812859729,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",15,1,NA,FALSE,145,1,0.25,0.883211112429854,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",16,1,NA,FALSE,145,1,0.25,0.598240200988948,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",17,1,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",18,1,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",19,1,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",20,1,NA,FALSE,145,1,0.25,0.817094389954582,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",21,2,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",22,2,NA,FALSE,145,4,0.134333777497523,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",23,2,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",24,2,NA,FALSE,145,3,0.122505234682467,0.123333357984666,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",25,2,NA,FALSE,145,1,0.25,0.598086465790402,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",26,2,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",27,2,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",28,2,NA,FALSE,145,1,0.25,0.37226050774334,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",29,2,NA,FALSE,145,2,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",30,2,NA,FALSE,145,2,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",31,2,NA,FALSE,145,1,0.25,0.458086038415786,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",32,2,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",33,2,NA,FALSE,145,1,0.25,0.526418758626096,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",34,2,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",35,2,NA,FALSE,145,4,0.141746812616475,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",36,2,NA,FALSE,145,2,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",37,2,NA,FALSE,145,4,0.13568055680953,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",38,2,NA,FALSE,145,4,0.111475544515997,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",39,2,NA,FALSE,145,4,0.136779698403552,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",40,2,NA,FALSE,145,4,0.133907925791573,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",41,3,NA,FALSE,145,4,0.12210690448992,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",42,3,NA,FALSE,145,4,0.119474597997032,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",43,3,NA,FALSE,145,3,0.119498897681478,0.186455461347941,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",44,3,NA,FALSE,145,4,0.144305318966508,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",45,3,NA,FALSE,145,3,0.121713370969519,0.135941219900269,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",46,3,NA,FALSE,145,3,0.101104149967432,0.0825671608210541,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",47,3,NA,FALSE,145,3,0.128311807685532,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",48,3,NA,FALSE,145,4,0.14925420943182,0.635867416975088,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",49,3,NA,FALSE,145,3,0.112932236737106,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",50,3,NA,FALSE,145,4,0.134485218010377,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",51,3,NA,FALSE,145,3,0.127934582752641,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",52,3,NA,FALSE,145,3,0.13233685271116,0.120065275731031,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",53,3,NA,FALSE,145,3,0.119189268979244,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",54,3,NA,FALSE,145,3,0.147735366458073,0.137361269327812,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",55,3,NA,FALSE,145,3,0.121237209788524,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",56,3,NA,FALSE,145,3,0.129526656726375,0.0897173794684932,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",57,3,NA,FALSE,145,4,0.144816628121771,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",58,3,NA,FALSE,145,2,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",59,3,NA,FALSE,145,4,0.108965958165936,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",60,3,NA,FALSE,145,4,0.105700193473604,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",61,4,NA,FALSE,145,4,0.110774997330736,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",62,4,NA,FALSE,145,4,0.103787960822228,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",63,4,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",64,4,NA,FALSE,145,4,0.148726225388236,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",65,4,NA,FALSE,145,4,0.138952349615283,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",66,4,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",67,4,NA,FALSE,145,4,0.12227811072953,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",68,4,NA,FALSE,145,1,0.25,0.479018577246461,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",69,4,NA,FALSE,145,4,0.14732556452509,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",70,4,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",71,4,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",72,4,NA,FALSE,145,2,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",73,4,NA,FALSE,145,2,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",74,4,NA,FALSE,145,1,0.25,0.452129272418097,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",75,4,NA,FALSE,145,4,0.139126251684502,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",76,4,NA,FALSE,145,1,0.25,0.41282093321206,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",77,4,NA,FALSE,145,1,0.25,0.528350496396888,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",78,4,NA,FALSE,145,1,0.25,0.83147684695432,0.648545,0.01692565,0.162142,0.04336615,0.328618
"50",79,4,NA,FALSE,145,1,0.25,0,0.648545,0.01692565,0.162142,0.04336615,0.328618
