"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w","decay"
"95",2,1,NA,FALSE,17,3,0.11901531519834,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",3,1,NA,FALSE,17,3,0.12554923442658,0.0519650049391203,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",4,1,NA,FALSE,17,4,0.107901467185002,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",5,1,NA,FALSE,17,3,0.146035532420501,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",6,1,NA,FALSE,17,4,0.136612122890074,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",7,1,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",8,1,NA,FALSE,17,4,0.114606251439545,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",9,1,NA,FALSE,17,4,0.111622873262968,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",10,1,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",11,1,NA,FALSE,17,4,0.121593890571967,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",12,1,NA,FALSE,17,4,0.104508252663072,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",13,1,NA,FALSE,17,3,0.141159524442628,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",14,1,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",15,1,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",16,1,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",17,1,NA,FALSE,17,1,0.25,0.806761098618153,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",18,1,NA,FALSE,17,1,0.25,0.739737035834696,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",19,1,NA,FALSE,17,4,0.112774098885711,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",20,1,NA,FALSE,17,1,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",21,2,NA,FALSE,17,1,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",22,2,NA,FALSE,17,1,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",23,2,NA,FALSE,17,1,0.25,0.698613359592855,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",24,2,NA,FALSE,17,1,0.25,0.804774915170856,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",25,2,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",26,2,NA,FALSE,17,1,0.25,0.436306219478138,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",27,2,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",28,2,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",29,2,NA,FALSE,17,3,0.1245405165595,0.196896229626145,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",30,2,NA,FALSE,17,2,0.25,3.05095423274906,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",31,2,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",32,2,NA,FALSE,17,1,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",33,2,NA,FALSE,17,4,0.106481666467153,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",34,2,NA,FALSE,17,4,0.135293436609209,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",35,2,NA,FALSE,17,3,0.142331418662798,0.162052583682816,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",36,2,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",37,2,NA,FALSE,17,2,0.25,3.02810268400935,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",38,2,NA,FALSE,17,3,0.108443556074053,0.120794048998505,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",39,2,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",40,2,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",41,3,NA,FALSE,17,4,0.118552385282237,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",42,3,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",43,3,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",44,3,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",45,3,NA,FALSE,17,4,0.149604591412935,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",46,3,NA,FALSE,17,1,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",47,3,NA,FALSE,17,1,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",48,3,NA,FALSE,17,1,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",49,3,NA,FALSE,17,1,0.25,0.608906543871854,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",50,3,NA,FALSE,17,4,0.105308558663819,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",51,3,NA,FALSE,17,3,0.109852648130618,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",52,3,NA,FALSE,17,3,0.116968321846798,0.146260543097742,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",53,3,NA,FALSE,17,1,0.25,0.829394317627884,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",54,3,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",55,3,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",56,3,NA,FALSE,17,4,0.130423322960269,0.624357555853203,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",57,3,NA,FALSE,17,3,0.138802766031586,0.108514305762947,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",58,3,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",59,3,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",60,3,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",61,4,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",62,4,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",63,4,NA,FALSE,17,3,0.111475394421723,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",64,4,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",65,4,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",66,4,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",67,4,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",68,4,NA,FALSE,17,4,0.113073236006312,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",69,4,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",70,4,NA,FALSE,17,2,0.25,3.10260716546327,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",71,4,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",72,4,NA,FALSE,17,1,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",73,4,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",74,4,NA,FALSE,17,1,0.25,0.875833348697051,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",75,4,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",76,4,NA,FALSE,17,1,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",77,4,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",78,4,NA,FALSE,17,3,0.149540946388151,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",79,4,NA,FALSE,17,2,0.25,3.05556708428776,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",80,4,NA,FALSE,17,4,0.127838490903378,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",81,5,NA,FALSE,17,4,0.1411412358284,0.636161818227265,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",82,5,NA,FALSE,17,4,0.143808917223942,0.611774081515614,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",83,5,NA,FALSE,17,4,0.134212069842033,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",84,5,NA,FALSE,17,4,0.112165015540086,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",85,5,NA,FALSE,17,4,0.121729963528924,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",86,5,NA,FALSE,17,4,0.149618198396638,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",87,5,NA,FALSE,17,4,0.113528491777834,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",88,5,NA,FALSE,17,4,0.101739872829057,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",89,5,NA,FALSE,17,4,0.125265544676222,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",90,5,NA,FALSE,17,3,0.140819314529654,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",91,5,NA,FALSE,17,3,0.120671792654321,0.101773397973739,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",92,5,NA,FALSE,17,3,0.135642869246658,0.17313800395932,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",93,5,NA,FALSE,17,3,0.103589261427987,0.120648945262656,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",94,5,NA,FALSE,17,4,0.100282426574267,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",95,5,NA,FALSE,17,1,0.25,0.453011900570709,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",96,5,NA,FALSE,17,4,0.101531442510895,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",97,5,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",98,5,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",99,5,NA,FALSE,17,2,0.25,0,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"95",100,5,NA,FALSE,17,3,0.125015488790814,0.116397810704075,0.8184855,0.0263113,0.433944,0.338512,-0.362833,-0.205897,0.438793,0.6886455,0.231255
"96",1,1,NA,FALSE,149,3,0.143311456299853,0.176121125847567,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",2,1,NA,FALSE,149,1,0.25,0.796580920892302,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",3,1,NA,FALSE,149,3,0.136823216348421,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",4,1,NA,FALSE,149,3,0.131077789154369,0.146697677578777,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",5,1,NA,FALSE,149,3,0.149561300082132,0.173207807785366,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",6,1,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",7,1,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",8,1,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",9,1,NA,FALSE,149,1,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",10,1,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",11,1,NA,FALSE,149,3,0.143495791079476,0.155416049761698,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",12,1,NA,FALSE,149,1,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",13,1,NA,FALSE,149,3,0.105221513553988,0.17027999269776,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",14,1,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",15,1,NA,FALSE,149,3,0.145382102485746,0.159901775035542,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",16,1,NA,FALSE,149,4,0.149489688570611,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",17,1,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",18,1,NA,FALSE,149,4,0.100357240869198,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",19,1,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",20,1,NA,FALSE,149,1,0.25,0.427912876021583,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",21,2,NA,FALSE,149,2,0.25,3.1894441585755,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",22,2,NA,FALSE,149,3,0.131895126530435,0.127176567353308,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",23,2,NA,FALSE,149,3,0.144426492776256,0.153570351365488,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",24,2,NA,FALSE,149,3,0.103559720830526,0.0670202605542727,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",25,2,NA,FALSE,149,4,0.137447765399702,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",26,2,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",27,2,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",28,2,NA,FALSE,149,2,0.25,3.21696221648017,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",29,2,NA,FALSE,149,3,0.101909861364402,0.0521679202327505,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",30,2,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",31,2,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",32,2,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",33,2,NA,FALSE,149,2,0.25,3.20127676537959,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",34,2,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",35,2,NA,FALSE,149,2,0.25,3.24956104560988,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",36,2,NA,FALSE,149,2,0.25,3.04115216206992,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",37,2,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",38,2,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",39,2,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",40,2,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",41,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",42,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",43,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",44,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",45,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",46,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",47,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",48,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",49,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",50,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",51,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",52,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",53,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",54,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",55,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",56,3,NA,FALSE,149,2,0.25,3.1006401841878,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",57,3,NA,FALSE,149,2,0.25,3.04529576300411,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",58,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",59,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",60,3,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",61,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",62,4,NA,FALSE,149,2,0.25,3.05423464433989,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",63,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",64,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",65,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",66,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",67,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",68,4,NA,FALSE,149,2,0.25,3.11530790460529,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",69,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",70,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",71,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",72,4,NA,FALSE,149,2,0.25,3.1112791885389,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",73,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",74,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",75,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",76,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",77,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
"96",78,4,NA,FALSE,149,2,0.25,0,0.8680605,0.0209246,0.194958,0.005552455,0.33967,-1.765835,0.4799785,0.562958,0.1373705
