"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","Arew","Apun","K","betaF","betaP"
"0086",30,2,NA,FALSE,68,1,0.25,0,1.41738519599259,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",31,2,NA,FALSE,68,1,0.25,0,0.795486440677388,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",32,2,NA,FALSE,68,1,0.25,0,0.667521103987007,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",33,2,NA,FALSE,68,1,0.25,0,0.462915785089339,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",34,2,NA,FALSE,68,1,0.25,0.745569104293827,0.387742844375108,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",35,2,NA,FALSE,68,2,0.25,0,0.805430370046942,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",36,2,NA,FALSE,68,3,0.136076652584597,0,0.24314847022237,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",37,2,NA,FALSE,68,1,0.25,0,1.03066447302956,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",38,2,NA,FALSE,68,1,0.25,0,1.09251115443049,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",39,2,NA,FALSE,68,4,0.137788427853957,0,0.649903221877658,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",40,2,NA,FALSE,68,1,0.25,0.702462156489492,1.13814100326781,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",41,3,NA,FALSE,68,1,0.25,0,0.858650315174716,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",42,3,NA,FALSE,68,1,0.25,0,0.637614172271454,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",43,3,NA,FALSE,68,2,0.25,0,0.411659926187053,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",44,3,NA,FALSE,68,1,0.25,0.605739806976635,0.830165554845767,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",45,3,NA,FALSE,68,1,0.25,0,0.576033703543418,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",46,3,NA,FALSE,68,1,0.25,0,0.319968547754849,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",47,3,NA,FALSE,68,1,0.25,0,0.472888946668606,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",48,3,NA,FALSE,68,1,0.25,0.432085799798369,0.654806322679416,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",49,3,NA,FALSE,68,1,0.25,0,0.345544476004394,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",50,3,NA,FALSE,68,1,0.25,0.633268823788967,0.594938846934339,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",51,3,NA,FALSE,68,2,0.25,0,1.31656621585689,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",52,3,NA,FALSE,68,1,0.25,0,0.520213167987796,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",53,3,NA,FALSE,68,1,0.25,0,0.702586026038667,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",54,3,NA,FALSE,68,3,0.113977337314282,0.15984928504331,0.410943459800924,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",55,3,NA,FALSE,68,1,0.25,0.87721110265702,0.679815118380442,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",56,3,NA,FALSE,68,4,0.143927951692604,0.64720753863221,0.28243732505325,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",57,3,NA,FALSE,68,2,0.25,0,0.571949330484577,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",58,3,NA,FALSE,68,2,0.25,0,0.448796645456678,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",59,3,NA,FALSE,68,3,0.149679970182478,0,0.73022798554712,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",60,3,NA,FALSE,68,2,0.25,0,0.533434355714671,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",61,4,NA,FALSE,68,1,0.25,0.502270568639506,0.647893643733726,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",62,4,NA,FALSE,68,1,0.25,0.515932751551736,2.05798880809776,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",63,4,NA,FALSE,68,1,0.25,0,0.516027173955282,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",64,4,NA,FALSE,68,1,0.25,0,0.91335802238095,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",65,4,NA,FALSE,68,2,0.25,0,0.473924670644619,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",66,4,NA,FALSE,68,2,0.25,0,1.39646671211685,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",67,4,NA,FALSE,68,2,0.25,0,0.593349979726805,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",68,4,NA,FALSE,68,1,0.25,0,0.458674887182764,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",69,4,NA,FALSE,68,2,0.25,0,1.04820470579604,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",70,4,NA,FALSE,68,1,0.25,0.860547561233398,0.525756288736137,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",71,4,NA,FALSE,68,2,0.25,0,0.688657227912157,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",72,4,NA,FALSE,68,2,0.25,3.14123175852001,0.747290682943935,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",73,4,NA,FALSE,68,1,0.25,0,0.310621003490035,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",74,4,NA,FALSE,68,1,0.25,0.370681173470803,0.734002010427971,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",75,4,NA,FALSE,68,2,0.25,0,0.56947135578412,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",76,4,NA,FALSE,68,1,0.25,0,0.859864452862807,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",77,4,NA,FALSE,68,1,0.25,0,0.709046612182526,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",78,4,NA,FALSE,68,1,0.25,0,0.429334160840131,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",79,4,NA,FALSE,68,1,0.25,0,0.841240027037371,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",80,4,NA,FALSE,68,1,0.25,0.595210363017395,0.727071159727743,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",81,5,NA,FALSE,68,1,0.25,0,0.907979611273457,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",82,5,NA,FALSE,68,1,0.25,0.739056973904371,0.679527864280276,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",83,5,NA,FALSE,68,2,0.25,0,0.497922312296193,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",84,5,NA,FALSE,68,4,0.134671450604219,0,1.01892329905922,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",85,5,NA,FALSE,68,1,0.25,0,0.992289962236026,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",86,5,NA,FALSE,68,1,0.25,0,0.326266679602095,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",87,5,NA,FALSE,68,1,0.25,0,1.21196150016969,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",88,5,NA,FALSE,68,1,0.25,0.602235919691157,1.06009040718951,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",89,5,NA,FALSE,68,2,0.25,0,1.61388221259978,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",90,5,NA,FALSE,68,1,0.25,0,0.588593928639782,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",91,5,NA,FALSE,68,1,0.25,0,1.11433270682212,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",92,5,NA,FALSE,68,1,0.25,0,0.582073770898837,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",93,5,NA,FALSE,68,1,0.25,0,1.40017346553457,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",94,5,NA,FALSE,68,1,0.25,0,0.550716647791976,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",95,5,NA,FALSE,68,1,0.25,0.548762394988444,0.194416031388806,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",96,5,NA,FALSE,68,1,0.25,0,0.521365614749945,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",97,5,NA,FALSE,68,1,0.25,0.684927269490436,1.00192619718642,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",98,5,NA,FALSE,68,1,0.25,0.620453129848465,0.465427936169303,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",99,5,NA,FALSE,68,2,0.25,0,0.721716333782867,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0086",100,5,NA,FALSE,68,2,0.25,0,0.653350877556194,1.959585,1.58083,0.0590137,0.0577814,0.114067,1.12854,0.3373115,0.0954771,2.86822,0.978117,0.110542
"0087",1,1,NA,FALSE,9,1,0.25,0.410649963468313,0.552884046039207,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",2,1,NA,FALSE,9,2,0.25,0,0.725763256722518,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",3,1,NA,FALSE,9,1,0.25,0,0.970134976314043,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",4,1,NA,FALSE,9,2,0.25,0,0.759135104848985,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",5,1,NA,FALSE,9,1,0.25,0,0.53776478987556,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",6,1,NA,FALSE,9,1,0.25,0,0.709761320140465,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",7,1,NA,FALSE,9,1,0.25,0.539926974812988,0.803585692437637,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",8,1,NA,FALSE,9,1,0.25,0,0.941779287257396,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",9,1,NA,FALSE,9,1,0.25,0.396642851864453,0.539501096260703,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",10,1,NA,FALSE,9,1,0.25,0,0.644432444172627,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",11,1,NA,FALSE,9,1,0.25,0,0.543139312071013,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",12,1,NA,FALSE,9,1,0.25,0,1.28176074258984,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",13,1,NA,FALSE,9,1,0.25,0,1.27416467635608,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",14,1,NA,FALSE,9,1,0.25,0.379042259277776,0.664444532705602,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",15,1,NA,FALSE,9,3,0.145242501015309,0,1.57474442797431,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",16,1,NA,FALSE,9,2,0.25,0,1.00745222188945,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",17,1,NA,FALSE,9,1,0.25,0.591077316657174,0.761259187178879,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",18,1,NA,FALSE,9,1,0.25,0.837191191595048,0.942900964588192,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",19,1,NA,FALSE,9,1,0.25,0,0.868699943547807,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",20,1,NA,FALSE,9,1,0.25,0,0.906120900781583,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",21,2,NA,FALSE,9,1,0.25,0,0.319516498998577,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",22,2,NA,FALSE,9,1,0.25,0,0.303711385201191,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",23,2,NA,FALSE,9,1,0.25,0,0.686077827607421,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",24,2,NA,FALSE,9,1,0.25,0,0.592677146642009,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",25,2,NA,FALSE,9,1,0.25,0,0.271022754120861,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",26,2,NA,FALSE,9,1,0.25,0,0.188157171873993,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",27,2,NA,FALSE,9,1,0.25,0,0.407928829977311,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",28,2,NA,FALSE,9,3,0.122710069827735,0,0.314257726188674,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",29,2,NA,FALSE,9,1,0.25,0.7366313364706,0.264712003257817,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",30,2,NA,FALSE,9,1,0.25,0,0.14476169555015,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",31,2,NA,FALSE,9,1,0.25,0.509735340089537,0.21047608690043,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",32,2,NA,FALSE,9,1,0.25,0,0.336543581172491,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",33,2,NA,FALSE,9,1,0.25,0,0.30133626623152,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",34,2,NA,FALSE,9,3,0.112620088120457,0.194548998761456,0.194926570069283,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",35,2,NA,FALSE,9,1,0.25,0.389716160844546,0.260835980017732,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",36,2,NA,FALSE,9,1,0.25,0,0.233946993199578,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",37,2,NA,FALSE,9,1,0.25,0.467399029212538,0.171468482274436,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",38,2,NA,FALSE,9,2,0.25,0,0.503095002216592,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",39,2,NA,FALSE,9,4,0.107474948768504,0,0.236061669824481,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",40,2,NA,FALSE,9,1,0.25,0.505903387023136,0.286491143707925,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",41,3,NA,FALSE,9,2,0.25,3.15765892260242,0.525188471323883,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",42,3,NA,FALSE,9,1,0.25,0,0.223821797568706,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",43,3,NA,FALSE,9,1,0.25,0,0.28659570245054,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",44,3,NA,FALSE,9,2,0.25,0,0.217338323716113,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",45,3,NA,FALSE,9,2,0.25,0,0.263248381002157,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",46,3,NA,FALSE,9,3,0.145223437098321,0.18012334103696,0.190341732023881,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",47,3,NA,FALSE,9,1,0.25,0,0.419367096164792,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",48,3,NA,FALSE,9,2,0.25,0,0.282481518635156,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",49,3,NA,FALSE,9,1,0.25,0.786099421035033,0.247405487196603,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",50,3,NA,FALSE,9,2,0.25,0,0.28786551327397,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",51,3,NA,FALSE,9,4,0.113723891286645,0,0.341399531836421,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",52,3,NA,FALSE,9,1,0.25,0,0.220546112246456,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",53,3,NA,FALSE,9,2,0.25,0,0.242103707589605,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",54,3,NA,FALSE,9,1,0.25,0,0.342877962487367,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",55,3,NA,FALSE,9,1,0.25,0,0.153344691582787,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",56,3,NA,FALSE,9,1,0.25,0.643499850330409,0.185714380526082,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",57,3,NA,FALSE,9,2,0.25,0,0.402300598784642,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",58,3,NA,FALSE,9,4,0.131986897019669,0,0.143083219017927,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",59,3,NA,FALSE,9,2,0.25,0,0.349043769960667,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",60,3,NA,FALSE,9,3,0.119136446912307,0,0.358719087663376,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",61,4,NA,FALSE,9,2,0.25,0,0.269992859991242,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",62,4,NA,FALSE,9,3,0.111568412813358,0.169160352810286,0.31993549624498,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",63,4,NA,FALSE,9,1,0.25,0,0.981652490569461,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",64,4,NA,FALSE,9,2,0.25,0,0.164871714144499,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",65,4,NA,FALSE,9,2,0.25,0,0.187601112273034,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",66,4,NA,FALSE,9,2,0.25,0,0.320932229654563,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",67,4,NA,FALSE,9,3,0.100906790234149,0.198420965007972,0.44568498541873,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
"0087",68,4,NA,FALSE,9,1,0.25,0.618858767335769,0.787749142136041,1.749675,0.8532345,0.05906005,0.0512783,0.08689985,0.984148,0.671193,0.1523535,1.916645,0.6351115,0.850755
