"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","wgt_rew","wgt_pun","update"
"0056",36,2,NA,FALSE,44,2,0.25,3.10311768006068,0.650016243580685,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",37,2,NA,FALSE,44,1,0.25,0,2.78683785030043,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",38,2,NA,FALSE,44,1,0.25,0.804286179656629,1.76072462845089,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",39,2,NA,FALSE,44,1,0.25,0,1.41358738414361,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",40,2,NA,FALSE,44,2,0.25,0,1.88340920456473,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",41,3,NA,FALSE,44,2,0.25,0,0.608873405102306,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",42,3,NA,FALSE,44,1,0.25,0.729802930238657,0.692487560478152,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",43,3,NA,FALSE,44,1,0.25,0,0.693150616714467,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",44,3,NA,FALSE,44,3,0.124892624479253,0.0877564524998888,1.21965201056663,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",45,3,NA,FALSE,44,1,0.25,0,0.57832163416926,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",46,3,NA,FALSE,44,3,0.12900638532592,0,1.27347265540951,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",47,3,NA,FALSE,44,1,0.25,0.812821042072028,1.03498552537468,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",48,3,NA,FALSE,44,1,0.25,0,2.16183326672197,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",49,3,NA,FALSE,44,1,0.25,0.45180522800656,1.46077950898924,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",50,3,NA,FALSE,44,2,0.25,0,1.27329720012887,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",51,3,NA,FALSE,44,2,0.25,0,1.05943026941065,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",52,3,NA,FALSE,44,3,0.103137662168592,0.121117782930378,2.42713290061785,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",53,3,NA,FALSE,44,2,0.25,0,0.908887327679802,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",54,3,NA,FALSE,44,1,0.25,0.432786113151815,0.638664912585017,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",55,3,NA,FALSE,44,1,0.25,0.464119466289412,2.14263540763394,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",56,3,NA,FALSE,44,1,0.25,0,1.0357282165621,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",57,3,NA,FALSE,44,3,0.100877605273854,0.194782217254397,1.13280035294216,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",58,3,NA,FALSE,44,1,0.25,0.566652020346373,1.90295457605224,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",59,3,NA,FALSE,44,1,0.25,0.640177387208678,0.985028547374879,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",60,3,NA,FALSE,44,4,0.146315042860806,0,1.20063652843343,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",61,4,NA,FALSE,44,3,0.128310963721015,0,1.05788191331817,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",62,4,NA,FALSE,44,1,0.25,0,0.460045267958539,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",63,4,NA,FALSE,44,2,0.25,0,1.48891265012608,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",64,4,NA,FALSE,44,2,0.25,0,1.1314560107921,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",65,4,NA,FALSE,44,2,0.25,0,0.678239183507967,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",66,4,NA,FALSE,44,3,0.128185399866197,0,1.61701476402411,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",67,4,NA,FALSE,44,1,0.25,0,0.599471025105132,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",68,4,NA,FALSE,44,3,0.120947387989145,0,0.672355716210457,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",69,4,NA,FALSE,44,1,0.25,0,0.996155444258269,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",70,4,NA,FALSE,44,3,0.105208942620084,0.128300882491749,2.03941689590526,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",71,4,NA,FALSE,44,2,0.25,0,2.29762454796039,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",72,4,NA,FALSE,44,1,0.25,0,1.31984292849961,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",73,4,NA,FALSE,44,1,0.25,0.872388480126392,1.0146250723514,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",74,4,NA,FALSE,44,2,0.25,0,0.416689620211353,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",75,4,NA,FALSE,44,3,0.103629225795157,0,1.65616570561423,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",76,4,NA,FALSE,44,1,0.25,0.451573856291361,0.918989692088303,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",77,4,NA,FALSE,44,3,0.139236311079003,0.184793787321541,2.15349985980611,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",78,4,NA,FALSE,44,1,0.25,0.392430224316195,0.63414720119631,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",79,4,NA,FALSE,44,1,0.25,0.594080468348693,1.31729530637824,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",80,4,NA,FALSE,44,1,0.25,0,1.61828802145883,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",81,5,NA,FALSE,44,1,0.25,0,3.39011681117868,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",82,5,NA,FALSE,44,4,0.114656503661536,0,2.0648567770962,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",83,5,NA,FALSE,44,1,0.25,0,0.910687911021179,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",84,5,NA,FALSE,44,2,0.25,0,1.34388213996193,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",85,5,NA,FALSE,44,1,0.25,0.673400090273935,0.940795863459102,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",86,5,NA,FALSE,44,1,0.25,0,1.3035004140914,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",87,5,NA,FALSE,44,1,0.25,0,1.6826802470284,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",88,5,NA,FALSE,44,1,0.25,0.35761655314127,1.9122942768257,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",89,5,NA,FALSE,44,2,0.25,0,0.982752281407954,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",90,5,NA,FALSE,44,2,0.25,0,2.04443297692283,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",91,5,NA,FALSE,44,3,0.109296321601141,0.16682336924132,2.49124010408585,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",92,5,NA,FALSE,44,4,0.141244246670976,0,0.875996527688728,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",93,5,NA,FALSE,44,1,0.25,0.812820517166983,0.37618944165377,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",94,5,NA,FALSE,44,1,0.25,0.457501810905524,0.671901404755072,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",95,5,NA,FALSE,44,1,0.25,0.708406191715039,1.54912898334375,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",96,5,NA,FALSE,44,2,0.25,0,1.08120159046522,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",97,5,NA,FALSE,44,1,0.25,0,0.926204586846244,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",98,5,NA,FALSE,44,1,0.25,0.557665328017902,1.72139466157893,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",99,5,NA,FALSE,44,3,0.118657623056788,0.0603749172878452,0.68178972794674,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0056",100,5,NA,FALSE,44,1,0.25,0,0.949698997654501,2.135535,2.17002,0.0593289,0.058778,0.165527,1.44959,0.62329,0.1909615,0.3773705
"0057",1,1,NA,FALSE,6,1,0.25,0,1.51691312880956,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",2,1,NA,FALSE,6,1,0.25,0.797480450116564,1.48804993454561,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",3,1,NA,FALSE,6,1,0.25,0,1.16730874140558,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",4,1,NA,FALSE,6,3,0.142717732128222,0,0.920866205115027,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",5,1,NA,FALSE,6,2,0.25,0,1.94239391719322,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",6,1,NA,FALSE,6,1,0.25,0,0.658624043169373,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",7,1,NA,FALSE,6,2,0.25,0,0.930072936521085,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",8,1,NA,FALSE,6,1,0.25,0.561613913986366,2.43637917837275,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",9,1,NA,FALSE,6,3,0.147067919373512,0,0.873345393970373,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",10,1,NA,FALSE,6,2,0.25,0,0.872621283060368,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",11,1,NA,FALSE,6,1,0.25,0.609604658745229,1.21046531521474,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",12,1,NA,FALSE,6,1,0.25,0,0.866845105467624,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",13,1,NA,FALSE,6,2,0.25,0,1.2815666222212,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",14,1,NA,FALSE,6,3,0.13667137514567,0.139317242626566,0.565593692876434,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",15,1,NA,FALSE,6,1,0.25,0,0.784758550715762,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",16,1,NA,FALSE,6,1,0.25,0,1.1396325400708,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",17,1,NA,FALSE,6,1,0.25,0.781047388492152,0.54833240245007,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",18,1,NA,FALSE,6,1,0.25,0.693071217997931,1.09026400458106,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",19,1,NA,FALSE,6,2,0.25,0,1.82365586434454,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",20,1,NA,FALSE,6,1,0.25,0,1.40111102209355,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",21,2,NA,FALSE,6,1,0.25,0.839402309211437,0.806008755581419,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",22,2,NA,FALSE,6,2,0.25,0,1.40062220414651,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",23,2,NA,FALSE,6,3,0.149057252740022,0,1.23248949678472,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",24,2,NA,FALSE,6,1,0.25,0.827686728781555,0.730471128037291,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",25,2,NA,FALSE,6,1,0.25,0,0.767293722868457,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",26,2,NA,FALSE,6,1,0.25,0.447298702551052,0.520379603982141,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",27,2,NA,FALSE,6,1,0.25,0.43033052040264,1.01646857469636,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",28,2,NA,FALSE,6,1,0.25,0.428317809593864,0.946320441258373,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",29,2,NA,FALSE,6,1,0.25,0,0.471880787032052,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",30,2,NA,FALSE,6,1,0.25,0,0.821741066383915,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",31,2,NA,FALSE,6,2,0.25,0,0.879003057005249,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",32,2,NA,FALSE,6,2,0.25,0,0.914625108938293,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",33,2,NA,FALSE,6,3,0.138232686615083,0,0.706066375849492,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",34,2,NA,FALSE,6,1,0.25,0.815631862485316,0.93240991215798,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",35,2,NA,FALSE,6,1,0.25,0,1.59909445904474,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",36,2,NA,FALSE,6,1,0.25,0,0.994994599933343,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",37,2,NA,FALSE,6,1,0.25,0.494240354339126,1.08419857900637,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",38,2,NA,FALSE,6,2,0.25,0,0.686729106655638,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",39,2,NA,FALSE,6,1,0.25,0,0.46920990159754,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",40,2,NA,FALSE,6,1,0.25,0.81369120196905,0.991740598087872,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",41,3,NA,FALSE,6,2,0.25,0,0.560185337405932,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",42,3,NA,FALSE,6,2,0.25,0,1.01478680376048,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",43,3,NA,FALSE,6,3,0.114528310287278,0,0.738722196935959,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",44,3,NA,FALSE,6,1,0.25,0.459666306094732,0.847687650991577,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",45,3,NA,FALSE,6,2,0.25,0,0.727236455167049,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",46,3,NA,FALSE,6,1,0.25,0,1.5423845211925,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",47,3,NA,FALSE,6,2,0.25,0,0.930151598959256,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",48,3,NA,FALSE,6,1,0.25,0.539807783206925,0.473233239311634,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",49,3,NA,FALSE,6,1,0.25,0,0.527100200766695,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",50,3,NA,FALSE,6,1,0.25,0.609508239105344,0.800123126268014,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",51,3,NA,FALSE,6,1,0.25,0.896265449665952,0.882566651422846,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",52,3,NA,FALSE,6,2,0.25,0,0.78818505113353,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",53,3,NA,FALSE,6,3,0.104777760338038,0.0692911075544544,0.753247331897488,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",54,3,NA,FALSE,6,4,0.12631113921525,0,0.918008195680332,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",55,3,NA,FALSE,6,2,0.25,0,0.901939209200443,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",56,3,NA,FALSE,6,1,0.25,0.378879084496293,0.774074479026696,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",57,3,NA,FALSE,6,1,0.25,0,0.910291246189541,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",58,3,NA,FALSE,6,2,0.25,0,0.894709655739074,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",59,3,NA,FALSE,6,1,0.25,0,0.943378833783247,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",60,3,NA,FALSE,6,3,0.137510433944408,0,1.01078202047179,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",61,4,NA,FALSE,6,1,0.25,0,0.97055344818783,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",62,4,NA,FALSE,6,4,0.136128181521781,0,0.560320505577754,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",63,4,NA,FALSE,6,2,0.25,0,1.25690024945,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",64,4,NA,FALSE,6,1,0.25,0,0.673754691342543,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",65,4,NA,FALSE,6,1,0.25,0.671962942520622,0.486644952146722,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",66,4,NA,FALSE,6,1,0.25,0.440615065232851,0.921098365702246,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",67,4,NA,FALSE,6,2,0.25,0,0.893941778715107,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",68,4,NA,FALSE,6,1,0.25,0.367950408824254,0.713293437280966,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",69,4,NA,FALSE,6,1,0.25,0.712451232539024,0.545122911550302,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",70,4,NA,FALSE,6,2,0.25,0,1.36959656600214,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",71,4,NA,FALSE,6,1,0.25,0,0.476073112046649,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",72,4,NA,FALSE,6,2,0.25,0,0.462046327299321,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",73,4,NA,FALSE,6,1,0.25,0.499806251376867,1.17565067843823,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",74,4,NA,FALSE,6,3,0.126690906926524,0,0.95061976452483,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",75,4,NA,FALSE,6,2,0.25,0,0.89153714091223,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",76,4,NA,FALSE,6,1,0.25,0,0.709481351787509,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",77,4,NA,FALSE,6,2,0.25,0,0.819765296658679,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",78,4,NA,FALSE,6,1,0.25,0.760464547446463,0.627941812578295,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",79,4,NA,FALSE,6,3,0.118095041578636,0,0.549003213947472,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",80,4,NA,FALSE,6,1,0.25,0.363301930169109,1.36749962440973,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",81,5,NA,FALSE,6,1,0.25,0,0.328839716019803,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",82,5,NA,FALSE,6,2,0.25,3.08467541384744,0.814677854125521,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",83,5,NA,FALSE,6,1,0.25,0,0.328809839045927,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",84,5,NA,FALSE,6,1,0.25,0.893320706882514,0.588852569896242,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",85,5,NA,FALSE,6,1,0.25,0.441684716322925,0.680033015890199,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",86,5,NA,FALSE,6,1,0.25,0.622203735681251,1.31759913496997,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",87,5,NA,FALSE,6,2,0.25,0,0.923406267957758,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",88,5,NA,FALSE,6,1,0.25,0,1.34553508370773,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",89,5,NA,FALSE,6,1,0.25,0,0.505968401116866,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",90,5,NA,FALSE,6,4,0.120928507624194,0,0.619639593291866,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",91,5,NA,FALSE,6,1,0.25,0,0.676848049356502,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",92,5,NA,FALSE,6,3,0.107985349837691,0.108760049508419,0.906850760225412,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",93,5,NA,FALSE,6,3,0.105739461816847,0,1.25934281277077,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
"0057",94,5,NA,FALSE,6,1,0.25,0,0.491677402702806,2.12754,1.80855,0.139597,0.08016185,0.200145,1.112915,0.570414,0.266141,0.443975
