"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay"
"55",18,1,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",19,1,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",20,1,NA,FALSE,97,4,0.119115083245561,0,0.1975775,0.02964815,0.185387,0.0487387
"55",21,2,NA,FALSE,97,4,0.141598145291209,0,0.1975775,0.02964815,0.185387,0.0487387
"55",22,2,NA,FALSE,97,4,0.139935441629495,0,0.1975775,0.02964815,0.185387,0.0487387
"55",23,2,NA,FALSE,97,3,0.136661329201888,0,0.1975775,0.02964815,0.185387,0.0487387
"55",24,2,NA,FALSE,97,2,0.25,3.11722928582458,0.1975775,0.02964815,0.185387,0.0487387
"55",25,2,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",26,2,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",27,2,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",28,2,NA,FALSE,97,2,0.25,3.15191749093356,0.1975775,0.02964815,0.185387,0.0487387
"55",29,2,NA,FALSE,97,1,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",30,2,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",31,2,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",32,2,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",33,2,NA,FALSE,97,3,0.113790305238217,0,0.1975775,0.02964815,0.185387,0.0487387
"55",34,2,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",35,2,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",36,2,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",37,2,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",38,2,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",39,2,NA,FALSE,97,3,0.12406776107382,0,0.1975775,0.02964815,0.185387,0.0487387
"55",40,2,NA,FALSE,97,3,0.134003796090838,0.143440418108366,0.1975775,0.02964815,0.185387,0.0487387
"55",41,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",42,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",43,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",44,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",45,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",46,3,NA,FALSE,97,2,0.25,3.22343621851178,0.1975775,0.02964815,0.185387,0.0487387
"55",47,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",48,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",49,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",50,3,NA,FALSE,97,4,0.108158770529553,0,0.1975775,0.02964815,0.185387,0.0487387
"55",51,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",52,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",53,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",54,3,NA,FALSE,97,4,0.1426260852837,0.647660534980241,0.1975775,0.02964815,0.185387,0.0487387
"55",55,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",56,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",57,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",58,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",59,3,NA,FALSE,97,3,0.108794320817105,0.159896561107598,0.1975775,0.02964815,0.185387,0.0487387
"55",60,3,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",61,4,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",62,4,NA,FALSE,97,2,0.25,3.15358299919171,0.1975775,0.02964815,0.185387,0.0487387
"55",63,4,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",64,4,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",65,4,NA,FALSE,97,1,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",66,4,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",67,4,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",68,4,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",69,4,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",70,4,NA,FALSE,97,1,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",71,4,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",72,4,NA,FALSE,97,4,0.122286813519895,0,0.1975775,0.02964815,0.185387,0.0487387
"55",73,4,NA,FALSE,97,2,0.25,3.19739495037356,0.1975775,0.02964815,0.185387,0.0487387
"55",74,4,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",75,4,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",76,4,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",77,4,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",78,4,NA,FALSE,97,2,0.25,3.21990547218593,0.1975775,0.02964815,0.185387,0.0487387
"55",79,4,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",80,4,NA,FALSE,97,2,0.25,3.07568946422543,0.1975775,0.02964815,0.185387,0.0487387
"55",81,5,NA,FALSE,97,4,0.113833738281392,0,0.1975775,0.02964815,0.185387,0.0487387
"55",82,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",83,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",84,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",85,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",86,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",87,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",88,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",89,5,NA,FALSE,97,2,0.25,3.21286238275934,0.1975775,0.02964815,0.185387,0.0487387
"55",90,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",91,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",92,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",93,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",94,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",95,5,NA,FALSE,97,2,0.25,3.08805283473339,0.1975775,0.02964815,0.185387,0.0487387
"55",96,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",97,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",98,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",99,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"55",100,5,NA,FALSE,97,2,0.25,0,0.1975775,0.02964815,0.185387,0.0487387
"56",1,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",2,1,NA,FALSE,149,3,0.140700737875886,0.164543453895021,0.6937745,0.179917,1.974425,0.115674
"56",3,1,NA,FALSE,149,1,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",4,1,NA,FALSE,149,1,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",5,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",6,1,NA,FALSE,149,3,0.111038479197305,0.106772381823976,0.6937745,0.179917,1.974425,0.115674
"56",7,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",8,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",9,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",10,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",11,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",12,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",13,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",14,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",15,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",16,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",17,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",18,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",19,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",20,1,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",21,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",22,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",23,2,NA,FALSE,149,2,0.25,3.11020902398741,0.6937745,0.179917,1.974425,0.115674
"56",24,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",25,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",26,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",27,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",28,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",29,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",30,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",31,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",32,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",33,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",34,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",35,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",36,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",37,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",38,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",39,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",40,2,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",41,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",42,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",43,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",44,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",45,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",46,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",47,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",48,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",49,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",50,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",51,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",52,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",53,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",54,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",55,3,NA,FALSE,149,2,0.25,3.04978744871914,0.6937745,0.179917,1.974425,0.115674
"56",56,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",57,3,NA,FALSE,149,1,0.25,0.582724447106011,0.6937745,0.179917,1.974425,0.115674
"56",58,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",59,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",60,3,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",61,4,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",62,4,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",63,4,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",64,4,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",65,4,NA,FALSE,149,2,0.25,3.15973108349135,0.6937745,0.179917,1.974425,0.115674
"56",66,4,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",67,4,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",68,4,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",69,4,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",70,4,NA,FALSE,149,2,0.25,3.01095875375904,0.6937745,0.179917,1.974425,0.115674
"56",71,4,NA,FALSE,149,2,0.25,3.12278345588129,0.6937745,0.179917,1.974425,0.115674
"56",72,4,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",73,4,NA,FALSE,149,3,0.101442620926537,0.199342407390941,0.6937745,0.179917,1.974425,0.115674
"56",74,4,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",75,4,NA,FALSE,149,1,0.25,0.510966944682878,0.6937745,0.179917,1.974425,0.115674
"56",76,4,NA,FALSE,149,3,0.114271276711952,0.181599173811264,0.6937745,0.179917,1.974425,0.115674
"56",77,4,NA,FALSE,149,1,0.25,0.612832213169895,0.6937745,0.179917,1.974425,0.115674
"56",78,4,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",79,4,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",80,4,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",81,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",82,5,NA,FALSE,149,2,0.25,3.08166759932647,0.6937745,0.179917,1.974425,0.115674
"56",83,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",84,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",85,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",86,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",87,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",88,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",89,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",90,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",91,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",92,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",93,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",94,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",95,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",96,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",97,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",98,5,NA,FALSE,149,2,0.25,3.15019131294684,0.6937745,0.179917,1.974425,0.115674
"56",99,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"56",100,5,NA,FALSE,149,2,0.25,0,0.6937745,0.179917,1.974425,0.115674
"57",1,1,NA,FALSE,105,3,0.12206990061095,0,0.660909,0.0202751,0.1731235,0.394824
"57",2,1,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",3,1,NA,FALSE,105,4,0.109175929368939,0,0.660909,0.0202751,0.1731235,0.394824
"57",4,1,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",5,1,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",6,1,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",7,1,NA,FALSE,105,3,0.107694774016272,0.107366180815734,0.660909,0.0202751,0.1731235,0.394824
"57",8,1,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",9,1,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",10,1,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",11,1,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",12,1,NA,FALSE,105,2,0.25,3.17644266679417,0.660909,0.0202751,0.1731235,0.394824
"57",13,1,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",14,1,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",15,1,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",16,1,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",17,1,NA,FALSE,105,2,0.25,3.16795809584437,0.660909,0.0202751,0.1731235,0.394824
"57",18,1,NA,FALSE,105,2,0.25,3.02820661751321,0.660909,0.0202751,0.1731235,0.394824
"57",19,1,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",20,1,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",21,2,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",22,2,NA,FALSE,105,4,0.111164050071966,0,0.660909,0.0202751,0.1731235,0.394824
"57",23,2,NA,FALSE,105,4,0.147406531684101,0,0.660909,0.0202751,0.1731235,0.394824
"57",24,2,NA,FALSE,105,3,0.119559495069552,0.17636112467153,0.660909,0.0202751,0.1731235,0.394824
"57",25,2,NA,FALSE,105,4,0.126765988522675,0,0.660909,0.0202751,0.1731235,0.394824
"57",26,2,NA,FALSE,105,4,0.114926455251407,0,0.660909,0.0202751,0.1731235,0.394824
"57",27,2,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",28,2,NA,FALSE,105,2,0.25,3.18256330292206,0.660909,0.0202751,0.1731235,0.394824
"57",29,2,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",30,2,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",31,2,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",32,2,NA,FALSE,105,4,0.105202377983369,0,0.660909,0.0202751,0.1731235,0.394824
"57",33,2,NA,FALSE,105,4,0.103392092837021,0,0.660909,0.0202751,0.1731235,0.394824
"57",34,2,NA,FALSE,105,4,0.140129399858415,0,0.660909,0.0202751,0.1731235,0.394824
"57",35,2,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",36,2,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",37,2,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",38,2,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",39,2,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",40,2,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",41,3,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",42,3,NA,FALSE,105,1,0.25,0.753877429908607,0.660909,0.0202751,0.1731235,0.394824
"57",43,3,NA,FALSE,105,3,0.135767225525342,0.0536048557725735,0.660909,0.0202751,0.1731235,0.394824
"57",44,3,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",45,3,NA,FALSE,105,3,0.124855398328509,0.0890341890510172,0.660909,0.0202751,0.1731235,0.394824
"57",46,3,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",47,3,NA,FALSE,105,1,0.25,0.663250836229417,0.660909,0.0202751,0.1731235,0.394824
"57",48,3,NA,FALSE,105,1,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",49,3,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",50,3,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",51,3,NA,FALSE,105,2,0.25,3.06379277753877,0.660909,0.0202751,0.1731235,0.394824
"57",52,3,NA,FALSE,105,4,0.104006129270419,0,0.660909,0.0202751,0.1731235,0.394824
"57",53,3,NA,FALSE,105,1,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",54,3,NA,FALSE,105,4,0.130014435457997,0,0.660909,0.0202751,0.1731235,0.394824
"57",55,3,NA,FALSE,105,2,0.25,3.23529756924836,0.660909,0.0202751,0.1731235,0.394824
"57",56,3,NA,FALSE,105,4,0.111539777379949,0,0.660909,0.0202751,0.1731235,0.394824
"57",57,3,NA,FALSE,105,4,0.145603595383,0,0.660909,0.0202751,0.1731235,0.394824
"57",58,3,NA,FALSE,105,4,0.138757524860557,0,0.660909,0.0202751,0.1731235,0.394824
"57",59,3,NA,FALSE,105,4,0.149174473958556,0,0.660909,0.0202751,0.1731235,0.394824
"57",60,3,NA,FALSE,105,1,0.25,0.538157281593885,0.660909,0.0202751,0.1731235,0.394824
"57",61,4,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",62,4,NA,FALSE,105,1,0.25,0.716188880312256,0.660909,0.0202751,0.1731235,0.394824
"57",63,4,NA,FALSE,105,1,0.25,0.73493312970968,0.660909,0.0202751,0.1731235,0.394824
"57",64,4,NA,FALSE,105,1,0.25,0.839809151086956,0.660909,0.0202751,0.1731235,0.394824
"57",65,4,NA,FALSE,105,1,0.25,0.89985595716862,0.660909,0.0202751,0.1731235,0.394824
"57",66,4,NA,FALSE,105,1,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",67,4,NA,FALSE,105,1,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",68,4,NA,FALSE,105,1,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",69,4,NA,FALSE,105,1,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",70,4,NA,FALSE,105,1,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",71,4,NA,FALSE,105,1,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",72,4,NA,FALSE,105,1,0.25,0.863992988644168,0.660909,0.0202751,0.1731235,0.394824
"57",73,4,NA,FALSE,105,4,0.139155161636882,0,0.660909,0.0202751,0.1731235,0.394824
"57",74,4,NA,FALSE,105,3,0.141091126925312,0,0.660909,0.0202751,0.1731235,0.394824
"57",75,4,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",76,4,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",77,4,NA,FALSE,105,2,0.25,3.09360631066374,0.660909,0.0202751,0.1731235,0.394824
"57",78,4,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",79,4,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",80,4,NA,FALSE,105,2,0.25,3.07383410341572,0.660909,0.0202751,0.1731235,0.394824
"57",81,5,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",82,5,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",83,5,NA,FALSE,105,1,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",84,5,NA,FALSE,105,4,0.107755368063226,0,0.660909,0.0202751,0.1731235,0.394824
"57",85,5,NA,FALSE,105,3,0.134427851182409,0,0.660909,0.0202751,0.1731235,0.394824
"57",86,5,NA,FALSE,105,3,0.102294850675389,0,0.660909,0.0202751,0.1731235,0.394824
"57",87,5,NA,FALSE,105,3,0.130240619159304,0,0.660909,0.0202751,0.1731235,0.394824
"57",88,5,NA,FALSE,105,3,0.144607458286919,0,0.660909,0.0202751,0.1731235,0.394824
"57",89,5,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",90,5,NA,FALSE,105,3,0.122676682623569,0,0.660909,0.0202751,0.1731235,0.394824
"57",91,5,NA,FALSE,105,3,0.137771354289725,0,0.660909,0.0202751,0.1731235,0.394824
"57",92,5,NA,FALSE,105,3,0.11881629814161,0.199131810676772,0.660909,0.0202751,0.1731235,0.394824
"57",93,5,NA,FALSE,105,3,0.119920561788604,0,0.660909,0.0202751,0.1731235,0.394824
"57",94,5,NA,FALSE,105,1,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",95,5,NA,FALSE,105,3,0.119283915951382,0,0.660909,0.0202751,0.1731235,0.394824
"57",96,5,NA,FALSE,105,2,0.25,0,0.660909,0.0202751,0.1731235,0.394824
"57",97,5,NA,FALSE,105,3,0.103785153699573,0,0.660909,0.0202751,0.1731235,0.394824
"57",98,5,NA,FALSE,105,3,0.147450062469579,0.0640887007466517,0.660909,0.0202751,0.1731235,0.394824
"57",99,5,NA,FALSE,105,3,0.103783223847859,0,0.660909,0.0202751,0.1731235,0.394824
"57",100,5,NA,FALSE,105,4,0.132683996460401,0,0.660909,0.0202751,0.1731235,0.394824
"58",1,1,NA,FALSE,43,3,0.115986033610534,0.0911262111156247,0.121602,0.0310063,3.87822,0.01431035
"58",2,1,NA,FALSE,43,4,0.123169316502754,0,0.121602,0.0310063,3.87822,0.01431035
"58",3,1,NA,FALSE,43,2,0.25,0,0.121602,0.0310063,3.87822,0.01431035
