"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update"
"0145",35,2,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",36,2,NA,FALSE,71,3,0.118409539526328,0,0.734063,0.562679,0.6109595,0.302522
"0145",37,2,NA,FALSE,71,3,0.107718499668408,0.0674869836424477,0.734063,0.562679,0.6109595,0.302522
"0145",38,2,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",39,2,NA,FALSE,71,4,0.103961986128706,0,0.734063,0.562679,0.6109595,0.302522
"0145",40,2,NA,FALSE,71,3,0.103819510841276,0,0.734063,0.562679,0.6109595,0.302522
"0145",41,3,NA,FALSE,71,3,0.119193509884644,0,0.734063,0.562679,0.6109595,0.302522
"0145",42,3,NA,FALSE,71,3,0.105344064079691,0,0.734063,0.562679,0.6109595,0.302522
"0145",43,3,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",44,3,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",45,3,NA,FALSE,71,4,0.111147333763074,0,0.734063,0.562679,0.6109595,0.302522
"0145",46,3,NA,FALSE,71,4,0.136231827305164,0,0.734063,0.562679,0.6109595,0.302522
"0145",47,3,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",48,3,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",49,3,NA,FALSE,71,4,0.136199449677952,0,0.734063,0.562679,0.6109595,0.302522
"0145",50,3,NA,FALSE,71,4,0.116519943112507,0.646237953566015,0.734063,0.562679,0.6109595,0.302522
"0145",51,3,NA,FALSE,71,4,0.103837025014218,0,0.734063,0.562679,0.6109595,0.302522
"0145",52,3,NA,FALSE,71,4,0.146954917442054,0,0.734063,0.562679,0.6109595,0.302522
"0145",53,3,NA,FALSE,71,1,0.25,0.379969578504097,0.734063,0.562679,0.6109595,0.302522
"0145",54,3,NA,FALSE,71,3,0.13769570493605,0.176501161197666,0.734063,0.562679,0.6109595,0.302522
"0145",55,3,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",56,3,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",57,3,NA,FALSE,71,4,0.123032664158382,0,0.734063,0.562679,0.6109595,0.302522
"0145",58,3,NA,FALSE,71,1,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",59,3,NA,FALSE,71,4,0.117824334860779,0,0.734063,0.562679,0.6109595,0.302522
"0145",60,3,NA,FALSE,71,3,0.103039284760598,0,0.734063,0.562679,0.6109595,0.302522
"0145",61,4,NA,FALSE,71,3,0.134337934060022,0.121872724080458,0.734063,0.562679,0.6109595,0.302522
"0145",62,4,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",63,4,NA,FALSE,71,3,0.133615846163593,0.151292123785242,0.734063,0.562679,0.6109595,0.302522
"0145",64,4,NA,FALSE,71,4,0.136517912510317,0,0.734063,0.562679,0.6109595,0.302522
"0145",65,4,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",66,4,NA,FALSE,71,1,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",67,4,NA,FALSE,71,4,0.125393407407682,0,0.734063,0.562679,0.6109595,0.302522
"0145",68,4,NA,FALSE,71,2,0.25,3.07604620407801,0.734063,0.562679,0.6109595,0.302522
"0145",69,4,NA,FALSE,71,4,0.107018626376521,0,0.734063,0.562679,0.6109595,0.302522
"0145",70,4,NA,FALSE,71,4,0.138680137519259,0.600395121134352,0.734063,0.562679,0.6109595,0.302522
"0145",71,4,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",72,4,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",73,4,NA,FALSE,71,3,0.100494272576179,0,0.734063,0.562679,0.6109595,0.302522
"0145",74,4,NA,FALSE,71,1,0.25,0.871765704813879,0.734063,0.562679,0.6109595,0.302522
"0145",75,4,NA,FALSE,71,4,0.145772948069498,0,0.734063,0.562679,0.6109595,0.302522
"0145",76,4,NA,FALSE,71,1,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",77,4,NA,FALSE,71,4,0.14610485106241,0,0.734063,0.562679,0.6109595,0.302522
"0145",78,4,NA,FALSE,71,3,0.113225711265113,0,0.734063,0.562679,0.6109595,0.302522
"0145",79,4,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",80,4,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",81,5,NA,FALSE,71,4,0.109113133733626,0,0.734063,0.562679,0.6109595,0.302522
"0145",82,5,NA,FALSE,71,3,0.111526100791525,0.0589414476649835,0.734063,0.562679,0.6109595,0.302522
"0145",83,5,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",84,5,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",85,5,NA,FALSE,71,1,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",86,5,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",87,5,NA,FALSE,71,1,0.25,0.491862160048913,0.734063,0.562679,0.6109595,0.302522
"0145",88,5,NA,FALSE,71,1,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",89,5,NA,FALSE,71,4,0.146062981232535,0,0.734063,0.562679,0.6109595,0.302522
"0145",90,5,NA,FALSE,71,3,0.108585906226654,0.108980077225715,0.734063,0.562679,0.6109595,0.302522
"0145",91,5,NA,FALSE,71,3,0.136174582352396,0.150855632021558,0.734063,0.562679,0.6109595,0.302522
"0145",92,5,NA,FALSE,71,4,0.107248034153599,0.625402531423606,0.734063,0.562679,0.6109595,0.302522
"0145",93,5,NA,FALSE,71,1,0.25,0.590349285269622,0.734063,0.562679,0.6109595,0.302522
"0145",94,5,NA,FALSE,71,1,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",95,5,NA,FALSE,71,3,0.105079724965617,0,0.734063,0.562679,0.6109595,0.302522
"0145",96,5,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",97,5,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0145",98,5,NA,FALSE,71,3,0.107472198468167,0,0.734063,0.562679,0.6109595,0.302522
"0145",99,5,NA,FALSE,71,1,0.25,0.67753948479658,0.734063,0.562679,0.6109595,0.302522
"0145",100,5,NA,FALSE,71,2,0.25,0,0.734063,0.562679,0.6109595,0.302522
"0146",1,1,NA,FALSE,44,1,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",2,1,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",3,1,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",4,1,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",5,1,NA,FALSE,44,1,0.25,0.555609890527557,2.020115,0.433976,0.633505,0.0789828
"0146",6,1,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",7,1,NA,FALSE,44,4,0.107657874340657,0,2.020115,0.433976,0.633505,0.0789828
"0146",8,1,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",9,1,NA,FALSE,44,1,0.25,0.695255940663628,2.020115,0.433976,0.633505,0.0789828
"0146",10,1,NA,FALSE,44,4,0.112951286905445,0,2.020115,0.433976,0.633505,0.0789828
"0146",11,1,NA,FALSE,44,2,0.25,3.10863992915256,2.020115,0.433976,0.633505,0.0789828
"0146",12,1,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",13,1,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",14,1,NA,FALSE,44,3,0.118237323558424,0,2.020115,0.433976,0.633505,0.0789828
"0146",15,1,NA,FALSE,44,4,0.112620088120457,0,2.020115,0.433976,0.633505,0.0789828
"0146",16,1,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",17,1,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",18,1,NA,FALSE,44,3,0.128604957426433,0.107000240299385,2.020115,0.433976,0.633505,0.0789828
"0146",19,1,NA,FALSE,44,1,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",20,1,NA,FALSE,44,3,0.108082427328918,0,2.020115,0.433976,0.633505,0.0789828
"0146",21,2,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",22,2,NA,FALSE,44,3,0.134701603173744,0.198644665675238,2.020115,0.433976,0.633505,0.0789828
"0146",23,2,NA,FALSE,44,4,0.103059837722685,0,2.020115,0.433976,0.633505,0.0789828
"0146",24,2,NA,FALSE,44,3,0.142278838180937,0,2.020115,0.433976,0.633505,0.0789828
"0146",25,2,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",26,2,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",27,2,NA,FALSE,44,3,0.148822874494363,0.0950696281623095,2.020115,0.433976,0.633505,0.0789828
"0146",28,2,NA,FALSE,44,3,0.144812880887184,0.0582534196320921,2.020115,0.433976,0.633505,0.0789828
"0146",29,2,NA,FALSE,44,3,0.123921561264433,0.109073708287906,2.020115,0.433976,0.633505,0.0789828
"0146",30,2,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",31,2,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",32,2,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",33,2,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",34,2,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",35,2,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",36,2,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",37,2,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",38,2,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",39,2,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",40,2,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",41,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",42,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",43,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",44,3,NA,FALSE,44,2,0.25,3.06783877243288,2.020115,0.433976,0.633505,0.0789828
"0146",45,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",46,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",47,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",48,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",49,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",50,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",51,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",52,3,NA,FALSE,44,2,0.25,3.0286066159606,2.020115,0.433976,0.633505,0.0789828
"0146",53,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",54,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",55,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",56,3,NA,FALSE,44,3,0.136873550387099,0.163179296464659,2.020115,0.433976,0.633505,0.0789828
"0146",57,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",58,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",59,3,NA,FALSE,44,2,0.25,3.15765892260242,2.020115,0.433976,0.633505,0.0789828
"0146",60,3,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",61,4,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",62,4,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",63,4,NA,FALSE,44,1,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",64,4,NA,FALSE,44,2,0.25,3.20843414869159,2.020115,0.433976,0.633505,0.0789828
"0146",65,4,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",66,4,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",67,4,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",68,4,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",69,4,NA,FALSE,44,2,0.25,3.15737530065235,2.020115,0.433976,0.633505,0.0789828
"0146",70,4,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",71,4,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",72,4,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",73,4,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",74,4,NA,FALSE,44,2,0.25,3.24154603312491,2.020115,0.433976,0.633505,0.0789828
"0146",75,4,NA,FALSE,44,2,0.25,3.11431862675818,2.020115,0.433976,0.633505,0.0789828
"0146",76,4,NA,FALSE,44,1,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",77,4,NA,FALSE,44,3,0.130931391334161,0.0644635724253021,2.020115,0.433976,0.633505,0.0789828
"0146",78,4,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",79,4,NA,FALSE,44,3,0.104399912094232,0,2.020115,0.433976,0.633505,0.0789828
"0146",80,4,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",81,5,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",82,5,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",83,5,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",84,5,NA,FALSE,44,4,0.130241066496819,0,2.020115,0.433976,0.633505,0.0789828
"0146",85,5,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",86,5,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",87,5,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",88,5,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",89,5,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",90,5,NA,FALSE,44,4,0.145223437098321,0,2.020115,0.433976,0.633505,0.0789828
"0146",91,5,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",92,5,NA,FALSE,44,2,0.25,3.10464267490897,2.020115,0.433976,0.633505,0.0789828
"0146",93,5,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",94,5,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",95,5,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",96,5,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",97,5,NA,FALSE,44,1,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0146",98,5,NA,FALSE,44,2,0.25,3.15367579949088,2.020115,0.433976,0.633505,0.0789828
"0146",99,5,NA,FALSE,44,3,0.143188720848411,0,2.020115,0.433976,0.633505,0.0789828
"0146",100,5,NA,FALSE,44,2,0.25,0,2.020115,0.433976,0.633505,0.0789828
"0147",1,1,NA,FALSE,86,4,0.127191646327265,0,0.9187635,0.237128,1.88174,0.3893535
"0147",2,1,NA,FALSE,86,1,0.25,0.586900827905629,0.9187635,0.237128,1.88174,0.3893535
"0147",3,1,NA,FALSE,86,4,0.121395460283384,0,0.9187635,0.237128,1.88174,0.3893535
"0147",4,1,NA,FALSE,86,3,0.147892567317467,0.0865246071829461,0.9187635,0.237128,1.88174,0.3893535
"0147",5,1,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",6,1,NA,FALSE,86,1,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",7,1,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",8,1,NA,FALSE,86,1,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",9,1,NA,FALSE,86,1,0.25,0.843959484098013,0.9187635,0.237128,1.88174,0.3893535
"0147",10,1,NA,FALSE,86,4,0.116646656068042,0,0.9187635,0.237128,1.88174,0.3893535
"0147",11,1,NA,FALSE,86,4,0.106583533389494,0,0.9187635,0.237128,1.88174,0.3893535
"0147",12,1,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",13,1,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",14,1,NA,FALSE,86,4,0.122619041474536,0,0.9187635,0.237128,1.88174,0.3893535
"0147",15,1,NA,FALSE,86,4,0.130714757449459,0,0.9187635,0.237128,1.88174,0.3893535
"0147",16,1,NA,FALSE,86,4,0.141824632580392,0,0.9187635,0.237128,1.88174,0.3893535
"0147",17,1,NA,FALSE,86,4,0.119350661442149,0,0.9187635,0.237128,1.88174,0.3893535
"0147",18,1,NA,FALSE,86,1,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",19,1,NA,FALSE,86,4,0.136088054894935,0,0.9187635,0.237128,1.88174,0.3893535
"0147",20,1,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",21,2,NA,FALSE,86,4,0.102143922727555,0,0.9187635,0.237128,1.88174,0.3893535
"0147",22,2,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",23,2,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",24,2,NA,FALSE,86,4,0.116685257025529,0,0.9187635,0.237128,1.88174,0.3893535
"0147",25,2,NA,FALSE,86,1,0.25,0.371802322752774,0.9187635,0.237128,1.88174,0.3893535
"0147",26,2,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",27,2,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",28,2,NA,FALSE,86,1,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",29,2,NA,FALSE,86,4,0.125121219118591,0,0.9187635,0.237128,1.88174,0.3893535
"0147",30,2,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",31,2,NA,FALSE,86,4,0.120467316440772,0,0.9187635,0.237128,1.88174,0.3893535
"0147",32,2,NA,FALSE,86,4,0.128047955699731,0,0.9187635,0.237128,1.88174,0.3893535
"0147",33,2,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",34,2,NA,FALSE,86,3,0.137232126062736,0,0.9187635,0.237128,1.88174,0.3893535
"0147",35,2,NA,FALSE,86,1,0.25,0.510477661085315,0.9187635,0.237128,1.88174,0.3893535
"0147",36,2,NA,FALSE,86,4,0.145576651359443,0,0.9187635,0.237128,1.88174,0.3893535
"0147",37,2,NA,FALSE,86,3,0.13875761567615,0,0.9187635,0.237128,1.88174,0.3893535
"0147",38,2,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",39,2,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",40,2,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",41,3,NA,FALSE,86,4,0.145912095415406,0,0.9187635,0.237128,1.88174,0.3893535
"0147",42,3,NA,FALSE,86,4,0.131074692378752,0,0.9187635,0.237128,1.88174,0.3893535
"0147",43,3,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",44,3,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",45,3,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",46,3,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",47,3,NA,FALSE,86,3,0.105732643255033,0,0.9187635,0.237128,1.88174,0.3893535
"0147",48,3,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",49,3,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",50,3,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",51,3,NA,FALSE,86,3,0.106080717453733,0,0.9187635,0.237128,1.88174,0.3893535
"0147",52,3,NA,FALSE,86,3,0.131647623016033,0.0778121297829784,0.9187635,0.237128,1.88174,0.3893535
"0147",53,3,NA,FALSE,86,4,0.128315843758173,0,0.9187635,0.237128,1.88174,0.3893535
"0147",54,3,NA,FALSE,86,4,0.134012026130222,0,0.9187635,0.237128,1.88174,0.3893535
"0147",55,3,NA,FALSE,86,1,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",56,3,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",57,3,NA,FALSE,86,1,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",58,3,NA,FALSE,86,4,0.136110440839548,0.642148130107671,0.9187635,0.237128,1.88174,0.3893535
"0147",59,3,NA,FALSE,86,3,0.133367739093956,0,0.9187635,0.237128,1.88174,0.3893535
"0147",60,3,NA,FALSE,86,4,0.125590148172341,0,0.9187635,0.237128,1.88174,0.3893535
"0147",61,4,NA,FALSE,86,4,0.142501692625228,0,0.9187635,0.237128,1.88174,0.3893535
"0147",62,4,NA,FALSE,86,2,0.25,3.0244591802475,0.9187635,0.237128,1.88174,0.3893535
"0147",63,4,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",64,4,NA,FALSE,86,3,0.121800031175371,0,0.9187635,0.237128,1.88174,0.3893535
"0147",65,4,NA,FALSE,86,3,0.141822378698271,0,0.9187635,0.237128,1.88174,0.3893535
"0147",66,4,NA,FALSE,86,1,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",67,4,NA,FALSE,86,3,0.10719795122277,0,0.9187635,0.237128,1.88174,0.3893535
"0147",68,4,NA,FALSE,86,3,0.128858933283482,0.195970887073781,0.9187635,0.237128,1.88174,0.3893535
"0147",69,4,NA,FALSE,86,1,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",70,4,NA,FALSE,86,1,0.25,0.802571085526142,0.9187635,0.237128,1.88174,0.3893535
"0147",71,4,NA,FALSE,86,1,0.25,0.457138560991734,0.9187635,0.237128,1.88174,0.3893535
"0147",72,4,NA,FALSE,86,2,0.25,3.09318134962814,0.9187635,0.237128,1.88174,0.3893535
"0147",73,4,NA,FALSE,86,4,0.120659919083118,0,0.9187635,0.237128,1.88174,0.3893535
"0147",74,4,NA,FALSE,86,4,0.132031398441177,0,0.9187635,0.237128,1.88174,0.3893535
"0147",75,4,NA,FALSE,86,4,0.147770936600864,0,0.9187635,0.237128,1.88174,0.3893535
"0147",76,4,NA,FALSE,86,3,0.144114180537872,0.18391475827666,0.9187635,0.237128,1.88174,0.3893535
"0147",77,4,NA,FALSE,86,3,0.147230485151522,0,0.9187635,0.237128,1.88174,0.3893535
"0147",78,4,NA,FALSE,86,3,0.132091820961796,0.10027985238703,0.9187635,0.237128,1.88174,0.3893535
"0147",79,4,NA,FALSE,86,3,0.133341428823769,0.0747536674025469,0.9187635,0.237128,1.88174,0.3893535
"0147",80,4,NA,FALSE,86,1,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",81,5,NA,FALSE,86,4,0.139027415553574,0.618707182828803,0.9187635,0.237128,1.88174,0.3893535
"0147",82,5,NA,FALSE,86,1,0.25,0.453490945894737,0.9187635,0.237128,1.88174,0.3893535
"0147",83,5,NA,FALSE,86,1,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",84,5,NA,FALSE,86,4,0.101194970018696,0,0.9187635,0.237128,1.88174,0.3893535
"0147",85,5,NA,FALSE,86,1,0.25,0.413880559627432,0.9187635,0.237128,1.88174,0.3893535
"0147",86,5,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",87,5,NA,FALSE,86,4,0.137440116028301,0,0.9187635,0.237128,1.88174,0.3893535
"0147",88,5,NA,FALSE,86,1,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",89,5,NA,FALSE,86,4,0.142378906498197,0,0.9187635,0.237128,1.88174,0.3893535
"0147",90,5,NA,FALSE,86,1,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",91,5,NA,FALSE,86,1,0.25,0.692332746519241,0.9187635,0.237128,1.88174,0.3893535
"0147",92,5,NA,FALSE,86,4,0.104850523429923,0,0.9187635,0.237128,1.88174,0.3893535
"0147",93,5,NA,FALSE,86,3,0.132448751514312,0,0.9187635,0.237128,1.88174,0.3893535
"0147",94,5,NA,FALSE,86,1,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",95,5,NA,FALSE,86,4,0.102592772745993,0,0.9187635,0.237128,1.88174,0.3893535
"0147",96,5,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",97,5,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",98,5,NA,FALSE,86,4,0.101147667691112,0.626546710298862,0.9187635,0.237128,1.88174,0.3893535
"0147",99,5,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0147",100,5,NA,FALSE,86,2,0.25,0,0.9187635,0.237128,1.88174,0.3893535
"0148",1,1,NA,FALSE,17,2,0.25,0,0.7311945,0.3703525,1.711375,0.1653855
"0148",2,1,NA,FALSE,17,4,0.110870049858931,0,0.7311945,0.3703525,1.711375,0.1653855
"0148",3,1,NA,FALSE,17,1,0.25,0,0.7311945,0.3703525,1.711375,0.1653855
"0148",4,1,NA,FALSE,17,1,0.25,0.519968697649892,0.7311945,0.3703525,1.711375,0.1653855
"0148",5,1,NA,FALSE,17,2,0.25,0,0.7311945,0.3703525,1.711375,0.1653855
"0148",6,1,NA,FALSE,17,2,0.25,3.01547773228958,0.7311945,0.3703525,1.711375,0.1653855
"0148",7,1,NA,FALSE,17,1,0.25,0.380373636679724,0.7311945,0.3703525,1.711375,0.1653855
"0148",8,1,NA,FALSE,17,3,0.13390033863252,0.117400154448114,0.7311945,0.3703525,1.711375,0.1653855
"0148",9,1,NA,FALSE,17,1,0.25,0,0.7311945,0.3703525,1.711375,0.1653855
"0148",10,1,NA,FALSE,17,4,0.126597067515831,0,0.7311945,0.3703525,1.711375,0.1653855
"0148",11,1,NA,FALSE,17,1,0.25,0,0.7311945,0.3703525,1.711375,0.1653855
