"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w"
"79",19,1,NA,FALSE,174,1,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",20,1,NA,FALSE,174,3,0.118132475437596,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",21,2,NA,FALSE,174,3,0.106049542932305,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",22,2,NA,FALSE,174,1,0.25,0.687053281802218,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",23,2,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",24,2,NA,FALSE,174,3,0.108952579204924,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",25,2,NA,FALSE,174,1,0.25,0.646909334999509,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",26,2,NA,FALSE,174,1,0.25,0.564718775218353,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",27,2,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",28,2,NA,FALSE,174,3,0.122924394602887,0.143441396346316,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",29,2,NA,FALSE,174,4,0.128826449206099,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",30,2,NA,FALSE,174,3,0.146560014015995,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",31,2,NA,FALSE,174,1,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",32,2,NA,FALSE,174,3,0.147648074349854,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",33,2,NA,FALSE,174,4,0.141547041304875,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",34,2,NA,FALSE,174,3,0.134723515645601,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",35,2,NA,FALSE,174,3,0.125293897581287,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",36,2,NA,FALSE,174,3,0.107966605538968,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",37,2,NA,FALSE,174,4,0.127168543532025,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",38,2,NA,FALSE,174,3,0.105856357538141,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",39,2,NA,FALSE,174,4,0.149313967628404,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",40,2,NA,FALSE,174,3,0.131606876186561,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",41,3,NA,FALSE,174,3,0.136021179845557,0.191836754768156,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",42,3,NA,FALSE,174,1,0.25,0.517428210377693,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",43,3,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",44,3,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",45,3,NA,FALSE,174,1,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",46,3,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",47,3,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",48,3,NA,FALSE,174,3,0.123495624342468,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",49,3,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",50,3,NA,FALSE,174,1,0.25,0.825757572380826,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",51,3,NA,FALSE,174,1,0.25,0.552304864011239,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",52,3,NA,FALSE,174,4,0.113342375296634,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",53,3,NA,FALSE,174,1,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",54,3,NA,FALSE,174,1,0.25,0.53656381291803,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",55,3,NA,FALSE,174,1,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",56,3,NA,FALSE,174,4,0.138597214850597,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",57,3,NA,FALSE,174,3,0.123309951275587,0.0923802005127072,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",58,3,NA,FALSE,174,2,0.25,3.14781376003521,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",59,3,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",60,3,NA,FALSE,174,3,0.106812432268634,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",61,4,NA,FALSE,174,3,0.117382101318799,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",62,4,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",63,4,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",64,4,NA,FALSE,174,4,0.140950803470332,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",65,4,NA,FALSE,174,4,0.112081818527076,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",66,4,NA,FALSE,174,3,0.103885752416682,0.0918744273949414,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",67,4,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",68,4,NA,FALSE,174,1,0.25,0.683945339522325,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",69,4,NA,FALSE,174,1,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",70,4,NA,FALSE,174,4,0.122252010565717,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",71,4,NA,FALSE,174,3,0.139011355978437,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",72,4,NA,FALSE,174,1,0.25,0.372920184046961,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",73,4,NA,FALSE,174,3,0.112534751917701,0.0635894275503233,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",74,4,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",75,4,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",76,4,NA,FALSE,174,1,0.25,0.598643896251451,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",77,4,NA,FALSE,174,3,0.143123473483138,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",78,4,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",79,4,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",80,4,NA,FALSE,174,3,0.149999653326813,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",81,5,NA,FALSE,174,1,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",82,5,NA,FALSE,174,1,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",83,5,NA,FALSE,174,1,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",84,5,NA,FALSE,174,1,0.25,0.68403801798122,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",85,5,NA,FALSE,174,1,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",86,5,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",87,5,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",88,5,NA,FALSE,174,1,0.25,0.394680397864431,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",89,5,NA,FALSE,174,3,0.140076832775958,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",90,5,NA,FALSE,174,3,0.141161630977876,0.0519090976449661,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",91,5,NA,FALSE,174,4,0.12589496608125,0.647366359864827,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",92,5,NA,FALSE,174,3,0.147684659727383,0.083760093327146,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",93,5,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",94,5,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",95,5,NA,FALSE,174,3,0.115202803513967,0.103295495884959,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",96,5,NA,FALSE,174,1,0.25,0.710901071794797,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",97,5,NA,FALSE,174,1,0.25,0.517822637525387,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",98,5,NA,FALSE,174,2,0.25,0,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",99,5,NA,FALSE,174,1,0.25,0.44336001179181,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"79",100,5,NA,FALSE,174,3,0.119795525528025,0.0739531696308404,1.785285,0.485408,0.2048545,0.0493464,0.3335135,0.1390835,0.241233,0.8666835
"8",1,1,NA,FALSE,24,4,0.100097274954896,0.60956128424732,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",2,1,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",3,1,NA,FALSE,24,1,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",4,1,NA,FALSE,24,1,0.25,0.643026657844894,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",5,1,NA,FALSE,24,4,0.120296064682771,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",6,1,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",7,1,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",8,1,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",9,1,NA,FALSE,24,1,0.25,0.710395228653215,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",10,1,NA,FALSE,24,3,0.108165675750934,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",11,1,NA,FALSE,24,3,0.121172231901437,0.104296223807614,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",12,1,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",13,1,NA,FALSE,24,4,0.142601327190641,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",14,1,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",15,1,NA,FALSE,24,4,0.141429250256624,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",16,1,NA,FALSE,24,2,0.25,3.16273054468911,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",17,1,NA,FALSE,24,4,0.148154800175689,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",18,1,NA,FALSE,24,3,0.141798231902067,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",19,1,NA,FALSE,24,4,0.104715307883453,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",20,1,NA,FALSE,24,4,0.104939828638453,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",21,2,NA,FALSE,24,3,0.145012400462292,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",22,2,NA,FALSE,24,4,0.129855188285001,0.634035315073561,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",23,2,NA,FALSE,24,3,0.118090143264271,0.186078716383781,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",24,2,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",25,2,NA,FALSE,24,3,0.1024596425239,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",26,2,NA,FALSE,24,3,0.127617304341402,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",27,2,NA,FALSE,24,3,0.102588254201692,0.0765992277767509,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",28,2,NA,FALSE,24,3,0.135693771485239,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",29,2,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",30,2,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",31,2,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",32,2,NA,FALSE,24,3,0.117584002157673,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",33,2,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",34,2,NA,FALSE,24,4,0.105099481099751,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",35,2,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",36,2,NA,FALSE,24,3,0.127183476509526,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",37,2,NA,FALSE,24,2,0.25,3.03660312044667,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",38,2,NA,FALSE,24,3,0.113420240406413,0.12544673315715,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",39,2,NA,FALSE,24,4,0.139565487473737,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",40,2,NA,FALSE,24,4,0.142578678240534,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",41,3,NA,FALSE,24,3,0.114168050209992,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",42,3,NA,FALSE,24,4,0.104471749591175,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",43,3,NA,FALSE,24,4,0.122791052889079,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",44,3,NA,FALSE,24,4,0.123324805032462,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",45,3,NA,FALSE,24,3,0.142930779128801,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",46,3,NA,FALSE,24,1,0.25,0.471343304787297,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",47,3,NA,FALSE,24,4,0.116676626983099,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",48,3,NA,FALSE,24,4,0.109011150244623,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",49,3,NA,FALSE,24,4,0.133989253744949,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",50,3,NA,FALSE,24,3,0.137498900759965,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",51,3,NA,FALSE,24,3,0.115625376359094,0.127764144039247,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",52,3,NA,FALSE,24,4,0.145558163628448,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",53,3,NA,FALSE,24,3,0.120252785773482,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",54,3,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",55,3,NA,FALSE,24,4,0.143197595642414,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",56,3,NA,FALSE,24,4,0.110485735489056,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",57,3,NA,FALSE,24,3,0.137010809045751,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",58,3,NA,FALSE,24,4,0.103429458313622,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",59,3,NA,FALSE,24,4,0.110268594475929,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",60,3,NA,FALSE,24,4,0.116392528102733,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",61,4,NA,FALSE,24,3,0.124262037873268,0.115689571073744,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",62,4,NA,FALSE,24,4,0.104110110807233,0.619380739901681,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",63,4,NA,FALSE,24,1,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",64,4,NA,FALSE,24,3,0.101842055923771,0.199892717122566,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",65,4,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",66,4,NA,FALSE,24,4,0.125190883269534,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",67,4,NA,FALSE,24,4,0.103406964219175,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",68,4,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",69,4,NA,FALSE,24,4,0.122969312244095,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",70,4,NA,FALSE,24,4,0.128983595850877,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",71,4,NA,FALSE,24,4,0.145479242899455,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",72,4,NA,FALSE,24,3,0.137965589074884,0.130636874865741,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",73,4,NA,FALSE,24,4,0.120272663305514,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",74,4,NA,FALSE,24,4,0.108329756464809,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",75,4,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",76,4,NA,FALSE,24,4,0.116930581384804,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",77,4,NA,FALSE,24,4,0.113120096526109,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",78,4,NA,FALSE,24,4,0.124730122671463,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",79,4,NA,FALSE,24,3,0.122708558605518,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",80,4,NA,FALSE,24,4,0.126943618839141,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",81,5,NA,FALSE,24,4,0.115104157826863,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",82,5,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",83,5,NA,FALSE,24,3,0.111544101196341,0.0902376224054024,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",84,5,NA,FALSE,24,4,0.122343426046427,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",85,5,NA,FALSE,24,4,0.11326706642285,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",86,5,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",87,5,NA,FALSE,24,1,0.25,0.611183000064921,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",88,5,NA,FALSE,24,3,0.111944474151824,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",89,5,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",90,5,NA,FALSE,24,4,0.120756431913469,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",91,5,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",92,5,NA,FALSE,24,4,0.148375320225023,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",93,5,NA,FALSE,24,3,0.136648092535324,0.155581414024346,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",94,5,NA,FALSE,24,4,0.14861448071897,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",95,5,NA,FALSE,24,4,0.116161196434405,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",96,5,NA,FALSE,24,2,0.25,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",97,5,NA,FALSE,24,4,0.111922209488694,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",98,5,NA,FALSE,24,2,0.25,3.09229008085094,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",99,5,NA,FALSE,24,1,0.25,0.463538835127838,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"8",100,5,NA,FALSE,24,4,0.123492879618425,0,1.947865,0.6571505,1.75363,0.08554615,-0.200949,-1.67033,0.4682325,0.854012
"80",1,1,NA,FALSE,135,1,0.25,0.876975050719921,1.733735,0.8088605,0.6747195,0.01319935,1.57007,0.203654,0.373156,0.8471335
"80",2,1,NA,FALSE,135,4,0.10256344525842,0.615689531492535,1.733735,0.8088605,0.6747195,0.01319935,1.57007,0.203654,0.373156,0.8471335
"80",3,1,NA,FALSE,135,1,0.25,0,1.733735,0.8088605,0.6747195,0.01319935,1.57007,0.203654,0.373156,0.8471335
"80",4,1,NA,FALSE,135,1,0.25,0.629567575023975,1.733735,0.8088605,0.6747195,0.01319935,1.57007,0.203654,0.373156,0.8471335
"80",5,1,NA,FALSE,135,1,0.25,0.785255755844992,1.733735,0.8088605,0.6747195,0.01319935,1.57007,0.203654,0.373156,0.8471335
"80",6,1,NA,FALSE,135,2,0.25,0,1.733735,0.8088605,0.6747195,0.01319935,1.57007,0.203654,0.373156,0.8471335
