"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","explore_alpha","explore_bonus"
"0042",39,2,NA,FALSE,65,4,0.109622754051816,0.642807473649737,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",40,2,NA,FALSE,65,4,0.105742968374398,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",41,3,NA,FALSE,65,4,0.12602883616928,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",42,3,NA,FALSE,65,4,0.14422103773104,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",43,3,NA,FALSE,65,4,0.127671376732178,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",44,3,NA,FALSE,65,4,0.148342020181008,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",45,3,NA,FALSE,65,4,0.144773274555337,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",46,3,NA,FALSE,65,4,0.141828735987656,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",47,3,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",48,3,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",49,3,NA,FALSE,65,3,0.144188443757594,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",50,3,NA,FALSE,65,1,0.25,0.644604882504791,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",51,3,NA,FALSE,65,3,0.117214508994948,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",52,3,NA,FALSE,65,3,0.108969997789245,0.111970823153388,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",53,3,NA,FALSE,65,3,0.113528172625229,0.197848016454373,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",54,3,NA,FALSE,65,3,0.131526100030169,0.188203763216734,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",55,3,NA,FALSE,65,3,0.127130729390774,0.127818213810679,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",56,3,NA,FALSE,65,3,0.115291100530885,0.127787077100947,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",57,3,NA,FALSE,65,3,0.103967619198374,0.180495830927975,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",58,3,NA,FALSE,65,3,0.147813702223357,0.09467061747564,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",59,3,NA,FALSE,65,3,0.125402139232028,0.054823120101355,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",60,3,NA,FALSE,65,3,0.130372105794959,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",61,4,NA,FALSE,65,3,0.143445225036703,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",62,4,NA,FALSE,65,3,0.143963459681254,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",63,4,NA,FALSE,65,3,0.128107884165365,0.0529981182655319,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",64,4,NA,FALSE,65,3,0.139211692952085,0.150188040395733,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",65,4,NA,FALSE,65,3,0.125848053838126,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",66,4,NA,FALSE,65,3,0.12121526155388,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",67,4,NA,FALSE,65,3,0.146419561898801,0.074312144506257,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",68,4,NA,FALSE,65,3,0.144141349499114,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",69,4,NA,FALSE,65,3,0.114029078686144,0.121648020797875,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",70,4,NA,FALSE,65,3,0.109492498321924,0.161929333838634,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",71,4,NA,FALSE,65,3,0.104345361317974,0.0631251636776142,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",72,4,NA,FALSE,65,1,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",73,4,NA,FALSE,65,4,0.13755113047082,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",74,4,NA,FALSE,65,4,0.103054471488576,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",75,4,NA,FALSE,65,4,0.102253129775636,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",76,4,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",77,4,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",78,4,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",79,4,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",80,4,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",81,5,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",82,5,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",83,5,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",84,5,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",85,5,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",86,5,NA,FALSE,65,2,0.25,3.12974736152682,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",87,5,NA,FALSE,65,4,0.127923858910799,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",88,5,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",89,5,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",90,5,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",91,5,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",92,5,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",93,5,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",94,5,NA,FALSE,65,4,0.109359435131773,0.614121260854881,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",95,5,NA,FALSE,65,4,0.147183629323263,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",96,5,NA,FALSE,65,4,0.133673177973833,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",97,5,NA,FALSE,65,4,0.141703101526946,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",98,5,NA,FALSE,65,4,0.108705648523755,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",99,5,NA,FALSE,65,2,0.25,0,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0042",100,5,NA,FALSE,65,2,0.25,3.18957323965151,0.3761645,0.403569,0.752329,0.48638,0.6734385,-3.706645
"0049",1,1,NA,FALSE,20,1,0.25,0.808693831390701,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",2,1,NA,FALSE,20,4,0.116093148151413,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",3,1,NA,FALSE,20,4,0.135250659997109,0.636863403290045,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",4,1,NA,FALSE,20,4,0.14484084447613,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",5,1,NA,FALSE,20,4,0.146888231334742,0.611863924190402,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",6,1,NA,FALSE,20,4,0.106960263452493,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",7,1,NA,FALSE,20,4,0.1193994109286,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",8,1,NA,FALSE,20,4,0.106147795368452,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",9,1,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",10,1,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",11,1,NA,FALSE,20,2,0.25,3.01587027899222,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",12,1,NA,FALSE,20,3,0.123556065792218,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",13,1,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",14,1,NA,FALSE,20,1,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",15,1,NA,FALSE,20,1,0.25,0.50263533500256,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",16,1,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",17,1,NA,FALSE,20,1,0.25,0.802524170232937,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",18,1,NA,FALSE,20,1,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",19,1,NA,FALSE,20,1,0.25,0.711826145160012,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",20,1,NA,FALSE,20,1,0.25,0.621405953133944,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",21,2,NA,FALSE,20,1,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",22,2,NA,FALSE,20,1,0.25,0.822225031093694,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",23,2,NA,FALSE,20,1,0.25,0.877947830257472,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",24,2,NA,FALSE,20,3,0.139591120311525,0.115768157981802,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",25,2,NA,FALSE,20,1,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",26,2,NA,FALSE,20,1,0.25,0.72423417189857,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",27,2,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",28,2,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",29,2,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",30,2,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",31,2,NA,FALSE,20,1,0.25,0.355673120066058,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",32,2,NA,FALSE,20,4,0.141427200823091,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",33,2,NA,FALSE,20,4,0.135673624626361,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",34,2,NA,FALSE,20,3,0.14872819383163,0.0511598845128901,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",35,2,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",36,2,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",37,2,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",38,2,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",39,2,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",40,2,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",41,3,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",42,3,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",43,3,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",44,3,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",45,3,NA,FALSE,20,2,0.25,3.21954966714839,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",46,3,NA,FALSE,20,3,0.115345897362567,0.190747859107796,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",47,3,NA,FALSE,20,3,0.126481241954025,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",48,3,NA,FALSE,20,1,0.25,0.525881876936182,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",49,3,NA,FALSE,20,3,0.12971905892482,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",50,3,NA,FALSE,20,3,0.135503667884041,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",51,3,NA,FALSE,20,3,0.125477361504454,0.0921041210880503,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",52,3,NA,FALSE,20,3,0.1254384497297,0.0601439455640502,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",53,3,NA,FALSE,20,3,0.102369886776432,0.150519710907247,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",54,3,NA,FALSE,20,3,0.132173349696677,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",55,3,NA,FALSE,20,3,0.124993358843494,0.0759220839245245,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",56,3,NA,FALSE,20,3,0.124331476225052,0.0783901552902534,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",57,3,NA,FALSE,20,3,0.13095173118636,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",58,3,NA,FALSE,20,4,0.128818190121092,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",59,3,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",60,3,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",61,4,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",62,4,NA,FALSE,20,1,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",63,4,NA,FALSE,20,1,0.25,0.430676070938352,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",64,4,NA,FALSE,20,3,0.123569080187008,0.118030157184694,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",65,4,NA,FALSE,20,3,0.141796490957495,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",66,4,NA,FALSE,20,3,0.112109818670433,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",67,4,NA,FALSE,20,3,0.103687551117036,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",68,4,NA,FALSE,20,3,0.117596896155737,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",69,4,NA,FALSE,20,4,0.113448908797,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",70,4,NA,FALSE,20,4,0.131624768290203,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",71,4,NA,FALSE,20,3,0.127880456799176,0.171042698249221,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",72,4,NA,FALSE,20,3,0.140798893559258,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",73,4,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",74,4,NA,FALSE,20,2,0.25,3.12459431838943,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",75,4,NA,FALSE,20,3,0.141837278963067,0.0912435822421685,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",76,4,NA,FALSE,20,3,0.113154941948596,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",77,4,NA,FALSE,20,3,0.104675855278037,0.100300266093109,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",78,4,NA,FALSE,20,1,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",79,4,NA,FALSE,20,3,0.149817618564703,0.130344051541761,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",80,4,NA,FALSE,20,3,0.127647907938808,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",81,5,NA,FALSE,20,1,0.25,0.40213544096332,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",82,5,NA,FALSE,20,1,0.25,0.832428918930236,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",83,5,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",84,5,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",85,5,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",86,5,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",87,5,NA,FALSE,20,1,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",88,5,NA,FALSE,20,1,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",89,5,NA,FALSE,20,1,0.25,0.497961956588551,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",90,5,NA,FALSE,20,1,0.25,0.800317884841934,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",91,5,NA,FALSE,20,1,0.25,0.568084415397607,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",92,5,NA,FALSE,20,3,0.130868566071149,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",93,5,NA,FALSE,20,4,0.133133013395127,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",94,5,NA,FALSE,20,4,0.138647735130507,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",95,5,NA,FALSE,20,1,0.25,0.811967448506039,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",96,5,NA,FALSE,20,1,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",97,5,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",98,5,NA,FALSE,20,2,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",99,5,NA,FALSE,20,1,0.25,0,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0049",100,5,NA,FALSE,20,1,0.25,0.566330343449954,0.3897555,0.4310095,0.779511,0.5362875,0.6219475,-2.87991
"0050",1,1,NA,FALSE,17,4,0.135293436609209,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",2,1,NA,FALSE,17,1,0.25,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",3,1,NA,FALSE,17,1,0.25,0.46349406427471,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",4,1,NA,FALSE,17,4,0.106005859398283,0.605620536801871,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",5,1,NA,FALSE,17,3,0.108443556074053,0.120794048998505,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",6,1,NA,FALSE,17,3,0.10618126852205,0.0946360610192642,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",7,1,NA,FALSE,17,1,0.25,0.541737938835286,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",8,1,NA,FALSE,17,1,0.25,0.623315567034297,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",9,1,NA,FALSE,17,1,0.25,0.603566574340221,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",10,1,NA,FALSE,17,3,0.149604591412935,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",11,1,NA,FALSE,17,2,0.25,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",12,1,NA,FALSE,17,1,0.25,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",13,1,NA,FALSE,17,1,0.25,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",14,1,NA,FALSE,17,1,0.25,0.608906543871854,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",15,1,NA,FALSE,17,3,0.105308558663819,0.0611368154175579,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",16,1,NA,FALSE,17,3,0.139571429160424,0.149095034459606,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",17,1,NA,FALSE,17,3,0.117913152300753,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",18,1,NA,FALSE,17,3,0.106418698397465,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",19,1,NA,FALSE,17,1,0.25,0.724347931589,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",20,1,NA,FALSE,17,2,0.25,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",21,2,NA,FALSE,17,2,0.25,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",22,2,NA,FALSE,17,4,0.138802766031586,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",23,2,NA,FALSE,17,2,0.25,3.14895030244952,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",24,2,NA,FALSE,17,2,0.25,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",25,2,NA,FALSE,17,2,0.25,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",26,2,NA,FALSE,17,2,0.25,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",27,2,NA,FALSE,17,2,0.25,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",28,2,NA,FALSE,17,4,0.111475394421723,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",29,2,NA,FALSE,17,4,0.116880027274601,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",30,2,NA,FALSE,17,4,0.107694868883118,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",31,2,NA,FALSE,17,4,0.109527325886302,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",32,2,NA,FALSE,17,4,0.147310867987107,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",33,2,NA,FALSE,17,4,0.129861354583409,0.620521433092654,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",34,2,NA,FALSE,17,4,0.142385129863396,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",35,2,NA,FALSE,17,4,0.100041990156751,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",36,2,NA,FALSE,17,4,0.110981814016122,0.63790244726697,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",37,2,NA,FALSE,17,4,0.136856870725751,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",38,2,NA,FALSE,17,2,0.25,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",39,2,NA,FALSE,17,1,0.25,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",40,2,NA,FALSE,17,4,0.111369528388605,0.611113416857552,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",41,3,NA,FALSE,17,2,0.25,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",42,3,NA,FALSE,17,1,0.25,0.447446405887604,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",43,3,NA,FALSE,17,1,0.25,0.878234778391197,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",44,3,NA,FALSE,17,4,0.101323135744315,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",45,3,NA,FALSE,17,4,0.134212069842033,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",46,3,NA,FALSE,17,4,0.112165015540086,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",47,3,NA,FALSE,17,4,0.121729963528924,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",48,3,NA,FALSE,17,4,0.149618198396638,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",49,3,NA,FALSE,17,4,0.113528491777834,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",50,3,NA,FALSE,17,4,0.101739872829057,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",51,3,NA,FALSE,17,4,0.125265544676222,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",52,3,NA,FALSE,17,2,0.25,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",53,3,NA,FALSE,17,4,0.130240838136524,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",54,3,NA,FALSE,17,4,0.13274220067542,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
"0050",55,3,NA,FALSE,17,4,0.112889236165211,0,0.339677,0.436555,0.679355,0.8428105,0.4610865,-3.71766
