"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","gain","loss","update"
"0003",60,3,NA,FALSE,45,1,0.25,0,0.570395835371892,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",61,4,NA,FALSE,45,2,0.25,0,2.14763633276137,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",62,4,NA,FALSE,45,1,0.25,0.460644133761525,0.708593045626741,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",63,4,NA,FALSE,45,3,0.132222261466086,0.170407532434911,0.831749450703384,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",64,4,NA,FALSE,45,1,0.25,0.435616108158138,1.00931054548604,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",65,4,NA,FALSE,45,3,0.131269108108245,0.120532072370406,1.1896367168975,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",66,4,NA,FALSE,45,2,0.25,0,0.647412509832496,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",67,4,NA,FALSE,45,1,0.25,0.634424907108769,0.557618440962798,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",68,4,NA,FALSE,45,1,0.25,0.753759001137223,0.500856407420624,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",69,4,NA,FALSE,45,4,0.107892585417721,0,0.534063578714532,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",70,4,NA,FALSE,45,2,0.25,0,1.9962337456319,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",71,4,NA,FALSE,45,1,0.25,0,0.721611813364549,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",72,4,NA,FALSE,45,1,0.25,0.602138455875684,0.738122893100543,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",73,4,NA,FALSE,45,4,0.116743600694463,0,0.655204639281858,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",74,4,NA,FALSE,45,3,0.140347231109627,0.186734230839647,1.13113701930359,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",75,4,NA,FALSE,45,1,0.25,0.735880776168779,0.701271659042922,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",76,4,NA,FALSE,45,2,0.25,0,0.746153628408855,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",77,4,NA,FALSE,45,4,0.136340476805344,0.602551331790164,0.841712420854886,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",78,4,NA,FALSE,45,1,0.25,0.514657328592148,0.47914374476748,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",79,4,NA,FALSE,45,4,0.120096051937435,0,0.813628255730688,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",80,4,NA,FALSE,45,3,0.135096853598952,0.106358735985123,1.39225552097148,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",81,5,NA,FALSE,45,1,0.25,0,0.537502838026768,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",82,5,NA,FALSE,45,2,0.25,0,1.67084724649263,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",83,5,NA,FALSE,45,1,0.25,0.422246861830354,1.28700256267506,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",84,5,NA,FALSE,45,1,0.25,0.409875074541196,1.10164371241804,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",85,5,NA,FALSE,45,4,0.140391384810209,0,0.863353737213179,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",86,5,NA,FALSE,45,2,0.25,0,0.819457309457776,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",87,5,NA,FALSE,45,4,0.117212173808366,0,1.04933509745451,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",88,5,NA,FALSE,45,3,0.12455661597196,0.172633854032028,1.24339240021404,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",89,5,NA,FALSE,45,1,0.25,0,0.695295875168616,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",90,5,NA,FALSE,45,1,0.25,0.476302643120289,0.797278436664433,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",91,5,NA,FALSE,45,3,0.120651144324802,0.176790020195767,0.911283957922005,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",92,5,NA,FALSE,45,1,0.25,0.751413838728331,0.611394043387761,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",93,5,NA,FALSE,45,1,0.25,0.864246121444739,1.6145829030289,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",94,5,NA,FALSE,45,3,0.125218732852954,0,0.889757659517173,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",95,5,NA,FALSE,45,2,0.25,0,0.934385730595084,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",96,5,NA,FALSE,45,1,0.25,0.766518768423703,0.608935484520758,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",97,5,NA,FALSE,45,1,0.25,0,0.447924226027089,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",98,5,NA,FALSE,45,1,0.25,0.613277253124397,0.788351253044068,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",99,5,NA,FALSE,45,4,0.104781536897644,0,0.338161591079229,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0003",100,5,NA,FALSE,45,1,0.25,0.412100378295872,0.973315783887315,2.13486,1.864215,0.05905105,0.05695305,0.1643455,0.8256845,0.534926,1.03426,0.7988435
"0007",1,1,NA,FALSE,49,2,0.25,0,1.98011586817568,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",2,1,NA,FALSE,49,1,0.25,0.470283708209172,1.10818698530748,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",3,1,NA,FALSE,49,2,0.25,0,1.33271242142398,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",4,1,NA,FALSE,49,3,0.116593371110503,0.10470030362485,1.56463604639492,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",5,1,NA,FALSE,49,3,0.137834927719086,0.113498296029866,0.855621666705466,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",6,1,NA,FALSE,49,1,0.25,0.631016835290939,0.543206774198023,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",7,1,NA,FALSE,49,1,0.25,0.569041916343849,0.676685505022817,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",8,1,NA,FALSE,49,2,0.25,0,1.09844247437372,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",9,1,NA,FALSE,49,4,0.107159160845913,0,0.58403269657583,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",10,1,NA,FALSE,49,3,0.137393584894016,0,0.708104725743804,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",11,1,NA,FALSE,49,4,0.140582990541589,0,0.949684993167238,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",12,1,NA,FALSE,49,3,0.12425077582011,0.170871989440639,0.653331571647047,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",13,1,NA,FALSE,49,1,0.25,0,0.86954183998887,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",14,1,NA,FALSE,49,1,0.25,0,0.938161822620213,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",15,1,NA,FALSE,49,1,0.25,0.359077760600485,0.791677744388861,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",16,1,NA,FALSE,49,2,0.25,0,0.919806350208824,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",17,1,NA,FALSE,49,1,0.25,0.489858993957751,4.34726916306471,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",18,1,NA,FALSE,49,1,0.25,0.692199628346134,1.65972268179454,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",19,1,NA,FALSE,49,2,0.25,0,0.535377611327055,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",20,1,NA,FALSE,49,2,0.25,0,0.816626217830727,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",21,2,NA,FALSE,49,1,0.25,0,1.36453006740253,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",22,2,NA,FALSE,49,2,0.25,0,0.459896859356711,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",23,2,NA,FALSE,49,2,0.25,0,0.613971856806374,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",24,2,NA,FALSE,49,2,0.25,0,0.517199791559891,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",25,2,NA,FALSE,49,1,0.25,0,0.241784181776146,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",26,2,NA,FALSE,49,2,0.25,0,0.253507246625209,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",27,2,NA,FALSE,49,2,0.25,0,0.507005550639474,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",28,2,NA,FALSE,49,1,0.25,0,0.669961603534925,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",29,2,NA,FALSE,49,2,0.25,0,0.47799164754541,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",30,2,NA,FALSE,49,3,0.138342592585832,0,0.363691508694964,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",31,2,NA,FALSE,49,2,0.25,0,0.358248059615803,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",32,2,NA,FALSE,49,2,0.25,0,0.565059232038108,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",33,2,NA,FALSE,49,1,0.25,0,0.365878069343972,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",34,2,NA,FALSE,49,1,0.25,0.772529005201068,0.370650451805788,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",35,2,NA,FALSE,49,1,0.25,0,0.426609222556956,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",36,2,NA,FALSE,49,3,0.108058228250593,0.0500539503991604,0.498178760709629,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",37,2,NA,FALSE,49,1,0.25,0.468062029615976,0.483351527470701,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",38,2,NA,FALSE,49,2,0.25,0,0.424867675285678,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",39,2,NA,FALSE,49,1,0.25,0,0.357514765125127,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",40,2,NA,FALSE,49,1,0.25,0,0.553996007162066,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",41,3,NA,FALSE,49,1,0.25,0.775407260737847,0.770540652942568,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",42,3,NA,FALSE,49,1,0.25,0.379126383794937,0.495682037307239,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",43,3,NA,FALSE,49,1,0.25,0.465539121732581,0.594217566214738,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",44,3,NA,FALSE,49,2,0.25,0,0.402574700572066,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",45,3,NA,FALSE,49,4,0.101410427130759,0,0.388217665018395,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",46,3,NA,FALSE,49,1,0.25,0,0.234808970815772,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",47,3,NA,FALSE,49,1,0.25,0,0.32601772386572,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",48,3,NA,FALSE,49,2,0.25,0,0.426945626553823,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",49,3,NA,FALSE,49,2,0.25,0,0.408230939597839,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",50,3,NA,FALSE,49,1,0.25,0.780837378452998,0.311149787180482,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",51,3,NA,FALSE,49,1,0.25,0,0.342190804338762,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",52,3,NA,FALSE,49,1,0.25,0.599953772907611,0.194257350557741,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",53,3,NA,FALSE,49,1,0.25,0.615665815793909,0.57521479723711,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",54,3,NA,FALSE,49,1,0.25,0.517562594264746,0.513250266812501,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",55,3,NA,FALSE,49,1,0.25,0.881727864209097,0.405945815896995,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",56,3,NA,FALSE,49,1,0.25,0,0.526038113945651,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",57,3,NA,FALSE,49,1,0.25,0,0.426048997231897,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",58,3,NA,FALSE,49,1,0.25,0.757662551687099,0.471233608009035,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",59,3,NA,FALSE,49,2,0.25,0,0.440567926711614,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",60,3,NA,FALSE,49,1,0.25,0.42354640775593,0.484692360835783,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",61,4,NA,FALSE,49,1,0.25,0.465854414866772,0.532256208686832,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",62,4,NA,FALSE,49,1,0.25,0,0.420489981835444,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",63,4,NA,FALSE,49,1,0.25,0,0.589921680923108,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",64,4,NA,FALSE,49,2,0.25,3.23614387220005,0.43472167822007,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",65,4,NA,FALSE,49,1,0.25,0,0.720666638708482,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",66,4,NA,FALSE,49,2,0.25,0,0.284094363478738,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",67,4,NA,FALSE,49,1,0.25,0.782383105228655,1.15993331049243,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",68,4,NA,FALSE,49,3,0.121099036780652,0,0.363703001073374,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",69,4,NA,FALSE,49,1,0.25,0.554790682019666,0.412675997743305,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",70,4,NA,FALSE,49,2,0.25,0,0.35264451095049,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",71,4,NA,FALSE,49,3,0.135290053416975,0,0.206237214007948,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",72,4,NA,FALSE,49,1,0.25,0.384658750297967,0.832107387812397,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",73,4,NA,FALSE,49,1,0.25,0.458860240958165,0.467531771101415,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",74,4,NA,FALSE,49,2,0.25,0,0.604774621499158,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",75,4,NA,FALSE,49,1,0.25,0.444320961821359,0.717034813741642,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",76,4,NA,FALSE,49,1,0.25,0,0.304802205485553,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",77,4,NA,FALSE,49,1,0.25,0,0.60690443413776,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",78,4,NA,FALSE,49,1,0.25,0,0.640879580088969,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",79,4,NA,FALSE,49,1,0.25,0.414282472082414,0.415728924858601,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",80,4,NA,FALSE,49,1,0.25,0.742572977929376,0.273644332114015,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",81,5,NA,FALSE,49,1,0.25,0.451968726131599,0.335634430814435,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",82,5,NA,FALSE,49,1,0.25,0,0.764552910124199,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",83,5,NA,FALSE,49,2,0.25,0,0.388366099370698,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",84,5,NA,FALSE,49,4,0.123380118666682,0,1.32811713328978,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",85,5,NA,FALSE,49,3,0.145918890833855,0,0.414174775482815,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",86,5,NA,FALSE,49,1,0.25,0,0.498143410801542,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",87,5,NA,FALSE,49,2,0.25,0,0.519872257594716,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",88,5,NA,FALSE,49,2,0.25,0,0.52126125764798,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",89,5,NA,FALSE,49,2,0.25,0,0.307386614398927,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",90,5,NA,FALSE,49,2,0.25,0,0.426054305146985,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",91,5,NA,FALSE,49,2,0.25,0,0.422762865340765,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",92,5,NA,FALSE,49,4,0.101597665203735,0,0.301341820217613,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",93,5,NA,FALSE,49,2,0.25,0,0.756523180602311,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",94,5,NA,FALSE,49,1,0.25,0,0.413204372010918,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",95,5,NA,FALSE,49,2,0.25,0,0.304365674716768,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",96,5,NA,FALSE,49,1,0.25,0,0.286326546329332,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",97,5,NA,FALSE,49,1,0.25,0.619911530031823,0.54182498449687,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",98,5,NA,FALSE,49,1,0.25,0.84151191014098,0.331932659056016,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",99,5,NA,FALSE,49,2,0.25,3.2311033156584,0.737952402779488,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0007",100,5,NA,FALSE,49,1,0.25,0.747960131673608,0.348461040922275,1.79618,1.36342,0.0834684,0.0621867,0.107174,3.231925,1.049695,0.540968,0.04479985
"0008",1,1,NA,FALSE,34,2,0.25,0,0.387789744954048,1.39366,0.8511495,0.05917235,0.05132935,0.08046575,0.7445955,0.31146,1.54257,0.186618
"0008",2,1,NA,FALSE,34,1,0.25,0,1.78981366932779,1.39366,0.8511495,0.05917235,0.05132935,0.08046575,0.7445955,0.31146,1.54257,0.186618
"0008",3,1,NA,FALSE,34,3,0.117769885680173,0.132601541210897,1.08133499707758,1.39366,0.8511495,0.05917235,0.05132935,0.08046575,0.7445955,0.31146,1.54257,0.186618
"0008",4,1,NA,FALSE,34,1,0.25,0,0.702235226730951,1.39366,0.8511495,0.05917235,0.05132935,0.08046575,0.7445955,0.31146,1.54257,0.186618
"0008",5,1,NA,FALSE,34,3,0.122473884129431,0,0.521287232979336,1.39366,0.8511495,0.05917235,0.05132935,0.08046575,0.7445955,0.31146,1.54257,0.186618
"0008",6,1,NA,FALSE,34,2,0.25,0,1.00634318370238,1.39366,0.8511495,0.05917235,0.05132935,0.08046575,0.7445955,0.31146,1.54257,0.186618
"0008",7,1,NA,FALSE,34,2,0.25,0,0.853161501483338,1.39366,0.8511495,0.05917235,0.05132935,0.08046575,0.7445955,0.31146,1.54257,0.186618
"0008",8,1,NA,FALSE,34,1,0.25,0,0.761463517717344,1.39366,0.8511495,0.05917235,0.05132935,0.08046575,0.7445955,0.31146,1.54257,0.186618
"0008",9,1,NA,FALSE,34,3,0.115893553255592,0,0.346167817320368,1.39366,0.8511495,0.05917235,0.05132935,0.08046575,0.7445955,0.31146,1.54257,0.186618
"0008",10,1,NA,FALSE,34,3,0.145656959712505,0.070406253694091,1.04325683550317,1.39366,0.8511495,0.05917235,0.05132935,0.08046575,0.7445955,0.31146,1.54257,0.186618
"0008",11,1,NA,FALSE,34,4,0.118313124787528,0,0.305683353934349,1.39366,0.8511495,0.05917235,0.05132935,0.08046575,0.7445955,0.31146,1.54257,0.186618
"0008",12,1,NA,FALSE,34,2,0.25,0,0.412471658769481,1.39366,0.8511495,0.05917235,0.05132935,0.08046575,0.7445955,0.31146,1.54257,0.186618
"0008",13,1,NA,FALSE,34,2,0.25,0,0.982486045278614,1.39366,0.8511495,0.05917235,0.05132935,0.08046575,0.7445955,0.31146,1.54257,0.186618
