"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","gain","loss","decay"
"0039",55,3,NA,FALSE,51,1,0.25,0.673312550352421,0.128613096103485,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",56,3,NA,FALSE,51,4,0.125718928303104,0,0.39406515518338,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",57,3,NA,FALSE,51,1,0.25,0.805435003945604,0.642705019167271,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",58,3,NA,FALSE,51,1,0.25,0,0.219211914225155,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",59,3,NA,FALSE,51,1,0.25,0.453998096112628,0.231386792076935,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",60,3,NA,FALSE,51,1,0.25,0,0.164051354599268,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",61,4,NA,FALSE,51,2,0.25,0,0.159339391001435,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",62,4,NA,FALSE,51,4,0.13221315437695,0.643307936866768,0.218822783731201,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",63,4,NA,FALSE,51,3,0.10521644607652,0.0537189493654296,0.181885518569465,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",64,4,NA,FALSE,51,2,0.25,0,0.201374505273828,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",65,4,NA,FALSE,51,1,0.25,0,0.268909565006141,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",66,4,NA,FALSE,51,2,0.25,0,0.266460058855822,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",67,4,NA,FALSE,51,1,0.25,0.569417571765371,0.186887167747643,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",68,4,NA,FALSE,51,1,0.25,0,0.232229419577946,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",69,4,NA,FALSE,51,1,0.25,0,0.304833099670689,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",70,4,NA,FALSE,51,1,0.25,0.388977567455731,0.273206876946798,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",71,4,NA,FALSE,51,2,0.25,0,0.384290651648428,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",72,4,NA,FALSE,51,2,0.25,0,0.271945412688439,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",73,4,NA,FALSE,51,1,0.25,0.840401421592105,0.170709844592297,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",74,4,NA,FALSE,51,2,0.25,0,0.297606821461952,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",75,4,NA,FALSE,51,4,0.136178847996052,0,0.403815005697648,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",76,4,NA,FALSE,51,3,0.14393697574269,0.170672550436575,0.36840938944281,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",77,4,NA,FALSE,51,2,0.25,0,0.198421752227598,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",78,4,NA,FALSE,51,1,0.25,0.883112838526722,0.290414332558808,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",79,4,NA,FALSE,51,4,0.104164595354814,0.625415937800426,0.316901927158314,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",80,4,NA,FALSE,51,2,0.25,0,0.312369797211835,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",81,5,NA,FALSE,51,2,0.25,0,0.155730011487998,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",82,5,NA,FALSE,51,1,0.25,0,0.336337643063013,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",83,5,NA,FALSE,51,1,0.25,0.427697348524816,0.303278276489114,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",84,5,NA,FALSE,51,4,0.148144227010198,0,0.155720622389269,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",85,5,NA,FALSE,51,3,0.134602855704725,0.131821858044714,0.189237750778682,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",86,5,NA,FALSE,51,2,0.25,0,0.16242033588811,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",87,5,NA,FALSE,51,2,0.25,0,0.202003457335967,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",88,5,NA,FALSE,51,2,0.25,0,0.236412925255012,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",89,5,NA,FALSE,51,1,0.25,0.878502878092695,0.443128209764991,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",90,5,NA,FALSE,51,2,0.25,0,0.223842479238272,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",91,5,NA,FALSE,51,1,0.25,0,0.405146224025213,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",92,5,NA,FALSE,51,2,0.25,0,0.311318090901978,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",93,5,NA,FALSE,51,2,0.25,0,0.331767388470548,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",94,5,NA,FALSE,51,2,0.25,0,0.309993431043758,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",95,5,NA,FALSE,51,2,0.25,0,0.326492335660278,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",96,5,NA,FALSE,51,2,0.25,0,0.47659466404999,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",97,5,NA,FALSE,51,1,0.25,0,0.33358940178549,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",98,5,NA,FALSE,51,1,0.25,0.415167851792648,0.394536361924366,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",99,5,NA,FALSE,51,1,0.25,0.713898646866437,0.177030523417051,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0039",100,5,NA,FALSE,51,1,0.25,0,0.909931373991503,1.59292,0.8246655,0.0586837,0.0512408,0.0699124,0.8437005,0.2943295,0.881241,0.519187
"0040",1,1,NA,FALSE,58,1,0.25,0.564522954903077,0.868863955149018,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",2,1,NA,FALSE,58,2,0.25,3.02971775608603,0.628020184629754,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",3,1,NA,FALSE,58,4,0.134594216500409,0,0.542081602950828,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",4,1,NA,FALSE,58,1,0.25,0.571041341894306,0.868964713521036,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",5,1,NA,FALSE,58,3,0.144488729909062,0.0882005845778622,0.905648084856828,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",6,1,NA,FALSE,58,3,0.117224097589497,0.136777807946783,1.40226476662146,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",7,1,NA,FALSE,58,1,0.25,0,0.892801665327551,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",8,1,NA,FALSE,58,1,0.25,0,0.740726832746311,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",9,1,NA,FALSE,58,1,0.25,0.390481070172973,0.565267916056863,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",10,1,NA,FALSE,58,2,0.25,0,0.920934162319121,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",11,1,NA,FALSE,58,2,0.25,0,0.680805174727052,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",12,1,NA,FALSE,58,1,0.25,0.65986312890891,0.651407970694994,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",13,1,NA,FALSE,58,1,0.25,0,0.85361822142766,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",14,1,NA,FALSE,58,2,0.25,0,0.685653791658473,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",15,1,NA,FALSE,58,2,0.25,0,0.550708174381621,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",16,1,NA,FALSE,58,1,0.25,0,0.775248528894963,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",17,1,NA,FALSE,58,1,0.25,0,0.525525788675252,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",18,1,NA,FALSE,58,1,0.25,0.474343098315876,0.481067036880651,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",19,1,NA,FALSE,58,1,0.25,0.54706432307139,1.04917238340101,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",20,1,NA,FALSE,58,2,0.25,0,1.1465662391059,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",21,2,NA,FALSE,58,1,0.25,0.735002585058101,0.528714371602344,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",22,2,NA,FALSE,58,1,0.25,0.362913792789914,0.546619408086384,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",23,2,NA,FALSE,58,1,0.25,0,1.22593899100965,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",24,2,NA,FALSE,58,2,0.25,0,0.52070224763065,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",25,2,NA,FALSE,58,2,0.25,3.22771109419409,0.372605167921562,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",26,2,NA,FALSE,58,1,0.25,0,0.552148519576113,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",27,2,NA,FALSE,58,1,0.25,0.896191176306456,0.593994949771008,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",28,2,NA,FALSE,58,3,0.142382024647668,0,0.389503720871458,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",29,2,NA,FALSE,58,3,0.144581150414888,0,0.428579725320072,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",30,2,NA,FALSE,58,3,0.13913030650001,0,0.522113916371222,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",31,2,NA,FALSE,58,1,0.25,0,0.540176440423775,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",32,2,NA,FALSE,58,1,0.25,0.396591133158654,0.360873045643286,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",33,2,NA,FALSE,58,1,0.25,0.675167104031425,0.367071571219053,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",34,2,NA,FALSE,58,1,0.25,0,0.286082924095357,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",35,2,NA,FALSE,58,1,0.25,0,0.54537693451421,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",36,2,NA,FALSE,58,1,0.25,0.832163148454856,0.393036768433618,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",37,2,NA,FALSE,58,4,0.142450561840087,0.605024592753034,0.345420812625416,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",38,2,NA,FALSE,58,1,0.25,0.44134027591208,0.683210789522836,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",39,2,NA,FALSE,58,1,0.25,0.632702384400181,1.09468139656395,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",40,2,NA,FALSE,58,1,0.25,0,1.0224670384547,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",41,3,NA,FALSE,58,1,0.25,0,1.25806555146262,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",42,3,NA,FALSE,58,1,0.25,0,0.74649789605937,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",43,3,NA,FALSE,58,1,0.25,0.484661913849413,0.292353874072059,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",44,3,NA,FALSE,58,2,0.25,0,1.16629465931957,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",45,3,NA,FALSE,58,1,0.25,0.450783138640691,0.331271558123215,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",46,3,NA,FALSE,58,2,0.25,0,0.904824590278018,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",47,3,NA,FALSE,58,1,0.25,0,0.614923312348569,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",48,3,NA,FALSE,58,1,0.25,0,0.98736644692207,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",49,3,NA,FALSE,58,1,0.25,0.570161344413646,0.385459814632052,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",50,3,NA,FALSE,58,4,0.139211968996096,0,0.620132118005548,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",51,3,NA,FALSE,58,4,0.121851963328663,0,0.808409092079345,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",52,3,NA,FALSE,58,3,0.117645321437158,0,0.714965414843747,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",53,3,NA,FALSE,58,3,0.120920529041905,0.178704070812091,0.458470153878804,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",54,3,NA,FALSE,58,3,0.101612145651598,0,0.869291891134423,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",55,3,NA,FALSE,58,1,0.25,0,0.861658122359943,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",56,3,NA,FALSE,58,1,0.25,0.405737948417664,0.521147836996282,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",57,3,NA,FALSE,58,3,0.13923235333059,0.102901931654196,0.510933583721628,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",58,3,NA,FALSE,58,2,0.25,0,0.498536892070215,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",59,3,NA,FALSE,58,1,0.25,0.769051598664373,0.50080432959108,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",60,3,NA,FALSE,58,1,0.25,0.666568817361258,0.362272980688994,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",61,4,NA,FALSE,58,2,0.25,0,0.725221416333251,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",62,4,NA,FALSE,58,1,0.25,0.746424924384337,0.398479617445858,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",63,4,NA,FALSE,58,1,0.25,0,1.22989974208417,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",64,4,NA,FALSE,58,1,0.25,0.353373327560257,0.614778205096458,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",65,4,NA,FALSE,58,1,0.25,0.57606581634609,2.08731248711187,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",66,4,NA,FALSE,58,3,0.119924045051448,0,1.01066007679019,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",67,4,NA,FALSE,58,2,0.25,0,0.206803717303867,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",68,4,NA,FALSE,58,2,0.25,0,0.544418241371638,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",69,4,NA,FALSE,58,2,0.25,0,0.497954699966552,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",70,4,NA,FALSE,58,2,0.25,0,0.798390733138465,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",71,4,NA,FALSE,58,2,0.25,0,0.554551653121797,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",72,4,NA,FALSE,58,2,0.25,0,0.460735378956862,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",73,4,NA,FALSE,58,1,0.25,0.7987294228049,0.387051780444527,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",74,4,NA,FALSE,58,2,0.25,0,0.852097578399948,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",75,4,NA,FALSE,58,1,0.25,0.561924379121047,0.557389135900349,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",76,4,NA,FALSE,58,2,0.25,0,0.65112259357508,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",77,4,NA,FALSE,58,2,0.25,3.10742689034669,0.334829950687696,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",78,4,NA,FALSE,58,2,0.25,0,0.648831256924014,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",79,4,NA,FALSE,58,1,0.25,0.365061774279457,0.329748643637227,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",80,4,NA,FALSE,58,2,0.25,0,0.908836391420575,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",81,5,NA,FALSE,58,4,0.101790385611821,0,0.331215914374342,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",82,5,NA,FALSE,58,1,0.25,0,0.557372624222473,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",83,5,NA,FALSE,58,1,0.25,0.584725706814788,0.349567225609752,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",84,5,NA,FALSE,58,3,0.136839813622646,0.186856792145409,0.481617028299113,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",85,5,NA,FALSE,58,2,0.25,3.04982577066403,0.388931587420402,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",86,5,NA,FALSE,58,4,0.112898465618491,0,0.53073704079257,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",87,5,NA,FALSE,58,1,0.25,0,0.467436214480318,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",88,5,NA,FALSE,58,1,0.25,0,0.5393835590808,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",89,5,NA,FALSE,58,1,0.25,0.817887842515484,0.384274805689893,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",90,5,NA,FALSE,58,1,0.25,0.527578441111836,0.516267090199966,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",91,5,NA,FALSE,58,3,0.13399897722993,0,0.405629481341222,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",92,5,NA,FALSE,58,2,0.25,0,0.633692801153268,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",93,5,NA,FALSE,58,2,0.25,3.09531934687402,0.558692770879088,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",94,5,NA,FALSE,58,2,0.25,0,0.582219960412709,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",95,5,NA,FALSE,58,1,0.25,0.610714502527844,1.26419587800664,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",96,5,NA,FALSE,58,2,0.25,0,0.467628551087786,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",97,5,NA,FALSE,58,2,0.25,0,0.539042840725653,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",98,5,NA,FALSE,58,2,0.25,0,0.448588679580916,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",99,5,NA,FALSE,58,1,0.25,0.787821153888945,0.494486667476912,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0040",100,5,NA,FALSE,58,1,0.25,0,0.484305922151719,1.944335,1.67717,0.116479,0.0716208,0.305346,1.413505,0.315516,1.47456,0.668099
"0043",1,1,NA,FALSE,2,2,0.25,0,2.12646224252075,2.12618,1.409985,0.06147205,0.05935375,0.1805555,0.597722,0.251671,2.880695,0.3345905
"0043",2,1,NA,FALSE,2,2,0.25,0,1.2861929972784,2.12618,1.409985,0.06147205,0.05935375,0.1805555,0.597722,0.251671,2.880695,0.3345905
"0043",3,1,NA,FALSE,2,1,0.25,0.433903201110661,0.826580956146247,2.12618,1.409985,0.06147205,0.05935375,0.1805555,0.597722,0.251671,2.880695,0.3345905
"0043",4,1,NA,FALSE,2,1,0.25,0.556474996404722,0.727101841832029,2.12618,1.409985,0.06147205,0.05935375,0.1805555,0.597722,0.251671,2.880695,0.3345905
"0043",5,1,NA,FALSE,2,2,0.25,0,0.712616523809239,2.12618,1.409985,0.06147205,0.05935375,0.1805555,0.597722,0.251671,2.880695,0.3345905
"0043",6,1,NA,FALSE,2,1,0.25,0.447491968644317,0.529019231185738,2.12618,1.409985,0.06147205,0.05935375,0.1805555,0.597722,0.251671,2.880695,0.3345905
"0043",7,1,NA,FALSE,2,1,0.25,0,1.00568574624059,2.12618,1.409985,0.06147205,0.05935375,0.1805555,0.597722,0.251671,2.880695,0.3345905
"0043",8,1,NA,FALSE,2,3,0.136770276608877,0,0.829835557245225,2.12618,1.409985,0.06147205,0.05935375,0.1805555,0.597722,0.251671,2.880695,0.3345905
"0043",9,1,NA,FALSE,2,1,0.25,0,1.00111606666342,2.12618,1.409985,0.06147205,0.05935375,0.1805555,0.597722,0.251671,2.880695,0.3345905
